Points,Position,Probability,Cumulative
7,20,1e-06,1e-06
8,20,2e-05,2.1000000000000002e-05
9,20,0.000147,0.000168
10,20,0.000664,0.000832
11,20,0.002244,0.0030759999999999997
12,20,0.005722,0.008798
13,20,0.011886,0.020684
14,20,0.021383,0.042067
15,20,0.033996,0.07606299999999999
16,20,0.048418,0.12448100000000001
17,20,0.06375,0.188231
18,19,3e-06,3e-06
18,20,0.077319,0.26555
19,20,0.087979,0.353529
19,19,4e-06,7e-06
20,19,2e-05,2.7000000000000002e-05
20,20,0.093891,0.44742000000000004
21,19,0.00014,0.000167
21,20,0.094395,0.541815
22,19,0.000596,0.000763
22,20,0.090254,0.632069
23,19,0.00176,0.002523
23,20,0.08233,0.714399
24,18,8e-06,8e-06
24,19,0.005002,0.0075250000000000004
24,20,0.072095,0.786494
25,20,0.059985,0.846479
25,19,0.011258,0.018783
25,18,4.7e-05,5.4999999999999995e-05
26,18,0.000228,0.000283
26,19,0.022231,0.041014
26,20,0.048377,0.894856
27,17,2e-06,2e-06
27,18,0.000982,0.001265
27,19,0.039227,0.080241
27,20,0.036905,0.9317610000000001
28,17,1.3e-05,1.4999999999999999e-05
28,18,0.003261,0.0045260000000000005
28,19,0.061186,0.141427
28,20,0.02702,0.958781
29,20,0.018001,0.976782
29,19,0.085933,0.22736
29,18,0.008882,0.013408
29,17,0.000103,0.000118
30,16,2e-06,2e-06
30,17,0.000553,0.0006709999999999999
30,18,0.01967,0.033077999999999996
30,19,0.10877,0.33613
30,20,0.011245,0.988027
31,16,1.2e-05,1.4e-05
31,17,0.002028,0.002699
31,18,0.038491,0.071569
31,19,0.125702,0.461832
31,20,0.006311,0.994338
32,20,0.003332,0.9976700000000001
32,19,0.130763,0.592595
32,17,0.00607,0.008768999999999999
32,16,6.4e-05,7.8e-05
32,18,0.065553,0.137122
33,16,0.000402,0.00048
33,17,0.015579,0.024348
33,18,0.098458,0.23558
33,19,0.123639,0.716234
33,20,0.001463,0.999133
34,19,0.103959,0.820193
34,15,1.8e-05,1.8e-05
34,16,0.001874,0.002354
34,17,0.034095,0.058443
34,18,0.128776,0.364356
34,20,0.000586,0.999719
35,20,0.000211,0.99993
35,19,0.078145,0.898338
35,18,0.149641,0.513997
35,16,0.006437,0.008791
35,15,0.000174,0.000192
35,14,1e-06,1e-06
35,17,0.065135,0.123578
36,18,0.151204,0.665201
36,20,5.9e-05,0.999989
36,17,0.105621,0.22919899999999999
36,19,0.051896,0.950234
36,15,0.001019,0.0012109999999999998
36,14,1.6e-05,1.7e-05
36,16,0.01932,0.028111
37,20,1e-05,0.999999
37,18,0.133333,0.7985340000000001
37,19,0.02916,0.979394
37,17,0.148322,0.377521
37,13,4e-06,4e-06
37,15,0.004524,0.0057350000000000005
37,14,0.000169,0.000186
37,16,0.046346,0.074457
38,20,1e-06,1.0
38,18,0.09817,0.8967040000000001
38,17,0.174436,0.551957
38,19,0.013531,0.9929250000000001
38,15,0.016345,0.02208
38,14,0.001076,0.0012619999999999999
38,13,2.4e-05,2.8e-05
38,16,0.092868,0.167325
39,19,0.005228,0.998153
39,12,3e-06,3e-06
39,13,0.000294,0.00032199999999999997
39,14,0.005682,0.0069440000000000005
39,15,0.046149,0.068229
39,16,0.148504,0.315829
39,17,0.171017,0.722974
39,18,0.059883,0.956587
40,18,0.028895,0.985482
40,16,0.192505,0.5083340000000001
40,19,0.00149,0.9996430000000001
40,15,0.100819,0.16904800000000003
40,17,0.13426,0.857234
40,13,0.002122,0.002444
40,14,0.022114,0.029058
40,12,0.000112,0.000115
40,11,1e-06,1e-06
41,19,0.000311,0.999954
41,18,0.010782,0.996264
41,17,0.083674,0.940908
41,16,0.194563,0.702897
41,15,0.16725,0.33629800000000004
41,14,0.062462,0.09151999999999999
41,13,0.010785,0.013229
41,12,0.000821,0.000936
41,11,2.2e-05,2.3e-05
42,19,4.5e-05,0.999999
42,18,0.003027,0.999291
42,17,0.040395,0.981303
42,16,0.151246,0.854143
42,15,0.211304,0.547602
42,10,3e-06,3e-06
42,13,0.037975,0.051204
42,12,0.005191,0.0061270000000000005
42,11,0.000313,0.00033600000000000004
42,14,0.129642,0.221162
43,15,0.200377,0.7479790000000001
43,19,1e-06,1.0
43,18,0.000609,0.9999
43,17,0.014177,0.99548
43,14,0.198777,0.419939
43,16,0.09008,0.944223
43,12,0.023118,0.029245
43,13,0.095766,0.14697
43,11,0.002741,0.003077
43,10,0.000143,0.000146
43,9,2e-06,2e-06
44,18,9.2e-05,0.999992
44,17,0.003758,0.999238
44,16,0.039661,0.983884
44,15,0.141883,0.889862
44,14,0.222402,0.642341
44,13,0.173162,0.320132
44,12,0.068835,0.09808
44,11,0.013847,0.016924
44,10,0.001356,0.001502
44,9,6.2e-05,6.4e-05
44,8,1e-06,1e-06
45,18,6e-06,0.999998
45,17,0.000667,0.999905
45,16,0.012671,0.996555
45,15,0.073651,0.9635130000000001
45,14,0.18301,0.825351
45,8,1.9e-05,2e-05
45,12,0.142796,0.24087599999999998
45,11,0.047714,0.064638
45,10,0.007802,0.009304
45,9,0.000613,0.0006770000000000001
45,13,0.224954,0.545086
46,14,0.109397,0.934748
46,17,9e-05,0.999995
46,16,0.002922,0.9994770000000001
46,18,2e-06,1.0
46,15,0.027382,0.9908950000000001
46,13,0.210235,0.755321
46,9,0.004111,0.004788000000000001
46,11,0.112495,0.17713299999999998
46,10,0.030922,0.040226
46,8,0.000227,0.000247
46,7,2e-06,2e-06
46,12,0.21148,0.452356
47,17,5e-06,1.0
47,16,0.000473,0.99995
47,15,0.007431,0.998326
47,14,0.04715,0.9818979999999999
47,13,0.14262,0.897941
47,12,0.224982,0.677338
47,11,0.187153,0.364286
47,10,0.081968,0.122194
47,9,0.017768,0.022556
47,8,0.001729,0.001976
47,7,5.6e-05,5.8e-05
48,15,0.001478,0.999804
48,14,0.014486,0.996384
48,13,0.069803,0.967744
48,12,0.172134,0.849472
48,11,0.225055,0.589341
48,16,4.8e-05,0.999998
48,9,0.053563,0.07611899999999999
48,8,0.008485,0.010461
48,7,0.000473,0.000531
48,6,5e-06,5e-06
48,10,0.154177,0.27637100000000003
49,15,0.000183,0.9999870000000001
49,14,0.003072,0.999456
49,13,0.024595,0.992339
49,12,0.096223,0.945695
49,11,0.195006,0.784347
49,16,2e-06,1.0
49,9,0.112688,0.188807
49,8,0.028448,0.038909
49,7,0.002813,0.0033439999999999998
49,6,4.5e-05,5e-05
49,10,0.208927,0.485298
50,15,1.3e-05,1.0
50,14,0.000494,0.99995
50,13,0.006329,0.998668
50,12,0.03925,0.984945
50,11,0.12527,0.909617
50,10,0.207482,0.69278
50,8,0.068817,0.107726
50,7,0.010755,0.014099
50,6,0.000418,0.00046800000000000005
50,5,1e-06,1e-06
50,9,0.174453,0.36326
51,11,0.060601,0.970218
51,14,4.7e-05,0.999997
51,13,0.001179,0.999847
51,12,0.01194,0.996885
51,10,0.156532,0.8493120000000001
51,8,0.124,0.231726
51,9,0.203343,0.566603
51,7,0.030531,0.04463
51,6,0.001904,0.002372
51,5,1.1e-05,1.2e-05
52,14,2e-06,0.999999
52,13,0.000141,0.999988
52,12,0.002589,0.999474
52,11,0.022053,0.992271
52,10,0.090388,0.9397
52,8,0.17045,0.402176
52,7,0.065304,0.109934
52,6,0.006875,0.009247
52,5,8.1e-05,9.300000000000001e-05
52,9,0.182202,0.7488049999999999
53,11,0.006189,0.99846
53,14,1e-06,1.0
53,13,1.2e-05,1.0
53,12,0.000467,0.999941
53,10,0.04074,0.98044
53,4,2e-06,2e-06
53,8,0.185664,0.5878399999999999
53,7,0.109161,0.21909499999999998
53,6,0.018708,0.027955
53,5,0.00043,0.000523
53,9,0.127643,0.876448
54,10,0.014386,0.994826
54,12,5.2e-05,0.999993
54,11,0.001296,0.999756
54,9,0.072556,0.949004
54,7,0.14687,0.365965
54,6,0.040253,0.06820799999999999
54,5,0.001934,0.002457
54,4,1.3e-05,1.4999999999999999e-05
54,8,0.162598,0.7504379999999999
55,11,0.000214,0.99997
55,12,7e-06,1.0
55,10,0.00403,0.998856
55,9,0.033305,0.982309
55,8,0.118284,0.868722
55,7,0.164331,0.530296
55,6,0.070516,0.138724
55,5,0.005993,0.00845
55,4,8.6e-05,0.000101
56,10,0.00094,0.999796
56,9,0.012445,0.994754
56,8,0.070792,0.939514
56,7,0.155386,0.685682
56,3,4e-06,4e-06
56,5,0.015324,0.023774
56,4,0.000398,0.000499
56,11,2.9e-05,0.999999
56,6,0.103584,0.24230799999999997
