Points,Position,Probability,Cumulative
9,20,2e-06,2e-06
10,20,6e-06,8e-06
11,20,4.3e-05,5.1e-05
12,20,0.000122,0.000173
13,20,0.000327,0.0005
14,20,0.000814,0.001314
15,20,0.001725,0.003039
16,20,0.003445,0.006484
17,20,0.006191,0.012675
18,19,7e-06,7e-06
18,20,0.010564,0.023239000000000003
19,19,4.6e-05,5.3e-05
19,20,0.017081,0.04032
20,18,1e-06,1e-06
20,19,0.000166,0.000219
20,20,0.025864,0.066184
21,20,0.03744,0.10362400000000001
21,19,0.000615,0.000834
22,18,6e-06,7e-06
22,19,0.001742,0.002576
22,20,0.050929,0.154553
23,18,4.2e-05,4.9e-05
23,19,0.004442,0.007018
23,20,0.066834,0.221387
24,18,0.000144,0.000193
24,19,0.009998,0.017016
24,20,0.082773,0.30416
25,17,4e-06,4e-06
25,18,0.000558,0.000751
25,19,0.019538,0.036554
25,20,0.096729,0.400889
26,20,0.10637,0.507259
26,19,0.035397,0.071951
26,17,1.9e-05,2.3e-05
26,18,0.002005,0.0027559999999999998
27,17,9.5e-05,0.00011800000000000001
27,18,0.005364,0.008119999999999999
27,19,0.057557,0.129508
27,20,0.109971,0.6172300000000001
28,16,6e-06,6e-06
28,17,0.000459,0.000577
28,18,0.013127,0.021247
28,19,0.083789,0.21329700000000001
28,20,0.103852,0.721082
29,20,0.090896,0.811978
29,18,0.027481,0.048727999999999994
29,19,0.110444,0.323741
29,16,3.1e-05,3.7000000000000005e-05
29,17,0.001835,0.002412
30,15,1e-06,1e-06
30,16,0.000159,0.000196
30,17,0.005453,0.007865
30,18,0.050535,0.09926299999999999
30,19,0.130413,0.454154
30,20,0.071545,0.8835230000000001
31,19,0.138377,0.592531
31,15,1.2e-05,1.3000000000000001e-05
31,16,0.000738,0.000934
31,17,0.014416,0.022281000000000002
31,18,0.081838,0.18110099999999998
31,20,0.051738,0.935261
32,19,0.130021,0.722552
32,20,0.032738,0.967999
32,17,0.031482,0.053763000000000005
32,18,0.115258,0.296359
32,15,6.7e-05,8e-05
32,14,1e-06,1e-06
32,16,0.002792,0.003726
33,14,5e-06,6e-06
33,15,0.00034,0.00042
33,16,0.008265,0.011991
33,17,0.059152,0.11291500000000002
33,18,0.141919,0.43827799999999995
33,19,0.107621,0.830173
33,20,0.018095,0.986094
34,17,0.096265,0.20918
34,20,0.008757,0.994851
34,19,0.077544,0.907717
34,18,0.152747,0.5910249999999999
34,16,0.020864,0.032855
34,15,0.001509,0.001929
34,14,2.9e-05,3.5e-05
35,13,1e-06,1e-06
35,14,0.000167,0.00020199999999999998
35,15,0.005335,0.0072640000000000005
35,16,0.045305,0.07816000000000001
35,17,0.132873,0.342053
35,18,0.141331,0.732356
35,19,0.048836,0.956553
35,20,0.003575,0.998426
36,20,0.00117,0.999596
36,19,0.026037,0.98259
36,17,0.158188,0.5002409999999999
36,18,0.113138,0.845494
36,15,0.01504,0.022304
36,13,1.2e-05,1.3000000000000001e-05
36,16,0.080634,0.158794
36,14,0.000892,0.001094
37,12,1e-06,1e-06
37,13,9.9e-05,0.000112
37,14,0.003581,0.004675
37,15,0.035875,0.058178999999999995
37,17,0.16013,0.660371
37,18,0.077249,0.922743
37,19,0.011501,0.994091
37,20,0.000313,0.999909
37,16,0.123495,0.282289
38,20,8.1e-05,0.99999
38,17,0.136782,0.797153
38,19,0.004245,0.998336
38,18,0.044302,0.9670449999999999
38,15,0.070799,0.12897799999999998
38,14,0.011695,0.016370000000000003
38,13,0.000717,0.000829
38,12,8e-06,9e-06
38,16,0.157449,0.43973799999999996
39,20,9e-06,0.999999
39,11,2e-06,2e-06
39,12,0.000105,0.000114
39,13,0.003056,0.003885
39,14,0.030684,0.047054
39,15,0.115889,0.244867
39,16,0.170377,0.610115
39,17,0.098522,0.895675
39,18,0.021176,0.988221
39,19,0.001301,0.999637
40,18,0.0084,0.996621
40,17,0.059243,0.9549179999999999
40,20,1e-06,1.0
40,19,0.000291,0.999928
40,16,0.152595,0.76271
40,11,1.6e-05,1.8e-05
40,14,0.065033,0.11208699999999999
40,12,0.000659,0.000773
40,15,0.156828,0.401695
40,13,0.010647,0.014532
41,17,0.028726,0.983644
41,10,1e-06,1e-06
41,11,0.000105,0.000123
41,12,0.00314,0.003913
41,13,0.0294,0.043932
41,14,0.112274,0.22436099999999998
41,15,0.176134,0.577829
41,16,0.113689,0.876399
41,18,0.002591,0.999212
41,19,6.5e-05,0.999993
42,17,0.011533,0.995177
42,11,0.000786,0.0009090000000000001
42,19,6e-06,0.999999
42,16,0.069932,0.946331
42,18,0.000641,0.999853
42,15,0.16262,0.740449
42,9,1e-06,1e-06
42,13,0.064418,0.10835
42,12,0.011053,0.014966
42,10,2.2e-05,2.3e-05
42,14,0.157063,0.381424
43,15,0.123639,0.864088
43,18,0.000127,0.99998
43,17,0.003668,0.998845
43,16,0.03425,0.980581
43,19,1e-06,1.0
43,14,0.179967,0.561391
43,12,0.03061,0.045576
43,11,0.003599,0.004508
43,10,0.000169,0.00019199999999999998
43,9,3e-06,4e-06
43,13,0.112105,0.220455
44,18,1.9e-05,0.999999
44,17,0.000947,0.999792
44,16,0.013642,0.994223
44,15,0.075852,0.93994
44,14,0.168265,0.729656
44,13,0.15799,0.378445
44,12,0.066244,0.11182
44,11,0.012205,0.016713
44,10,0.000919,0.001111
44,9,2e-05,2.4e-05
45,18,1e-06,1.0
45,17,0.000187,0.999979
45,16,0.004388,0.998611
45,15,0.037882,0.977822
45,14,0.126933,0.8565889999999999
45,8,1e-06,1e-06
45,12,0.113691,0.22551100000000002
45,11,0.032603,0.049316
45,10,0.004077,0.005188
45,9,0.00019,0.000214
45,13,0.180053,0.5584979999999999
46,17,1.9e-05,0.9999979999999999
46,16,0.001135,0.999746
46,15,0.015498,0.99332
46,14,0.079088,0.935677
46,13,0.167141,0.7256389999999999
46,11,0.067562,0.116878
46,10,0.012682,0.01787
46,8,1.7e-05,1.8e-05
46,12,0.157505,0.383016
46,9,0.000933,0.001147
47,8,0.000143,0.000161
47,9,0.003736,0.004883
47,10,0.032808,0.050678
47,11,0.113699,0.23057699999999998
47,12,0.178085,0.5611010000000001
47,13,0.127734,0.8533729999999999
47,14,0.040174,0.975851
47,15,0.005011,0.998331
47,16,0.000219,0.999965
47,17,2e-06,1.0
48,8,0.000653,0.000814
48,16,2.8e-05,0.999993
48,15,0.001317,0.999648
48,14,0.016464,0.992315
48,13,0.079426,0.9327989999999999
48,7,6e-06,6e-06
48,11,0.155136,0.385713
48,10,0.066106,0.116784
48,9,0.01185,0.016732999999999998
48,12,0.164667,0.725768
49,12,0.125619,0.851387
49,15,0.000291,0.999939
49,14,0.005748,0.9980629999999999
49,13,0.041029,0.9738279999999999
49,16,6e-06,0.999999
49,11,0.173786,0.559499
49,9,0.029288,0.046021
49,8,0.002809,0.003623
49,7,5.5e-05,6.1000000000000005e-05
49,6,1e-06,1e-06
49,10,0.109536,0.22632
50,15,5.1e-05,0.99999
50,14,0.001533,0.9995959999999999
50,13,0.017865,0.9916929999999999
50,12,0.079792,0.931179
50,16,1e-06,1.0
50,10,0.148378,0.374698
50,9,0.059019,0.10504
50,8,0.008617,0.01224
50,7,0.000318,0.000379
50,11,0.161398,0.720897
51,15,8e-06,0.9999979999999999
51,14,0.00032,0.9999159999999999
51,13,0.006087,0.99778
51,12,0.041631,0.9728100000000001
51,11,0.124424,0.845321
51,10,0.167682,0.54238
51,8,0.0217,0.03394
51,7,0.001439,0.001818
51,6,2.4e-05,2.5e-05
51,9,0.097793,0.202833
52,12,0.018092,0.9909020000000001
52,15,2e-06,1.0
52,14,7.6e-05,0.999992
52,11,0.080728,0.926049
52,13,0.001746,0.9995259999999999
52,9,0.13626,0.339093
52,8,0.045485,0.079425
52,10,0.158247,0.700627
52,7,0.004782,0.0066
52,6,0.000148,0.000173
53,13,0.000386,0.9999119999999999
53,12,0.006604,0.997506
53,11,0.04377,0.969819
53,10,0.126872,0.827499
53,14,8e-06,1.0
53,8,0.080038,0.159463
53,7,0.013452,0.020052
53,6,0.00069,0.0008629999999999999
53,5,1.3e-05,1.3e-05
53,9,0.159007,0.4981
54,13,7.5e-05,0.999987
54,12,0.001938,0.999444
54,11,0.019582,0.989401
54,10,0.085403,0.912902
54,9,0.156856,0.654956
54,7,0.029846,0.049898
54,6,0.002518,0.003381
54,5,6.4e-05,7.7e-05
54,8,0.116096,0.275559
55,10,0.048728,0.96163
55,13,1.2e-05,0.999999
55,12,0.000461,0.999905
55,11,0.007438,0.996839
55,9,0.133173,0.7881290000000001
55,8,0.143618,0.419177
55,7,0.056131,0.106029
55,6,0.00737,0.010751
55,5,0.000256,0.00033299999999999996
55,4,1e-06,1e-06
56,12,8.7e-05,0.999992
56,11,0.002369,0.999208
56,10,0.0239,0.98553
56,9,0.09635,0.884479
56,13,1e-06,1.0
56,7,0.088782,0.194811
56,6,0.017384,0.028135
56,5,0.001047,0.00138
56,4,1e-05,1.1000000000000001e-05
56,8,0.153617,0.572794
57,12,6e-06,0.999998
57,11,0.000648,0.999856
57,10,0.009829,0.995359
57,9,0.060075,0.944554
57,8,0.14155,0.714344
57,7,0.120248,0.315059
57,5,0.003238,0.004618
57,4,6.3e-05,7.4e-05
57,3,1e-06,1e-06
57,6,0.035158,0.063293
58,9,0.032403,0.9769570000000001
58,11,0.000129,0.999985
58,10,0.003418,0.998777
58,8,0.113764,0.8281080000000001
58,12,2e-06,1.0
58,6,0.061261,0.124554
58,3,2e-06,3e-06
58,7,0.141322,0.456381
58,5,0.008599,0.013217
58,4,0.000267,0.000341
59,3,1.3e-05,1.6e-05
59,4,0.001063,0.0014039999999999999
59,5,0.019242,0.032459
59,7,0.145253,0.601634
59,8,0.078791,0.906899
59,9,0.014629,0.9915860000000001
59,10,0.00097,0.999747
59,11,1.5e-05,1.0
59,6,0.091847,0.216401
60,10,0.000211,0.999958
60,7,0.131472,0.733106
60,9,0.005819,0.997405
60,8,0.0486,0.955499
60,6,0.119462,0.335863
60,4,0.003208,0.004612
60,3,5.8e-05,7.4e-05
60,5,0.036913,0.069372
61,2,4e-06,4e-06
61,3,0.000298,0.000372
61,4,0.00818,0.012792
61,5,0.061358,0.13073
61,6,0.137195,0.47305800000000003
61,7,0.103952,0.837058
61,8,0.025758,0.981257
61,9,0.001909,0.999314
61,10,3.7e-05,0.999995
62,10,5e-06,1.0
62,9,0.000541,0.999855
62,8,0.011833,0.99309
62,7,0.073398,0.9104559999999999
62,4,0.018207,0.030999
62,5,0.090595,0.221325
62,3,0.00108,0.001452
62,2,1.2e-05,1.6e-05
62,6,0.139252,0.61231
63,2,7.1e-05,8.7e-05
63,3,0.003186,0.004638
63,4,0.034672,0.06567100000000001
63,5,0.11726,0.338585
63,6,0.125637,0.737947
63,7,0.045601,0.9560569999999999
63,8,0.004692,0.9977820000000001
63,9,0.000121,0.9999760000000001
64,9,2.1e-05,0.999997
64,8,0.001595,0.999377
64,7,0.024474,0.980531
64,6,0.100885,0.838832
64,5,0.134224,0.47280900000000003
64,3,0.007849,0.012487
64,2,0.000276,0.000363
64,4,0.058028,0.123699
65,1,1e-06,1e-06
65,2,0.000927,0.00129
65,3,0.016938,0.029425
65,4,0.085169,0.208868
65,5,0.137125,0.609934
65,6,0.071494,0.910326
65,7,0.011923,0.992454
65,8,0.000485,0.999862
65,9,3e-06,1.0
66,6,0.044665,0.954991
66,8,0.000114,0.999976
66,5,0.123462,0.733396
66,7,0.004946,0.9974
66,3,0.031641,0.061066
66,2,0.002597,0.003887
66,1,1.5e-05,1.6e-05
66,4,0.110684,0.319552
67,1,7.2e-05,8.8e-05
67,2,0.006124,0.010010999999999999
67,3,0.052788,0.11385400000000001
67,4,0.128613,0.44816500000000004
67,5,0.099885,0.833281
67,6,0.024831,0.979822
67,7,0.001822,0.9992219999999999
67,8,2.2e-05,0.999998
68,8,2e-06,1.0
68,7,0.000594,0.999816
68,6,0.012236,0.992058
68,5,0.071947,0.905228
68,3,0.077119,0.190973
68,2,0.013175,0.023186
68,1,0.000276,0.00036399999999999996
68,4,0.132795,0.58096
69,1,0.000788,0.0011519999999999998
69,2,0.024429,0.047615
69,3,0.100873,0.291846
69,4,0.123096,0.704056
69,5,0.046035,0.951263
69,6,0.0052,0.997258
69,7,0.000134,0.99995
70,5,0.026489,0.977752
70,6,0.001905,0.999163
70,4,0.103072,0.807128
70,7,4.2e-05,0.999992
70,2,0.040435,0.08804999999999999
70,1,0.002021,0.0031729999999999996
70,3,0.118679,0.41052500000000003
71,6,0.000618,0.999781
71,5,0.013004,0.990756
71,4,0.076868,0.883996
71,7,7e-06,0.999999
71,2,0.06025,0.1483
71,1,0.004745,0.007918
71,3,0.125852,0.536377
72,1,0.009407,0.017325
72,2,0.081298,0.229598
72,3,0.121502,0.657879
72,4,0.052171,0.936167
72,5,0.005876,0.996632
72,6,0.000168,0.999949
72,7,1e-06,1.0
73,6,4.3e-05,0.999992
73,5,0.002284,0.998916
73,4,0.031597,0.967764
73,2,0.100297,0.329895
73,1,0.016872,0.034197000000000005
73,3,0.105907,0.763786
74,1,0.027438,0.061635
74,2,0.111841,0.441736
74,3,0.084293,0.848079
74,4,0.017417,0.985181
74,5,0.000799,0.999715
74,6,5e-06,0.999997
75,1,0.04074,0.102375
75,2,0.115001,0.556737
75,3,0.061214,0.909293
75,4,0.008658,0.993839
75,5,0.000205,0.99992
75,6,3e-06,1.0
76,5,6.3e-05,0.999983
76,4,0.003902,0.997741
76,1,0.054836,0.157211
76,2,0.108839,0.665576
76,3,0.040552,0.949845
77,1,0.068756,0.225967
77,2,0.094812,0.760388
77,3,0.024507,0.974352
77,4,0.001475,0.999216
77,5,1.3e-05,0.999996
78,1,0.080129,0.30609600000000003
78,2,0.077024,0.837412
78,3,0.013592,0.987944
78,4,0.000536,0.999752
78,5,2e-06,0.999998
79,5,2e-06,1.0
79,4,0.000185,0.999937
79,1,0.088101,0.394197
79,2,0.058355,0.895767
79,3,0.006853,0.994797
80,1,0.090993,0.48519
80,2,0.04143,0.937197
80,3,0.003164,0.997961
80,4,4.8e-05,0.999985
81,1,0.088592,0.573782
81,2,0.027369,0.964566
81,3,0.001336,0.999297
81,4,1e-05,0.999995
82,4,4e-06,0.999999
82,1,0.083752,0.6575340000000001
82,2,0.016659,0.981225
