Points,Position,Probability,Cumulative
22,20,0.000553,0.000553
23,19,2e-06,2e-06
23,20,0.003401,0.003954
24,19,2.2e-05,2.4e-05
24,20,0.010582,0.014536
25,19,0.000255,0.000279
25,20,0.02393,0.038466
26,18,1e-06,1e-06
26,19,0.001219,0.001498
26,20,0.047588,0.08605399999999999
27,20,0.080087,0.166141
27,18,2.4e-05,2.5e-05
27,19,0.004977,0.006475
28,18,0.000278,0.000303
28,19,0.015547,0.022022
28,20,0.115858,0.281999
29,17,4e-06,4e-06
29,18,0.001682,0.001985
29,19,0.03861,0.060632
29,20,0.145285,0.427284
30,20,0.159681,0.586965
30,19,0.077229,0.137861
30,18,0.007113,0.009098
30,17,5.6e-05,6e-05
31,17,0.000532,0.0005920000000000001
31,18,0.022266,0.031364
31,19,0.124582,0.262443
31,20,0.147567,0.734532
32,17,0.002776,0.003368
32,18,0.05258,0.083944
32,19,0.163978,0.426421
32,20,0.117153,0.851685
33,20,0.077711,0.929396
33,19,0.179867,0.6062879999999999
33,17,0.010647,0.014015
33,16,2e-06,2e-06
33,18,0.098464,0.18240800000000001
34,16,5.2e-05,5.4e-05
34,17,0.027569,0.041583999999999996
34,18,0.144712,0.32712
34,19,0.157699,0.763987
34,20,0.042396,0.971792
35,19,0.115049,0.879036
35,18,0.1729,0.50002
35,20,0.018847,0.9906389999999999
35,16,0.000473,0.000527
35,17,0.058174,0.099758
36,15,1e-05,1e-05
36,16,0.002864,0.003391
36,17,0.099642,0.1994
36,18,0.173466,0.673486
36,19,0.069509,0.948545
36,20,0.006905,0.997544
37,20,0.001993,0.999537
37,17,0.137533,0.336933
37,19,0.033285,0.98183
37,15,0.000112,0.000122
37,16,0.010878,0.014269
37,18,0.140265,0.813751
38,14,4e-06,4e-06
38,15,0.000816,0.000938
38,16,0.031838,0.046106999999999995
38,17,0.166223,0.5031559999999999
38,18,0.096123,0.9098740000000001
38,19,0.013021,0.994851
38,20,0.000399,0.9999359999999999
39,18,0.054317,0.964191
39,20,6.1e-05,0.999997
39,19,0.004048,0.998899
39,16,0.070451,0.11655800000000001
39,15,0.004741,0.005679
39,14,6e-05,6.4e-05
39,17,0.168188,0.6713439999999999
40,13,5e-06,5e-06
40,14,0.000666,0.0007300000000000001
40,15,0.0176,0.023279
40,16,0.12042,0.23697800000000002
40,17,0.138755,0.810099
40,18,0.024219,0.98841
40,19,0.000912,0.999811
40,20,2e-06,0.999999
41,20,1e-06,1.0
41,19,0.000167,0.999978
41,18,0.008576,0.996986
41,17,0.09905,0.909149
41,13,8.6e-05,9.1e-05
41,15,0.049395,0.072674
41,14,0.004183,0.004913
41,16,0.169869,0.406847
42,17,0.055737,0.964886
42,19,2.1e-05,0.999999
42,18,0.002445,0.9994310000000001
42,16,0.190968,0.597815
42,13,0.00085,0.000941
42,14,0.016911,0.021824
42,15,0.103204,0.175878
42,12,6e-06,6e-06
43,12,0.000129,0.000135
43,13,0.004939,0.00588
43,14,0.049421,0.071245
43,15,0.163633,0.339511
43,16,0.16869,0.766505
43,17,0.023954,0.9888399999999999
43,18,0.000485,0.999916
43,19,1e-06,1.0
44,18,8.1e-05,0.999997
44,17,0.008558,0.997398
44,16,0.12292,0.889425
44,15,0.204881,0.544392
44,10,1e-06,1e-06
44,13,0.020392,0.026272
44,12,0.00112,0.0012549999999999998
44,11,1.4e-05,1.4e-05
44,14,0.108467,0.17971199999999998
45,16,0.068983,0.958408
45,18,3e-06,1.0
45,17,0.002155,0.999553
45,15,0.196014,0.740406
45,10,1e-06,2e-06
45,13,0.060079,0.086351
45,12,0.006887,0.008142
45,11,0.000206,0.00021999999999999998
45,14,0.177943,0.35765499999999995
46,10,2.6e-05,2.8e-05
46,11,0.001797,0.002017
46,12,0.027041,0.035183
46,13,0.127635,0.213986
46,14,0.217653,0.5753079999999999
46,15,0.141247,0.881653
46,16,0.029467,0.9878750000000001
46,17,0.000389,0.999942
47,14,0.200347,0.775655
47,16,0.009657,0.997532
47,17,5.3e-05,0.999995
47,13,0.199008,0.41299399999999997
47,15,0.077889,0.959542
47,11,0.009885,0.011902
47,10,0.000364,0.000392
47,9,2e-06,2e-06
47,12,0.07574,0.110923
48,17,4e-06,0.999999
48,16,0.002096,0.9996280000000001
48,15,0.030327,0.989869
48,14,0.133778,0.9094329999999999
48,13,0.227973,0.6409670000000001
48,12,0.15176,0.262683
48,11,0.03693,0.048832
48,10,0.002923,0.003315
48,9,6.4e-05,6.599999999999999e-05
49,16,0.000344,0.999972
49,15,0.008355,0.998224
49,14,0.063302,0.972735
49,13,0.186497,0.827464
49,17,1e-06,1.0
49,11,0.094443,0.14327499999999999
49,10,0.014137,0.017452
49,9,0.000663,0.0007289999999999999
49,8,1e-05,1e-05
49,12,0.21644,0.47912299999999997
50,16,2.8e-05,1.0
50,14,0.021711,0.9944459999999999
50,13,0.11093,0.938394
50,12,0.224922,0.704045
50,15,0.001571,0.999795
50,10,0.047782,0.065234
50,9,0.004386,0.005115
50,8,0.000109,0.000119
50,7,2e-06,2e-06
50,11,0.172371,0.315646
51,15,0.000186,0.999981
51,14,0.004751,0.999197
51,13,0.045818,0.984212
51,12,0.166371,0.870416
51,10,0.111903,0.177137
51,9,0.0197,0.024814999999999997
51,8,0.001012,0.001131
51,7,1.1e-05,1.3e-05
51,11,0.225029,0.540675
52,13,0.012877,0.997089
52,15,1.7e-05,0.999998
52,14,0.000738,0.999935
52,12,0.087117,0.957533
52,11,0.210311,0.7509859999999999
52,10,0.184718,0.361855
52,9,0.058716,0.083531
52,8,0.005985,0.007116
52,7,0.000128,0.00014099999999999998
52,6,2e-06,2e-06
53,15,1e-06,0.999999
53,14,6.1e-05,0.999996
53,13,0.002555,0.999644
53,12,0.032616,0.990149
53,11,0.145228,0.896214
53,10,0.223278,0.585133
53,9,0.12568,0.20921099999999998
53,8,0.024023,0.031139
53,7,0.001256,0.001397
53,6,2.7e-05,2.9e-05
54,15,1e-06,1.0
54,13,0.000338,0.999982
54,12,0.008209,0.998358
54,11,0.071535,0.967749
54,10,0.197787,0.78292
54,14,4e-06,1.0
54,8,0.067142,0.098281
54,7,0.00751,0.008907
54,6,0.000282,0.000311
54,9,0.192927,0.402138
54,5,4e-06,4e-06
55,12,0.001455,0.999813
55,11,0.024774,0.9925229999999999
55,10,0.128303,0.911223
55,9,0.221147,0.623285
55,13,1.8e-05,1.0
55,7,0.028391,0.037298
55,6,0.002129,0.00244
55,5,5.9e-05,6.3e-05
55,8,0.136667,0.234948
