Points,Position,Probability,Cumulative
25,20,0.000311,0.000311
26,20,0.001847,0.0021579999999999998
27,20,0.004963,0.007121000000000001
28,20,0.009989,0.01711
29,19,3e-06,3e-06
29,20,0.018893,0.036003
30,19,6.5e-05,6.8e-05
30,20,0.032134,0.068137
31,19,0.00048,0.000548
31,20,0.047457,0.115594
32,20,0.069915,0.185509
32,18,5e-06,5e-06
32,19,0.002312,0.0028599999999999997
33,18,3.3e-05,3.8e-05
33,19,0.008037,0.010897
33,20,0.095951,0.28146
34,17,1e-06,1e-06
34,18,0.000416,0.000454
34,19,0.021605,0.032502
34,20,0.118365,0.399825
35,20,0.134402,0.534227
35,19,0.048046,0.080548
35,18,0.002201,0.002655
35,17,1.8e-05,1.9e-05
36,16,3e-06,3e-06
36,17,0.00021,0.000229
36,18,0.009564,0.012218999999999999
36,19,0.090524,0.171072
36,20,0.141057,0.675284
37,20,0.125749,0.801033
37,18,0.030921,0.04314
37,19,0.142015,0.313087
37,16,2e-05,2.3000000000000003e-05
37,17,0.001705,0.001934
38,15,4e-06,4e-06
38,16,0.000358,0.000381
38,17,0.009422,0.011356
38,18,0.077193,0.120333
38,19,0.185412,0.498499
38,20,0.097217,0.89825
39,19,0.198114,0.696613
39,20,0.061146,0.959396
39,18,0.151531,0.271864
39,17,0.03716,0.048516
39,16,0.003329,0.0037099999999999998
39,15,0.000105,0.000109
39,14,1e-06,1e-06
40,13,1e-06,1e-06
40,14,5e-05,5.1e-05
40,15,0.00147,0.0015789999999999999
40,16,0.019372,0.023082
40,17,0.104411,0.152927
40,18,0.222633,0.49449699999999996
40,19,0.15999,0.856603
40,20,0.028395,0.987791
41,20,0.009791,0.997582
41,19,0.094871,0.951474
41,18,0.233273,0.72777
41,17,0.202655,0.355582
41,13,2e-05,2.1000000000000002e-05
41,15,0.01175,0.013329
41,14,0.000797,0.000848
41,16,0.073303,0.096385
42,18,0.169488,0.897258
42,20,0.00214,0.999722
42,19,0.037682,0.989156
42,17,0.266494,0.6220760000000001
42,14,0.008784,0.009632
42,15,0.057056,0.070385
42,13,0.000597,0.000618
42,12,1.6e-05,1.6e-05
42,16,0.180277,0.27666199999999996
43,20,0.000257,0.999979
43,19,0.009427,0.998583
43,18,0.077169,0.974427
43,17,0.222999,0.845075
43,16,0.276867,0.5535289999999999
43,14,0.049265,0.058897000000000005
43,13,0.007392,0.00801
43,12,0.000505,0.000521
43,11,2.5e-05,2.5e-05
43,15,0.165438,0.235823
44,17,0.113873,0.958948
44,20,2.1e-05,1.0
44,19,0.001324,0.999907
44,18,0.021794,0.996221
44,16,0.254588,0.808117
44,14,0.155186,0.214083
44,15,0.276756,0.512579
44,13,0.04561,0.05362
44,12,0.0068,0.007320999999999999
44,11,0.000454,0.000479
44,10,1.3e-05,1.3e-05
45,19,9e-05,0.999997
45,18,0.003434,0.999655
45,17,0.034561,0.993509
45,16,0.139658,0.9477749999999999
45,15,0.273124,0.785703
45,14,0.277527,0.49161
45,13,0.150919,0.204539
45,12,0.043661,0.050982
45,11,0.006422,0.006901
45,10,0.000431,0.000444
45,9,8e-06,8e-06
46,19,3e-06,1.0
46,18,0.000323,0.999978
46,17,0.005892,0.999401
46,16,0.043539,0.9913139999999999
46,15,0.154039,0.939742
46,14,0.279317,0.770927
46,11,0.040846,0.047747
46,12,0.145259,0.196241
46,10,0.005674,0.006118
46,9,0.000337,0.000345
46,8,3e-06,3e-06
46,13,0.273199,0.477738
47,17,0.000579,0.99998
47,16,0.007859,0.999173
47,15,0.049871,0.989613
47,14,0.161338,0.932265
47,13,0.27845,0.7561880000000001
47,11,0.132317,0.180064
47,10,0.034015,0.040132999999999995
47,9,0.003962,0.004307
47,8,0.000151,0.000154
47,18,2.2e-05,1.0
47,12,0.26172,0.457961
48,15,0.009317,0.99893
48,10,0.111659,0.15179199999999998
48,17,2e-05,1.0
48,14,0.055368,0.987633
48,16,0.00078,0.9999529999999999
48,13,0.168414,0.924602
48,8,0.001749,0.001903
48,11,0.244397,0.424461
48,9,0.023739,0.028046
48,12,0.276871,0.7348319999999999
48,7,7e-06,7e-06
49,16,4.7e-05,0.9999999999999999
49,15,0.001006,0.999936
49,14,0.010917,0.99855
49,13,0.060127,0.9847290000000001
49,12,0.174973,0.909805
49,11,0.269848,0.694309
49,10,0.21317,0.364962
49,9,0.07931,0.10735600000000001
49,8,0.011002,0.012905
49,7,0.000152,0.00015900000000000002
49,6,2e-06,2e-06
50,14,0.001358,0.999908
50,13,0.013347,0.9980760000000001
50,15,6.2e-05,0.9999979999999999
50,12,0.069023,0.978828
50,11,0.187109,0.8814179999999999
50,8,0.039434,0.052339
50,9,0.163645,0.27100100000000005
50,7,0.001441,0.0016
50,6,9e-06,1.1e-05
50,10,0.255757,0.620719
51,15,2e-06,1.0
51,6,0.000138,0.000149
51,7,0.0081,0.0097
51,8,0.097094,0.14943299999999998
51,9,0.227806,0.498807
51,10,0.206081,0.8268
51,11,0.085913,0.9673309999999999
51,12,0.017946,0.9967739999999999
51,13,0.001773,0.999849
51,14,8.7e-05,0.9999950000000001
52,12,0.002875,0.999649
52,11,0.026185,0.993516
52,13,0.000145,0.999994
52,10,0.113244,0.940044
52,14,5e-06,1.0
52,8,0.164428,0.313861
52,5,8e-06,8e-06
52,9,0.219989,0.718796
52,7,0.028356,0.038056
52,6,0.001142,0.001291
53,5,7.1e-05,7.900000000000001e-05
53,6,0.005777,0.007068
53,7,0.067811,0.10586699999999999
53,8,0.202269,0.51613
53,9,0.153814,0.87261
53,10,0.044247,0.984291
53,11,0.005573,0.999089
53,12,0.000332,0.999981
53,13,6e-06,1.0
54,11,0.000818,0.999907
54,10,0.012677,0.996968
54,9,0.082042,0.9546520000000001
54,8,0.194554,0.710684
54,12,1.9e-05,1.0
54,6,0.019396,0.026464
54,5,0.000686,0.000765
54,4,5e-06,5e-06
54,7,0.12101,0.226877
55,10,0.002576,0.999544
55,9,0.032441,0.987093
55,8,0.14255,0.853234
55,11,8.8e-05,0.999995
55,6,0.047344,0.073808
55,5,0.003279,0.004044
55,4,3.8e-05,4.3e-05
55,7,0.164487,0.391364
56,3,1e-06,1e-06
56,4,0.000327,0.00037
56,5,0.011757,0.015801
56,6,0.089009,0.162817
56,7,0.180209,0.571573
56,8,0.084521,0.937755
56,9,0.010086,0.997179
56,10,0.000408,0.999952
56,11,4e-06,0.999999
57,9,0.002365,0.999544
57,11,1e-06,1.0
57,7,0.163353,0.734926
57,10,4.6e-05,0.999998
57,5,0.031361,0.047161999999999996
57,6,0.136103,0.29892
57,3,1.8e-05,1.9e-05
