Points,Position,Probability,Cumulative
15,20,0.002562,0.002562
16,20,0.014466,0.017028
17,20,0.033106,0.050134
18,20,0.052625,0.10275899999999999
19,20,0.083146,0.185905
20,20,0.110367,0.296272
21,20,0.118056,0.414328
22,20,0.127474,0.541802
23,20,0.123731,0.665533
24,20,0.098309,0.763842
25,20,0.083069,0.846911
26,20,0.061891,0.908802
27,20,0.036745,0.945547
28,20,0.026481,0.972028
29,20,0.014706,0.986734
30,19,0.003893,0.003893
30,20,0.006615,0.993349
31,20,0.004515,0.997864
31,18,0.000178,0.000178
31,19,0.023737,0.027630000000000002
32,18,0.001597,0.0017749999999999999
32,19,0.059131,0.086761
32,20,0.001418,0.999282
33,18,0.007021,0.008796
33,19,0.097006,0.183767
33,20,0.000467,0.999749
34,18,0.022149,0.030945
34,17,4.7e-05,4.7e-05
34,19,0.140586,0.324353
34,20,0.000229,0.999978
35,17,0.000843,0.00089
35,18,0.055364,0.086309
35,19,0.174682,0.499035
35,20,9e-06,0.999987
36,19,0.165872,0.664907
36,18,0.097694,0.184003
36,20,1.3e-05,1.0
36,16,1e-06,1e-06
36,17,0.004822,0.005712
37,16,5.6e-05,5.6999999999999996e-05
37,17,0.016569,0.022281000000000002
37,18,0.144946,0.328949
37,19,0.140965,0.805872
38,19,0.102078,0.90795
38,18,0.185836,0.514785
38,16,0.000943,0.001
38,17,0.047356,0.069637
39,15,5e-05,5e-05
39,16,0.00726,0.00826
39,17,0.102973,0.17260999999999999
39,18,0.182531,0.697316
39,19,0.056157,0.964107
40,19,0.025534,0.989641
40,17,0.173501,0.346111
40,18,0.151307,0.848623
40,15,0.001414,0.0014639999999999998
40,14,1.3e-05,1.3e-05
40,16,0.03453,0.042789999999999995
41,13,6e-06,6e-06
41,14,0.000508,0.000521
41,15,0.013267,0.014731
41,16,0.107362,0.150152
41,17,0.230663,0.576774
41,18,0.09671,0.945333
41,19,0.008383,0.998024
42,19,0.00173,0.999754
42,18,0.040576,0.985909
42,17,0.215405,0.792179
42,16,0.214065,0.364217
42,12,5e-06,5e-06
42,14,0.007366,0.007887
42,13,0.000329,0.00033499999999999996
42,15,0.064422,0.07915299999999999
43,16,0.277946,0.642163
43,19,0.000229,0.999983
43,18,0.011937,0.997846
43,15,0.18307,0.262223
43,17,0.136827,0.929006
43,13,0.005581,0.005916
43,11,8e-06,8e-06
