Points,Position,Probability,Cumulative
25,20,0.000296,0.000296
26,20,0.001856,0.002152
27,20,0.004995,0.007147000000000001
28,19,1e-06,1e-06
28,20,0.010038,0.017185
29,19,1.6e-05,1.7e-05
29,20,0.019054,0.036239
30,19,9.4e-05,0.00011099999999999999
30,20,0.032178,0.068417
31,19,0.000653,0.000764
31,20,0.04872,0.11713699999999999
32,20,0.071807,0.188944
32,18,1.4e-05,1.4e-05
32,19,0.003023,0.003787
33,18,9.2e-05,0.000106
33,19,0.010086,0.013873
33,20,0.099677,0.288621
34,17,3e-06,3e-06
34,18,0.000645,0.0007509999999999999
34,19,0.025958,0.039831
34,20,0.122452,0.411073
35,20,0.14034,0.5514129999999999
35,19,0.056349,0.09618
35,17,4.5e-05,4.8e-05
35,18,0.003628,0.004379
36,16,3e-06,3e-06
36,17,0.00041,0.00045799999999999997
36,18,0.014199,0.018578
36,19,0.104353,0.20053300000000002
36,20,0.144256,0.695669
37,19,0.15643,0.35696300000000003
37,20,0.125184,0.8208529999999999
37,18,0.04245,0.061028
37,17,0.003099,0.0035570000000000003
37,16,6.8e-05,7.1e-05
38,15,1.4e-05,1.4e-05
38,16,0.000783,0.0008539999999999999
38,17,0.015144,0.018701
38,18,0.09796,0.15898800000000002
38,19,0.193925,0.550888
38,20,0.092253,0.913106
39,19,0.193779,0.744667
39,20,0.054625,0.967731
39,17,0.05361,0.072311
39,18,0.176184,0.335172
39,15,0.000263,0.000277
39,14,3e-06,3e-06
39,16,0.005985,0.006839
40,19,0.144439,0.8891060000000001
40,13,1e-06,1e-06
40,14,0.000109,0.00011200000000000001
40,15,0.002896,0.003173
40,16,0.030873,0.037712
40,17,0.134362,0.206673
40,18,0.233561,0.568733
40,20,0.023614,0.9913449999999999
41,19,0.076888,0.965994
41,18,0.218944,0.787677
41,17,0.228788,0.435461
41,13,5.8e-05,5.9e-05
41,15,0.020081,0.023254
41,14,0.001775,0.0018870000000000002
41,20,0.007072,0.998417
41,16,0.101054,0.138766
42,18,0.140299,0.927976
42,14,0.01491,0.016797
42,20,0.001406,0.999823
42,19,0.027156,0.99315
42,17,0.262426,0.697887
42,12,4.9e-05,4.9e-05
42,15,0.081055,0.104309
42,13,0.001247,0.001306
42,11,1e-06,1e-06
42,16,0.21272,0.35148599999999997
43,20,0.000167,0.9999899999999999
43,19,0.006064,0.999214
43,18,0.056233,0.984209
43,17,0.191185,0.8890720000000001
43,16,0.282112,0.633598
43,14,0.069955,0.086752
43,13,0.012435,0.013741
43,12,0.001065,0.001114
43,11,3.8e-05,3.9e-05
43,10,1e-06,1e-06
43,15,0.198947,0.303256
44,17,0.085026,0.974098
44,18,0.013727,0.997936
44,16,0.224047,0.857645
44,20,1e-05,1.0
44,19,0.000736,0.99995
44,15,0.287427,0.5906830000000001
44,12,0.010941,0.012055
44,13,0.063663,0.077404
44,9,1e-06,1e-06
44,10,3e-05,3.1e-05
44,14,0.187464,0.274216
44,11,0.000891,0.0009299999999999999
45,16,0.107482,0.965127
45,19,4.6e-05,0.999996
45,18,0.001923,0.999859
45,17,0.022355,0.996453
45,15,0.244557,0.83524
45,14,0.288192,0.562408
45,13,0.179324,0.256728
45,12,0.059275,0.07133
45,11,0.009677,0.010607
45,10,0.000732,0.000763
45,9,2.4e-05,2.5e-05
46,18,0.000137,0.999996
46,17,0.003258,0.999711
46,16,0.029653,0.99478
46,15,0.122199,0.957439
46,14,0.255286,0.817694
46,19,4e-06,1.0
46,13,0.283034,0.5397620000000001
46,11,0.052876,0.063483
46,10,0.008103,0.008866
46,9,0.000535,0.00056
46,8,6e-06,6e-06
46,12,0.168523,0.239853
47,18,4e-06,1.0
47,17,0.000274,0.999985
47,16,0.004765,0.999545
47,15,0.035789,0.993228
47,14,0.132413,0.950107
47,13,0.25818,0.797942
47,11,0.151206,0.21468900000000002
47,10,0.04272,0.051586
47,9,0.005473,0.006032999999999999
47,8,0.000251,0.00025699999999999996
47,12,0.270568,0.510421
48,17,1.5e-05,1.0
48,16,0.000439,0.999984
48,15,0.006198,0.999426
48,14,0.041392,0.991499
48,13,0.142884,0.940826
48,10,0.125756,0.177342
48,11,0.252135,0.466824
48,7,1.8e-05,1.8e-05
48,12,0.260216,0.770637
48,9,0.029217,0.03525
48,8,0.002374,0.0026309999999999997
49,16,1.6e-05,1.0
49,15,0.000539,0.999965
49,14,0.007652,0.999151
49,13,0.047864,0.9886900000000001
49,12,0.154479,0.9251159999999999
49,9,0.089621,0.12487100000000001
49,8,0.013771,0.016402
49,7,0.000347,0.000365
49,6,1e-06,1e-06
49,10,0.221769,0.399111
49,11,0.259456,0.72628
50,11,0.169787,0.8960670000000001
50,15,3.5e-05,1.0
50,14,0.000794,0.9999450000000001
50,13,0.009888,0.9985780000000001
50,12,0.057942,0.983058
50,9,0.172784,0.297655
50,8,0.046852,0.063254
50,7,0.002685,0.0030499999999999998
50,6,3.5e-05,3.5999999999999994e-05
50,5,1e-06,1e-06
50,10,0.249772,0.648883
51,14,5.4e-05,0.9999990000000001
51,13,0.001303,0.999881
51,12,0.014409,0.997467
51,11,0.075676,0.971743
51,10,0.194421,0.843304
51,9,0.229912,0.527567
51,7,0.012959,0.016009
51,6,0.000351,0.00038700000000000003
51,5,2e-06,3e-06
51,8,0.108322,0.171576
52,11,0.022832,0.994575
52,14,1e-06,1.0
52,13,0.000113,0.999994
52,10,0.103014,0.946318
52,12,0.002259,0.999726
52,8,0.176184,0.34776
52,5,2e-05,2.3000000000000003e-05
52,6,0.002259,0.0026460000000000003
52,9,0.213224,0.740791
52,7,0.040464,0.056472999999999995
53,5,0.000225,0.000248
53,6,0.010002,0.012648000000000001
53,7,0.088218,0.14469100000000001
53,8,0.207049,0.554809
53,9,0.144818,0.885609
53,10,0.039837,0.986155
53,11,0.004639,0.999214
53,12,0.000256,0.9999819999999999
53,13,6e-06,1.0
54,11,0.000717,0.999931
54,10,0.011214,0.997369
54,9,0.074806,0.960415
54,8,0.189396,0.744205
54,12,1.7e-05,0.999999
54,6,0.029653,0.042301
54,5,0.001551,0.001799
54,4,1.3e-05,1.3e-05
54,7,0.143825,0.288516
55,12,1e-06,1.0
55,10,0.002254,0.999623
55,9,0.028426,0.988841
55,8,0.132082,0.876287
55,11,6.3e-05,0.999994
55,6,0.065887,0.108188
55,7,0.180076,0.468592
55,3,1e-06,1e-06
55,4,0.000132,0.000145
55,5,0.006343,0.008142
56,4,0.000817,0.000962
56,5,0.019697,0.027839
56,6,0.112658,0.220846
56,8,0.073714,0.9500010000000001
56,9,0.008726,0.997567
56,10,0.000338,0.999961
56,11,6e-06,1.0
56,7,0.180921,0.649513
57,7,0.149736,0.799249
57,9,0.002058,0.999625
57,8,0.03381,0.983811
57,10,3.4e-05,0.999995
57,6,0.157524,0.37837
57,4,0.003345,0.004307
57,3,2e-05,2.1000000000000002e-05
57,5,0.046062,0.073901
58,3,0.000189,0.00021
58,4,0.011145,0.015452
58,5,0.086615,0.160516
58,6,0.175621,0.553991
58,7,0.101111,0.90036
58,8,0.011799,0.99561
58,9,0.000327,0.999952
58,10,5e-06,1.0
59,9,4.4e-05,0.999996
59,8,0.003479,0.999089
59,7,0.057588,0.957948
59,6,0.164051,0.718042
59,2,3e-06,3e-06
59,4,0.028785,0.044237
59,3,0.000981,0.0011910000000000002
59,5,0.131792,0.292308
60,9,4e-06,1.0
60,8,0.000779,0.9998680000000001
60,7,0.02747,0.985418
60,6,0.128347,0.846389
60,4,0.059555,0.103792
60,3,0.003798,0.004989
60,2,4.5e-05,4.8e-05
60,5,0.165918,0.458226
61,7,0.010375,0.995793
61,6,0.082036,0.928425
61,5,0.171512,0.629738
61,8,0.000116,0.9999840000000001
61,3,0.011895,0.016884
61,2,0.00027,0.00031800000000000003
61,4,0.100604,0.204396
62,2,0.001116,0.001434
62,3,0.029063,0.045947
62,4,0.140814,0.34521
62,5,0.14927,0.779008
62,6,0.044186,0.972611
62,7,0.00327,0.999063
62,8,1.6e-05,1.0
63,7,0.000773,0.9998360000000001
63,6,0.018929,0.99154
63,4,0.165476,0.510686
63,5,0.107627,0.8866350000000001
63,2,0.004163,0.0055969999999999995
63,1,1e-06,1e-06
63,3,0.057565,0.10351199999999999
64,6,0.006381,0.997921
64,5,0.063974,0.950609
64,4,0.162918,0.673604
64,7,0.000149,0.999985
64,2,0.010986,0.016583
64,1,3e-06,4e-06
64,3,0.094411,0.197923
65,1,1.8e-05,2.2e-05
65,2,0.02466,0.041243
65,3,0.128838,0.32676099999999997
65,4,0.132942,0.806546
65,5,0.03144,0.9820490000000001
65,6,0.001656,0.9995769999999999
65,7,1.3e-05,0.999998
66,5,0.01256,0.994609
66,6,0.000355,0.9999319999999999
66,4,0.093389,0.899935
66,7,2e-06,1.0
66,2,0.045016,0.086259
66,1,7.2e-05,9.400000000000001e-05
66,3,0.149111,0.47587199999999996
67,1,0.000348,0.000442
67,2,0.071953,0.15821200000000002
67,3,0.14907,0.624942
67,4,0.054952,0.954887
67,5,0.003991,0.9986
67,6,6.1e-05,0.999993
68,6,7e-06,1.0
68,4,0.027395,0.982282
68,5,0.001113,0.999713
68,2,0.098147,0.256359
68,1,0.001016,0.001458
68,3,0.129388,0.75433
69,1,0.002758,0.004216
69,2,0.11921,0.375569
69,3,0.099746,0.8540760000000001
69,4,0.012008,0.99429
69,5,0.000243,0.9999560000000001
70,1,0.006561,0.010777
70,2,0.129846,0.505415
70,3,0.067836,0.921912
70,4,0.004162,0.998452
70,5,3.4e-05,0.99999
71,5,1e-05,1.0
71,4,0.001208,0.99966
71,1,0.013159,0.023936
71,2,0.126213,0.631628
71,3,0.040507,0.962419
72,1,0.022532,0.046468
72,2,0.112911,0.744539
72,3,0.021741,0.98416
72,4,0.000283,0.999943
73,1,0.035493,0.081961
73,2,0.09116,0.835699
73,3,0.009987,0.994147
73,4,5.1e-05,0.999994
74,4,6e-06,1.0
74,3,0.00401,0.998157
74,2,0.066736,0.902435
74,1,0.049815,0.131776
75,1,0.065378,0.197154
75,2,0.045505,0.94794
75,3,0.001375,0.999532
76,3,0.000367,0.999899
76,1,0.078451,0.275605
76,2,0.026169,0.974109
77,3,9e-05,0.999989
77,2,0.015138,0.989247
77,1,0.089929,0.365534
78,1,0.09693,0.462464
78,2,0.006359,0.995606
78,3,1e-05,0.999999
79,1,0.098607,0.561071
79,2,0.003174,0.99878
79,3,1e-06,1.0
80,1,0.095607,0.656678
80,2,0.000755,0.999535
81,2,0.000411,0.999946
81,1,0.085158,0.7418359999999999
82,1,0.075938,0.817774
82,2,3e-05,0.999976
83,1,0.059076,0.87685
83,2,2.4e-05,1.0
84,1,0.045007,0.921857
85,1,0.03502,0.956877
86,1,0.016707,0.973584
87,1,0.01698,0.990564
88,1,0.00286,0.993424
89,1,0.0057,0.999124
91,1,0.000876,1.0
