Points,Position,Probability,Cumulative
6,20,2e-06,2e-06
7,20,1.5e-05,1.7e-05
8,20,4e-05,5.7e-05
9,20,0.000152,0.000209
10,20,0.000359,0.000568
11,20,0.000916,0.001484
12,20,0.002052,0.003536
13,20,0.003752,0.007288
14,19,2e-06,2e-06
14,20,0.007033,0.014321
15,19,8e-06,9.999999999999999e-06
15,20,0.011596,0.025917000000000003
16,19,5.6e-05,6.6e-05
16,20,0.018403,0.04432
17,19,0.000212,0.00027800000000000004
17,20,0.027695,0.072015
18,20,0.038841,0.110856
18,19,0.000692,0.00097
19,18,1e-06,1e-06
19,19,0.001893,0.002863
19,20,0.052359,0.163215
20,18,1.5e-05,1.6e-05
20,19,0.004307,0.00717
20,20,0.067098,0.230313
21,20,0.080421,0.310734
21,19,0.009216,0.016386
21,18,7.3e-05,8.9e-05
22,18,0.000278,0.000367
22,19,0.017332,0.033718
22,20,0.092238,0.402972
23,17,1e-06,1e-06
23,18,0.000788,0.001155
23,19,0.029341,0.063059
23,20,0.099538,0.50251
24,20,0.100957,0.603467
24,19,0.046015,0.109074
24,18,0.002268,0.003423
24,17,1.3e-05,1.4e-05
25,17,5.4e-05,6.8e-05
25,18,0.005493,0.008916
25,19,0.065451,0.17452499999999999
25,20,0.095775,0.699242
26,20,0.085861,0.785103
26,18,0.011795,0.020711
26,19,0.085949,0.260474
26,16,2e-06,2e-06
26,17,0.000261,0.000329
27,16,7e-06,9e-06
27,17,0.000916,0.001245
27,18,0.022301,0.043012
27,19,0.104178,0.364652
27,20,0.070751,0.855854
28,20,0.054402,0.9102560000000001
28,19,0.115829,0.480481
28,17,0.002516,0.003761
28,16,3.5e-05,4.4e-05
28,18,0.038232,0.08124400000000001
29,16,0.000142,0.00018600000000000002
29,17,0.006407,0.010168
29,18,0.060395,0.14163900000000001
29,19,0.118633,0.599114
29,20,0.038272,0.948528
30,15,4e-06,4e-06
30,16,0.000574,0.00076
30,17,0.013809,0.023977000000000002
30,18,0.084338,0.22597699999999998
30,19,0.111705,0.710819
30,20,0.024412,0.97294
31,19,0.095319,0.806138
31,20,0.014266,0.987206
31,18,0.106635,0.332612
31,16,0.001752,0.0025120000000000003
31,15,2e-05,2.4e-05
31,17,0.026913,0.050890000000000005
32,15,9.9e-05,0.000123
32,16,0.004883,0.0073950000000000005
32,17,0.046592,0.097482
32,18,0.123598,0.45621
32,19,0.074642,0.88078
32,20,0.007352,0.994558
33,15,0.000495,0.0006180000000000001
33,14,6e-06,6e-06
33,16,0.011535,0.018930000000000002
33,17,0.072781,0.170263
33,18,0.128365,0.5845750000000001
33,19,0.052384,0.933164
33,20,0.003377,0.997935
34,19,0.033084,0.966248
34,15,0.001651,0.002269
34,20,0.001406,0.999341
34,18,0.120903,0.705478
34,13,1e-06,1e-06
34,16,0.024296,0.043226
34,14,2.5e-05,3.1e-05
34,17,0.099897,0.27016
35,20,0.000464,0.999805
35,13,1e-06,2e-06
35,14,0.000165,0.000196
35,15,0.004796,0.007065
35,16,0.044434,0.08766
35,17,0.123965,0.394125
35,18,0.103358,0.808836
35,19,0.018692,0.98494
36,19,0.009107,0.994047
