Points,Position,Probability,Cumulative
11,20,1e-06,1e-06
13,20,1.1e-05,1.2e-05
14,20,2.3e-05,3.5e-05
15,20,5.5e-05,9e-05
16,20,0.000128,0.00021799999999999999
17,20,0.000317,0.000535
18,20,0.000661,0.001196
19,19,1e-06,1e-06
19,20,0.001309,0.0025050000000000003
20,20,0.002555,0.00506
21,19,3e-06,4e-06
21,20,0.004251,0.009311
22,20,0.00727,0.016581
22,19,1e-05,1.4000000000000001e-05
23,19,3.2e-05,4.6e-05
23,20,0.011542,0.028123000000000002
24,19,0.000116,0.000162
24,20,0.017214,0.045337
25,19,0.000375,0.000537
25,20,0.02536,0.07069700000000001
26,18,1e-06,1e-06
26,19,0.000981,0.0015180000000000003
26,20,0.035263,0.10596
27,20,0.047927,0.153887
27,18,1.7e-05,1.8e-05
27,19,0.002304,0.0038220000000000003
28,20,0.061996,0.215883
28,19,0.005325,0.009147
28,18,8.3e-05,0.000101
29,17,3e-06,3e-06
29,18,0.000305,0.000406
29,19,0.010914,0.020061000000000002
29,20,0.077293,0.293176
30,17,1.6e-05,1.9e-05
30,18,0.000978,0.0013839999999999998
30,19,0.020797,0.040858
30,20,0.091154,0.38433
31,17,6.6e-05,8.5e-05
31,18,0.002838,0.004222
31,19,0.036062,0.07691999999999999
31,20,0.102279,0.486609
32,20,0.107989,0.594598
32,19,0.058739,0.135659
32,18,0.007669,0.011890999999999999
32,15,1e-06,1e-06
32,16,9e-06,9e-06
32,17,0.000327,0.000412
33,16,2.3e-05,3.2e-05
33,17,0.001214,0.001626
33,18,0.017565,0.029456
33,19,0.085814,0.221473
33,20,0.105423,0.700021
34,19,0.114189,0.335662
34,20,0.095299,0.79532
34,18,0.035957,0.065413
34,16,0.000167,0.00019899999999999999
34,17,0.004094,0.00572
34,15,2e-06,3e-06
35,15,2e-05,2.3000000000000003e-05
35,16,0.000812,0.001011
35,17,0.011256,0.016976
35,18,0.064784,0.130197
35,19,0.136432,0.472094
35,20,0.077963,0.873283
36,20,0.056858,0.930141
36,19,0.144607,0.616701
36,17,0.027768,0.044744000000000006
36,18,0.102127,0.23232399999999997
36,15,0.000149,0.000172
36,14,3e-06,3e-06
36,16,0.003085,0.004096
37,14,1.8e-05,2.1000000000000002e-05
37,15,0.000731,0.0009029999999999999
37,16,0.01001,0.014106
37,17,0.057058,0.101802
37,18,0.139962,0.372286
37,19,0.134736,0.751437
