Points,Position,Probability,Cumulative
10,20,7e-06,7e-06
11,20,7.2e-05,7.9e-05
12,20,0.000291,0.00037
13,20,0.000979,0.001349
14,20,0.002454,0.0038030000000000004
15,20,0.005224,0.009027
16,20,0.01023,0.019257
17,20,0.017351,0.036608
18,19,7e-06,7e-06
18,20,0.026858,0.063466
19,19,3.9e-05,4.6e-05
19,20,0.038752,0.102218
20,19,0.000147,0.000193
20,20,0.051262,0.15348
21,20,0.065016,0.21849600000000002
21,19,0.000467,0.00066
22,18,1e-06,1e-06
22,19,0.001264,0.001924
22,20,0.076672,0.295168
23,18,2e-06,3e-06
23,19,0.003205,0.005129
23,20,0.08667,0.381838
24,18,1.3e-05,1.6e-05
24,19,0.006682,0.011810999999999999
24,20,0.092464,0.474302
25,18,7e-05,8.599999999999999e-05
25,19,0.012561,0.024371999999999998
25,20,0.093879,0.568181
26,20,0.090678,0.658859
26,18,0.000252,0.000338
26,19,0.022068,0.046439999999999995
27,17,4e-06,4e-06
27,18,0.000849,0.0011870000000000001
27,19,0.035398,0.081838
27,20,0.083472,0.7423310000000001
28,16,1e-06,1e-06
28,17,1.7e-05,2.1e-05
28,18,0.002341,0.0035280000000000003
28,19,0.051556,0.13339399999999998
28,20,0.073064,0.815395
29,19,0.070768,0.20416199999999998
29,20,0.059339,0.874734
29,18,0.005824,0.009352000000000001
29,17,0.000104,0.000125
29,16,1e-06,2e-06
30,16,3e-06,4.9999999999999996e-06
30,17,0.000375,0.0005
30,18,0.013018,0.02237
30,19,0.090288,0.29445
30,20,0.045632,0.920366
31,16,1.9e-05,2.4e-05
31,17,0.001316,0.001816
31,18,0.02579,0.04816
31,19,0.10689,0.40134
31,20,0.033026,0.953392
32,19,0.117136,0.5184759999999999
32,20,0.021602,0.974994
32,18,0.045544,0.09370400000000001
32,16,0.000106,0.00013000000000000002
32,15,1e-06,1e-06
32,17,0.004009,0.005825
33,15,4e-06,4.9999999999999996e-06
33,16,0.000484,0.000614
33,17,0.010566,0.016391000000000003
33,18,0.071387,0.16509100000000002
33,19,0.11851,0.6369859999999999
33,20,0.012846,0.98784
34,18,0.101286,0.26637700000000003
34,20,0.00691,0.99475
34,19,0.108178,0.7451639999999999
34,16,0.001812,0.002426
34,15,3.8e-05,4.3e-05
34,17,0.023833,0.040224
35,19,0.091651,0.836815
35,15,0.000234,0.000277
35,16,0.005773,0.008199000000000001
35,17,0.04644,0.086664
35,18,0.12804,0.394417
35,20,0.003256,0.9980060000000001
36,20,0.001328,0.9993340000000001
36,18,0.14278,0.537197
36,17,0.077785,0.164449
36,19,0.068586,0.905401
36,15,0.001109,0.001386
36,14,2.6e-05,2.6e-05
36,16,0.015085,0.023284
37,14,0.00014,0.000166
37,15,0.003695,0.005081
37,16,0.033463,0.056747
37,17,0.114159,0.278608
37,18,0.140238,0.677435
37,19,0.045668,0.9510689999999999
37,20,0.000469,0.999803
38,20,0.000154,0.999957
38,19,0.026663,0.9777319999999999
38,18,0.12055,0.797985
38,17,0.144277,0.422885
38,16,0.063936,0.12068300000000001
38,14,0.000637,0.000803
38,13,6e-06,6e-06
38,15,0.010815,0.015896
39,20,3.8e-05,0.9999950000000001
39,13,6.5e-05,7.099999999999999e-05
39,14,0.002561,0.003364
39,15,0.026709,0.042605
39,16,0.102723,0.223406
39,17,0.15708,0.5799650000000001
39,18,0.090507,0.8884920000000001
39,19,0.013552,0.9912839999999999
40,18,0.05808,0.946572
40,17,0.147503,0.727468
40,19,0.005856,0.9971399999999999
40,16,0.141131,0.364537
40,20,4e-06,0.999999
40,14,0.008244,0.011608
40,13,0.000411,0.000482
40,12,3e-06,3e-06
