Points,Position,Probability,Cumulative
7,20,2e-06,2e-06
8,20,1.2e-05,1.4e-05
9,20,2.5e-05,3.9e-05
10,20,9.5e-05,0.000134
11,20,0.000313,0.000447
12,20,0.000845,0.0012920000000000002
13,20,0.001741,0.003033
14,20,0.003432,0.006465
15,20,0.006109,0.012574
16,20,0.009932,0.022505999999999998
17,20,0.015238,0.037744
18,20,0.022256,0.06
19,20,0.030264,0.090264
19,19,2e-06,2e-06
20,19,7e-06,9e-06
20,20,0.039515,0.129779
21,19,3.1e-05,4e-05
21,20,0.048635,0.17841400000000002
22,19,7.4e-05,0.000114
22,20,0.057202,0.235616
23,19,0.000266,0.00038
23,20,0.065031,0.300647
24,19,0.000691,0.001071
24,20,0.071456,0.372103
25,20,0.075823,0.44792600000000005
25,18,1e-06,1e-06
25,19,0.001635,0.002706
26,19,0.003311,0.006017
26,20,0.077353,0.525279
26,18,8e-06,9e-06
27,18,4.4e-05,5.3e-05
27,19,0.006871,0.012888
27,20,0.076593,0.601872
28,18,0.000119,0.000172
28,19,0.012409,0.025297
28,20,0.074599,0.676471
29,18,0.000496,0.000668
29,19,0.021484,0.046781
29,20,0.069495,0.745966
30,20,0.062522,0.808488
30,17,1.2e-05,1.2e-05
30,18,0.001475,0.002143
30,19,0.034559,0.08134
31,20,0.05399,0.862478
31,19,0.051656,0.132996
31,17,6.7e-05,7.9e-05
31,18,0.003773,0.005916
32,16,1e-06,1e-06
32,17,0.000285,0.00036399999999999996
32,18,0.009088,0.015004
32,19,0.073152,0.206148
32,20,0.04475,0.907228
33,19,0.09546,0.301608
33,16,2.2e-05,2.3e-05
33,17,0.001078,0.001442
33,18,0.019372,0.034376000000000004
33,20,0.034517,0.941745
34,20,0.024656,0.9664010000000001
34,19,0.115457,0.417065
34,18,0.037503,0.071879
34,16,0.00011,0.000133
34,15,4e-06,4e-06
34,17,0.003597,0.005039
35,20,0.016124,0.982525
35,15,1.4e-05,1.8e-05
35,16,0.000574,0.000707
35,17,0.010088,0.015127
35,18,0.064938,0.136817
35,19,0.127963,0.5450280000000001
36,20,0.00938,0.991905
36,19,0.127943,0.672971
36,18,0.099146,0.23596299999999998
36,16,0.002411,0.003118
36,15,8.9e-05,0.000107
36,17,0.024993,0.04012
37,20,0.004934,0.996839
37,19,0.114218,0.787189
37,18,0.134028,0.369991
37,15,0.000542,0.000649
37,16,0.008339,0.011456999999999998
37,14,1.5e-05,1.5e-05
37,17,0.051786,0.091906
38,18,0.157871,0.527862
38,20,0.002097,0.998936
38,17,0.091834,0.18374000000000001
38,19,0.090259,0.877448
38,15,0.002531,0.0031799999999999997
38,14,0.000122,0.000137
38,13,5e-06,5e-06
38,16,0.022935,0.034392
39,20,0.000765,0.9997010000000001
39,18,0.158644,0.6865060000000001
39,19,0.0617,0.939148
39,17,0.139656,0.323396
39,13,3.1e-05,3.6e-05
39,15,0.009698,0.012878
39,14,0.000828,0.0009649999999999999
39,16,0.053209,0.087601
40,20,0.000245,0.999946
40,18,0.135125,0.821631
40,17,0.175211,0.498607
40,16,0.1019,0.189501
40,19,0.035367,0.974515
40,14,0.003841,0.0048059999999999995
40,13,0.000226,0.00026199999999999997
40,12,7e-06,7e-06
40,15,0.02833,0.041208
41,20,4.6e-05,0.999992
41,12,6.8e-05,7.5e-05
41,13,0.001523,0.0017850000000000001
41,14,0.014519,0.019325000000000002
41,15,0.067652,0.10886000000000001
41,16,0.157656,0.347157
41,17,0.181415,0.680022
41,18,0.093562,0.915193
41,19,0.016831,0.9913460000000001
