Points,Position,Probability,Cumulative
9,20,9e-06,9e-06
10,20,5.6e-05,6.5e-05
11,20,0.000222,0.000287
12,20,0.000672,0.000959
13,20,0.001566,0.0025249999999999995
14,20,0.003257,0.005782
15,20,0.006007,0.011789
16,20,0.010037,0.021826
17,20,0.015717,0.037543
18,19,1e-06,1e-06
18,20,0.023123,0.060666
19,19,1.1e-05,1.2e-05
19,20,0.0317,0.092366
20,19,5.5e-05,6.7e-05
20,20,0.041142,0.13350800000000002
21,20,0.05118,0.18468800000000002
21,19,0.00018,0.00024700000000000004
22,19,0.000501,0.0007480000000000001
22,20,0.0611,0.245788
23,18,1e-06,1e-06
23,19,0.001263,0.002011
23,20,0.069134,0.31492200000000004
24,20,0.075607,0.390529
24,18,8e-06,9e-06
24,19,0.00279,0.004801
25,18,2.7e-05,3.6e-05
25,19,0.005788,0.010589
25,20,0.080832,0.47136100000000003
26,18,0.000104,0.00014
26,19,0.010837,0.021426
26,20,0.081924,0.553285
27,20,0.08137,0.634655
27,19,0.018279,0.039705
27,18,0.000298,0.00043799999999999997
27,17,2e-06,2e-06
28,17,4e-06,6e-06
28,18,0.000936,0.001374
28,19,0.029624,0.069329
28,20,0.077018,0.711673
29,17,2.4e-05,3e-05
29,18,0.002459,0.0038329999999999996
29,19,0.044119,0.113448
29,20,0.070047,0.78172
30,16,1e-06,1e-06
30,17,0.000108,0.000138
30,18,0.00583,0.009663
30,19,0.06169,0.175138
30,20,0.060744,0.842464
31,20,0.049795,0.892259
31,19,0.079833,0.254971
31,17,0.000395,0.000533
31,16,3e-06,4e-06
31,18,0.01182,0.021483000000000002
32,16,1.4e-05,1.8e-05
32,17,0.001362,0.001895
32,18,0.02284,0.044323
32,19,0.098004,0.352975
32,20,0.038445,0.930704
33,16,8.9e-05,0.000107
33,17,0.00357,0.005464999999999999
33,18,0.040184,0.084507
33,19,0.110843,0.463818
33,20,0.02822,0.958924
34,19,0.117111,0.580929
34,20,0.018649,0.977573
34,18,0.063778,0.148285
34,16,0.00041,0.000517
34,15,6e-06,6e-06
34,17,0.009249,0.014714
35,15,3.9e-05,4.4999999999999996e-05
35,16,0.001524,0.002041
35,17,0.020939,0.035653
35,18,0.091661,0.239946
