Points,Position,Probability,Cumulative
29,20,7.4e-05,7.4e-05
30,20,0.000803,0.000877
31,19,1.1e-05,1.1e-05
31,20,0.004465,0.005342
32,19,0.000102,0.000113
32,20,0.015797,0.021138999999999998
33,18,6e-06,6e-06
33,19,0.000999,0.0011120000000000001
33,20,0.041571,0.06270999999999999
34,19,0.005654,0.006766
34,20,0.084815,0.147525
34,18,7.8e-05,8.4e-05
35,17,1.2e-05,1.2e-05
35,18,0.000933,0.0010170000000000001
35,19,0.023169,0.029935
35,20,0.140894,0.288419
36,16,4e-06,4e-06
36,17,0.000256,0.000268
36,18,0.007175,0.008192
36,19,0.068793,0.09872800000000001
36,20,0.191525,0.479944
37,19,0.146532,0.24526
37,20,0.203869,0.683813
37,18,0.032785,0.040977
37,15,2e-06,2e-06
37,16,7.8e-05,8.2e-05
37,17,0.002714,0.002982
38,15,2e-05,2.2000000000000003e-05
38,16,0.001123,0.0012050000000000001
38,17,0.017625,0.020606999999999997
38,18,0.100106,0.14108300000000001
38,19,0.225603,0.47086300000000003
38,20,0.166342,0.850155
39,20,0.098706,0.948861
39,19,0.245978,0.7168410000000001
39,18,0.207722,0.348805
39,15,0.000614,0.000636
39,16,0.010921,0.012126
39,14,7e-06,7e-06
39,17,0.072891,0.093498
40,18,0.273333,0.622138
40,20,0.039597,0.988458
40,19,0.176961,0.893802
40,17,0.181766,0.275264
40,13,5e-06,5e-06
40,15,0.007016,0.007652
40,14,0.000348,0.000355
40,16,0.054389,0.066515
41,12,4e-06,4e-06
41,13,0.000223,0.000228
41,14,0.004874,0.005229
41,15,0.042629,0.050281
41,16,0.160359,0.22687400000000002
41,17,0.279724,0.554988
41,18,0.226179,0.848317
41,19,0.080593,0.974395
41,20,0.009922,0.9983799999999999
42,20,0.00149,0.9998699999999999
42,19,0.02209,0.9964850000000001
42,18,0.114071,0.962388
42,16,0.280944,0.507818
42,17,0.260477,0.815465
42,14,0.034745,0.039973999999999996
42,13,0.003744,0.003972
42,12,0.000164,0.000168
42,11,4e-06,4e-06
42,15,0.145233,0.195514
43,20,0.000127,0.9999969999999999
43,19,0.003268,0.999753
43,18,0.032343,0.9947309999999999
43,17,0.13664,0.952105
43,16,0.277348,0.785166
43,15,0.27184,0.46735400000000005
43,13,0.028883,0.032854999999999995
43,12,0.002866,0.0030340000000000002
43,11,0.000111,0.000115
43,14,0.129568,0.16954199999999997
44,17,0.040593,0.992698
44,20,3e-06,1.0
44,19,0.000234,0.999987
44,18,0.004868,0.999599
44,16,0.155704,0.94087
44,15,0.287501,0.754855
44,14,0.259684,0.429226
44,13,0.113507,0.146362
44,12,0.02333,0.026364
44,11,0.00203,0.002145
44,10,5.2e-05,5.2e-05
45,19,1.3e-05,1.0
45,18,0.00039,0.999989
45,17,0.006707,0.999405
45,16,0.049786,0.990656
45,15,0.174411,0.929266
45,14,0.296238,0.725464
45,13,0.246551,0.39291299999999996
45,12,0.097847,0.124211
45,11,0.017289,0.019434
45,10,0.001138,0.0011899999999999999
45,9,2e-05,2e-05
46,18,1.1e-05,1.0
46,17,0.000567,0.999972
46,16,0.008533,0.999189
46,15,0.057943,0.987209
46,14,0.18604,0.911504
46,12,0.217478,0.341689
46,11,0.075121,0.094555
46,10,0.010261,0.011451
46,9,0.000361,0.000381
46,13,0.289829,0.682742
47,12,0.278718,0.620407
47,8,7e-06,7e-06
47,9,0.003556,0.003937
47,10,0.046936,0.058386999999999994
47,11,0.177895,0.27244999999999997
47,13,0.20259,0.885332
47,14,0.070135,0.981639
47,15,0.011387,0.998596
47,16,0.000758,0.999947
47,17,2.8e-05,1.0
48,15,0.001323,0.999919
48,14,0.01606,0.997699
48,16,5.3e-05,1.0
48,13,0.087274,0.972606
48,12,0.223114,0.8435210000000001
48,11,0.259804,0.532254
48,10,0.125543,0.18392999999999998
48,9,0.018995,0.022932
48,8,0.000126,0.000133
49,15,7.9e-05,0.999998
49,14,0.002121,0.99982
49,13,0.022917,0.9955229999999999
49,12,0.109307,0.952828
49,11,0.232655,0.7649090000000001
49,10,0.204784,0.388714
49,9,0.057009,0.079941
49,8,0.00133,0.001463
49,7,4e-06,4e-06
50,15,2e-06,1.0
50,13,0.004031,0.9995539999999999
50,12,0.03732,0.990148
50,11,0.146001,0.91091
50,14,0.000173,0.999993
50,9,0.117933,0.197874
50,8,0.006983,0.008446
50,10,0.230772,0.619486
50,7,2.4e-05,2.8e-05
51,13,0.000417,0.9999709999999999
51,12,0.008511,0.9986590000000001
51,11,0.064346,0.975256
51,14,7e-06,1.0
51,9,0.176659,0.374533
51,8,0.022805,0.031251
51,7,0.000292,0.00031999999999999997
51,10,0.190702,0.810188
52,6,2e-05,2e-05
52,7,0.002106,0.0024259999999999998
52,8,0.055095,0.086346
52,9,0.193691,0.5682240000000001
52,10,0.111137,0.921325
52,11,0.019324,0.99458
52,12,0.001199,0.999858
52,13,2.9e-05,1.0
53,11,0.004626,0.999206
53,12,0.000137,0.9999950000000001
53,10,0.053281,0.974606
53,9,0.176572,0.744796
53,8,0.103227,0.189573
53,7,0.009402,0.011828
53,6,0.00016,0.00018
54,5,2e-06,2e-06
54,6,0.001297,0.001477
54,7,0.028686,0.040514
54,8,0.151626,0.34119900000000003
54,9,0.128001,0.872797
54,10,0.019169,0.993775
54,11,0.000695,0.999901
54,12,4e-06,0.9999990000000001
55,12,1e-06,1.0
55,11,8.9e-05,0.99999
55,10,0.004939,0.998714
55,9,0.072078,0.944875
55,5,6.9e-05,7.099999999999999e-05
55,7,0.065956,0.10647000000000001
55,6,0.005588,0.007065
55,8,0.177178,0.518377
56,9,0.036446,0.981321
56,11,9e-06,0.999999
56,10,0.001109,0.999823
56,8,0.179074,0.697451
56,4,6e-06,6e-06
56,6,0.019904,0.026969
56,5,0.000615,0.000686
56,7,0.121876,0.228346
57,3,1e-06,1e-06
57,4,6.3e-05,6.9e-05
57,5,0.003473,0.0041589999999999995
57,6,0.051837,0.07880600000000001
57,7,0.173097,0.401443
57,8,0.140605,0.838056
57,9,0.0137,0.995021
57,10,0.000161,0.999984
57,11,1e-06,1.0
58,8,0.09072,0.928776
58,10,1.6e-05,1.0
58,9,0.003925,0.998946
58,7,0.19736,0.598803
58,5,0.015194,0.019353
58,4,0.0006,0.0006689999999999999
58,3,6e-06,7e-06
58,6,0.106626,0.185432
59,3,9.8e-05,0.00010499999999999999
59,4,0.004076,0.004744999999999999
59,5,0.047035,0.066388
59,6,0.174008,0.35944
59,7,0.181156,0.7799590000000001
59,8,0.047547,0.976323
59,9,0.000882,0.999828
60,8,0.017333,0.993656
60,9,0.00015,0.999978
60,7,0.120987,0.900946
60,6,0.206399,0.565839
60,2,9e-06,9e-06
60,4,0.016738,0.021483
60,3,0.000887,0.000992
60,5,0.104395,0.170783
61,9,2e-05,0.999998
61,7,0.065286,0.966232
61,8,0.005181,0.998837
61,6,0.193767,0.759606
61,2,0.000137,0.000146
61,4,0.050863,0.072346
61,3,0.005133,0.006125
61,5,0.172776,0.343559
62,8,0.001038,0.9998750000000001
62,2,0.001017,0.001163
62,3,0.019959,0.026084000000000003
62,4,0.111208,0.183554
62,5,0.214938,0.558497
62,6,0.136268,0.8958740000000001
62,7,0.02554,0.991772
62,9,2e-06,1.0
63,6,0.067835,0.963709
63,7,0.006639,0.998411
63,5,0.193294,0.751791
63,8,0.000112,0.9999870000000001
63,3,0.053351,0.079435
63,1,1e-06,1e-06
63,4,0.17343,0.35698399999999997
63,2,0.004881,0.006044
64,8,1e-05,0.999997
64,1,6e-06,7e-06
64,2,0.016326,0.02237
64,3,0.108537,0.187972
64,4,0.209375,0.5663590000000001
64,5,0.137851,0.889642
64,6,0.027145,0.990854
64,7,0.001384,0.999795
65,7,0.000187,0.999982
65,6,0.007454,0.998308
65,5,0.071275,0.960917
65,2,0.041261,0.063631
65,3,0.163821,0.351793
65,1,3.2e-05,3.9e-05
65,8,3e-06,1.0
65,4,0.186896,0.753255
66,6,0.001437,0.999745
66,3,0.187371,0.539164
66,7,1.6e-05,0.999998
66,5,0.027788,0.988705
66,1,0.000194,0.000233
66,2,0.077551,0.141182
66,4,0.12935,0.882605
67,6,0.000231,0.999976
67,5,0.009081,0.997786
67,4,0.073214,0.955819
67,7,2e-06,1.0
67,2,0.120962,0.262144
67,1,0.000837,0.00107
67,3,0.179911,0.719075
68,1,0.002799,0.003869
68,2,0.148603,0.41074700000000003
68,3,0.130302,0.849377
68,4,0.03002,0.985839
68,5,0.001826,0.999612
68,6,2.1e-05,0.999997
69,5,0.000337,0.999949
69,6,3e-06,1.0
69,4,0.010683,0.996522
69,2,0.158934,0.569681
69,3,0.082371,0.931748
69,1,0.007071,0.010939999999999998
70,1,0.016476,0.027416
70,2,0.145081,0.714762
70,3,0.042482,0.97423
70,4,0.002836,0.999358
70,5,4.4e-05,0.999993
71,4,0.000521,0.999879
71,5,7e-06,1.0
71,3,0.016376,0.990606
71,2,0.108238,0.823
71,1,0.02876,0.056176000000000004
72,1,0.048452,0.104628
72,2,0.084305,0.907305
72,3,0.007146,0.997752
72,4,0.000115,0.999994
73,1,0.07084,0.175468
73,2,0.045026,0.952331
73,3,0.001663,0.9994149999999999
73,4,6e-06,1.0
74,3,0.000477,0.999892
74,1,0.087803,0.26327100000000003
74,2,0.027459,0.97979
75,1,0.110517,0.373788
75,2,0.013302,0.993092
75,3,9.4e-05,0.999986
76,1,0.121845,0.495633
76,2,0.004129,0.997221
76,3,9e-06,0.999995
77,3,5e-06,1.0
77,1,0.111829,0.607462
77,2,0.002432,0.999653
78,2,0.000194,0.999847
78,1,0.117231,0.724693
79,1,0.095364,0.820057
79,2,0.000147,0.999994
80,1,0.061776,0.881833
80,2,6e-06,1.0
81,1,0.060091,0.941924
82,1,0.027389,0.969313
83,1,0.014831,0.984144
84,1,0.013267,0.997411
86,1,0.002589,1.0
