Points,Position,Probability,Cumulative
7,20,1e-06,1e-06
8,20,5.9e-05,5.9999999999999995e-05
9,20,0.000486,0.000546
10,20,0.002986,0.003532
11,20,0.011658,0.01519
12,20,0.03482,0.05001
13,20,0.077695,0.127705
14,20,0.132775,0.26048
15,20,0.178664,0.439144
16,20,0.191717,0.630861
17,20,0.163763,0.794624
18,20,0.110297,0.904921
19,19,1e-06,1e-06
19,20,0.059541,0.9644619999999999
20,20,0.024981,0.989443
20,19,3e-06,4e-06
21,19,5.5e-05,5.9000000000000004e-05
21,20,0.008068,0.9975109999999999
22,19,0.000195,0.000254
22,20,0.002073,0.999584
23,19,0.000797,0.0010509999999999999
23,20,0.000354,0.999938
24,18,1e-06,1e-06
24,19,0.00241,0.0034609999999999997
24,20,5.8e-05,0.999996
25,18,7e-06,8e-06
25,19,0.006034,0.009495
25,20,4e-06,1.0
26,19,0.013832,0.023327
26,18,7e-05,7.8e-05
27,17,2e-06,2e-06
27,18,0.00037,0.000448
27,19,0.026945,0.050272
28,17,4e-06,6e-06
28,18,0.001431,0.001879
28,19,0.046747,0.097019
29,17,2.5e-05,3.1e-05
29,18,0.004468,0.006347
29,19,0.07235,0.169369
30,16,1e-06,1e-06
30,17,0.000199,0.00023
30,18,0.01178,0.018127
30,19,0.099502,0.26887099999999997
31,19,0.123292,0.392163
31,18,0.026182,0.044309
31,16,1e-06,2e-06
31,17,0.000821,0.001051
32,16,2.4e-05,2.6000000000000002e-05
32,17,0.00323,0.004281
32,18,0.050263,0.094572
32,19,0.137007,0.5291699999999999
33,15,1e-06,1e-06
33,16,0.000228,0.000254
33,17,0.009852,0.014133
33,18,0.083482,0.178054
33,19,0.136474,0.665644
34,19,0.120161,0.785805
34,17,0.025111,0.039244
34,18,0.121191,0.299245
34,16,0.001124,0.0013779999999999999
34,15,1.6e-05,1.7e-05
35,14,1e-06,1e-06
35,15,0.000146,0.000163
35,16,0.005056,0.006434
35,17,0.055081,0.09432499999999999
35,18,0.152933,0.452178
35,19,0.093764,0.879569
36,19,0.062248,0.941817
36,18,0.164996,0.617174
36,17,0.099239,0.19356399999999999
36,15,0.000836,0.000999
36,16,0.016751,0.023184999999999997
36,14,1.1e-05,1.2e-05
37,19,0.034731,0.976548
37,17,0.14968,0.343244
37,18,0.150886,0.76806
37,15,0.004553,0.005552
37,14,0.000149,0.00016099999999999998
37,13,1e-06,1e-06
37,16,0.04529,0.068475
38,17,0.185904,0.529148
38,18,0.114131,0.8821910000000001
38,16,0.096001,0.164476
38,19,0.015944,0.9924919999999999
38,14,0.001223,0.0013839999999999998
38,13,2.9e-05,3e-05
38,12,1e-06,1e-06
38,15,0.017768,0.02332
39,19,0.005625,0.998117
39,18,0.06977,0.9519610000000001
39,17,0.186719,0.715867
39,16,0.161025,0.325501
39,13,0.000351,0.00038100000000000005
39,14,0.007036,0.00842
39,12,6e-06,7e-06
39,15,0.052882,0.07620199999999999
40,18,0.032881,0.984842
40,17,0.146106,0.861973
40,16,0.209579,0.53508
40,15,0.118104,0.194306
40,19,0.001556,0.999673
40,13,0.002933,0.003314
40,12,0.000114,0.000121
40,11,1e-06,1e-06
40,14,0.028156,0.036576
41,19,0.00029,0.9999629999999999
41,10,2e-06,2e-06
41,11,6.3e-05,6.4e-05
41,12,0.00133,0.001451
41,13,0.015586,0.0189
41,14,0.080885,0.117461
41,15,0.193144,0.38745
41,16,0.205262,0.740342
41,17,0.086064,0.948037
41,18,0.01158,0.996422
42,17,0.037805,0.985842
42,16,0.147715,0.888057
42,19,3.5e-05,0.9999979999999999
42,18,0.003025,0.999447
42,15,0.231192,0.618642
42,9,2e-06,2e-06
42,13,0.055387,0.07428699999999999
42,12,0.009,0.010450999999999998
42,11,0.000673,0.000737
42,10,2.4e-05,2.6000000000000002e-05
42,14,0.163902,0.281363
43,18,0.000507,0.999954
43,17,0.011474,0.997316
43,16,0.076597,0.964654
43,15,0.197892,0.8165340000000001
43,14,0.233033,0.514396
43,19,2e-06,1.0
43,12,0.038493,0.048944
43,11,0.005475,0.006212
43,10,0.000355,0.000381
43,9,1.1e-05,1.3e-05
43,8,1e-06,1e-06
43,13,0.133961,0.208248
44,18,4.6e-05,1.0
44,17,0.002346,0.999662
44,16,0.027381,0.992035
44,15,0.118585,0.935119
44,14,0.229113,0.743509
44,12,0.10849,0.15743400000000002
44,11,0.026708,0.03292
44,10,0.003386,0.003767
44,9,0.000157,0.00016999999999999999
44,8,3e-06,4e-06
44,13,0.219802,0.42805
45,14,0.155852,0.899361
45,17,0.000322,0.999984
45,16,0.006825,0.99886
45,15,0.048376,0.983495
45,13,0.245748,0.673798
45,7,1e-06,1e-06
45,11,0.085555,0.118475
45,10,0.018549,0.022316
45,9,0.001937,0.002107
45,8,0.0001,0.00010400000000000001
45,12,0.199589,0.357023
46,17,1.3e-05,0.999997
46,16,0.001041,0.9999009999999999
46,15,0.013682,0.997177
46,14,0.072168,0.971529
46,13,0.185442,0.85924
46,12,0.247345,0.604368
46,10,0.064044,0.08636
46,9,0.011721,0.013828
46,8,0.001007,0.001111
46,7,3.1e-05,3.2e-05
46,6,1e-06,1e-06
46,11,0.173865,0.29234
47,13,0.096475,0.955715
47,16,9.4e-05,0.999995
47,15,0.002481,0.999658
47,14,0.022826,0.994355
47,17,3e-06,1.0
47,12,0.207652,0.81202
47,9,0.04443,0.058258
47,10,0.144154,0.230514
47,8,0.00645,0.007561
47,7,0.000364,0.00039600000000000003
47,6,3e-06,4e-06
47,11,0.237866,0.530206
48,16,4e-06,0.999999
48,15,0.000316,0.999974
48,14,0.004914,0.999269
48,13,0.03428,0.989995
48,12,0.121102,0.933122
48,11,0.223335,0.753541
48,10,0.217605,0.448119
48,9,0.108887,0.167145
48,8,0.026138,0.033699
48,7,0.002508,0.002904
48,6,7.3e-05,7.7e-05
49,16,1e-06,1.0
49,14,0.000643,0.9999119999999999
49,13,0.008325,0.99832
49,12,0.049389,0.982511
49,11,0.145859,0.8994
49,15,2.5e-05,0.9999990000000001
49,9,0.183152,0.350297
49,8,0.071112,0.10481099999999999
49,7,0.011727,0.014631
49,6,0.000573,0.0006500000000000001
49,10,0.226536,0.674655
50,14,8e-05,0.999992
50,13,0.001483,0.999803
50,12,0.014084,0.996595
50,11,0.069207,0.968607
50,15,1e-06,1.0
50,9,0.217888,0.568185
50,8,0.134131,0.238942
50,7,0.035358,0.049989
50,6,0.003026,0.003676
50,10,0.171557,0.846212
51,14,8e-06,1.0
51,13,0.000183,0.9999859999999999
51,12,0.002902,0.999497
51,11,0.023793,0.9924
51,10,0.095971,0.942183
51,9,0.191515,0.7597
51,7,0.076588,0.126577
51,6,0.01027,0.013946
51,5,3.1e-05,3.1e-05
51,8,0.184972,0.423914
52,10,0.040551,0.982734
52,13,1.4e-05,1.0
52,12,0.000448,0.999945
52,11,0.006245,0.998645
52,9,0.129192,0.888892
52,4,1e-06,1e-06
52,7,0.125129,0.251706
52,6,0.0263,0.040246000000000004
52,5,0.000184,0.000215
52,8,0.195829,0.6197429999999999
53,11,0.001167,0.999812
53,10,0.012994,0.995728
53,9,0.068638,0.95753
53,8,0.162044,0.781787
53,12,5e-05,0.999995
53,6,0.052459,0.092705
53,5,0.00079,0.001005
53,4,1e-06,2e-06
53,7,0.161739,0.41344499999999995
54,12,5e-06,1.0
54,11,0.000167,0.999979
54,10,0.003387,0.999115
54,9,0.028675,0.986205
54,8,0.109504,0.8912909999999999
54,6,0.083412,0.176117
54,5,0.002519,0.0035240000000000002
54,4,1e-05,1.2e-05
54,7,0.168551,0.581996
55,9,0.010122,0.9963270000000001
