Points,Position,Probability,Cumulative
12,20,3e-06,3e-06
13,20,1.7e-05,1.9999999999999998e-05
14,20,8.1e-05,0.000101
15,20,0.000188,0.000289
16,20,0.000476,0.0007650000000000001
17,20,0.001125,0.00189
18,19,1e-06,1e-06
18,20,0.002545,0.004435
19,19,1e-06,2e-06
19,20,0.00477,0.009205
20,19,1.8e-05,2e-05
20,20,0.008923,0.018128
21,19,6.3e-05,8.3e-05
21,20,0.015257,0.033385
22,20,0.024841,0.058226
22,19,0.000259,0.000342
23,18,1e-06,1e-06
23,19,0.00085,0.001192
23,20,0.037355,0.095581
24,18,7e-06,8e-06
24,19,0.002283,0.003475
24,20,0.052891,0.148472
25,18,3.3e-05,4.1e-05
25,19,0.005597,0.009072
25,20,0.070712,0.219184
26,18,0.000175,0.000216
26,19,0.012602,0.021674
26,20,0.089236,0.30841999999999997
27,20,0.104544,0.412964
27,19,0.024386,0.046060000000000004
27,17,3e-06,3e-06
27,18,0.000661,0.000877
28,17,2.7e-05,2.9999999999999997e-05
28,18,0.002501,0.003378
28,19,0.043794,0.089854
28,20,0.115679,0.528643
29,16,1e-06,1e-06
29,17,0.000144,0.000174
29,18,0.006985,0.010363
29,19,0.07044,0.160294
29,20,0.117165,0.6458079999999999
30,20,0.108391,0.754199
30,19,0.101336,0.26163000000000003
30,18,0.018341,0.028704
30,17,0.000832,0.001006
30,16,1.3e-05,1.4e-05
31,15,1e-06,1e-06
31,16,7.7e-05,9.1e-05
31,17,0.003115,0.004121
31,18,0.03954,0.068244
31,19,0.130401,0.392031
31,20,0.091658,0.845857
32,15,3e-06,4e-06
32,16,0.000415,0.000506
32,17,0.010101,0.014222
32,18,0.072535,0.140779
32,19,0.148929,0.54096
32,20,0.067964,0.913821
33,19,0.148261,0.689221
33,20,0.044046,0.957867
33,18,0.114399,0.255178
33,15,5.7e-05,6.1000000000000005e-05
33,16,0.00215,0.002656
33,17,0.026845,0.041067
34,14,4e-06,4e-06
34,15,0.000358,0.000419
34,16,0.008018,0.010674000000000001
34,17,0.058988,0.100055
34,18,0.15457,0.409748
34,19,0.126369,0.81559
34,20,0.024846,0.982713
35,20,0.011436,0.994149
35,19,0.091244,0.906834
35,17,0.106338,0.206393
35,18,0.17338,0.583128
35,15,0.001972,0.002391
35,14,5.2e-05,5.6e-05
35,13,1e-06,1e-06
35,16,0.02379,0.034464
36,13,4e-06,4.9999999999999996e-06
36,14,0.000389,0.00044500000000000003
36,15,0.008151,0.010542
36,16,0.057162,0.091626
36,17,0.154819,0.361212
36,18,0.160938,0.744066
36,19,0.053688,0.960522
36,20,0.004255,0.998404
37,20,0.001267,0.999671
37,19,0.02578,0.986302
37,18,0.123061,0.867127
37,17,0.183254,0.544466
37,15,0.025415,0.035957
37,14,0.002421,0.002866
37,13,6.8e-05,7.3e-05
37,16,0.106808,0.198434
38,12,5e-06,5e-06
38,13,0.000486,0.000559
38,14,0.009468,0.012334000000000001
38,15,0.060822,0.096779
38,16,0.16025,0.358684
38,17,0.176742,0.7212080000000001
38,18,0.075757,0.942884
38,19,0.010026,0.996328
38,20,0.00028,0.999951
39,20,4.5e-05,0.999996
39,19,0.002871,0.9991990000000001
39,18,0.037192,0.9800760000000001
39,17,0.135271,0.856479
39,12,7.6e-05,8.1e-05
39,15,0.11432,0.211099
39,14,0.028696,0.04103
39,13,0.002778,0.003337
39,16,0.19095,0.549634
40,17,0.082591,0.9390700000000001
40,19,0.000675,0.999874
40,18,0.014355,0.9944310000000001
40,16,0.179303,0.728937
40,20,4e-06,1.0
40,14,0.06674,0.10776999999999999
40,13,0.010563,0.0139
40,12,0.000536,0.000617
