Points,Position,Probability,Cumulative
9,20,1e-06,1e-06
10,20,2.6e-05,2.7e-05
11,20,0.00013,0.000157
12,20,0.00056,0.000717
13,20,0.001525,0.002242
14,20,0.00383,0.006072
15,20,0.00755,0.013622
16,19,1e-06,1e-06
16,20,0.013602,0.027223999999999998
17,20,0.022094,0.049318
18,19,8e-06,9e-06
18,20,0.032726,0.082044
19,20,0.045052,0.127096
19,19,3.6e-05,4.5e-05
20,19,0.000151,0.00019600000000000002
20,20,0.057666,0.184762
21,19,0.000477,0.000673
21,20,0.070348,0.25511
22,18,1e-06,1e-06
22,19,0.001347,0.00202
22,20,0.080418,0.335528
23,18,3e-06,4e-06
23,19,0.003139,0.005159
23,20,0.087552,0.42308
24,20,0.091532,0.5146120000000001
24,18,1.1e-05,1.4999999999999999e-05
24,19,0.006749,0.011908
25,20,0.090918,0.60553
25,19,0.012754,0.024662
25,18,6.7e-05,8.2e-05
26,18,0.000256,0.000338
26,19,0.022398,0.047060000000000005
26,20,0.086178,0.691708
27,17,2e-06,2e-06
27,18,0.000841,0.001179
27,19,0.035787,0.082847
27,20,0.077942,0.7696500000000001
28,17,1.7e-05,1.9e-05
28,18,0.002489,0.003668
28,19,0.052822,0.135669
28,20,0.06635,0.8360000000000001
29,20,0.054081,0.890081
29,19,0.072001,0.20767
29,18,0.006137,0.009805
29,17,8.4e-05,0.000103
30,16,3e-06,3e-06
30,17,0.000321,0.000424
30,18,0.013524,0.023329
30,19,0.09161,0.29928
30,20,0.040794,0.930875
31,16,2e-06,4.9999999999999996e-06
31,17,0.001093,0.0015170000000000001
31,18,0.026157,0.049486
31,19,0.1078,0.40708
31,20,0.028894,0.959769
32,20,0.018743,0.978512
32,19,0.117618,0.524698
32,16,2.9e-05,3.4e-05
32,17,0.003372,0.004889
32,18,0.045644,0.09512999999999999
33,15,1e-06,1e-06
33,16,0.000226,0.00026
33,17,0.00895,0.013839
33,18,0.072039,0.167169
33,19,0.117322,0.64202
33,20,0.011123,0.989635
34,20,0.005914,0.995549
34,19,0.108596,0.750616
34,18,0.100898,0.268067
34,16,0.000979,0.001239
34,15,1.4e-05,1.5e-05
34,17,0.020931,0.03477
35,15,7.1e-05,8.6e-05
35,16,0.003589,0.004828000000000001
35,17,0.041242,0.076012
35,18,0.126954,0.395021
35,19,0.090583,0.841199
35,20,0.002766,0.9983150000000001
36,18,0.143098,0.538119
36,19,0.067492,0.908691
36,17,0.072736,0.148748
36,20,0.001119,0.999434
36,15,0.000454,0.00054
36,14,5e-06,5e-06
36,16,0.010479,0.015307000000000001
37,14,5.6e-05,6.1e-05
37,15,0.001994,0.0025340000000000002
37,16,0.026165,0.041472
37,17,0.11066,0.25940799999999997
37,18,0.141457,0.679576
37,19,0.044872,0.9535629999999999
37,20,0.000413,0.999847
38,20,0.00012,0.999967
38,19,0.026127,0.97969
38,18,0.122755,0.802331
38,17,0.144767,0.404175
38,15,0.0072,0.009734
38,14,0.000297,0.00035800000000000003
38,13,2e-06,2e-06
38,16,0.055391,0.096863
39,13,3.7e-05,3.9e-05
39,14,0.001689,0.002047
39,15,0.020892,0.030626
39,16,0.096917,0.19378
39,17,0.164074,0.568249
39,18,0.091479,0.89381
39,19,0.012814,0.9925039999999999
39,20,2.5e-05,0.999992
40,18,0.0578,0.9516100000000001
40,20,7e-06,0.999999
40,19,0.00519,0.997694
40,16,0.142457,0.336237
40,17,0.1562,0.724449
40,15,0.04916,0.079786
40,14,0.006421,0.008468
40,13,0.000303,0.00034199999999999996
40,12,1e-06,1e-06
41,19,0.001761,0.999455
41,18,0.030142,0.9817520000000001
41,17,0.124729,0.849178
41,16,0.173496,0.509733
41,20,1e-06,1.0
41,14,0.020203,0.028671
41,13,0.001645,0.001987
41,12,3.7e-05,3.7999999999999995e-05
41,15,0.093165,0.172951
42,19,0.000447,0.999902
42,18,0.012698,0.9944500000000001
42,17,0.08163,0.930808
42,16,0.175617,0.68535
42,15,0.144596,0.317547
42,13,0.007152,0.009139000000000001
42,12,0.000313,0.000351
42,11,4e-06,4e-06
42,14,0.050088,0.078759
43,16,0.143434,0.828784
43,19,7.5e-05,0.999977
43,18,0.004229,0.998679
43,15,0.182882,0.500429
43,17,0.043468,0.974276
43,13,0.022826,0.031965
43,14,0.098341,0.1771
43,12,0.002075,0.002426
43,11,6.2e-05,6.6e-05
44,19,2.1e-05,0.9999979999999999
44,18,0.001103,0.9997820000000001
44,17,0.017889,0.992165
44,16,0.094235,0.923019
44,15,0.184532,0.6849609999999999
44,13,0.056509,0.088474
44,12,0.008937,0.011363000000000002
44,11,0.000537,0.000603
44,10,1.3e-05,1.3e-05
44,14,0.153903,0.33100300000000005
45,15,0.149309,0.83427
45,18,0.000182,0.999964
45,17,0.006047,0.998212
45,16,0.049266,0.9722850000000001
45,14,0.192041,0.5230440000000001
45,9,1e-06,1e-06
45,12,0.028075,0.039438
45,11,0.003113,0.0037159999999999997
45,10,0.00012,0.000133
45,13,0.110113,0.198587
46,15,0.095297,0.929567
46,19,2e-06,1.0
46,18,2.9e-05,0.999993
46,17,0.00148,0.999692
46,16,0.019975,0.99226
46,13,0.1692,0.367787
46,11,0.012364,0.01608
46,12,0.06874,0.108178
46,14,0.188977,0.712021
46,10,0.000965,0.001098
46,9,3.2e-05,3.2999999999999996e-05
46,8,1e-06,1e-06
47,18,6e-06,0.999999
47,17,0.000269,0.999961
47,16,0.006091,0.998351
47,15,0.04689,0.976457
47,14,0.145767,0.857788
47,13,0.201884,0.569671
47,12,0.130248,0.238426
47,11,0.038347,0.054427
47,10,0.005214,0.006312
47,9,0.000261,0.000294
47,8,4e-06,4.9999999999999996e-06
48,17,3.8e-05,0.999999
48,18,1e-06,1.0
48,15,0.017568,0.9940249999999999
48,14,0.086548,0.9443360000000001
48,13,0.187679,0.75735
48,16,0.001379,0.99973
48,11,0.088866,0.143293
48,10,0.019811,0.026123
48,9,0.002162,0.002456
48,8,8.5e-05,9e-05
48,7,1e-06,1e-06
48,12,0.188246,0.426672
49,17,1e-06,1.0
49,16,0.00024,0.99997
49,15,0.004843,0.998868
49,13,0.132685,0.890035
49,12,0.208594,0.635266
49,14,0.03871,0.983046
49,10,0.056764,0.08288699999999999
49,9,0.009953,0.012409
49,8,0.000846,0.000936
49,7,3e-05,3.1e-05
49,6,2e-06,2e-06
49,11,0.155773,0.299066
50,15,0.000972,0.99984
50,14,0.013139,0.996185
50,13,0.071265,0.9613
50,12,0.175477,0.810743
50,11,0.20686,0.505926
50,8,0.00485,0.005786
50,9,0.034182,0.046590999999999994
50,7,0.000332,0.000363
50,6,7e-06,9e-06
50,16,2.7e-05,0.999997
50,10,0.118473,0.20135999999999998
51,14,0.00321,0.999395
51,12,0.111994,0.922737
51,16,3e-06,1.0
51,15,0.000141,0.999981
51,11,0.205394,0.71132
51,13,0.028379,0.989679
51,9,0.084449,0.13104
51,8,0.019705,0.025491
51,10,0.184966,0.38632599999999995
51,7,0.002389,0.002752
51,6,0.000133,0.000142
51,5,3e-06,3e-06
52,14,0.000538,0.9999330000000001
52,13,0.008275,0.997954
52,12,0.053035,0.975772
52,11,0.153536,0.864856
52,10,0.215446,0.601772
52,15,1.9e-05,1.0
52,8,0.056853,0.082344
52,7,0.010742,0.013493999999999999
52,6,0.001001,0.001143
52,5,3.5e-05,3.7999999999999995e-05
52,9,0.153804,0.284844
53,14,6.2e-05,0.9999950000000001
53,13,0.00176,0.999714
53,12,0.018439,0.994211
53,11,0.085515,0.950371
53,10,0.186694,0.788466
53,9,0.206409,0.491253
53,7,0.036104,0.049597999999999996
53,6,0.005619,0.006762
53,5,0.000369,0.000407
53,4,1.2e-05,1.2e-05
53,8,0.119843,0.202187
54,10,0.122236,0.910702
54,14,4e-06,0.999999
54,13,0.000267,0.999981
54,12,0.004795,0.999006
54,11,0.035541,0.985912
54,9,0.207583,0.698836
54,3,4e-06,4e-06
54,7,0.086441,0.136039
54,6,0.021029,0.027791
54,5,0.002491,0.0028980000000000004
54,4,0.000119,0.000131
54,8,0.184527,0.386714
55,14,1e-06,1.0
55,13,1.7e-05,0.9999979999999999
55,12,0.000863,0.999869
55,11,0.011066,0.996978
55,10,0.059836,0.970538
55,9,0.156766,0.855602
55,8,0.211756,0.5984700000000001
55,6,0.056448,0.084239
55,5,0.010613,0.013510999999999999
55,4,0.000874,0.001005
55,3,1.7e-05,2.1e-05
55,7,0.15214,0.28817899999999996
56,9,0.089268,0.94487
56,13,2e-06,1.0
56,12,0.00012,0.999989
56,11,0.002561,0.999539
56,8,0.184088,0.782558
56,10,0.022131,0.992669
56,6,0.114182,0.19842100000000001
56,7,0.20024,0.488419
56,5,0.032381,0.045892
56,4,0.004225,0.005229999999999999
56,3,0.000175,0.000196
57,11,0.000406,0.999945
57,10,0.005965,0.998634
57,9,0.038609,0.983479
57,8,0.122161,0.904719
57,7,0.199703,0.688122
57,12,1e-05,0.999999
57,5,0.074349,0.120241
57,4,0.014816,0.020045999999999998
57,3,0.001132,0.001328
57,2,1.3e-05,1.3e-05
57,6,0.171403,0.369824
58,12,1e-06,1.0
58,11,5.2e-05,0.999997
58,10,0.001208,0.999842
58,9,0.012755,0.996234
58,8,0.061616,0.966335
58,7,0.154639,0.842761
58,5,0.129563,0.24980400000000003
58,4,0.039153,0.059199
58,3,0.004605,0.005933
58,2,0.0001,0.00011300000000000001
58,6,0.199093,0.568917
59,11,3e-06,1.0
59,10,0.000144,0.9999859999999999
59,9,0.003151,0.999385
59,8,0.024361,0.990696
59,7,0.09206,0.934821
59,4,0.080454,0.139653
