Points,Position,Probability,Cumulative
10,20,0.00011,0.00011
11,20,0.0009,0.00101
12,20,0.003297,0.004307
13,20,0.007705,0.012012
14,20,0.015202,0.027214000000000002
15,20,0.025775,0.052989
16,20,0.038687,0.09167600000000001
17,20,0.053167,0.144843
18,20,0.067372,0.212215
19,19,1e-06,1e-06
19,20,0.079111,0.291326
20,19,1.2e-05,1.3000000000000001e-05
20,20,0.087403,0.378729
21,20,0.091611,0.47034
21,19,2.8e-05,4.1e-05
22,19,0.000126,0.000167
22,20,0.089979,0.560319
23,19,0.000374,0.000541
23,20,0.085491,0.64581
24,19,0.001058,0.001599
24,20,0.077505,0.723315
25,18,1e-06,1e-06
25,19,0.002395,0.003994
25,20,0.067214,0.790529
26,18,2.2e-05,2.3e-05
26,19,0.005372,0.009366
26,20,0.055648,0.846177
27,20,0.045344,0.891521
27,19,0.010145,0.019511
27,18,5.2e-05,7.5e-05
28,18,0.000228,0.000303
28,19,0.018151,0.037662
28,20,0.03477,0.926291
29,17,5e-06,5e-06
29,18,0.00074,0.001043
29,19,0.030015,0.067677
29,20,0.025862,0.952153
30,17,2.6e-05,3.1e-05
30,18,0.00233,0.003373
30,19,0.046028,0.113705
30,20,0.018397,0.97055
31,20,0.012573,0.983123
31,19,0.065579,0.179284
31,17,0.000101,0.000132
31,18,0.005929,0.009302000000000001
32,16,5e-06,5e-06
32,17,0.000498,0.0006299999999999999
32,18,0.013554,0.022856
32,19,0.087466,0.26675
32,20,0.007752,0.990875
33,16,3.7e-05,4.2e-05
33,17,0.001934,0.002564
33,18,0.02852,0.051376000000000005
33,19,0.109491,0.376241
33,20,0.004647,0.995522
34,19,0.124002,0.500243
34,20,0.002517,0.998039
34,18,0.052311,0.103687
34,16,0.000236,0.000278
34,15,2e-06,2e-06
34,17,0.006066,0.00863
35,15,1.6e-05,1.8e-05
35,16,0.001125,0.001403
35,17,0.016341,0.024971
35,18,0.085072,0.188759
35,19,0.129515,0.629758
35,20,0.001193,0.999232
36,18,0.123081,0.31184
36,20,0.000494,0.999726
36,19,0.121466,0.751224
36,17,0.037718,0.062689
36,15,0.000173,0.000191
36,14,3e-06,3e-06
36,13,1e-06,1e-06
36,16,0.004398,0.005801
37,20,0.000205,0.999931
37,13,1e-06,2e-06
37,14,2.9e-05,3.2e-05
37,15,0.001062,0.001253
37,16,0.013923,0.019724
37,17,0.073867,0.136556
37,18,0.153766,0.465606
37,19,0.100279,0.851503
38,19,0.071979,0.923482
38,15,0.004645,0.005898
38,20,5.7e-05,0.999988
38,18,0.164997,0.630603
38,14,0.000215,0.000247
38,16,0.03658,0.056304
38,13,2e-06,4e-06
38,17,0.121666,0.258222
39,20,1.1e-05,0.999999
39,18,0.149154,0.779757
39,17,0.16756,0.425782
39,16,0.078485,0.134789
39,19,0.043323,0.966805
39,14,0.001467,0.001714
39,13,4.1e-05,4.5e-05
39,12,1e-06,1e-06
39,15,0.016187,0.022085
40,20,1e-06,1.0
40,12,8e-06,9e-06
40,13,0.00044,0.000485
40,14,0.006533,0.008246999999999999
40,15,0.044673,0.066758
40,16,0.135191,0.26998
40,17,0.187487,0.613269
40,18,0.110215,0.889972
40,19,0.021473,0.988278
41,18,0.065469,0.955441
41,17,0.167569,0.7808379999999999
41,19,0.008546,0.9968239999999999
41,15,0.095917,0.16267500000000001
41,16,0.185711,0.45569099999999996
41,13,0.002428,0.0029130000000000002
41,12,0.000116,0.000125
41,11,1e-06,1e-06
41,14,0.023068,0.031315
42,18,0.030496,0.9859370000000001
42,19,0.002571,0.999395
42,17,0.118749,0.8995869999999999
42,16,0.19976,0.655451
42,15,0.159436,0.322111
42,14,0.061266,0.092581
42,13,0.010834,0.013747
42,12,0.000874,0.0009989999999999999
42,11,2.1e-05,2.2e-05
42,10,1e-06,1e-06
43,18,0.010666,0.996603
43,17,0.064289,0.963876
43,16,0.166975,0.822426
43,15,0.205478,0.527589
43,10,8e-06,9e-06
43,13,0.036039,0.049786000000000004
43,12,0.004734,0.005733
43,11,0.000296,0.000318
43,19,0.000507,0.999902
43,14,0.123913,0.216494
44,17,0.026376,0.990252
44,16,0.105419,0.927845
44,19,8.5e-05,0.999987
44,18,0.002804,0.999407
44,15,0.200451,0.72804
44,10,7.4e-05,8.3e-05
44,13,0.086753,0.136539
44,12,0.019151,0.024884000000000003
