Points,Position,Probability,Cumulative
10,20,1e-06,1e-06
11,20,1e-06,2e-06
12,20,1.1e-05,1.3e-05
13,20,5.8e-05,7.1e-05
14,20,0.000239,0.00031
15,20,0.000743,0.001053
16,19,3e-06,3e-06
16,20,0.002031,0.003084
17,19,2e-06,4.9999999999999996e-06
17,20,0.004852,0.007936
18,19,1.7e-05,2.2e-05
18,20,0.009487,0.017423
19,19,0.000118,0.00014
19,20,0.017554,0.034977
20,20,0.029219,0.064196
20,19,0.000373,0.000513
21,18,2e-06,2e-06
21,19,0.001091,0.001604
21,20,0.044369,0.108565
22,18,2.2e-05,2.4e-05
22,19,0.003031,0.004635
22,20,0.062523,0.171088
23,18,6.4e-05,8.8e-05
23,19,0.007217,0.011852
23,20,0.082314,0.253402
24,18,0.000299,0.000387
24,19,0.015553,0.027405
24,20,0.100272,0.353674
25,20,0.11245,0.466124
25,19,0.029437,0.056842000000000004
25,18,0.001079,0.001466
25,17,1e-05,1e-05
26,17,3.2e-05,4.2e-05
26,18,0.003305,0.004771
26,19,0.049117,0.105959
26,20,0.118268,0.584392
27,16,1e-06,1e-06
27,17,0.000201,0.000243
27,18,0.008653,0.013423999999999998
27,19,0.074599,0.180558
27,20,0.113428,0.69782
28,19,0.102161,0.282719
28,18,0.019508,0.032932
28,20,0.099318,0.797138
28,16,5e-06,6e-06
28,17,0.000813,0.001056
29,16,4.8e-05,5.4e-05
29,17,0.002842,0.003898
29,18,0.038733,0.071665
29,19,0.126165,0.408884
29,20,0.078873,0.876011
30,15,2e-06,2e-06
30,16,0.000235,0.000289
30,17,0.008334,0.012232
30,18,0.067095,0.13876
30,19,0.139362,0.548246
30,20,0.055771,0.931782
31,19,0.135446,0.683692
31,20,0.035065,0.966847
31,18,0.100487,0.239247
31,16,0.001143,0.001432
31,15,1.9e-05,2.1000000000000002e-05
31,17,0.020579,0.032811
32,14,1e-06,1e-06
32,15,9.7e-05,0.000118
32,16,0.004049,0.005481
32,17,0.042991,0.07580200000000001
32,18,0.132226,0.371473
32,19,0.115863,0.799555
32,20,0.019248,0.9860949999999999
33,18,0.150345,0.521818
33,20,0.008975,0.99507
33,19,0.087412,0.8869670000000001
33,16,0.011775,0.017256
33,15,0.000483,0.000601
33,17,0.075768,0.15157
34,19,0.057178,0.944145
34,14,1.7e-05,1.8e-05
34,15,0.001984,0.002585
34,16,0.027992,0.045248
34,17,0.113194,0.264764
34,18,0.149499,0.6713169999999999
34,20,0.00353,0.9985999999999999
35,20,0.001067,0.999667
35,19,0.031664,0.975809
35,17,0.145716,0.41048
35,18,0.126988,0.798305
35,15,0.006499,0.009084
35,14,0.000122,0.00014
35,16,0.055525,0.100773
36,20,0.00026,0.999927
36,13,7e-06,7e-06
36,14,0.000752,0.000892
36,15,0.017548,0.026632000000000003
36,16,0.093097,0.19387
36,17,0.160096,0.570576
36,18,0.093038,0.891343
36,19,0.015169,0.990978
37,20,6.5e-05,0.999992
37,19,0.006146,0.997124
37,18,0.057736,0.949079
37,17,0.149975,0.7205509999999999
37,15,0.038111,0.064743
37,14,0.002837,0.003729
37,13,5e-05,5.7e-05
37,16,0.132175,0.326045
38,17,0.119802,0.840353
38,18,0.030657,0.9797359999999999
38,16,0.159059,0.485104
38,19,0.002121,0.999245
38,14,0.009118,0.012846999999999999
38,13,0.000272,0.000329
38,12,5e-06,5e-06
38,15,0.071761,0.13650400000000001
38,20,8e-06,1.0
39,17,0.080777,0.92113
39,19,0.000595,0.9998400000000001
39,16,0.161141,0.646245
39,18,0.013467,0.993203
39,14,0.02356,0.036407
39,13,0.00146,0.0017889999999999998
39,15,0.112655,0.24915900000000002
39,12,1.8e-05,2.3e-05
40,12,0.000129,0.00015199999999999998
40,13,0.005274,0.007063
40,14,0.050241,0.086648
40,15,0.147798,0.396957
40,16,0.13998,0.786225
40,17,0.045856,0.966986
40,18,0.004903,0.9981059999999999
40,19,0.000138,0.999978
41,19,1.8e-05,0.999996
41,18,0.001488,0.999594
41,17,0.021428,0.988414
41,15,0.165901,0.5628580000000001
41,16,0.101536,0.887761
41,13,0.01512,0.022183
41,12,0.00084,0.000992
41,11,1.3e-05,1.3e-05
41,14,0.08859,0.175238
42,15,0.15601,0.7188680000000001
42,11,8.2e-05,9.5e-05
42,12,0.003417,0.004409
42,13,0.036661,0.058844
42,14,0.130953,0.306191
42,16,0.062235,0.949996
42,17,0.008169,0.996583
42,18,0.00035,0.9999439999999999
42,19,3e-06,0.999999
43,17,0.00263,0.999213
43,16,0.031408,0.9814039999999999
43,19,1e-06,1.0
