Points,Position,Probability,Cumulative
7,20,2e-06,2e-06
8,20,4e-06,6e-06
9,20,3.4e-05,3.9999999999999996e-05
10,20,0.000162,0.000202
11,20,0.000547,0.000749
12,20,0.001654,0.002403
13,20,0.003813,0.006216
14,20,0.007524,0.01374
15,20,0.013405,0.027145000000000002
16,19,7e-06,7e-06
16,20,0.021934,0.049079
17,19,3.4e-05,4.1e-05
17,20,0.032916,0.081995
18,19,0.000196,0.000237
18,20,0.045827,0.127822
19,20,0.060241,0.188063
19,19,0.000622,0.0008590000000000001
20,18,2e-06,2e-06
20,19,0.001993,0.002852
20,20,0.07492,0.26298299999999997
21,18,2.9e-05,3.1e-05
21,19,0.005004,0.007856
21,20,0.087771,0.350754
22,18,0.000107,0.000138
22,19,0.011462,0.019318000000000002
22,20,0.097897,0.448651
23,17,1e-06,1e-06
23,18,0.000454,0.000592
23,19,0.022799,0.042117
23,20,0.102932,0.5515829999999999
24,19,0.039749,0.081866
24,20,0.102386,0.653969
24,17,6e-06,7e-06
24,18,0.001743,0.002335
25,17,5.1e-05,5.8e-05
25,18,0.005012,0.007346999999999999
25,19,0.063163,0.145029
25,20,0.094332,0.748301
26,16,1e-06,1e-06
26,17,0.000295,0.000353
26,19,0.088504,0.233533
26,20,0.081103,0.829404
26,18,0.012061,0.019408
27,16,9e-06,1e-05
27,17,0.001131,0.001484
27,18,0.02541,0.044818
27,19,0.112861,0.346394
27,20,0.064272,0.893676
28,19,0.129382,0.475776
28,20,0.046142,0.939818
28,17,0.00372,0.005204
28,16,5.9e-05,6.9e-05
28,18,0.046845,0.091663
29,15,1e-06,1e-06
29,16,0.000289,0.000358
29,17,0.0098,0.015004
29,18,0.075615,0.16727799999999998
29,19,0.132984,0.60876
29,20,0.029567,0.9693849999999999
30,20,0.016807,0.986192
30,19,0.122535,0.731295
30,18,0.106151,0.273429
30,15,1e-05,1.1000000000000001e-05
30,16,0.001147,0.001505
30,17,0.022176,0.037180000000000005
31,19,0.100774,0.832069
31,20,0.008309,0.994501
31,18,0.132238,0.405667
31,14,1e-06,1e-06
31,16,0.003749,0.005254
31,15,7.3e-05,8.4e-05
31,17,0.043784,0.080964
32,14,1e-06,2e-06
32,15,0.000369,0.000453
32,16,0.010649,0.015903
32,17,0.07498,0.155944
32,18,0.145563,0.55123
32,19,0.073252,0.9053209999999999
32,20,0.003626,0.998127
33,20,0.001333,0.99946
33,19,0.04718,0.9525009999999999
33,18,0.139923,0.691153
33,17,0.10947,0.265414
33,16,0.025081,0.040984
33,15,0.001425,0.0018780000000000001
33,14,1.7e-05,1.9e-05
34,14,0.000131,0.00015000000000000001
34,15,0.005108,0.006986
34,16,0.049411,0.090395
34,17,0.138891,0.40430499999999997
34,18,0.118,0.809153
34,19,0.026656,0.9791569999999999
34,20,0.000423,0.999883
35,20,9.4e-05,0.999977
35,18,0.085839,0.894992
35,17,0.15252,0.5568249999999999
35,19,0.012824,0.991981
35,15,0.013902,0.020888
35,14,0.000698,0.000848
35,13,1e-05,1e-05
35,16,0.083171,0.173566
36,13,5.5e-05,6.500000000000001e-05
36,14,0.002466,0.003314
36,15,0.032156,0.053043999999999994
36,16,0.120243,0.293809
36,17,0.145885,0.70271
36,18,0.054478,0.94947
36,19,0.005488,0.9974689999999999
36,20,1.8e-05,0.999995
37,20,4e-06,0.999999
37,19,0.001859,0.999328
37,18,0.029531,0.979001
37,17,0.11992,0.82263
37,16,0.148482,0.442291
37,14,0.008019,0.011333
37,13,0.00033,0.000395
37,12,3e-06,3e-06
37,15,0.061412,0.114456
38,20,1e-06,1.0
38,19,0.000516,0.999844
38,18,0.013608,0.992609
38,17,0.084142,0.9067719999999999
38,16,0.158024,0.6003149999999999
38,14,0.020794,0.032127
38,13,0.001327,0.001722
38,12,1.5e-05,1.8e-05
38,15,0.099033,0.21348899999999998
39,17,0.050891,0.9576629999999999
39,19,0.000131,0.999975
39,18,0.005246,0.9978549999999999
39,16,0.143357,0.743672
39,14,0.044511,0.076638
39,15,0.134723,0.348212
39,13,0.004874,0.006595999999999999
39,12,0.000136,0.000154
39,11,2e-06,2e-06
40,19,2.2e-05,0.999997
40,18,0.001602,0.9994569999999999
40,17,0.025992,0.983655
40,16,0.111753,0.855425
40,15,0.158187,0.506399
40,14,0.079266,0.155904
40,13,0.013839,0.020435000000000002
40,12,0.000767,0.0009209999999999999
40,11,1e-05,1.2e-05
41,19,3e-06,1.0
41,18,0.00045,0.999907
41,17,0.011011,0.9946659999999999
41,16,0.073295,0.92872
41,15,0.156859,0.663258
41,10,1e-06,1e-06
41,13,0.033159,0.053594
41,12,0.003139,0.004059999999999999
41,11,9.7e-05,0.00010899999999999999
41,14,0.119751,0.275655
42,15,0.133172,0.79643
42,18,8.1e-05,0.999988
42,16,0.041053,0.969773
42,14,0.151115,0.42677
42,17,0.003848,0.9985139999999999
42,12,0.009825,0.013885
42,11,0.00053,0.000639
42,10,5e-06,6e-06
