Points,Position,Probability,Cumulative
2,20,3e-06,3e-06
3,20,2.7e-05,2.9999999999999997e-05
4,20,0.000153,0.000183
5,20,0.000516,0.000699
6,20,0.001312,0.0020109999999999998
7,20,0.002722,0.004733
8,20,0.005173,0.009906
9,20,0.009222,0.019128
10,20,0.01467,0.033798
11,20,0.021567,0.055365
12,20,0.030189,0.08555399999999999
13,20,0.03965,0.12520399999999998
14,20,0.049844,0.17504799999999998
15,19,3e-06,3e-06
15,20,0.058537,0.233585
16,20,0.065816,0.29940100000000003
16,19,1.1e-05,1.4e-05
17,19,2.5e-05,3.9e-05
17,20,0.07254,0.37194099999999997
18,19,8e-05,0.000119
18,20,0.075584,0.447525
19,19,0.000196,0.000315
19,20,0.07618,0.523705
20,18,1e-06,1e-06
20,19,0.000518,0.000833
20,20,0.074703,0.598408
21,18,1e-06,2e-06
21,19,0.001077,0.00191
21,20,0.070367,0.668775
22,19,0.002367,0.004277
22,20,0.06403,0.732805
23,20,0.057132,0.789937
23,18,1.6e-05,1.8e-05
23,19,0.004278,0.008555
24,18,3.7e-05,5.4999999999999995e-05
24,19,0.007721,0.016276
24,20,0.049201,0.839138
25,17,1e-06,1e-06
25,18,0.000146,0.000201
25,19,0.012802,0.029078
25,20,0.041319,0.880457
26,17,1e-06,2e-06
26,18,0.000367,0.0005679999999999999
26,19,0.020184,0.049262
26,20,0.033177,0.9136340000000001
27,20,0.026304,0.939938
27,19,0.030372,0.079634
27,18,0.001011,0.0015789999999999999
27,17,9e-06,1.1e-05
28,17,2.5e-05,3.6e-05
28,18,0.00226,0.0038389999999999995
28,19,0.042993,0.122627
28,20,0.020036,0.959974
29,17,8.7e-05,0.000123
29,18,0.005258,0.009097
29,19,0.057634,0.180261
29,20,0.014652,0.974626
30,17,0.000317,0.00044
30,18,0.010716,0.019812999999999997
30,19,0.073423,0.253684
30,20,0.010207,0.984833
31,19,0.088785,0.342469
31,20,0.006602,0.991435
31,18,0.020209,0.040022
31,16,8e-06,8e-06
31,17,0.001009,0.001449
31,15,1e-06,1e-06
32,16,6e-05,6.8e-05
32,17,0.00291,0.004359
32,18,0.03483,0.074852
32,19,0.101795,0.444264
32,20,0.004064,0.995499
33,15,6e-06,7e-06
33,16,0.000283,0.00035099999999999997
33,17,0.00731,0.011668999999999999
33,18,0.055171,0.130023
33,19,0.108653,0.552917
33,20,0.00233,0.997829
34,20,0.001313,0.999142
34,19,0.109025,0.661942
34,18,0.080387,0.21040999999999999
34,15,1.9e-05,2.6000000000000002e-05
34,16,0.001028,0.001379
34,17,0.016168,0.027836999999999997
35,15,0.000104,0.00013
35,16,0.003243,0.004621999999999999
35,17,0.032744,0.060580999999999996
35,18,0.106297,0.316707
35,19,0.100054,0.761996
35,20,0.000516,0.999658
36,19,0.084727,0.846723
36,20,0.000226,0.999884
36,18,0.128784,0.445491
36,17,0.057237,0.117818
36,16,0.009129,0.013751
36,15,0.000512,0.000642
36,14,1e-05,1e-05
37,14,5.8e-05,6.8e-05
37,15,0.001911,0.0025529999999999997
37,16,0.021686,0.035436999999999996
37,17,0.090339,0.208157
37,18,0.14019,0.585681
37,19,0.064148,0.910871
37,20,8e-05,0.999964
38,20,2.9e-05,0.999993
38,19,0.043114,0.953985
38,18,0.133021,0.7187020000000001
38,17,0.125758,0.333915
38,16,0.045264,0.080701
38,15,0.006257,0.00881
38,14,0.000342,0.00041
38,13,6e-06,6e-06
39,12,2e-06,2e-06
39,13,4.3e-05,4.9e-05
39,14,0.001596,0.002006
39,15,0.017608,0.026417999999999997
39,16,0.08085,0.161551
39,17,0.152556,0.486471
39,18,0.111938,0.83064
39,19,0.025178,0.979163
39,20,6e-06,0.999999
40,19,0.012995,0.992158
40,18,0.080889,0.911529
40,20,1e-06,1.0
40,17,0.159,0.645471
40,15,0.040876,0.06729399999999999
40,16,0.123855,0.285406
40,14,0.005573,0.007579
40,13,0.000322,0.000371
40,12,4e-06,6e-06
41,12,4.3e-05,4.9e-05
41,13,0.001556,0.0019270000000000001
41,14,0.017137,0.024716
41,15,0.079296,0.14659
41,16,0.160337,0.445743
41,17,0.140209,0.78568
41,18,0.049244,0.960773
41,19,0.00536,0.997518
42,19,0.001878,0.999396
42,18,0.02493,0.985703
42,17,0.103559,0.889239
42,16,0.173746,0.619489
42,11,7e-06,7e-06
42,14,0.042273,0.06698899999999999
42,13,0.006214,0.008141
42,12,0.000377,0.000426
42,15,0.128516,0.27510599999999996
43,17,0.063428,0.952667
43,19,0.0005,0.999896
43,18,0.009985,0.995688
43,14,0.085729,0.152718
43,16,0.155944,0.775433
43,15,0.170601,0.44570699999999996
43,12,0.001939,0.002365
43,11,8.3e-05,8.999999999999999e-05
43,10,3e-06,3e-06
43,13,0.019413,0.027554000000000002
44,19,8.5e-05,0.999981
44,17,0.031192,0.983859
44,16,0.113107,0.88854
44,15,0.184451,0.630158
44,18,0.003345,0.9990330000000001
44,13,0.04893,0.076484
44,12,0.007786,0.010151
44,11,0.000566,0.000656
44,10,2e-05,2.3000000000000003e-05
44,14,0.138499,0.291217
45,18,0.000816,0.999849
45,17,0.011847,0.995706
45,16,0.066892,0.9554320000000001
45,15,0.160869,0.791027
45,14,0.182302,0.473519
45,12,0.02496,0.035111
45,11,0.002818,0.003474
45,10,0.000158,0.000181
45,9,3e-06,3e-06
45,13,0.0982,0.174684
45,19,1.9e-05,1.0
46,17,0.003407,0.999113
46,18,0.000138,0.9999870000000001
46,15,0.111399,0.902426
46,14,0.190431,0.66395
46,16,0.030343,0.985775
46,12,0.061437,0.096548
46,11,0.011437,0.014910999999999999
46,13,0.155481,0.33016500000000004
46,10,0.000981,0.001162
46,9,3.3e-05,3.6e-05
47,17,0.00075,0.9998630000000001
47,16,0.010631,0.996406
47,15,0.060802,0.963228
47,14,0.156225,0.820175
47,13,0.19248,0.522645
47,18,1.3e-05,1.0
47,11,0.034074,0.048985
47,10,0.004776,0.005938
47,9,0.000331,0.00036700000000000003
47,8,1e-05,1e-05
47,12,0.11586,0.21240799999999999
48,17,0.000118,0.999981
48,16,0.002913,0.999319
48,15,0.025908,0.989136
48,14,0.101184,0.921359
48,13,0.187616,0.710261
48,12,0.172239,0.384647
48,10,0.017366,0.023304
48,9,0.001846,0.002213
48,8,8.9e-05,9.9e-05
48,7,1e-06,1e-06
48,11,0.078121,0.127106
49,17,1.7e-05,0.999998
49,16,0.000576,0.999895
49,15,0.008436,0.997572
49,14,0.051259,0.972618
49,13,0.144446,0.854707
