Points,Position,Probability,Cumulative
22,20,6e-05,6e-05
23,20,0.000366,0.000426
24,20,0.001257,0.001683
25,20,0.002929,0.004612
26,20,0.00621,0.010822
27,19,1e-06,1e-06
27,20,0.012182,0.023004
28,19,4e-06,4.9999999999999996e-06
28,20,0.019998,0.043002
29,20,0.030732,0.073734
29,19,2.3e-05,2.8e-05
30,19,0.000167,0.000195
30,20,0.044891,0.118625
31,19,0.000731,0.000926
31,20,0.060505,0.17913
32,18,5e-06,5e-06
32,19,0.002859,0.003785
32,20,0.077971,0.257101
33,20,0.097826,0.354927
33,18,7e-05,7.5e-05
33,19,0.008601,0.012386
34,20,0.114128,0.469055
34,19,0.022241,0.034627
34,17,2e-06,2e-06
34,18,0.000519,0.000594
35,17,3.4e-05,3.6e-05
35,18,0.002786,0.0033799999999999998
35,19,0.048726,0.08335300000000001
35,20,0.126167,0.5952219999999999
36,20,0.128281,0.723503
36,16,2e-06,2e-06
36,17,0.000432,0.000468
36,18,0.011614,0.014993999999999999
36,19,0.094026,0.177379
37,20,0.112819,0.836322
37,19,0.149373,0.32675200000000004
37,17,0.00305,0.0035180000000000003
37,16,7.6e-05,7.8e-05
37,18,0.037416,0.05241
38,19,0.195647,0.5223990000000001
38,15,1.3e-05,1.3e-05
38,16,0.000943,0.001021
38,17,0.01505,0.018568
38,18,0.092575,0.144985
38,20,0.084473,0.920795
39,19,0.20035,0.722749
39,20,0.049493,0.970288
39,18,0.173656,0.318641
39,16,0.007304,0.008324999999999999
39,15,0.000439,0.000452
39,14,1.2e-05,1.2e-05
39,17,0.054375,0.07294300000000001
40,20,0.021771,0.992059
40,13,3e-06,3e-06
40,14,0.000195,0.000207
40,15,0.004141,0.004593
40,16,0.035284,0.043609
40,17,0.1369,0.209843
40,18,0.235896,0.5545370000000001
40,19,0.154254,0.877003
41,19,0.084049,0.961052
41,18,0.225021,0.779558
41,17,0.234127,0.44397
41,16,0.111135,0.154744
41,13,0.000109,0.00011200000000000001
41,14,0.002777,0.002984
41,12,2e-06,2e-06
41,20,0.006579,0.998638
41,15,0.02516,0.029752999999999998
42,19,0.030794,0.991846
42,13,0.00209,0.002202
42,18,0.144585,0.9241429999999999
42,20,0.001207,0.999845
42,17,0.263093,0.707063
42,11,2e-06,2e-06
42,15,0.094861,0.124614
42,14,0.020073,0.023057
42,12,9.8e-05,9.999999999999999e-05
42,16,0.22389,0.378634
43,20,0.00015,0.999995
43,10,1e-06,1e-06
43,11,6.9e-05,7.099999999999999e-05
43,12,0.001671,0.001771
43,13,0.017018,0.019219999999999998
43,14,0.084352,0.107409
43,15,0.214122,0.33873600000000004
43,16,0.280006,0.65864
43,17,0.186978,0.894041
43,18,0.059173,0.983316
43,19,0.007091,0.998937
44,18,0.014487,0.997803
44,17,0.081689,0.97573
44,20,5e-06,1.0
44,19,0.000982,0.999919
44,16,0.213972,0.8726119999999999
44,14,0.205098,0.312507
44,15,0.288338,0.627074
44,13,0.076807,0.096027
44,12,0.01439,0.016161000000000002
44,11,0.001251,0.0013219999999999998
44,10,5.3e-05,5.4e-05
45,19,7.9e-05,0.999998
45,18,0.002033,0.999836
45,17,0.020975,0.996705
45,16,0.097385,0.969997
45,15,0.229389,0.856463
45,14,0.28872,0.601227
45,13,0.193646,0.289673
45,12,0.067978,0.08413899999999999
45,11,0.011858,0.01318
45,10,0.000885,0.0009390000000000001
45,9,1.5e-05,1.5e-05
46,19,2e-06,1.0
46,18,0.000158,0.999994
46,17,0.003023,0.999728
46,16,0.025703,0.9957
46,15,0.108297,0.9647600000000001
46,13,0.282427,0.5721
46,11,0.055854,0.069034
46,12,0.176699,0.260838
46,10,0.008148,0.009087000000000001
46,9,0.000469,0.000484
46,8,4e-06,4e-06
46,14,0.238406,0.839633
47,17,0.000264,0.999992
47,16,0.00394,0.99964
47,15,0.02987,0.99463
47,14,0.117777,0.95741
47,13,0.244277,0.816377
47,11,0.150752,0.21978599999999998
47,10,0.040324,0.049411
47,9,0.004352,0.004836
47,8,0.000109,0.00011300000000000001
47,18,6e-06,1.0
47,12,0.268055,0.528893
48,15,0.004882,0.9995120000000001
48,14,0.035437,0.9928469999999999
48,17,8e-06,1.0
48,16,0.000346,0.999986
48,12,0.249809,0.778702
48,13,0.129955,0.946332
48,10,0.11457,0.163981
48,9,0.022724,0.02756
48,8,0.001351,0.001464
48,7,4e-06,4e-06
48,11,0.243796,0.463582
49,11,0.250048,0.71363
49,7,9.6e-05,0.0001
49,8,0.007859,0.009323
49,9,0.07016,0.09772
49,10,0.202876,0.366857
49,12,0.146333,0.9250349999999999
49,13,0.043109,0.989441
49,14,0.006403,0.99925
49,15,0.000467,0.9999790000000001
49,16,1.2e-05,0.999998
50,14,0.000715,0.999965
50,13,0.00926,0.998701
50,16,2e-06,1.0
50,15,2.1e-05,1.0
50,12,0.057068,0.982103
50,10,0.240036,0.606893
50,9,0.143385,0.241105
50,8,0.028762,0.038085
50,7,0.00092,0.00102
50,6,6e-06,6e-06
50,11,0.171198,0.884828
51,9,0.205583,0.446688
51,6,0.000102,0.000108
51,7,0.005292,0.006312
51,8,0.073181,0.111266
51,10,0.19911,0.806003
51,11,0.080906,0.965734
51,12,0.015023,0.997126
51,13,0.001198,0.999899
51,14,3.3e-05,0.9999979999999999
52,12,0.002538,0.9996639999999999
52,11,0.026735,0.9924689999999999
52,13,9.3e-05,0.999992
52,10,0.118685,0.924688
52,14,2e-06,1.0
52,8,0.13337,0.244636
52,7,0.0194,0.025712
52,6,0.000645,0.000753
52,5,7e-06,7e-06
52,9,0.21319,0.659878
53,12,0.000317,0.9999809999999999
53,11,0.006318,0.998787
53,13,8e-06,1.0
53,10,0.052536,0.977224
53,5,7.9e-05,8.599999999999999e-05
53,8,0.182401,0.427037
53,6,0.003919,0.004672
53,9,0.165998,0.825876
53,7,0.051554,0.077266
54,4,4e-06,4e-06
54,5,0.000532,0.0006180000000000001
54,6,0.014714,0.019386
54,7,0.100434,0.1777
54,8,0.194281,0.621318
54,9,0.102045,0.927921
54,10,0.017571,0.994795
54,11,0.001071,0.999858
54,12,1.8e-05,0.999999
55,11,0.000134,0.999992
55,12,1e-06,0.9999999999999999
55,10,0.004263,0.999058
55,9,0.047624,0.975545
55,5,0.002884,0.003502
55,7,0.150522,0.328222
55,6,0.038495,0.057881
55,4,4.3e-05,4.7000000000000004e-05
55,8,0.163572,0.78489
56,11,8e-06,1.0
56,9,0.01783,0.993375
56,10,0.000824,0.999882
56,8,0.111592,0.896482
56,3,1e-06,1e-06
56,6,0.079313,0.13719399999999998
56,5,0.010624,0.014126
56,4,0.000356,0.000403
56,7,0.180182,0.508404
57,9,0.005244,0.998619
57,3,2.1e-05,2.2e-05
57,4,0.001905,0.002308
57,5,0.030173,0.044299
57,6,0.129881,0.267075
57,7,0.176635,0.685039
57,8,0.062314,0.958796
57,10,0.000102,0.999984
58,10,1.4e-05,0.9999979999999999
58,8,0.027542,0.986338
58,7,0.140218,0.825257
58,9,0.001163,0.999782
58,5,0.065797,0.110096
58,4,0.007561,0.009869
58,6,0.16961,0.436685
58,3,0.00018,0.000202
59,9,0.000196,0.999978
59,8,0.010108,0.996446
59,7,0.092541,0.917798
59,6,0.181562,0.618247
59,10,2e-06,1.0
59,4,0.022299,0.032168
