Points,Position,Probability,Cumulative
22,20,0.006752,0.006752
23,20,0.023916,0.030668
24,19,0.00046,0.00046
24,20,0.042368,0.073036
25,19,0.003826,0.004286
25,20,0.081262,0.154298
26,19,0.012996,0.017282
26,20,0.129395,0.28369300000000003
27,20,0.141093,0.424786
27,18,3e-06,3e-06
27,19,0.029835,0.047117
28,18,0.000336,0.000339
28,19,0.064703,0.11182
28,20,0.160098,0.584884
29,20,0.159288,0.7441720000000001
29,18,0.002757,0.003096
29,19,0.112245,0.224065
30,20,0.113723,0.8578950000000001
30,19,0.146215,0.37028
30,17,1e-05,1e-05
30,18,0.012819,0.015915
31,17,0.000352,0.000362
31,18,0.044308,0.060223
31,19,0.185358,0.555638
31,20,0.078511,0.9364060000000001
32,20,0.042372,0.978778
32,19,0.179719,0.735357
32,17,0.003193,0.003555
32,18,0.093476,0.153699
33,17,0.015,0.018555
33,18,0.148829,0.302528
33,19,0.128391,0.863748
33,20,0.015281,0.994059
34,19,0.082737,0.946485
34,17,0.044627,0.063182
34,18,0.196558,0.49908600000000003
34,20,0.004795,0.998854
35,20,0.000988,0.999842
35,19,0.03663,0.983115
35,17,0.081513,0.14469500000000002
35,16,1.6e-05,1.6e-05
35,18,0.176771,0.675857
36,16,0.000323,0.000339
36,17,0.127219,0.271914
36,18,0.1431,0.818957
36,19,0.012411,0.995526
36,20,0.000135,0.999977
37,18,0.097297,0.916254
37,16,0.002087,0.0024259999999999998
37,17,0.160496,0.43240999999999996
37,19,0.003702,0.999228
37,20,2.2e-05,0.9999990000000001
38,19,0.000667,0.999895
38,18,0.047273,0.963527
38,20,1e-06,1.0
38,16,0.007284,0.00971
38,15,7e-06,7e-06
38,17,0.148641,0.581051
39,19,9.5e-05,0.99999
39,18,0.024001,0.987528
39,15,0.000381,0.000388
39,16,0.02795,0.03766
39,17,0.150986,0.732037
40,14,1.6e-05,1.6e-05
40,15,0.003465,0.003853
40,16,0.07279,0.11044999999999999
40,17,0.118813,0.85085
40,18,0.009292,0.99682
40,19,1e-05,1.0
41,17,0.072574,0.923424
41,13,1e-06,1e-06
41,14,0.000347,0.000363
41,15,0.015683,0.019535999999999998
41,16,0.125104,0.23555399999999999
41,18,0.002329,0.9991490000000001
42,18,0.000747,0.999896
42,17,0.049095,0.972519
42,16,0.186429,0.421983
42,15,0.0515,0.07103599999999999
42,14,0.00326,0.003623
42,13,4.2e-05,4.2999999999999995e-05
43,12,1e-06,1e-06
43,13,0.000687,0.00073
43,14,0.017921,0.021544
43,15,0.121418,0.192454
43,16,0.211915,0.633898
43,17,0.019365,0.991884
43,18,9.4e-05,0.99999
44,18,9e-06,0.999999
44,17,0.006015,0.997899
44,16,0.171164,0.8050619999999999
44,12,1.5e-05,1.6e-05
44,14,0.057399,0.078943
44,13,0.004734,0.005464
44,15,0.188464,0.380918
45,16,0.115376,0.920438
45,18,1e-06,1.0
45,17,0.00187,0.999769
45,15,0.226217,0.607135
45,13,0.020861,0.026325
45,12,0.000317,0.000333
45,14,0.128946,0.207889
46,11,6e-06,6e-06
46,12,0.00343,0.003763
46,13,0.068757,0.095082
46,14,0.214221,0.42211
46,15,0.202665,0.8098
46,16,0.056398,0.976836
46,17,0.000214,0.999983
47,16,0.018131,0.994967
47,11,0.000234,0.00024
47,12,0.018163,0.021925999999999998
