Points,Position,Probability,Cumulative
23,20,0.006912,0.006912
24,20,0.031098,0.03801
25,19,8.5e-05,8.5e-05
25,20,0.062455,0.100465
26,19,0.000903,0.0009880000000000002
26,20,0.090427,0.190892
27,19,0.004471,0.005459
27,20,0.122947,0.313839
28,18,1e-06,1e-06
28,19,0.013693,0.019152000000000002
28,20,0.144434,0.458273
29,20,0.142486,0.600759
29,19,0.031951,0.051103
29,18,7.2e-05,7.3e-05
30,18,0.000563,0.0006360000000000001
30,19,0.059647,0.11075
30,20,0.129691,0.73045
31,18,0.003049,0.003685
31,19,0.093484,0.204234
31,20,0.10673,0.83718
32,18,0.010068,0.013753000000000001
32,19,0.12427,0.328504
32,20,0.073874,0.911054
33,20,0.045747,0.956801
33,19,0.143994,0.47249800000000003
33,18,0.02525,0.039003
33,17,4.9e-05,4.9e-05
34,17,0.000471,0.0005200000000000001
34,18,0.051093,0.09009600000000001
34,19,0.147569,0.620067
34,20,0.025131,0.981932
35,16,7e-06,7e-06
35,17,0.002774,0.003294
35,18,0.085189,0.175285
35,19,0.130703,0.75077
35,20,0.011571,0.993503
36,20,0.004544,0.998047
36,19,0.103759,0.8545290000000001
36,17,0.011154,0.014448
36,16,0.000133,0.00014000000000000001
36,18,0.124841,0.300126
37,15,5e-06,5e-06
37,16,0.001046,0.001186
37,17,0.033208,0.047656000000000004
37,18,0.157547,0.457673
37,19,0.072053,0.926582
37,20,0.001502,0.999549
38,19,0.041684,0.9682660000000001
38,20,0.000372,0.999921
38,18,0.166899,0.624572
38,15,0.000122,0.000127
38,16,0.005994,0.007180000000000001
38,17,0.075217,0.12287300000000001
39,14,1e-05,1e-05
39,15,0.001097,0.001224
39,16,0.023117,0.030296999999999998
39,17,0.133133,0.256006
39,18,0.152152,0.776724
39,19,0.020799,0.9890650000000001
39,20,6.6e-05,0.999987
40,20,1.3e-05,1.0
40,19,0.007909,0.996974
40,18,0.113019,0.889743
40,17,0.186455,0.442461
40,13,4e-06,4e-06
40,15,0.006723,0.007947
40,14,0.000199,0.000209
40,16,0.064034,0.094331
41,17,0.202359,0.6448200000000001
41,19,0.002403,0.9993770000000001
41,16,0.129954,0.22428499999999996
41,18,0.066772,0.956515
41,14,0.0018,0.002009
41,13,2.9e-05,3.3e-05
41,15,0.026509,0.034456
42,12,4e-06,4e-06
42,13,0.000443,0.00047599999999999997
42,14,0.010388,0.012397
42,15,0.075959,0.110415
42,16,0.197565,0.42184999999999995
42,17,0.17165,0.81647
42,18,0.030374,0.986889
42,19,0.000532,0.999909
43,19,8.1e-05,0.99999
43,18,0.010319,0.997208
43,17,0.110429,0.926899
43,16,0.224197,0.6460469999999999
43,12,0.000128,0.00013199999999999998
43,14,0.04097,0.053367
43,13,0.003979,0.004455
43,15,0.155714,0.266129
44,16,0.184653,0.8307
44,19,9e-06,0.9999990000000001
44,18,0.002384,0.999592
44,17,0.051449,0.978348
44,15,0.224007,0.490136
44,12,0.001481,0.0016129999999999999
44,13,0.020606,0.025061
44,14,0.107768,0.161135
44,11,3e-05,3e-05
44,10,1e-06,1e-06
45,19,1e-06,1.0
45,18,0.000378,0.99997
45,17,0.017261,0.9956090000000001
45,16,0.109328,0.940028
45,15,0.230582,0.720718
45,13,0.069522,0.094583
45,12,0.009757,0.01137
45,11,0.000479,0.000509
45,10,9e-06,1e-05
45,14,0.196638,0.357773
46,15,0.165516,0.886234
46,18,2.9e-05,0.999999
46,17,0.003826,0.9994350000000001
46,16,0.045189,0.985217
46,14,0.248009,0.605782
46,9,2e-06,2e-06
46,12,0.042593,0.053963
46,11,0.004517,0.005026
46,10,0.000157,0.000167
46,13,0.158337,0.25292000000000003
47,15,0.081395,0.967629
47,18,1e-06,1.0
47,17,0.000517,0.9999520000000001
47,16,0.012406,0.9976229999999999
47,14,0.211412,0.817194
47,8,1e-06,1e-06
47,12,0.117457,0.17142000000000002
47,11,0.024535,0.029561
47,10,0.001908,0.002075
47,9,5e-05,5.2000000000000004e-05
47,13,0.238978,0.491898
48,17,4.5e-05,0.999997
48,16,0.002138,0.999761
48,15,0.026231,0.99386
48,14,0.12301,0.940204
48,13,0.243618,0.7355160000000001
48,12,0.214138,0.385558
48,10,0.012888,0.014963
48,9,0.000728,0.00078
48,8,1.1e-05,1.2e-05
48,11,0.081401,0.110962
49,14,0.046645,0.986849
49,17,3e-06,1.0
49,16,0.000226,0.999987
49,15,0.005424,0.999284
49,13,0.165653,0.901169
49,7,5e-06,5e-06
49,11,0.178951,0.289913
49,8,0.000233,0.000245
49,12,0.257811,0.6433690000000001
49,10,0.053413,0.068376
49,9,0.006329,0.007109000000000001
50,16,1.3e-05,1.0
50,15,0.000669,0.999953
50,14,0.011311,0.99816
50,12,0.203728,0.847097
50,13,0.073288,0.974457
50,10,0.136872,0.20524799999999999
50,9,0.031417,0.038526000000000005
50,8,0.00265,0.002895
50,7,5.9e-05,6.4e-05
