Points,Position,Probability,Cumulative
14,20,1e-06,1e-06
15,20,6e-06,7e-06
16,20,4.3e-05,5e-05
17,20,0.000191,0.000241
18,20,0.000476,0.000717
19,20,0.001343,0.00206
20,19,3e-06,3e-06
20,20,0.003346,0.005406
21,19,1.8e-05,2.1000000000000002e-05
21,20,0.007374,0.01278
22,19,7.4e-05,9.5e-05
22,20,0.014582,0.027362
23,20,0.025558,0.05292
23,19,0.00036,0.000455
24,19,0.001232,0.0016870000000000001
24,20,0.04153,0.09445
25,18,2.1e-05,2.1e-05
25,19,0.003615,0.005302
25,20,0.062006,0.15645599999999998
26,18,9.9e-05,0.00011999999999999999
26,19,0.009213,0.014515
26,20,0.084902,0.24135800000000002
27,17,1e-06,1e-06
27,18,0.000377,0.000497
27,19,0.020155,0.03467
27,20,0.106813,0.348171
28,20,0.123273,0.471444
28,19,0.038551,0.07322100000000001
28,17,1.5e-05,1.6e-05
28,16,1e-06,1e-06
28,18,0.001837,0.002334
29,16,1e-06,2e-06
29,17,0.00011,0.000126
29,18,0.005982,0.008316
29,19,0.066122,0.139343
29,20,0.129208,0.600652
30,20,0.121567,0.7222189999999999
30,16,5e-06,7.000000000000001e-06
30,17,0.000682,0.000808
30,18,0.016255,0.024571
30,19,0.099267,0.23861
31,20,0.10373,0.825949
31,19,0.131529,0.370139
31,16,6.3e-05,7e-05
31,17,0.002655,0.003463
31,18,0.03616,0.06073099999999999
32,19,0.152046,0.522185
32,15,2e-06,2e-06
32,16,0.000324,0.00039400000000000004
32,17,0.008881,0.012344
32,18,0.068693,0.12942399999999998
32,20,0.076758,0.902707
33,19,0.151237,0.673422
33,20,0.049817,0.952524
33,18,0.11006,0.239484
33,17,0.023824,0.036168000000000006
33,16,0.001633,0.002027
33,15,3.1e-05,3.3e-05
34,14,1e-06,1e-06
34,15,0.000234,0.000267
34,16,0.006043,0.00807
34,17,0.051881,0.088049
34,18,0.14836,0.38784399999999997
34,19,0.129103,0.8025249999999999
34,20,0.027735,0.980259
35,20,0.012737,0.992996
35,19,0.093874,0.896399
35,17,0.093545,0.181594
35,18,0.167151,0.554995
35,15,0.001145,0.001412
35,14,1.9e-05,2e-05
35,16,0.017999,0.026069000000000002
36,14,0.00016,0.00018
36,15,0.004698,0.00611
36,16,0.042924,0.068993
36,17,0.137618,0.319212
36,18,0.158928,0.713923
36,19,0.05748,0.953879
36,20,0.005061,0.998057
37,18,0.126427,0.84035
37,20,0.0015,0.999557
37,19,0.028956,0.982835
37,17,0.168387,0.487599
37,16,0.082435,0.151428
37,15,0.014726,0.020836
37,14,0.000875,0.001055
37,13,1.1e-05,1.1e-05
38,12,1e-06,1e-06
38,13,0.000113,0.000124
38,14,0.003833,0.004888
38,15,0.03705,0.057886
38,16,0.129462,0.28089
38,17,0.171339,0.658938
38,18,0.083226,0.923576
38,19,0.011898,0.994733
38,20,0.000366,0.999923
39,20,6e-05,0.999983
39,19,0.003971,0.998704
39,18,0.045642,0.969218
39,17,0.143778,0.802716
39,12,9e-06,1e-05
39,15,0.074818,0.132704
39,14,0.01227,0.017158
39,13,0.000656,0.00078
39,16,0.16584,0.44672999999999996
40,18,0.020571,0.989789
40,20,1.5e-05,0.9999979999999999
40,19,0.001029,0.999733
40,16,0.1766,0.6233299999999999
40,17,0.099843,0.902559
40,15,0.121519,0.254223
40,14,0.032555,0.049713
40,13,0.003024,0.003804
40,12,6.5e-05,7.5e-05
41,19,0.000221,0.999954
41,18,0.007403,0.997192
41,17,0.057332,0.9598909999999999
41,16,0.154555,0.7778849999999999
