Points,Position,Probability,Cumulative
14,20,5e-06,5e-06
15,20,2.6e-05,3.1e-05
16,20,6.8e-05,9.9e-05
17,20,0.000169,0.000268
18,20,0.000371,0.000639
19,20,0.000869,0.001508
20,20,0.001692,0.0031999999999999997
21,20,0.003155,0.0063549999999999995
22,19,6e-06,6e-06
22,20,0.005638,0.011993
23,19,1.7e-05,2.3e-05
23,20,0.009331,0.021324
24,20,0.014488,0.035812
24,19,0.0001,0.000123
25,19,0.000284,0.000407
25,20,0.021737,0.057548999999999996
26,18,2e-06,2e-06
26,19,0.000685,0.001092
26,20,0.031089,0.088638
27,17,1e-06,1e-06
27,18,4e-06,6e-06
27,19,0.001593,0.002685
27,20,0.043055,0.131693
28,20,0.056615,0.188308
28,18,2.5e-05,3.1e-05
28,19,0.003783,0.006468
29,20,0.072161,0.260469
29,19,0.008304,0.014772
29,18,0.000146,0.000177
30,17,4e-06,4.9999999999999996e-06
30,18,0.000504,0.000681
30,19,0.016356,0.031128
30,20,0.087323,0.347792
31,17,3.2e-05,3.7e-05
31,18,0.001743,0.002424
31,19,0.029948,0.061076
31,20,0.100817,0.44860900000000004
32,17,0.000145,0.000182
32,18,0.005134,0.007558
32,19,0.050769,0.111845
32,20,0.109396,0.558005
33,20,0.111013,0.669018
33,19,0.079049,0.190894
33,18,0.013085,0.020642999999999998
33,15,1e-06,1e-06
33,16,1.4e-05,1.4e-05
33,17,0.000659,0.000841
34,15,2e-06,3e-06
34,16,8.9e-05,0.000103
34,17,0.00274,0.003581
34,18,0.029995,0.050638
34,19,0.111653,0.302547
34,20,0.103723,0.772741
35,20,0.087508,0.860249
35,18,0.060566,0.111204
35,19,0.141742,0.444289
35,16,0.000517,0.00062
35,15,1.4e-05,1.7e-05
35,17,0.009163,0.012743999999999998
36,14,3e-06,3e-06
36,15,0.00013,0.000147
36,16,0.002691,0.0033109999999999997
36,17,0.026326,0.03907
36,18,0.104973,0.216177
36,19,0.157862,0.602151
36,20,0.065095,0.9253439999999999
37,20,0.04112,0.966464
37,18,0.154319,0.370496
37,16,0.010793,0.014104
37,19,0.150076,0.752227
37,14,2.3e-05,2.6000000000000002e-05
37,13,1e-06,1e-06
37,15,0.000849,0.000996
37,17,0.061283,0.100353
38,13,7e-06,8e-06
38,14,0.000295,0.000321
38,15,0.004593,0.005589
38,16,0.033833,0.047937
38,17,0.118059,0.218412
38,18,0.18696,0.557456
38,19,0.119044,0.871271
38,20,0.021422,0.987886
39,17,0.180842,0.399254
39,20,0.008819,0.996705
39,19,0.075682,0.9469529999999999
39,18,0.183424,0.74088
39,15,0.018825,0.024414
39,14,0.002097,0.002418
39,13,0.000104,0.000112
39,12,4e-06,4e-06
39,16,0.082939,0.130876
40,20,0.002638,0.999343
40,19,0.03632,0.983273
40,18,0.13924,0.88012
40,17,0.215523,0.614777
40,16,0.157436,0.288312
40,15,0.058645,0.08305900000000001
40,14,0.011207,0.013625
40,13,0.00113,0.0012419999999999998
40,12,5e-05,5.4000000000000005e-05
41,20,0.000555,0.999898
41,19,0.013032,0.996305
41,18,0.078214,0.958334
41,17,0.190485,0.8052619999999999
41,16,0.222013,0.510325
41,11,3.4e-05,3.4e-05
41,14,0.042114,0.055739
41,13,0.007216,0.008458
41,12,0.000623,0.000677
41,15,0.131992,0.215051
42,17,0.121665,0.926927
42,20,9.5e-05,0.999993
42,19,0.003147,0.999452
42,18,0.031473,0.989807
42,16,0.224812,0.735137
42,13,0.031943,0.040401
42,14,0.111718,0.167457
42,15,0.215677,0.430728
42,12,0.004865,0.005542
42,11,0.000387,0.000421
42,10,1.4e-05,1.4e-05
43,20,6e-06,0.999999
43,19,0.000511,0.9999629999999999
43,18,0.008578,0.998385
43,17,0.054062,0.980989
43,16,0.159066,0.8942030000000001
43,15,0.243965,0.674693
43,13,0.094928,0.135329
43,12,0.024619,0.030161
43,11,0.003509,0.00393
43,10,0.000254,0.000268
43,9,4e-06,4e-06
43,14,0.203915,0.37137200000000004
44,16,0.076093,0.970296
44,20,1e-06,1.0
44,19,3.4e-05,0.999997
44,18,0.00144,0.999825
44,17,0.015687,0.996676
44,14,0.252479,0.623851
44,15,0.188159,0.862852
44,12,0.081793,0.111954
44,11,0.019677,0.023607
44,10,0.002521,0.002789
44,9,0.000152,0.000156
44,8,6e-06,6e-06
44,13,0.19066,0.325989
45,13,0.254427,0.580416
45,19,2e-06,0.999999
45,18,0.000165,0.99999
45,17,0.002954,0.99963
45,16,0.024133,0.994429
45,15,0.09649,0.959342
45,14,0.209142,0.8329930000000001
45,11,0.069881,0.093488
45,10,0.015725,0.018514
45,9,0.001851,0.002007
45,8,0.000115,0.000121
45,7,2e-06,2e-06
45,12,0.177414,0.28936799999999996
46,15,0.032653,0.991995
46,16,0.004912,0.999341
46,14,0.114565,0.947558
46,18,1e-05,1.0
46,17,0.000352,0.9999819999999999
46,13,0.223354,0.8037700000000001
46,19,1e-06,1.0
46,11,0.161546,0.255034
46,10,0.05882,0.077334
46,9,0.011957,0.013964
46,8,0.001226,0.001347
46,7,5.6e-05,5.8e-05
46,12,0.250046,0.539414
47,17,1.7e-05,0.999999
47,16,0.000609,0.99995
47,15,0.006956,0.998951
47,14,0.041224,0.988782
47,13,0.13014,0.93391
47,12,0.232281,0.7716949999999999
47,11,0.240262,0.495296
47,10,0.14218,0.219514
47,9,0.046862,0.060826000000000005
47,8,0.00836,0.009707
47,7,0.000718,0.000776
47,6,2.1e-05,2.1e-05
48,16,4.2e-05,0.999992
48,15,0.000951,0.999902
48,14,0.009553,0.9983350000000001
48,13,0.050295,0.984205
48,12,0.145185,0.9168799999999999
48,11,0.237429,0.7327250000000001
48,17,1e-06,1.0
48,9,0.11919,0.180016
48,8,0.03464,0.044347
48,7,0.005083,0.005859
48,6,0.000282,0.00030300000000000005
48,5,2e-06,2e-06
48,10,0.223674,0.443188
49,15,8.8e-05,0.9999899999999999
49,14,0.001511,0.999846
49,13,0.013155,0.99736
49,12,0.061124,0.978004
49,11,0.160153,0.8928780000000001
49,10,0.238006,0.6811940000000001
49,16,8e-06,1.0
49,8,0.09253,0.136877
49,7,0.02185,0.027709
49,6,0.002347,0.00265
49,5,7.7e-05,7.9e-05
49,4,1e-06,1e-06
49,9,0.200775,0.380791
50,15,1e-05,1.0
50,14,0.000145,0.9999910000000001
50,13,0.002351,0.999711
50,12,0.01785,0.9958539999999999
50,11,0.075203,0.968081
50,10,0.177396,0.85859
50,9,0.232861,0.6136520000000001
50,7,0.063147,0.09085599999999999
50,6,0.010884,0.013534
50,5,0.000653,0.000732
50,4,1.2e-05,1.3000000000000001e-05
50,8,0.168358,0.30523500000000003
51,10,0.093003,0.951593
51,14,8e-06,0.9999990000000001
51,13,0.000265,0.9999760000000001
51,12,0.003578,0.999432
51,11,0.024947,0.993028
51,9,0.193083,0.806735
51,8,0.217942,0.523177
51,7,0.128079,0.218935
51,6,0.03529,0.048824
51,5,0.003707,0.004439
51,4,0.000136,0.000149
51,3,2e-06,2e-06
52,14,1e-06,1.0
52,13,2.3e-05,0.9999990000000001
52,12,0.000511,0.9999429999999999
52,11,0.005814,0.998842
52,10,0.035732,0.987325
52,9,0.116393,0.9231280000000001
52,8,0.204701,0.727878
52,7,0.186587,0.405522
52,6,0.081334,0.130158
52,5,0.014226,0.018665
52,4,0.000833,0.000982
52,3,8e-06,9.999999999999999e-06
53,13,1e-06,1.0
53,11,0.00103,0.999872
53,10,0.01014,0.997465
53,9,0.052392,0.97552
53,8,0.143752,0.87163
53,12,5.4e-05,0.9999969999999999
53,6,0.137089,0.267247
53,5,0.038634,0.057299
53,4,0.003922,0.004904
53,3,0.000109,0.000119
53,7,0.203503,0.6090249999999999
54,12,3e-06,0.9999999999999999
54,10,0.002139,0.999604
54,9,0.018454,0.993974
54,8,0.078748,0.950378
54,7,0.171333,0.780358
54,11,0.000111,0.9999830000000001
54,5,0.078514,0.13581300000000002
54,4,0.01255,0.017454
54,3,0.000535,0.000654
54,2,1e-06,1e-06
54,6,0.178924,0.446171
55,11,1.5e-05,0.999998
55,10,0.00035,0.999954
55,9,0.004844,0.998818
55,8,0.033925,0.9843029999999999
55,7,0.115016,0.895374
55,6,0.182327,0.628498
55,4,0.031196,0.04865
55,3,0.002284,0.002938
55,2,1.3e-05,1.4e-05
55,5,0.123173,0.258986
56,8,0.01164,0.995943
56,11,2e-06,1.0
56,9,0.001006,0.999824
56,7,0.062274,0.9576479999999999
56,10,4.5e-05,0.999999
56,5,0.154358,0.413344
56,4,0.05934,0.10799
56,3,0.00695,0.009888
56,6,0.151786,0.780284
56,2,8.9e-05,0.000103
57,10,1e-06,1.0
57,9,0.000151,0.9999750000000001
57,8,0.003175,0.999118
57,7,0.027702,0.98535
57,5,0.162158,0.575502
57,4,0.093058,0.201048
57,3,0.016434,0.026321999999999998
57,2,0.000334,0.000437
57,6,0.105304,0.885588
58,7,0.010339,0.995689
58,9,2.2e-05,0.999997
58,8,0.000714,0.9998319999999999
58,6,0.062297,0.947885
58,4,0.122182,0.32323
58,3,0.032168,0.05849
58,2,0.001045,0.0014819999999999998
58,5,0.145418,0.72092
59,2,0.002671,0.0041530000000000004
59,3,0.053701,0.112191
59,4,0.139184,0.462414
59,5,0.112438,0.8333579999999999
59,6,0.030893,0.978778
59,7,0.003163,0.998852
59,8,0.000151,0.999983
59,9,3e-06,1.0
60,7,0.000898,0.99975
60,8,1.4e-05,0.999997
60,6,0.013632,0.99241
60,2,0.006265,0.010418
60,4,0.138976,0.60139
60,3,0.077215,0.18940600000000002
60,5,0.075767,0.909125
61,1,1e-06,1e-06
61,2,0.011858,0.022276
61,3,0.098469,0.287875
61,4,0.123041,0.7244309999999999
61,5,0.045817,0.954942
61,6,0.005183,0.997593
61,7,0.000204,0.999954
61,8,3e-06,1.0
62,7,3.6e-05,0.99999
62,6,0.001766,0.999359
62,5,0.024459,0.979401
62,4,0.097752,0.822183
62,2,0.020401,0.042677
62,3,0.112953,0.400828
63,1,5e-06,6e-06
63,2,0.031744,0.074421
63,3,0.117783,0.518611
63,4,0.071213,0.893396
63,5,0.012052,0.9914529999999999
63,6,0.00049,0.999849
63,7,9e-06,0.999999
64,6,0.000122,0.999971
64,7,1e-06,1.0
64,5,0.00528,0.996733
64,1,1.7e-05,2.3e-05
64,3,0.112892,0.631503
64,2,0.044198,0.118619
64,4,0.047038,0.940434
65,1,4e-05,6.3e-05
65,2,0.056927,0.175546
65,3,0.09988,0.731383
65,4,0.028577,0.969011
65,5,0.002118,0.9988509999999999
65,6,2.7e-05,0.999998
66,6,2e-06,1.0
66,4,0.016113,0.985124
66,5,0.00077,0.999621
66,2,0.067813,0.243359
66,1,0.000111,0.000174
66,3,0.081607,0.81299
67,1,0.000283,0.000457
67,2,0.076605,0.319964
67,3,0.063964,0.876954
67,4,0.008204,0.993328
67,5,0.000256,0.999877
68,1,0.000565,0.001022
68,2,0.082323,0.402287
68,3,0.046169,0.923123
68,4,0.004016,0.997344
68,5,0.0001,0.999977
69,5,1.9e-05,0.999996
69,4,0.00159,0.998934
69,2,0.082968,0.485255
69,1,0.001115,0.002137
69,3,0.030893,0.954016
70,1,0.002088,0.004225
70,2,0.081186,0.566441
70,3,0.01987,0.973886
70,4,0.000717,0.999651
70,5,2e-06,0.9999979999999999
71,4,0.00025,0.999901
71,1,0.003711,0.007936
71,2,0.076595,0.6430359999999999
71,3,0.012252,0.986138
71,5,2e-06,1.0
72,4,6.7e-05,0.999968
72,3,0.006816,0.992954
72,1,0.006099,0.014035
72,2,0.069779,0.712815
73,4,2.6e-05,0.9999939999999999
73,1,0.009316,0.023351
73,2,0.062341,0.775156
73,3,0.003712,0.996666
74,3,0.00182,0.998486
74,4,6e-06,1.0
74,1,0.013838,0.037189
74,2,0.052987,0.828143
75,2,0.044613,0.872756
75,3,0.000865,0.999351
75,1,0.019358,0.056547
76,1,0.026634,0.083181
76,2,0.035547,0.908303
76,3,0.000371,0.999722
77,1,0.034502,0.117683
77,2,0.027979,0.936282
77,3,0.000164,0.999886
78,1,0.042977,0.16066
78,2,0.021081,0.957363
78,3,7.2e-05,0.999958
79,1,0.051833,0.212493
79,2,0.015129,0.972492
79,3,2.6e-05,0.999984
80,3,1.3e-05,0.999997
80,1,0.059693,0.272186
80,2,0.010589,0.983081
81,1,0.065994,0.33818
81,2,0.006946,0.990027
81,3,3e-06,1.0
