Points,Position,Probability,Cumulative
9,20,2e-06,2e-06
10,20,9e-06,1.1e-05
11,20,3.7e-05,4.8e-05
12,20,0.000117,0.000165
13,20,0.000245,0.00041
14,20,0.000611,0.001021
15,20,0.001324,0.002345
16,20,0.002501,0.0048460000000000005
17,19,1e-06,1e-06
17,20,0.004434,0.00928
18,19,8e-06,9e-06
18,20,0.00727,0.016550000000000002
19,19,2.9e-05,3.8e-05
19,20,0.011367,0.027917
20,20,0.016883,0.0448
20,19,9e-05,0.00012800000000000002
21,19,0.000278,0.000406
21,20,0.024014,0.068814
22,19,0.000706,0.0011120000000000001
22,20,0.032712,0.101526
23,18,3e-06,3e-06
23,19,0.001591,0.002703
23,20,0.043925,0.145451
24,18,1.9e-05,2.2e-05
24,19,0.003539,0.006242
24,20,0.055138,0.200589
25,18,7.7e-05,9.9e-05
25,19,0.006838,0.013080000000000001
25,20,0.067205,0.267794
26,19,0.012739,0.025819
26,20,0.078959,0.346753
26,18,0.000259,0.00035800000000000003
27,17,1.1e-05,1.1e-05
27,18,0.00077,0.001128
27,19,0.022432,0.048251
27,20,0.089048,0.435801
28,19,0.036782,0.085033
28,20,0.095869,0.53167
28,17,2.9e-05,3.9999999999999996e-05
28,18,0.002216,0.003344
29,16,1e-06,1e-06
29,17,0.000118,0.000158
29,18,0.005641,0.008985
29,19,0.055957,0.14099
29,20,0.097585,0.629255
30,19,0.079564,0.220554
30,20,0.093869,0.723124
30,18,0.012941,0.021926
30,16,9e-06,1e-05
30,17,0.000534,0.0006919999999999999
31,16,2.7e-05,3.7e-05
31,17,0.001793,0.0024850000000000002
31,18,0.02619,0.048116
31,19,0.102961,0.323515
31,20,0.083331,0.806455
32,19,0.12229,0.445805
32,15,3e-06,3e-06
32,16,0.000188,0.000225
32,17,0.005368,0.007853
32,18,0.047558,0.09567400000000001
32,20,0.068892,0.875347
33,19,0.131669,0.577474
33,20,0.051679,0.927026
33,18,0.076872,0.172546
33,16,0.000815,0.00104
33,15,1e-05,1.3000000000000001e-05
33,17,0.013535,0.021388
34,15,0.000102,0.000115
34,16,0.002869,0.003909
34,17,0.029511,0.050899
34,18,0.108803,0.281349
34,19,0.127126,0.7046
34,20,0.034517,0.961543
35,18,0.137226,0.418575
35,20,0.020746,0.982289
35,19,0.108588,0.813188
35,14,5e-06,5e-06
35,16,0.008372,0.012281
35,15,0.0004,0.000515
35,17,0.056608,0.10750699999999999
36,20,0.01058,0.992869
36,19,0.08193,0.895118
36,18,0.1506,0.569175
36,15,0.001694,0.002209
36,16,0.020711,0.032992
36,14,4.4e-05,4.9e-05
36,17,0.091968,0.19947499999999999
37,18,0.143242,0.712417
37,20,0.004699,0.997568
37,17,0.128965,0.32843999999999995
37,19,0.053103,0.948221
37,15,0.005671,0.00788
37,14,0.000237,0.000286
37,13,1e-06,1e-06
37,16,0.044384,0.077376
38,20,0.001726,0.999294
38,18,0.117417,0.829834
38,19,0.029819,0.97804
38,17,0.154923,0.483363
38,13,2.9e-05,3e-05
38,15,0.015819,0.023698999999999998
38,14,0.001094,0.00138
38,16,0.078897,0.156273
39,20,0.000542,0.9998360000000001
39,18,0.082744,0.912578
39,17,0.159373,0.642736
39,16,0.11976,0.276033
39,19,0.014073,0.992113
39,14,0.004143,0.005523
39,13,0.000138,0.000168
39,12,1e-06,1e-06
39,15,0.036752,0.060451
40,20,0.000133,0.999969
40,12,1.6e-05,1.7e-05
40,13,0.000796,0.000964
40,14,0.012653,0.018175999999999998
40,15,0.070238,0.130689
40,16,0.155145,0.431178
40,17,0.139938,0.782674
40,18,0.049101,0.961679
40,19,0.005503,0.997616
41,18,0.024295,0.985974
41,17,0.102782,0.885456
41,20,2.6e-05,0.999995
41,19,0.001832,0.999448
41,16,0.168093,0.599271
41,12,0.000125,0.000142
41,14,0.031775,0.049950999999999995
41,13,0.003333,0.0042970000000000005
41,15,0.113893,0.244582
41,11,3e-06,3e-06
42,19,0.000438,0.9998859999999999
42,18,0.009872,0.995846
42,17,0.063529,0.948985
42,16,0.153473,0.752744
42,20,5e-06,1.0
42,14,0.065501,0.115452
42,13,0.011083,0.015380000000000001
42,12,0.00071,0.000852
42,11,1.9e-05,2.2e-05
42,15,0.155612,0.400194
43,19,0.000101,0.999987
43,18,0.003212,0.999058
43,17,0.032329,0.981314
43,16,0.116731,0.869475
43,15,0.174492,0.574686
43,14,0.112401,0.227853
43,12,0.003253,0.004105
43,11,0.000141,0.000163
43,10,1e-06,1e-06
43,13,0.030272,0.045652
44,17,0.013191,0.994505
44,19,1.1e-05,0.9999979999999999
44,18,0.000769,0.999827
44,15,0.163828,0.738514
44,16,0.072924,0.942399
44,13,0.066158,0.11180999999999999
44,14,0.158312,0.386165
44,12,0.011758,0.015863
44,11,0.000882,0.001045
44,10,2.7e-05,2.8e-05
45,18,0.000147,0.999974
45,17,0.004224,0.998729
45,16,0.036896,0.979295
45,15,0.125148,0.863662
45,14,0.182343,0.568508
45,19,2e-06,1.0
45,12,0.033149,0.049012
45,11,0.004193,0.005238
45,10,0.00023,0.000258
45,9,7e-06,7e-06
45,13,0.116236,0.228046
46,18,2.2e-05,0.999996
46,17,0.001028,0.999757
46,16,0.014842,0.994137
46,15,0.077722,0.941384
46,14,0.170847,0.739355
46,12,0.073434,0.122446
46,11,0.014939,0.020177
46,10,0.001328,0.001586
46,9,4.1e-05,4.8e-05
46,13,0.166085,0.394131
47,14,0.129173,0.868528
47,17,0.000215,0.999972
47,16,0.004587,0.998724
47,15,0.038498,0.979882
47,18,4e-06,1.0
47,13,0.189347,0.5834779999999999
47,10,0.006185,0.007771
47,11,0.040993,0.06117
47,9,0.000391,0.00043900000000000005
47,8,9e-06,9e-06
47,7,1e-06,1e-06
47,12,0.12794,0.250386
48,17,2.5e-05,0.999997
48,16,0.001068,0.999792
48,15,0.01461,0.994492
48,14,0.077459,0.945987
48,13,0.174281,0.757759
48,12,0.178035,0.428421
48,11,0.087494,0.14866400000000002
48,10,0.020861,0.028632
48,9,0.0024,0.002839
48,8,0.00013,0.000139
48,7,2e-06,3e-06
49,16,0.000188,0.99998
49,15,0.0044,0.998892
49,14,0.036179,0.982166
49,13,0.125681,0.88344
49,12,0.196206,0.624627
49,17,3e-06,1.0
49,10,0.05502,0.083652
49,9,0.010062,0.012901
49,8,0.000882,0.001021
49,7,3.3e-05,3.6e-05
49,6,1e-06,1e-06
49,11,0.147225,0.295889
50,15,0.000929,0.999821
50,14,0.01334,0.995506
50,13,0.071559,0.9549989999999999
50,12,0.169176,0.793803
50,11,0.193131,0.48902
50,16,1.9e-05,0.999999
50,9,0.031743,0.044644
50,8,0.004424,0.005445
50,7,0.000296,0.000332
50,6,5e-06,6e-06
50,10,0.109614,0.193266
51,16,1e-06,1.0
51,15,0.000161,0.999982
51,14,0.003595,0.999101
51,13,0.0312,0.9861989999999999
51,12,0.114018,0.907821
51,11,0.19587,0.68489
51,10,0.170023,0.36328900000000003
51,8,0.017051,0.022496000000000002
51,7,0.001796,0.002128
51,6,8.7e-05,9.3e-05
51,5,3e-06,3e-06
51,9,0.075209,0.119853
52,12,0.059321,0.967142
52,15,1.6e-05,0.999998
52,14,0.000771,0.999872
52,13,0.010557,0.996756
52,11,0.15398,0.83887
52,7,0.008389,0.010517
52,9,0.13602,0.255873
52,8,0.047209,0.069705
52,10,0.20121,0.5644990000000001
52,6,0.000701,0.000794
52,5,2.4e-05,2.7e-05
53,15,2e-06,1.0
53,14,0.000112,0.999984
53,13,0.002669,0.999425
53,12,0.023597,0.9907389999999999
53,11,0.094309,0.933179
53,10,0.185512,0.750011
53,9,0.188121,0.443994
53,8,0.09978,0.169485
53,7,0.027403,0.03792
53,6,0.003653,0.0044469999999999996
53,5,0.000242,0.000269
53,4,6e-06,6e-06
54,13,0.000501,0.999926
54,12,0.007292,0.998031
54,11,0.044808,0.977987
54,10,0.132435,0.8824460000000001
54,9,0.20093,0.644924
54,14,1.5e-05,0.999999
54,7,0.065959,0.103879
54,6,0.01372,0.018167
54,5,0.001261,0.00153
54,4,5.4e-05,5.9999999999999995e-05
54,3,1e-06,1e-06
54,8,0.159926,0.329411
55,14,1e-06,1.0
55,12,0.001654,0.9996849999999999
55,11,0.016357,0.994344
55,10,0.072802,0.9552480000000001
55,9,0.165271,0.810195
