Points,Position,Probability,Cumulative
9,20,7e-06,7e-06
10,20,2.6e-05,3.2999999999999996e-05
11,20,5.6e-05,8.9e-05
12,20,0.000133,0.000222
13,20,0.000332,0.000554
14,20,0.00065,0.001204
15,19,1e-06,1e-06
15,20,0.001238,0.0024419999999999997
16,19,1e-06,2e-06
16,20,0.002422,0.004864
17,19,3e-06,4.9999999999999996e-06
17,20,0.004185,0.009049000000000001
18,19,1.1e-05,1.6e-05
18,20,0.006975,0.016024
19,19,5.2e-05,6.8e-05
19,20,0.011245,0.027269
20,20,0.017145,0.044414
20,19,0.000159,0.000227
21,18,4e-06,4e-06
21,19,0.000468,0.000695
21,20,0.025342,0.069756
22,18,7e-06,1.1e-05
22,19,0.001227,0.001922
22,20,0.03588,0.10563600000000001
23,20,0.048946,0.154582
23,19,0.002887,0.004809
23,18,3.4e-05,4.4999999999999996e-05
24,18,0.000124,0.000169
24,19,0.006449,0.011258
24,20,0.063434,0.21801600000000002
25,17,5e-06,5e-06
25,18,0.000444,0.000613
25,19,0.012886,0.024144
25,20,0.079807,0.297823
26,20,0.094398,0.39222100000000004
26,19,0.024259,0.048403
26,17,1.5e-05,2e-05
26,18,0.001376,0.0019890000000000003
27,16,1e-06,1e-06
27,17,0.0001,0.00012
27,18,0.003982,0.005971000000000001
27,19,0.041555,0.089958
27,20,0.105013,0.497234
28,16,6e-06,7e-06
28,17,0.000464,0.000584
28,18,0.009953,0.015924
28,19,0.065906,0.155864
28,20,0.110131,0.607365
29,20,0.107468,0.714833
29,19,0.094419,0.25028300000000003
29,18,0.022523,0.038447
29,16,4.1e-05,4.8e-05
29,15,1e-06,1e-06
29,17,0.001723,0.002307
30,15,2e-06,3e-06
30,16,0.000271,0.00031899999999999995
30,17,0.005687,0.007994000000000001
30,18,0.04422,0.082667
30,19,0.122448,0.37273100000000003
30,20,0.094795,0.809628
31,19,0.14175,0.514481
31,14,1e-06,1e-06
31,15,2.8e-05,3.1e-05
31,16,0.001174,0.001493
31,17,0.015551,0.023545
31,18,0.076099,0.15876600000000002
31,20,0.075872,0.8855
32,19,0.144787,0.659268
32,20,0.053628,0.939128
32,18,0.115263,0.274029
32,17,0.03603,0.059575
32,16,0.004615,0.006108000000000001
32,15,0.000196,0.000227
32,14,2e-06,3e-06
33,14,3.2e-05,3.5e-05
33,15,0.001197,0.001424
33,16,0.013913,0.020020999999999997
33,17,0.070617,0.13019199999999997
33,18,0.151605,0.425634
33,19,0.129063,0.788331
33,20,0.032961,0.972089
34,20,0.017074,0.989163
34,19,0.097922,0.886253
34,18,0.167626,0.59326
34,17,0.116163,0.246355
34,13,4e-06,4e-06
34,15,0.004845,0.006269
34,14,0.00029,0.000325
34,16,0.035999,0.05602
35,18,0.156602,0.749862
35,20,0.00732,0.996483
35,19,0.062345,0.948598
35,17,0.16091,0.407265
35,14,0.001449,0.001774
35,15,0.015812,0.022081
35,13,5.7e-05,6.1000000000000005e-05
35,16,0.074661,0.130681
36,20,0.002652,0.999135
36,19,0.032353,0.980951
36,18,0.120087,0.869949
36,16,0.126913,0.257594
36,17,0.182789,0.590054
36,14,0.006094,0.007868
36,13,0.000366,0.000427
36,12,1.3e-05,1.3e-05
36,15,0.041675,0.063756
37,17,0.168361,0.7584150000000001
37,20,0.0007,0.999835
37,19,0.013425,0.994376
37,18,0.074541,0.94449
37,16,0.175035,0.432629
37,11,1e-06,1e-06
37,14,0.020182,0.02805
37,13,0.002063,0.00249
37,12,8.5e-05,9.800000000000001e-05
37,15,0.08687,0.15062599999999998
38,19,0.004348,0.998724
38,18,0.036362,0.980852
38,17,0.12328,0.881695
38,16,0.192606,0.625235
38,15,0.144297,0.294923
38,20,0.00014,0.9999750000000001
38,13,0.008887,0.011377000000000002
38,12,0.000596,0.000694
38,11,1.1e-05,1.2e-05
38,10,1e-06,1e-06
38,14,0.052504,0.080554
39,20,2.2e-05,0.999997
39,19,0.001041,0.999765
39,18,0.013987,0.994839
39,17,0.071518,0.953213
39,16,0.167232,0.792467
39,15,0.189359,0.484282
39,13,0.027626,0.039002999999999996
39,12,0.003249,0.003943
39,11,0.000142,0.000154
39,14,0.105203,0.185757
40,17,0.032196,0.985409
40,20,2e-06,0.999999
40,19,0.00021,0.999975
40,18,0.004112,0.998951
40,16,0.112842,0.9053089999999999
40,10,2.7e-05,2.8e-05
40,14,0.163121,0.348878
40,11,0.001015,0.0011690000000000001
40,15,0.192891,0.677173
40,13,0.067053,0.106056
40,12,0.012581,0.016524
41,20,1e-06,1.0
41,19,2.5e-05,1.0
41,18,0.000883,0.999834
41,17,0.011056,0.996465
41,15,0.154777,0.83195
41,16,0.060006,0.9653149999999999
41,13,0.12324,0.229296
41,12,0.03744,0.053964
41,11,0.004959,0.006128
41,10,0.000259,0.000287
41,9,4e-06,4e-06
41,14,0.196133,0.545011
42,15,0.096433,0.928383
42,18,0.000146,0.99998
42,17,0.002877,0.999342
42,16,0.024666,0.989981
42,14,0.18406,0.729071
42,8,1e-06,1e-06
42,12,0.081356,0.13532
42,11,0.017697,0.023825
42,10,0.001611,0.001898
42,9,4.6e-05,5e-05
42,13,0.175631,0.40492700000000004
43,18,1.7e-05,0.999997
43,17,0.000581,0.999923
43,16,0.007745,0.997726
43,15,0.046816,0.975199
