Points,Position,Probability,Cumulative
15,20,7e-06,7e-06
16,20,3.3e-05,4e-05
17,20,0.000144,0.000184
18,20,0.00043,0.000614
19,20,0.001195,0.001809
20,20,0.002716,0.004525
21,19,1e-06,1e-06
21,20,0.005322,0.009847000000000002
22,19,4e-06,4.9999999999999996e-06
22,20,0.01025,0.020097
23,19,5.3e-05,5.8e-05
23,20,0.01712,0.037217
24,20,0.027478,0.064695
24,19,0.000241,0.000299
25,18,1e-06,1e-06
25,19,0.000773,0.001072
25,20,0.04075,0.105445
26,18,2e-06,3e-06
26,19,0.00226,0.003332
26,20,0.057186,0.162631
27,18,3.4e-05,3.7e-05
27,19,0.005742,0.009073999999999999
27,20,0.075147,0.237778
28,20,0.092496,0.330274
28,18,0.000169,0.000206
28,19,0.013062,0.022136
29,20,0.106857,0.437131
29,19,0.025323,0.047459
29,17,2e-06,2e-06
29,18,0.000686,0.000892
30,17,1.5e-05,1.7e-05
30,18,0.002535,0.003427
30,19,0.044945,0.092404
30,20,0.115033,0.552164
31,17,0.000136,0.000153
31,18,0.007364,0.010791
31,19,0.072227,0.164631
31,20,0.115248,0.667412
32,20,0.105314,0.772726
32,19,0.102852,0.267483
32,18,0.018524,0.029315
32,17,0.000733,0.0008860000000000001
32,16,4e-06,4e-06
33,16,6.3e-05,6.7e-05
33,17,0.002987,0.003873
33,18,0.039915,0.06923
33,19,0.132575,0.400058
33,20,0.086351,0.859077
34,15,1e-05,1e-05
34,16,0.000472,0.000539
34,17,0.010242,0.014114999999999999
34,18,0.074939,0.144169
34,19,0.1505,0.550558
34,20,0.063672,0.922749
35,19,0.149957,0.700515
35,20,0.041188,0.963937
35,18,0.11941,0.263579
35,14,2e-06,2e-06
35,16,0.002213,0.002752
35,15,7.8e-05,8.8e-05
35,17,0.028399,0.042513999999999996
36,14,1.4e-05,1.6e-05
36,15,0.000507,0.0005949999999999999
36,16,0.009293,0.012045
36,17,0.063995,0.10650899999999999
36,18,0.162338,0.425917
36,19,0.126518,0.827033
36,20,0.02189,0.985827
37,20,0.009681,0.995508
37,19,0.089354,0.916387
37,18,0.181935,0.6078520000000001
37,17,0.118767,0.22527599999999998
37,13,1e-06,1e-06
37,15,0.003011,0.003606
37,14,0.000146,0.000162
37,16,0.029117,0.041162000000000004
38,17,0.175385,0.400661
38,20,0.00347,0.998978
38,18,0.166489,0.7743410000000001
38,16,0.07262,0.11378200000000001
38,19,0.051001,0.967388
38,14,0.000976,0.001138
38,13,2.8e-05,2.9e-05
38,12,1e-06,1e-06
38,15,0.012765,0.016371
39,20,0.000851,0.999829
39,19,0.022731,0.990119
