Points,Position,Probability,Cumulative
23,20,0.002356,0.002356
24,20,0.009654,0.01201
25,20,0.017796,0.029806
26,20,0.030049,0.059855
27,19,1e-06,1e-06
27,20,0.053049,0.112904
28,19,2.9e-05,3e-05
28,20,0.070134,0.183038
29,19,0.000341,0.000371
29,20,0.083991,0.267029
30,20,0.110045,0.377074
30,18,3e-06,3e-06
30,19,0.002506,0.0028770000000000002
31,18,9.2e-05,9.5e-05
31,19,0.009568,0.012445000000000001
31,20,0.118192,0.495266
32,17,6e-06,6e-06
32,18,0.000626,0.0007210000000000001
32,19,0.024885,0.03733
32,20,0.115967,0.611233
33,20,0.119706,0.730939
33,19,0.054365,0.091695
33,17,4.9e-05,5.4999999999999995e-05
33,18,0.003201,0.003922
34,16,2e-06,2e-06
34,17,0.000445,0.0005
34,18,0.012103,0.016024999999999998
34,19,0.099381,0.191076
34,20,0.101416,0.8323550000000001
35,18,0.034351,0.050376
35,16,3.9e-05,4.1e-05
35,17,0.002367,0.002867
35,19,0.142323,0.333399
35,20,0.073998,0.906353
36,16,0.000309,0.00035
36,17,0.009672,0.012539
36,18,0.074624,0.125
36,19,0.174088,0.507487
36,20,0.051134,0.957487
37,20,0.026493,0.98398
37,18,0.132832,0.257832
37,19,0.178039,0.685526
37,16,0.002031,0.002381
37,17,0.030965,0.043504
37,15,1.4e-05,1.4e-05
38,19,0.144028,0.829554
38,18,0.183198,0.44103000000000003
38,17,0.075599,0.119103
38,20,0.011209,0.995189
38,15,0.000217,0.00023099999999999998
38,14,1e-06,1e-06
38,16,0.009761,0.012142
39,14,2.1e-05,2.2e-05
39,15,0.001833,0.002064
39,16,0.032413,0.044555
39,17,0.138038,0.257141
39,18,0.200222,0.641252
39,19,0.095147,0.924701
39,20,0.003791,0.99898
40,20,0.000867,0.999847
40,19,0.0496,0.974301
40,17,0.201738,0.45887900000000004
40,18,0.17385,0.815102
40,15,0.010557,0.012621
40,14,0.000328,0.00035
40,13,1e-06,1e-06
40,16,0.08546,0.130015
41,13,5.2e-05,5.2999999999999994e-05
41,14,0.00311,0.00346
41,15,0.040418,0.053039
41,16,0.161498,0.291513
41,17,0.217813,0.6766920000000001
41,18,0.110681,0.925783
41,19,0.01921,0.993511
41,20,0.000139,0.999986
42,20,1.3e-05,0.999999
42,19,0.005227,0.998738
42,18,0.051858,0.977641
42,17,0.170906,0.8475980000000001
42,12,1.4e-05,1.4e-05
42,15,0.103131,0.15617
42,14,0.016748,0.020208
42,13,0.00091,0.000963
42,16,0.219257,0.51077
43,16,0.224433,0.735203
43,19,0.001088,0.999826
43,17,0.100489,0.948087
43,15,0.190147,0.346317
43,18,0.017714,0.995355
43,13,0.006648,0.007611000000000001
43,11,2e-06,2e-06
43,14,0.059342,0.07955
43,12,0.000249,0.000263
44,11,5.1e-05,5.3e-05
44,12,0.002359,0.002622
44,13,0.030004,0.037615
44,14,0.1367,0.21625
44,15,0.23755,0.583867
44,16,0.156271,0.891474
44,17,0.03939,0.987477
44,18,0.004031,0.999386
44,19,0.000159,0.999985
44,20,1e-06,1.0
45,19,1.5e-05,1.0
45,18,0.000554,0.99994
45,17,0.010404,0.997881
45,16,0.075009,0.966483
45,12,0.012285,0.014907
45,14,0.20917,0.42542
45,13,0.083587,0.121202
45,11,0.000537,0.00059
45,15,0.205831,0.789698
46,15,0.13224,0.921938
46,18,5.5e-05,0.9999950000000001
46,17,0.001909,0.9997900000000001
46,16,0.026734,0.993217
46,14,0.236093,0.661513
46,10,2.7e-05,2.7e-05
46,12,0.044592,0.059498999999999996
46,13,0.165264,0.286466
46,9,1e-06,1e-06
46,11,0.00364,0.00423
47,9,1e-06,2e-06
47,10,0.000388,0.000415
47,11,0.016558,0.020788
47,12,0.105929,0.165428
47,14,0.181118,0.842631
47,15,0.056283,0.978221
47,16,0.005758,0.998975
47,17,0.000196,0.999986
47,18,5e-06,1.0
47,13,0.222914,0.5093799999999999
48,14,0.101205,0.943836
48,16,0.000923,0.999898
48,15,0.017269,0.99549
48,17,1.4e-05,1.0
48,12,0.1783,0.343728
48,11,0.051316,0.072104
48,10,0.003219,0.003634
48,9,3.4e-05,3.6e-05
48,13,0.21481,0.72419
49,16,9.8e-05,0.999996
49,15,0.003915,0.999405
49,14,0.042038,0.985874
49,13,0.15747,0.88166
49,12,0.224798,0.568526
49,11,0.115164,0.187268
49,10,0.015644,0.019278000000000003
49,9,0.000521,0.000557
49,8,2e-06,2e-06
50,15,0.000528,0.999933
50,14,0.011556,0.99743
50,13,0.079548,0.961208
50,12,0.202141,0.770667
50,16,4e-06,1.0
50,10,0.051411,0.070689
50,9,0.003899,0.004456
50,8,7.7e-05,7.9e-05
50,7,1e-06,1e-06
50,11,0.186812,0.37408
51,14,0.002236,0.9996659999999999
51,13,0.029664,0.990872
51,12,0.135475,0.906142
51,11,0.222814,0.596894
51,15,6.6e-05,0.999999
51,9,0.018695,0.023150999999999998
51,8,0.001037,0.001116
51,7,1e-05,1.1000000000000001e-05
51,10,0.117782,0.188471
52,15,1e-06,1.0
52,14,0.000312,0.999978
52,13,0.007617,0.998489
52,12,0.065679,0.9718209999999999
52,11,0.196064,0.792958
52,10,0.190535,0.379006
52,8,0.006268,0.007384
52,7,0.000237,0.000248
52,6,1e-06,1e-06
52,9,0.058996,0.082147
53,12,0.022028,0.993849
53,14,2.1e-05,0.999999
53,13,0.00135,0.999839
53,11,0.125259,0.9182170000000001
53,10,0.22641,0.605416
53,9,0.130167,0.212314
53,8,0.026658,0.034042
53,7,0.001942,0.00219
53,6,4.5e-05,4.6e-05
54,14,1e-06,1.0
54,13,0.000151,0.99999
54,12,0.005261,0.9991099999999999
54,11,0.057797,0.976014
54,10,0.194555,0.799971
54,8,0.077709,0.111751
54,7,0.011186,0.013375999999999999
54,6,0.00051,0.0005560000000000001
54,5,7e-06,7e-06
54,9,0.204432,0.416746
55,10,0.12172,0.921691
55,13,9e-06,0.999999
55,12,0.000807,0.999917
55,11,0.019008,0.9950220000000001
55,9,0.22666,0.643406
55,4,1e-06,1e-06
55,7,0.041164,0.05454
55,6,0.004116,0.004672
55,5,0.000138,0.000145
55,8,0.154637,0.266388
56,10,0.05608,0.9777710000000001
56,13,1e-06,1.0
56,12,7.9e-05,0.999996
56,11,0.004274,0.9992960000000001
56,9,0.18828,0.831686
56,3,1e-06,1e-06
56,7,0.106808,0.161348
56,6,0.020331,0.025002999999999997
56,5,0.001389,0.001534
56,4,3.5e-05,3.5999999999999994e-05
56,8,0.223831,0.49021899999999996
57,12,4e-06,1.0
57,11,0.000659,0.999955
57,10,0.017697,0.995468
57,9,0.108663,0.940349
57,8,0.227482,0.7177009999999999
57,7,0.190774,0.352122
57,5,0.008802,0.010336000000000001
57,4,0.000391,0.000427
57,3,1e-06,2e-06
57,6,0.06581,0.09081299999999999
58,9,0.04387,0.984219
58,11,4.4e-05,0.9999990000000001
58,10,0.003863,0.999331
58,8,0.160994,0.878695
58,4,0.00318,0.003607
58,6,0.139481,0.230294
58,5,0.034057,0.044393
58,7,0.232086,0.584208
58,3,8.8e-05,8.999999999999999e-05
59,11,1e-06,1.0
59,10,0.000625,0.999956
59,9,0.013076,0.997295
59,8,0.084353,0.963048
59,7,0.209939,0.7941469999999999
59,6,0.215088,0.44538199999999994
59,5,0.090994,0.13538699999999998
59,4,0.015134,0.018741
59,3,0.000805,0.0008950000000000001
60,9,0.002381,0.999676
60,8,0.02883,0.9918779999999999
60,7,0.128018,0.9221649999999999
60,6,0.228601,0.673983
60,10,4.2e-05,0.999998
60,4,0.047485,0.06622600000000001
60,3,0.004401,0.005296
60,2,1e-06,1e-06
60,5,0.166317,0.30170399999999997
61,9,0.000296,0.999972
61,8,0.006854,0.998732
61,7,0.055456,0.977621
61,6,0.17188,0.845863
61,10,1e-06,0.999999
61,4,0.100852,0.167078
61,3,0.015825,0.021121
61,2,2.9e-05,3e-05
61,5,0.210708,0.512412
62,2,0.000289,0.000319
62,3,0.042052,0.063173
62,4,0.1648,0.331878
62,5,0.208776,0.7211879999999999
62,6,0.099937,0.9458
62,7,0.018091,0.9957119999999999
62,8,0.001144,0.999876
62,9,2.8e-05,1.0
62,10,1e-06,1.0
63,7,0.003656,0.9993679999999999
63,8,0.000118,0.9999939999999999
63,6,0.039086,0.9848859999999999
63,3,0.081536,0.144709
63,4,0.195356,0.527234
63,2,0.001426,0.001745
63,5,0.146448,0.867636
64,2,0.005211,0.006956
64,3,0.124234,0.268943
64,4,0.178669,0.705903
64,5,0.080021,0.947657
64,6,0.011801,0.996687
64,7,0.000568,0.9999359999999999
64,8,6e-06,1.0
65,7,6.1e-05,0.9999969999999999
65,6,0.002815,0.999502
65,5,0.036662,0.9843189999999999
65,3,0.159879,0.428822
65,2,0.013874,0.02083
65,4,0.140988,0.8468910000000001
66,2,0.029143,0.049973
66,3,0.161581,0.590403
66,4,0.082681,0.9295720000000001
66,5,0.011527,0.995846
66,6,0.00044,0.999942
66,7,3e-06,1.0
67,6,5.2e-05,0.9999939999999999
67,5,0.003286,0.9991319999999999
67,3,0.144381,0.734784
67,2,0.049011,0.09898399999999999
67,4,0.043011,0.972583
68,1,1e-05,1e-05
68,2,0.073395,0.172379
68,3,0.113551,0.848335
68,4,0.018841,0.991424
68,5,0.000751,0.999883
68,6,6e-06,1.0
69,5,9.9e-05,0.9999819999999999
69,4,0.006144,0.997568
69,2,0.090322,0.262701
69,1,3.8e-05,4.8e-05
69,3,0.071437,0.919772
70,1,0.000149,0.000197
70,2,0.105682,0.368383
70,3,0.044094,0.963866
70,4,0.001903,0.999471
70,5,1.8e-05,1.0
71,3,0.021622,0.985488
71,4,0.000445,0.999916
71,2,0.113942,0.482325
71,1,0.00053,0.000727
72,1,0.00144,0.002167
72,2,0.106524,0.588849
72,3,0.009392,0.99488
72,4,6.8e-05,0.999984
73,1,0.003337,0.005504
73,2,0.102285,0.691134
73,3,0.00377,0.99865
73,4,1.4e-05,0.999998
74,4,2e-06,1.0
74,3,0.00097,0.99962
74,1,0.007198,0.012702000000000001
74,2,0.090285,0.781419
75,1,0.013217,0.025919
75,2,0.068634,0.850053
75,3,0.000353,0.999973
76,3,1.8e-05,0.999991
76,1,0.023529,0.049448000000000006
76,2,0.057837,0.90789
77,3,9e-06,1.0
77,2,0.040233,0.948123
77,1,0.036355,0.085803
78,1,0.051221,0.137024
78,2,0.022514,0.970637
79,1,0.071896,0.20892
79,2,0.017614,0.988251
80,1,0.083845,0.292765
80,2,0.006576,0.994827
81,1,0.099123,0.391888
81,2,0.003151,0.997978
82,2,0.001768,0.999746
82,1,0.112097,0.503985
83,1,0.100788,0.604773
83,2,7.9e-05,0.999825
84,1,0.105615,0.710388
84,2,0.000175,1.0
85,1,0.091958,0.802346
86,1,0.061981,0.8643270000000001
87,1,0.06257,0.9268970000000001
88,1,0.032246,0.9591430000000001
89,1,0.018079,0.977222
90,1,0.018378,0.9956
92,1,0.0044,1.0
