Points,Position,Probability,Cumulative
23,20,0.002972,0.002972
24,19,1e-06,1e-06
24,20,0.017402,0.020374
25,19,1.3e-05,1.4e-05
25,20,0.041156,0.06153
26,19,0.000183,0.000197
26,20,0.06557,0.1271
27,19,0.001023,0.00122
27,20,0.094284,0.22138400000000003
28,19,0.004442,0.0056619999999999995
28,20,0.122937,0.344321
29,20,0.134232,0.478553
29,19,0.012917,0.018579
29,18,6e-06,6e-06
30,18,0.000121,0.000127
30,19,0.029418,0.047997
30,20,0.135119,0.613672
31,18,0.000882,0.001009
31,19,0.056566,0.10456299999999999
31,20,0.125026,0.738698
32,17,1e-06,1e-06
32,18,0.003889,0.004898
32,19,0.0901,0.194663
32,20,0.099957,0.838655
33,20,0.071884,0.910539
33,19,0.123596,0.318259
33,17,1.6e-05,1.7e-05
33,18,0.012258,0.017155999999999998
34,17,0.000203,0.00022
34,18,0.030769,0.047925
34,19,0.14829,0.466549
34,20,0.046546,0.957085
35,20,0.024826,0.981911
35,16,4e-06,4e-06
35,17,0.001375,0.0015949999999999998
35,18,0.060347,0.10827200000000001
35,19,0.152802,0.619351
36,20,0.011822,0.993733
36,19,0.137669,0.75702
36,17,0.006582,0.008177
36,16,4.3e-05,4.7000000000000004e-05
36,18,0.10134,0.209612
37,19,0.108447,0.865467
37,16,0.000522,0.0005690000000000001
37,17,0.022868,0.031045
37,18,0.145611,0.35522299999999996
37,20,0.004549,0.998282
38,19,0.07073,0.936197
38,20,0.001329,0.999611
38,18,0.17227,0.527493
38,15,4.7e-05,4.7e-05
38,16,0.003419,0.003988
38,17,0.057122,0.088167
39,14,2e-06,2e-06
39,15,0.000558,0.000605
39,16,0.015564,0.019552
39,17,0.114254,0.202421
39,18,0.17343,0.700923
39,19,0.039315,0.975512
39,20,0.000315,0.999926
40,20,6.1e-05,0.999987
40,19,0.017122,0.992634
40,18,0.142477,0.8433999999999999
40,14,8e-05,8.2e-05
40,16,0.04882,0.068372
40,15,0.003763,0.0043679999999999995
40,17,0.177115,0.379536
41,20,1.2e-05,0.999999
41,19,0.005716,0.99835
41,17,0.207383,0.586919
41,18,0.09031,0.93371
41,15,0.017695,0.022063
41,14,0.000848,0.00093
41,13,1.1e-05,1.1e-05
41,16,0.11,0.178372
42,19,0.001404,0.999754
42,18,0.045351,0.979061
42,17,0.19209,0.7790090000000001
42,20,1e-06,1.0
42,15,0.058514,0.080577
42,14,0.006037,0.006967
42,13,0.000159,0.00016999999999999999
42,16,0.186936,0.36530799999999997
43,12,2.6e-05,2.6e-05
43,13,0.00188,0.0020499999999999997
43,14,0.02788,0.034846999999999996
43,15,0.134411,0.214988
43,16,0.231139,0.596447
43,17,0.130582,0.909591
43,18,0.016251,0.995312
43,19,0.000231,0.999985
44,17,0.062515,0.972106
44,19,1.4e-05,0.999999
44,18,0.003976,0.999288
44,16,0.20218,0.798627
44,12,0.000553,0.000579
44,14,0.084042,0.118889
44,13,0.012025,0.014074999999999999
44,15,0.213665,0.428653
44,11,4e-06,4e-06
45,19,1e-06,1.0
45,18,0.000644,0.999932
45,17,0.022234,0.99434
45,16,0.128625,0.927252
45,15,0.243584,0.672237
45,13,0.049309,0.063384
45,12,0.005034,0.005613
45,11,0.000176,0.00017999999999999998
45,10,2e-06,2e-06
45,14,0.176002,0.294891
46,15,0.188211,0.860448
46,18,6e-05,0.999992
46,17,0.004905,0.999245
46,16,0.054407,0.981659
46,14,0.2472,0.542091
46,9,1e-06,1e-06
46,12,0.027435,0.033048
46,11,0.002011,0.0021910000000000002
46,10,5.2e-05,5.4e-05
46,13,0.131614,0.194998
47,15,0.09746,0.957908
47,18,8e-06,1.0
47,17,0.000696,0.999941
47,16,0.015245,0.996904
47,14,0.23202,0.774111
47,9,1.8e-05,1.9e-05
47,12,0.09029,0.123338
47,11,0.014758,0.016949
47,10,0.000898,0.000952
47,13,0.22425,0.419248
48,17,5.6e-05,0.999997
48,16,0.00278,0.999684
48,15,0.033784,0.991692
48,14,0.147414,0.9215249999999999
48,13,0.257743,0.676991
48,11,0.060121,0.07707
48,10,0.007715,0.008667
48,9,0.000321,0.00034
48,8,4e-06,4e-06
48,12,0.191398,0.314736
49,14,0.060115,0.98164
49,17,3e-06,1.0
49,16,0.000308,0.999992
49,15,0.007287,0.998979
49,13,0.192972,0.869963
49,8,0.000113,0.000117
49,11,0.152461,0.229531
