Points,Position,Probability,Cumulative
7,20,1e-06,1e-06
8,20,6e-06,7e-06
9,20,1.5e-05,2.2e-05
10,20,8.3e-05,0.000105
11,20,0.000243,0.000348
12,20,0.000677,0.0010249999999999999
13,20,0.001434,0.002459
14,20,0.002744,0.005202999999999999
15,19,5e-06,5e-06
15,20,0.005259,0.010461999999999999
16,19,2.5e-05,3e-05
16,20,0.009316,0.019777999999999997
17,19,0.000103,0.000133
17,20,0.015236,0.035013999999999997
18,20,0.023742,0.058755999999999996
18,19,0.000298,0.00043099999999999996
19,18,1e-06,1e-06
19,19,0.000809,0.00124
19,20,0.034164,0.09292
20,18,7e-06,8e-06
20,19,0.002108,0.0033480000000000003
20,20,0.04809,0.14101
21,17,1e-06,1e-06
21,18,4.6e-05,5.4e-05
21,19,0.004863,0.008211
21,20,0.062846,0.20385599999999998
22,18,0.000168,0.00022199999999999998
22,19,0.010357,0.018568
22,20,0.079216,0.283072
23,19,0.019958,0.038526
23,20,0.093594,0.376666
23,17,4e-06,4.9999999999999996e-06
23,18,0.000628,0.00085
24,17,1.5e-05,1.9999999999999998e-05
24,18,0.001982,0.002832
24,19,0.034574,0.0731
24,20,0.104318,0.48098399999999997
25,17,0.000128,0.000148
25,18,0.0054,0.008232
25,20,0.108891,0.5898749999999999
25,19,0.05552,0.12862
26,16,1e-06,1e-06
26,17,0.000405,0.000553
26,18,0.012424,0.020656
26,19,0.079903,0.20852300000000001
26,20,0.105171,0.6950459999999999
27,19,0.105524,0.314047
27,20,0.093936,0.788982
27,17,0.001455,0.002008
27,16,1.8e-05,1.9e-05
27,18,0.025976,0.046632
28,16,9.2e-05,0.000111
28,17,0.004425,0.0064329999999999995
28,18,0.046906,0.09353800000000001
28,19,0.126138,0.440185
28,20,0.077147,0.8661289999999999
29,15,2e-06,2e-06
29,16,0.000446,0.000557
29,17,0.011733,0.018166
29,18,0.076326,0.16986400000000001
29,19,0.135244,0.575429
29,20,0.056564,0.922693
30,19,0.128473,0.703902
30,20,0.03701,0.959703
30,18,0.10733,0.277194
30,14,1e-06,1e-06
30,16,0.001786,0.002343
30,15,2.7e-05,2.9e-05
30,17,0.0261,0.044266
31,15,0.000131,0.00016
31,16,0.005303,0.007646
31,17,0.049412,0.093678
31,18,0.134216,0.41141
31,19,0.109631,0.8135330000000001
31,20,0.02187,0.981573
32,20,0.011074,0.992647
32,19,0.081291,0.8948240000000001
32,18,0.146378,0.557788
32,17,0.081427,0.175105
32,16,0.014088,0.021734
32,15,0.000666,0.000826
32,14,5e-06,6e-06
33,14,4.7e-05,5.3e-05
33,15,0.002276,0.0031019999999999997
33,16,0.030704,0.052438
33,17,0.115099,0.290204
33,18,0.14004,0.697828
33,19,0.052484,0.947308
33,20,0.004829,0.997476
34,20,0.001787,0.999263
34,18,0.116268,0.814096
34,17,0.140893,0.431097
34,19,0.029622,0.97693
34,15,0.006937,0.010039
34,14,0.000168,0.000221
34,13,1e-06,1e-06
34,16,0.056803,0.109241
35,13,7e-06,8e-06
35,14,0.000849,0.00107
35,15,0.017069,0.027108
35,16,0.089321,0.198562
35,17,0.149753,0.58085
