Points,Position,Probability,Cumulative
23,20,0.001969,0.001969
24,20,0.007981,0.00995
25,20,0.01412,0.02407
26,20,0.028467,0.052537
27,19,1e-05,1e-05
27,20,0.058814,0.111351
28,19,0.000236,0.000246
28,20,0.072781,0.184132
29,19,0.001532,0.001778
29,20,0.098896,0.283028
30,20,0.144555,0.427583
30,18,3e-06,3e-06
30,19,0.006541,0.008319
31,18,4.5e-05,4.8e-05
31,19,0.017975,0.026294
31,20,0.130526,0.558109
32,18,0.000454,0.000502
32,19,0.04352,0.069814
32,20,0.133674,0.691783
33,20,0.132495,0.824278
33,19,0.086259,0.15607300000000002
33,17,2.1e-05,2.1e-05
33,18,0.003543,0.004045
34,16,3e-06,3e-06
34,17,0.000406,0.000427
34,18,0.0156,0.019645
34,19,0.13007,0.286143
34,20,0.078928,0.903206
35,18,0.049314,0.06895899999999999
35,16,3e-05,3.3e-05
35,17,0.003138,0.003565
35,19,0.179004,0.465147
35,20,0.055102,0.9583079999999999
36,16,0.00043,0.000463
36,17,0.014762,0.018327
36,18,0.108901,0.17786
36,19,0.1908,0.655947
36,20,0.029528,0.9878359999999999
37,20,0.008697,0.996533
37,18,0.17767,0.35553
37,19,0.157534,0.813481
37,16,0.003155,0.0036179999999999997
37,17,0.048283,0.06661
37,15,1.7e-05,1.7e-05
38,15,0.000316,0.00033299999999999996
38,16,0.01656,0.020177999999999998
38,17,0.115387,0.181997
38,18,0.223188,0.578718
38,19,0.108808,0.922289
38,20,0.002896,0.999429
39,20,0.000514,0.999943
39,19,0.052689,0.974978
39,18,0.200397,0.779115
39,14,2.6e-05,2.6e-05
39,16,0.054941,0.07511899999999999
39,15,0.003242,0.003575
39,17,0.19246,0.374457
40,18,0.135289,0.914404
40,20,5.5e-05,0.9999979999999999
40,17,0.238604,0.613061
40,19,0.019485,0.994463
40,15,0.019853,0.023427999999999997
40,14,0.000654,0.0006799999999999999
40,13,2e-06,2e-06
40,16,0.13377,0.208889
41,19,0.004758,0.999221
41,18,0.062247,0.9766509999999999
41,17,0.205409,0.81847
41,16,0.22121,0.430099
41,20,2e-06,1.0
41,14,0.006566,0.007246
41,13,0.000137,0.000139
41,12,1e-06,1e-06
41,15,0.071598,0.095026
42,12,3.4e-05,3.5e-05
42,13,0.002073,0.002212
42,14,0.033527,0.040773000000000004
42,15,0.163401,0.25842699999999996
42,16,0.246039,0.676138
42,17,0.119903,0.938373
42,18,0.019148,0.995799
42,19,0.000712,0.999933
43,17,0.047867,0.98624
43,19,6.3e-05,0.999996
43,18,0.003789,0.9995879999999999
43,16,0.19058,0.866718
43,14,0.108033,0.148806
43,13,0.015791,0.018002999999999998
43,12,0.0007,0.000735
43,11,6e-06,6e-06
43,15,0.248846,0.507273
44,15,0.238291,0.745564
44,11,0.000135,0.000141
44,12,0.006025,0.00676
44,13,0.060646,0.078649
44,14,0.202148,0.350954
44,16,0.093488,0.960206
44,17,0.011697,0.997937
44,18,0.000382,0.9999699999999999
44,19,3e-06,0.999999
45,18,3e-05,1.0
45,19,1e-06,1.0
45,16,0.031734,0.99194
45,15,0.158233,0.903797
45,17,0.001857,0.999794
45,13,0.147147,0.225796
45,12,0.02925,0.03601
45,11,0.001535,0.001676
45,14,0.254405,0.605359
46,17,0.000192,0.999986
46,15,0.071044,0.9748410000000001
46,14,0.214466,0.819825
46,16,0.006994,0.998934
46,12,0.08956,0.12557000000000001
46,11,0.009504,0.01118
46,10,2.3e-05,2.3e-05
46,13,0.233038,0.45883399999999996
47,17,1.4e-05,1.0
47,9,1e-06,1e-06
47,10,0.000371,0.00039400000000000004
47,11,0.034112,0.045292000000000006
47,12,0.165362,0.290932
47,13,0.23201,0.690844
47,14,0.116295,0.93612
47,15,0.020222,0.995063
47,16,0.000967,0.999901
48,15,0.004377,0.99944
48,11,0.092016,0.137308
48,16,9.4e-05,0.999995
48,14,0.049439,0.985559
48,10,0.003884,0.004278
48,12,0.238276,0.529208
