Points,Position,Probability,Cumulative
14,20,0.00016,0.00016
15,20,0.001422,0.001582
16,20,0.004765,0.006347
17,20,0.011081,0.017428
18,20,0.02111,0.038538
19,19,7e-06,7e-06
19,20,0.035123,0.073661
20,19,9.1e-05,9.8e-05
20,20,0.051438,0.12509900000000002
21,19,0.000475,0.0005729999999999999
21,20,0.069663,0.194762
22,20,0.086765,0.28152699999999997
22,19,0.00178,0.002353
23,19,0.005166,0.007519
23,20,0.101206,0.382733
24,18,1.2e-05,1.2e-05
24,19,0.012264,0.019783000000000002
24,20,0.108434,0.491167
25,18,0.000114,0.000126
25,19,0.024687,0.04447
25,20,0.11065,0.601817
26,20,0.103881,0.705698
26,18,0.000606,0.000732
26,19,0.042351,0.08682100000000001
27,20,0.090715,0.796413
27,19,0.064721,0.151542
27,18,0.00208,0.002812
28,17,6e-06,6e-06
28,18,0.005803,0.008615
28,19,0.090016,0.241558
28,20,0.072821,0.8692340000000001
29,17,5.7e-05,6.3e-05
29,18,0.014127,0.022742
29,19,0.111385,0.352943
29,20,0.053628,0.922862
30,19,0.126932,0.479875
30,20,0.035931,0.958793
30,17,0.00035,0.000413
30,18,0.028865,0.051607
31,16,4e-06,4e-06
31,17,0.001667,0.0020800000000000003
31,18,0.052567,0.104174
31,19,0.13073,0.6106050000000001
31,20,0.021587,0.98038
32,16,4.7e-05,5.1e-05
32,17,0.005892,0.007972
32,18,0.082317,0.18649100000000002
32,19,0.11997,0.730575
32,20,0.011348,0.991728
33,19,0.10058,0.831155
33,20,0.005253,0.996981
33,18,0.115936,0.302427
33,16,0.000354,0.000405
33,15,1e-06,1e-06
33,17,0.016818,0.02479
34,15,1.1e-05,1.2e-05
34,16,0.001849,0.002254
34,17,0.038551,0.06334100000000001
34,18,0.142949,0.445376
34,19,0.074658,0.905813
34,20,0.002101,0.999082
35,18,0.153605,0.598981
35,20,0.000703,0.999785
35,19,0.048125,0.953938
35,17,0.074424,0.137765
35,16,0.007071,0.009325
35,15,0.000156,0.000168
35,14,1e-06,1e-06
36,14,5e-06,6e-06
36,15,0.000918,0.001086
36,16,0.021593,0.030918
36,17,0.119066,0.25683100000000003
36,18,0.142401,0.741382
36,19,0.026643,0.980581
36,20,0.000188,0.999973
37,19,0.012692,0.993273
37,15,0.004468,0.005554
37,20,2.3e-05,0.999996
37,18,0.113407,0.854789
37,13,1e-06,1e-06
37,16,0.051237,0.082155
37,14,9e-05,9.6e-05
37,17,0.158662,0.415493
38,20,4e-06,1.0
38,18,0.075524,0.930313
38,17,0.17647,0.591963
38,19,0.004772,0.998045
38,15,0.01604,0.021594
38,14,0.000776,0.0008719999999999999
38,13,1.1e-05,1.2e-05
38,16,0.098136,0.180291
39,18,0.042174,0.972487
39,12,1e-06,1e-06
39,13,8.9e-05,0.00010099999999999999
39,14,0.004038,0.0049099999999999994
39,15,0.044303,0.065897
39,16,0.152165,0.332456
39,17,0.162303,0.754266
39,19,0.001547,0.999592
40,17,0.122087,0.8763529999999999
40,19,0.000331,0.999923
40,16,0.18816,0.520616
40,18,0.018725,0.991212
40,14,0.01554,0.02045
40,12,9e-06,1e-05
40,15,0.092622,0.15851900000000002
40,13,0.000741,0.000842
41,12,9.6e-05,0.000106
41,13,0.004366,0.005208
41,14,0.044478,0.064928
41,15,0.152608,0.311127
41,16,0.186329,0.7069449999999999
41,17,0.072828,0.949181
41,18,0.006678,0.9978899999999999
41,19,6.8e-05,0.999991
42,19,9e-06,1.0
42,18,0.001691,0.9995809999999999
42,17,0.03418,0.983361
42,16,0.143893,0.850838
42,12,0.000891,0.000997
42,14,0.096584,0.161512
42,13,0.017025,0.022233
42,11,1.1e-05,1.1e-05
42,15,0.195286,0.506413
43,17,0.012523,0.995884
43,18,0.000362,0.999943
43,15,0.194457,0.70087
43,16,0.087867,0.938705
43,14,0.158962,0.320474
43,12,0.005107,0.006104
43,13,0.048485,0.070718
43,11,0.000121,0.000132
43,10,1e-06,1e-06
44,17,0.003328,0.999212
44,16,0.041473,0.980178
44,15,0.150239,0.851109
44,14,0.200936,0.5214099999999999
44,18,5.2e-05,0.999995
44,12,0.01903,0.025133999999999997
44,11,0.001078,0.00121
44,10,9e-06,1e-05
44,13,0.103229,0.17394700000000002
45,18,4e-06,0.999999
45,17,0.000683,0.999895
45,16,0.014872,0.99505
45,15,0.089763,0.9408719999999999
45,14,0.195281,0.716691
45,12,0.052762,0.07789599999999999
45,11,0.005529,0.006739
45,10,0.000129,0.000139
45,13,0.165415,0.339362
46,18,1e-06,1.0
46,17,9.1e-05,0.999986
46,16,0.004044,0.999094
46,15,0.040697,0.9815689999999999
46,14,0.146198,0.862889
46,12,0.108465,0.186361
46,9,1.4e-05,1.4e-05
46,13,0.202818,0.54218
46,11,0.019993,0.026732
46,10,0.001105,0.001244
47,17,1.4e-05,1.0
47,15,0.014055,0.995624
47,14,0.084007,0.946896
47,13,0.190226,0.732406
47,16,0.000788,0.9998819999999999
47,11,0.053422,0.080154
47,10,0.005526,0.00677
47,9,0.000157,0.00017099999999999998
47,8,1e-06,1e-06
47,12,0.166796,0.353157
48,16,0.000109,0.999991
48,15,0.003608,0.999232
48,14,0.036938,0.983834
48,13,0.139361,0.871767
48,11,0.107027,0.187181
48,10,0.019673,0.026443
48,9,0.001027,0.0011979999999999998
48,12,0.199442,0.5525990000000001
48,8,1e-05,1.1000000000000001e-05
49,16,9e-06,1.0
49,13,0.078525,0.950292
49,15,0.000657,0.9998889999999999
49,14,0.012371,0.996205
49,11,0.162972,0.350153
49,10,0.050078,0.076521
49,9,0.004877,0.0060750000000000005
49,8,0.000107,0.000118
49,12,0.184441,0.73704
50,14,0.003146,0.999351
50,13,0.034206,0.984498
50,12,0.134645,0.871685
50,11,0.191794,0.541947
50,15,0.000101,0.9999899999999999
50,9,0.01656,0.022635
50,8,0.000649,0.0007669999999999999
50,7,1e-06,1e-06
50,10,0.098863,0.175384
51,15,9e-06,0.999999
51,14,0.000576,0.999927
51,13,0.011642,0.99614
51,12,0.076584,0.948269
51,11,0.180914,0.722861
51,9,0.042334,0.064969
51,8,0.003076,0.003843
51,7,2e-05,2.1000000000000002e-05
51,10,0.151647,0.327031
52,12,0.034925,0.983194
52,15,1e-06,1.0
52,14,6.9e-05,0.999996
52,11,0.135167,0.858028
52,13,0.003128,0.999268
52,9,0.084466,0.14943499999999998
52,8,0.010879,0.014721999999999999
52,10,0.182865,0.509896
52,7,0.000173,0.000194
52,6,1e-06,1e-06
53,13,0.00064,0.999908
53,12,0.012472,0.9956659999999999
53,11,0.080868,0.938896
53,10,0.177767,0.687663
53,14,3e-06,0.999999
53,8,0.029001,0.043723
53,7,0.001128,0.001322
53,6,6e-06,7e-06
53,9,0.13178,0.281215
54,14,1e-06,1.0
54,13,8.4e-05,0.999992
54,12,0.003489,0.999155
54,11,0.039589,0.9784849999999999
54,10,0.14184,0.829503
54,8,0.061656,0.105379
54,7,0.004564,0.005886000000000001
54,6,6.8e-05,7.5e-05
54,9,0.170336,0.451551
55,11,0.015353,0.993838
55,13,7e-06,0.999999
55,12,0.000695,0.99985
55,10,0.091754,0.921257
55,8,0.106608,0.21198699999999998
55,7,0.014882,0.020768000000000002
55,6,0.00056,0.0006349999999999999
55,5,5e-06,5e-06
55,9,0.177833,0.6293839999999999
56,13,1e-06,1.0
56,12,0.000136,0.9999859999999999
56,10,0.048501,0.969758
56,9,0.152722,0.782106
56,11,0.004813,0.998651
56,7,0.037474,0.058242
56,6,0.002436,0.003071
56,5,3.5e-05,3.9999999999999996e-05
56,8,0.14984,0.361827
57,12,1.4e-05,1.0
57,5,0.000278,0.000318
57,6,0.008856,0.011927
57,7,0.075084,0.133326
57,8,0.173719,0.5355460000000001
57,9,0.109195,0.891301
