Points,Position,Probability,Cumulative
8,20,0.00033,0.00033
9,20,0.002441,0.002771
10,20,0.008171,0.010942
11,20,0.018297,0.029239
12,20,0.032048,0.061287
13,20,0.049574,0.110861
14,20,0.068048,0.17890899999999998
15,20,0.083573,0.262482
16,20,0.09491,0.357392
17,20,0.100519,0.45791099999999996
18,20,0.099633,0.557544
19,19,2e-06,2e-06
19,20,0.093069,0.650613
20,20,0.082534,0.733147
20,19,1.6e-05,1.8e-05
21,19,5.7e-05,7.500000000000001e-05
21,20,0.07022,0.8033669999999999
22,19,0.00026,0.000335
22,20,0.056259,0.859626
23,19,0.000808,0.001143
23,20,0.043685,0.903311
24,19,0.002153,0.003296
24,20,0.032379,0.93569
25,18,1e-06,1e-06
25,19,0.004732,0.008028
25,20,0.023039,0.9587289999999999
26,20,0.015719,0.974448
26,18,8e-06,9e-06
26,19,0.00934,0.017368
27,18,8.1e-05,9e-05
27,19,0.016694,0.034062
27,20,0.010415,0.984863
28,18,0.000296,0.000386
28,19,0.027827,0.061889
28,20,0.006514,0.991377
29,17,5e-06,5e-06
29,18,0.001094,0.00148
29,19,0.043195,0.105084
29,20,0.003956,0.995333
30,18,0.003207,0.004687
30,20,0.00236,0.9976929999999999
30,17,1.6e-05,2.1e-05
30,19,0.061466,0.16655
31,17,0.000116,0.000137
31,18,0.007945,0.012632
31,19,0.082195,0.248745
31,20,0.001251,0.9989439999999999
32,19,0.102226,0.350971
32,16,2e-06,2e-06
32,17,0.000487,0.000624
32,18,0.017932,0.030564
32,20,0.000594,0.999538
33,20,0.000282,0.99982
33,19,0.118031,0.469002
33,16,1.8e-05,2e-05
33,17,0.001961,0.002585
33,18,0.034744,0.065308
34,15,2e-06,2e-06
34,16,0.000129,0.000149
34,17,0.005868,0.008453
34,18,0.061061,0.126369
34,19,0.124403,0.593405
34,20,0.00011,0.99993
35,20,4.7e-05,0.999977
35,19,0.11997,0.713375
35,18,0.093812,0.22018100000000002
35,16,0.000648,0.000797
35,15,4e-06,6e-06
35,17,0.015508,0.023961
36,15,5.4e-05,5.9999999999999995e-05
36,16,0.002697,0.003494
36,17,0.03557,0.059531
36,18,0.12789,0.348071
36,19,0.104006,0.817381
36,20,1.4e-05,0.999991
37,20,7e-06,0.9999979999999999
37,19,0.079251,0.896632
37,17,0.068041,0.127572
37,18,0.151638,0.499709
37,15,0.000318,0.00037799999999999997
37,14,2e-06,2e-06
37,16,0.00892,0.012414000000000001
38,14,2.5e-05,2.7000000000000002e-05
38,15,0.001763,0.002141
38,16,0.024709,0.037123
38,17,0.111508,0.23908
38,18,0.156614,0.656323
38,19,0.053022,0.949654
38,20,2e-06,1.0
39,19,0.029623,0.979277
39,18,0.136794,0.7931170000000001
39,17,0.153164,0.392244
39,16,0.055408,0.092531
39,14,0.000271,0.000298
39,15,0.006723,0.008864
40,13,4.7e-05,4.7e-05
40,14,0.001611,0.001909
40,15,0.02109,0.029954
40,16,0.102162,0.194693
40,17,0.176227,0.568471
40,18,0.101131,0.894248
40,19,0.013772,0.993049
41,17,0.167218,0.735689
41,19,0.00507,0.998119
41,16,0.154482,0.349175
41,18,0.061029,0.955277
41,14,0.006764,0.008673
41,13,0.000318,0.000365
41,15,0.05293,0.082884
41,12,1e-05,1e-05
42,18,0.029496,0.984773
42,17,0.128453,0.864142
42,16,0.188672,0.537847
42,15,0.105077,0.187961
42,19,0.001518,0.999637
42,13,0.001904,0.002269
42,12,5.6e-05,6.6e-05
42,11,2e-06,2e-06
42,14,0.022934,0.031606999999999996
43,19,0.000307,0.9999439999999999
43,18,0.011101,0.995874
43,17,0.080094,0.944236
43,16,0.184425,0.722272
43,15,0.163572,0.351533
43,13,0.008586,0.010855
43,12,0.000473,0.000539
43,11,9e-06,1.1e-05
43,14,0.059158,0.090765
44,19,5.2e-05,0.999996
44,18,0.003335,0.999209
44,17,0.03755,0.981786
44,15,0.202039,0.553572
44,16,0.140888,0.86316
44,13,0.029873,0.040728
44,12,0.003008,0.003547
44,11,0.000114,0.000125
44,10,2e-06,2e-06
44,14,0.11892,0.209685
45,18,0.00069,0.999899
45,17,0.013753,0.995539
45,16,0.083684,0.946844
45,15,0.191171,0.7447429999999999
45,19,4e-06,1.0
45,13,0.075729,0.116457
45,12,0.013525,0.017072
45,11,0.000956,0.001081
45,10,2e-05,2.2000000000000003e-05
45,14,0.182221,0.391906
46,18,9e-05,0.999989
46,17,0.003697,0.999236
46,16,0.037506,0.9843500000000001
46,15,0.139194,0.883937
46,14,0.213179,0.605085
46,13,0.144384,0.260841
46,11,0.005892,0.006973
46,10,0.000305,0.000327
46,9,1e-06,1e-06
46,12,0.044016,0.061088
47,18,1.1e-05,1.0
47,17,0.000656,0.999892
47,16,0.012316,0.996666
47,15,0.075579,0.959516
47,14,0.187669,0.792754
47,11,0.023487,0.03046
47,12,0.102899,0.163987
47,10,0.002343,0.00267
47,9,8.7e-05,8.8e-05
47,8,1e-06,1e-06
47,13,0.205027,0.465868
48,17,9.9e-05,0.999991
48,16,0.002817,0.999483
48,15,0.029929,0.989445
48,14,0.122287,0.915041
48,13,0.216092,0.68196
48,12,0.176543,0.34053
48,11,0.067374,0.097834
48,10,0.011772,0.014442
48,9,0.000876,0.000964
48,8,2.1e-05,2.2e-05
49,17,8e-06,0.999999
49,16,0.00046,0.999943
49,15,0.008615,0.99806
49,14,0.058777,0.973818
49,13,0.168271,0.850231
49,7,4e-06,4e-06
49,11,0.138362,0.23619600000000002
49,10,0.040858,0.0553
49,9,0.005394,0.006358000000000001
49,8,0.000303,0.000325
49,12,0.222053,0.562583
50,14,0.020356,0.994174
50,17,1e-06,1.0
50,16,5.1e-05,0.999994
50,15,0.001681,0.999741
50,13,0.09591,0.946141
50,7,8.5e-05,8.900000000000001e-05
50,11,0.205707,0.44190300000000005
50,10,0.098994,0.154294
50,9,0.022313,0.028671000000000002
50,8,0.002191,0.002516
50,12,0.203151,0.765734
51,16,5e-06,0.9999990000000001
51,15,0.000231,0.999972
51,14,0.004886,0.99906
51,13,0.03968,0.9858210000000001
51,12,0.137163,0.9028970000000001
51,11,0.222714,0.664617
51,9,0.064249,0.09292
51,8,0.010577,0.013093
51,7,0.000694,0.000783
51,6,1.5e-05,1.5e-05
