Points,Position,Probability,Cumulative
4,20,1e-06,1e-06
5,20,8e-06,9e-06
6,20,6e-05,6.9e-05
7,20,0.000322,0.000391
8,20,0.001049,0.00144
9,20,0.003172,0.004612
10,20,0.007216,0.011828
11,20,0.0141,0.025928
12,19,5e-06,5e-06
12,20,0.024596,0.050524
13,19,1.3e-05,1.8e-05
13,20,0.038397,0.088921
14,19,7e-05,8.8e-05
14,20,0.054475,0.143396
15,20,0.070681,0.214077
15,19,0.000328,0.00041600000000000003
16,19,0.001042,0.001458
16,20,0.08522,0.299297
17,19,0.002832,0.00429
17,20,0.096731,0.396028
18,19,0.006535,0.010825
18,20,0.101925,0.497953
19,19,0.013366,0.024190999999999997
19,20,0.102238,0.600191
20,18,7e-06,7e-06
20,19,0.023539,0.04773
20,20,0.095919,0.69611
21,20,0.084153,0.780263
21,18,3.8e-05,4.5e-05
21,19,0.036773,0.084503
22,20,0.069595,0.849858
22,19,0.053155,0.137658
22,18,0.000137,0.000182
23,18,0.000428,0.00061
23,19,0.069746,0.207404
23,20,0.053512,0.90337
24,17,1e-06,1e-06
24,18,0.001146,0.0017560000000000002
24,19,0.085089,0.292493
24,20,0.038171,0.941541
25,17,8e-06,9e-06
25,18,0.002833,0.004588999999999999
25,19,0.0956,0.388093
25,20,0.025554,0.967095
26,19,0.101582,0.489675
26,20,0.015739,0.982834
26,17,4.1e-05,5e-05
26,18,0.006305,0.010894
27,17,0.000157,0.000207
27,18,0.012508,0.023402
27,19,0.10143,0.591105
27,20,0.008854,0.991688
28,20,0.004561,0.996249
28,19,0.095836,0.686941
28,18,0.022774,0.046175999999999995
28,16,4e-06,4e-06
28,17,0.000601,0.0008079999999999999
29,16,1.1e-05,1.4999999999999999e-05
29,17,0.001672,0.00248
29,18,0.037303,0.083479
29,19,0.085282,0.772223
29,20,0.002213,0.998462
30,20,0.000991,0.999453
30,19,0.071755,0.843978
30,17,0.004542,0.0070220000000000005
30,16,8.3e-05,9.8e-05
30,18,0.056874,0.140353
31,15,5e-06,5e-06
31,16,0.000378,0.000476
31,17,0.010583,0.017605
31,18,0.079145,0.219498
31,19,0.056317,0.9002950000000001
31,20,0.000378,0.999831
32,15,2.4e-05,2.9e-05
32,16,0.001292,0.001768
32,17,0.02246,0.040065
32,18,0.101401,0.320899
32,19,0.040825,0.9411200000000001
32,20,0.000129,0.99996
33,19,0.027506,0.968626
33,16,0.004138,0.005906
33,20,2.7e-05,0.999987
33,18,0.119239,0.44013800000000003
33,14,2e-06,2e-06
33,15,0.000116,0.000145
33,17,0.04192,0.081985
34,20,1.2e-05,0.999999
34,13,1e-06,1e-06
34,14,8e-06,9.999999999999999e-06
34,15,0.000624,0.0007689999999999999
34,16,0.011104,0.017009999999999997
34,17,0.069062,0.151047
34,18,0.127905,0.568043
34,19,0.016277,0.984903
35,18,0.122858,0.690901
35,15,0.002317,0.003086
35,19,0.008698,0.9936010000000001
35,17,0.101326,0.252373
35,13,3e-06,4e-06
35,14,8.6e-05,9.6e-05
35,16,0.025544,0.042554
36,12,1e-06,1e-06
36,13,7e-06,1.1e-05
36,14,0.000341,0.000437
36,15,0.007276,0.010362
36,16,0.050307,0.092861
36,17,0.130703,0.383076
36,18,0.108417,0.799318
36,19,0.004057,0.997658
36,20,1e-06,1.0
37,19,0.001641,0.999299
37,18,0.083778,0.883096
37,17,0.149915,0.532991
37,14,0.001572,0.002009
37,15,0.01884,0.029202
37,13,4.2e-05,5.3e-05
37,16,0.085636,0.17849700000000002
38,18,0.056558,0.939654
38,12,3e-06,4e-06
38,13,0.000262,0.000315
38,14,0.005641,0.0076500000000000005
38,15,0.042116,0.07131799999999999
