Points,Position,Probability,Cumulative
13,20,8e-06,8e-06
14,20,7.5e-05,8.3e-05
15,20,0.000337,0.00042
16,20,0.001324,0.001744
17,20,0.003615,0.005359
18,20,0.007747,0.013106
19,19,2e-05,2e-05
19,20,0.014702,0.027808
20,19,8.5e-05,0.000105
20,20,0.025446,0.053253999999999996
21,20,0.038764,0.092018
21,19,0.000291,0.00039600000000000003
22,19,0.001042,0.001438
22,20,0.054814,0.14683200000000002
23,18,5e-06,5e-06
23,19,0.002892,0.0043300000000000005
23,20,0.072185,0.21901700000000002
24,18,1.5e-05,2e-05
24,19,0.007057,0.011387
24,20,0.089095,0.308112
25,20,0.104602,0.412714
25,18,0.000124,0.000144
25,19,0.01546,0.026847
26,19,0.029822,0.056669
26,20,0.113758,0.526472
26,18,0.00062,0.000764
27,17,1.7e-05,1.7e-05
27,18,0.00243,0.003194
27,19,0.052441,0.10911
27,20,0.11478,0.6412519999999999
28,17,0.000125,0.000142
28,18,0.007737,0.010931
28,19,0.081495,0.190605
28,20,0.107054,0.748306
29,19,0.113691,0.304296
29,20,0.090131,0.838437
29,18,0.020355,0.031286
29,17,0.00067,0.000812
29,16,4e-06,4e-06
30,16,3e-05,3.4e-05
30,17,0.002989,0.0038009999999999997
30,18,0.044307,0.075593
30,19,0.140135,0.444431
30,20,0.068692,0.907129
31,16,0.000308,0.000342
31,17,0.010324,0.014124999999999999
31,18,0.080979,0.156572
31,19,0.151716,0.596147
31,20,0.046085,0.953214
32,20,0.026472,0.979686
32,19,0.1414,0.737547
32,18,0.122931,0.279503
32,16,0.0015,0.001842
32,15,1.6e-05,1.6e-05
32,17,0.027701,0.041826
33,14,1e-06,1e-06
33,15,0.000104,0.00011999999999999999
33,16,0.006247,0.008089
33,17,0.059341,0.10116699999999999
33,18,0.158578,0.438081
33,19,0.113235,0.850782
33,20,0.012903,0.9925889999999999
34,17,0.104825,0.205992
34,20,0.005137,0.997726
34,19,0.0765,0.927282
34,18,0.171111,0.609192
34,16,0.019085,0.027174000000000004
34,15,0.000706,0.000826
34,14,4e-06,4.9999999999999996e-06
35,14,7.4e-05,7.9e-05
35,15,0.00364,0.004466
35,16,0.046335,0.073509
35,17,0.151313,0.357305
35,18,0.154203,0.763395
35,19,0.042736,0.970018
35,20,0.001719,0.999445
36,19,0.019934,0.989952
36,15,0.013415,0.017881
36,20,0.000458,0.999903
36,18,0.114775,0.87817
36,13,4e-06,4e-06
36,16,0.091445,0.164954
36,14,0.000523,0.000602
36,17,0.179504,0.536809
37,19,0.007422,0.997374
37,18,0.069814,0.947984
37,17,0.173914,0.710723
37,20,8.4e-05,0.999987
37,15,0.037625,0.055506
37,14,0.002873,0.0034750000000000002
37,13,6.8e-05,7.2e-05
37,16,0.143689,0.308643
38,20,1.2e-05,0.999999
38,12,5e-06,5e-06
38,13,0.000467,0.000539
38,14,0.011608,0.015083000000000001
38,15,0.080875,0.136381
38,16,0.182638,0.49128099999999997
38,17,0.136396,0.847119
38,18,0.033938,0.9819220000000001
38,19,0.002104,0.999478
39,18,0.013146,0.9950680000000001
39,17,0.086617,0.933736
39,19,0.000436,0.999914
39,16,0.185342,0.676623
39,20,1e-06,1.0
39,14,0.034354,0.049437
39,11,1e-06,1e-06
39,15,0.137387,0.273768
39,13,0.002777,0.003316
39,12,5.6e-05,6.1e-05
40,11,1.1e-05,1.2e-05
40,12,0.000489,0.0005499999999999999
40,13,0.011279,0.014595
40,14,0.077962,0.127399
40,15,0.184182,0.45795
40,16,0.151588,0.828211
40,17,0.043181,0.976917
40,18,0.003926,0.998994
40,19,7.2e-05,0.999986
41,19,1.3e-05,0.999999
41,18,0.000838,0.999832
41,17,0.016759,0.993676
41,16,0.096822,0.925033
41,15,0.193415,0.651365
41,12,0.002929,0.0034790000000000003
41,13,0.034632,0.04922700000000001
41,10,1e-06,1e-06
41,14,0.136114,0.263513
41,11,7.5e-05,8.7e-05
42,19,1e-06,1.0
42,16,0.048699,0.973732
42,18,0.000147,0.9999790000000001
42,17,0.005002,0.998678
42,15,0.160624,0.8119890000000001
42,13,0.078789,0.12801600000000002
42,10,5e-06,6e-06
42,14,0.183843,0.44735600000000003
42,12,0.012237,0.015716
42,11,0.000636,0.0007229999999999999
43,17,0.001115,0.9997929999999999
43,16,0.018986,0.992718
43,15,0.104715,0.916704
43,14,0.195389,0.642745
43,18,2e-05,0.999999
43,12,0.035996,0.051712
43,11,0.003342,0.004065
43,10,7.6e-05,8.2e-05
43,13,0.137087,0.265103
44,18,1e-06,1.0
44,17,0.000185,0.999978
44,16,0.005685,0.998403
44,15,0.053263,0.969967
44,14,0.162149,0.804894
44,13,0.182399,0.44750199999999996
44,11,0.01277,0.016835
44,9,4e-06,4e-06
44,12,0.079178,0.13089
