Points,Position,Probability,Cumulative
19,20,0.50618,0.50618
20,20,0.358298,0.864478
21,20,0.053929,0.918407
22,20,0.061689,0.980096
23,20,0.018351,0.998447
25,20,0.001553,1.0
28,19,0.136607,0.136607
29,19,0.361897,0.49850400000000006
30,19,0.196416,0.6949200000000001
31,19,0.125058,0.8199780000000001
32,18,0.042845,0.042845
32,19,0.161031,0.981009
33,18,0.244669,0.287514
33,19,0.014266,0.995275
34,19,0.004725,1.0
34,18,0.303566,0.59108
35,18,0.12045,0.71153
36,17,0.440551,0.440551
36,18,0.262544,0.974074
37,17,0.316622,0.7571730000000001
37,18,0.01621,0.9902839999999999
38,16,0.076897,0.076897
38,17,0.109053,0.866226
38,18,0.009716,1.0
39,16,0.242101,0.318998
39,17,0.105321,0.971547
40,16,0.165262,0.48426
40,17,0.025484,0.997031
41,17,0.001107,0.9981380000000001
41,16,0.194159,0.678419
42,17,0.001862,1.0
42,16,0.278015,0.956434
42,14,0.01616,0.01616
42,15,0.2331,0.2331
43,14,0.158437,0.174597
43,15,0.425114,0.658214
43,16,0.033061,0.989495
44,14,0.205449,0.380046
44,15,0.196547,0.854761
44,16,0.010505,1.0
45,13,0.026938,0.026938
45,14,0.281987,0.662033
45,15,0.109074,0.963835
46,13,0.23872,0.265658
46,14,0.297086,0.959119
46,15,0.035602,0.999437
47,14,0.00698,0.966099
47,15,3.2e-05,0.9994689999999999
47,13,0.161117,0.426775
47,12,0.025039,0.025039
48,12,0.194938,0.219977
48,13,0.347245,0.77402
48,14,0.033901,1.0
48,15,0.000531,1.0
49,10,0.034278,0.034278
49,11,0.322435,0.322435
49,12,0.553077,0.773054
49,13,0.207255,0.981275
50,9,0.014336,0.014336
50,10,0.206834,0.241112
50,11,0.426843,0.749278
50,12,0.197372,0.970426
50,13,0.017684,0.998959
51,13,0.001041,1.0
51,12,0.029574,1.0
51,11,0.206722,0.956
51,10,0.417158,0.6582699999999999
51,9,0.112623,0.126959
52,9,0.28224,0.409199
52,10,0.267658,0.925928
52,11,0.041538,0.997538
53,8,0.032706,0.032706
53,9,0.377933,0.7871319999999999
53,10,0.071404,0.997332
53,11,0.002462,1.0
54,7,0.014452,0.014452
54,8,0.210359,0.24306499999999998
54,9,0.126945,0.914077
54,10,0.001646,0.9989779999999999
55,10,0.001022,1.0
55,9,0.085923,1.0
55,7,0.09501,0.109462
55,8,0.315667,0.558732
56,7,0.121209,0.230671
56,8,0.177083,0.735815
57,6,0.0115,0.0115
57,7,0.333824,0.564495
57,8,0.214061,0.9498759999999999
58,6,0.15334,0.16484000000000001
58,7,0.284038,0.848533
58,8,0.04461,0.994486
59,6,0.234812,0.399652
59,7,0.1136,0.962133
59,8,0.005514,1.0
60,6,0.233239,0.632891
60,5,0.012122,0.012122
60,7,0.037867,1.0
61,6,0.286629,0.91952
61,5,0.12316,0.135282
62,4,0.001686,0.001686
62,5,0.103943,0.239225
62,6,0.010906,0.930426
63,4,0.018615,0.020301
63,5,0.283516,0.522741
63,6,0.069574,1.0
64,4,0.040824,0.061125
64,5,0.306244,0.8289850000000001
65,4,0.104459,0.165584
65,5,0.023678,0.8526630000000001
66,4,0.308265,0.473849
66,5,0.147337,1.0
68,3,0.01021,0.01021
68,4,0.526151,1.0
69,3,0.05263,0.06284000000000001
70,3,0.061942,0.124782
71,2,0.032149,0.032149
71,3,0.224856,0.349638
72,2,0.175964,0.208113
72,3,0.381856,0.731494
73,2,0.059452,0.267565
73,3,0.042706,0.7742
74,2,0.428642,0.696207
74,3,0.2258,1.0
75,2,0.202828,0.899035
77,2,0.100965,1.0
87,1,0.008376,0.008376
88,1,0.056932,0.065308
89,1,0.050349,0.11565700000000001
90,1,0.237268,0.35292500000000004
91,1,0.306446,0.659371
93,1,0.340629,1.0
