Points,Position,Probability,Cumulative
14,20,5.3e-05,5.3e-05
15,20,0.000347,0.00039999999999999996
16,20,0.0013,0.0017
17,19,1e-06,1e-06
17,20,0.003424,0.005124
18,19,1e-06,2e-06
18,20,0.007513,0.012636999999999999
19,19,2.8e-05,3e-05
19,20,0.014737,0.027374
20,19,0.000164,0.000194
20,20,0.025351,0.052724999999999994
21,20,0.040934,0.09365899999999999
21,19,0.00066,0.0008539999999999999
22,18,2e-06,2e-06
22,19,0.002277,0.003131
22,20,0.059956,0.153615
23,18,1.4e-05,1.6e-05
23,19,0.006158,0.009289
23,20,0.081766,0.235381
24,18,0.000136,0.000152
24,19,0.014876,0.024165
24,20,0.102228,0.337609
25,20,0.118556,0.456165
25,18,0.000747,0.0008990000000000001
25,19,0.030283,0.054448
26,20,0.12643,0.582595
26,19,0.054511,0.108959
26,17,1.9e-05,1.9e-05
26,18,0.003028,0.003927
27,17,0.00017,0.000189
27,18,0.009405,0.013332
27,19,0.087067,0.196026
27,20,0.120603,0.703198
28,17,0.000742,0.0009310000000000001
28,18,0.023323,0.036655
28,19,0.119004,0.31503000000000003
28,20,0.104224,0.807422
29,19,0.141979,0.457009
29,20,0.08043,0.887852
29,18,0.047135,0.08379
29,17,0.002842,0.003773
29,16,3e-06,3e-06
30,16,4.8e-05,5.1e-05
30,17,0.008987,0.01276
30,18,0.08116,0.16494999999999999
30,19,0.150104,0.607113
30,20,0.053736,0.941588
31,15,2e-06,2e-06
31,16,0.00039,0.000441
31,17,0.022157,0.034917000000000004
31,18,0.118465,0.283415
31,19,0.135823,0.742936
31,20,0.031826,0.973414
32,20,0.016177,0.989591
32,19,0.107187,0.850123
32,18,0.146291,0.42970600000000003
32,16,0.001684,0.002125
32,15,1.3e-05,1.4999999999999999e-05
32,17,0.045246,0.080163
33,15,7.5e-05,8.999999999999999e-05
33,16,0.006172,0.008297
33,17,0.079941,0.160104
33,18,0.157185,0.586891
33,19,0.073755,0.923878
33,20,0.007034,0.996625
34,17,0.117802,0.277906
34,20,0.002462,0.999087
34,19,0.042529,0.966407
34,18,0.145209,0.7321
34,16,0.017818,0.026115
34,15,0.000547,0.000637
34,14,1e-06,1e-06
35,14,4.2e-05,4.2999999999999995e-05
35,15,0.002549,0.003186
35,16,0.040992,0.067107
35,17,0.149496,0.427402
35,18,0.114225,0.846325
35,19,0.021002,0.987409
35,20,0.000685,0.999772
36,19,0.00871,0.996119
36,20,0.000192,0.999964
36,17,0.162763,0.590165
36,18,0.078059,0.924384
36,15,0.008947,0.012133
36,14,0.000254,0.000297
36,16,0.078141,0.145248
37,20,3.4e-05,0.9999979999999999
37,13,1.4e-05,1.4e-05
37,14,0.001385,0.001682
37,15,0.024683,0.036816
37,16,0.120772,0.26602000000000003
37,17,0.148776,0.738941
37,18,0.043416,0.9678
37,19,0.002836,0.998955
38,20,2e-06,1.0
38,19,0.000831,0.999786
38,18,0.02076,0.98856
38,17,0.115822,0.8547629999999999
38,15,0.054417,0.091233
38,14,0.005606,0.007287999999999999
38,13,0.000134,0.000148
38,16,0.156761,0.422781
39,17,0.076398,0.931161
39,18,0.008123,0.996683
39,16,0.169731,0.592512
39,19,0.000184,0.99997
39,14,0.017256,0.024544
39,13,0.00079,0.000938
39,12,8e-06,8e-06
39,15,0.097096,0.188329
40,18,0.002569,0.999252
40,17,0.041184,0.972345
40,19,2.6e-05,0.999996
40,16,0.15422,0.746732
40,12,0.000102,0.00011
40,14,0.041605,0.066149
40,13,0.003804,0.004742
40,15,0.142116,0.330445
41,18,0.000604,0.999856
41,17,0.018401,0.990746
41,16,0.117016,0.863748
41,15,0.172092,0.502537
41,19,4e-06,1.0
41,13,0.012594,0.017335999999999997
41,12,0.000642,0.000752
41,11,6e-06,6e-06
41,14,0.081694,0.147843
42,11,6.7e-05,7.3e-05
42,12,0.002995,0.003747
42,13,0.033768,0.051104
42,14,0.130792,0.27863499999999997
42,15,0.171231,0.6737679999999999
42,16,0.073543,0.937291
42,17,0.006757,0.997503
42,18,0.000128,0.999984
43,16,0.038716,0.976007
43,18,1.6e-05,1.0
43,17,0.001969,0.999472
43,15,0.141829,0.815597
43,14,0.169691,0.448326
43,13,0.072046,0.12315
43,12,0.010743,0.014490000000000001
43,11,0.000549,0.000622
43,10,9e-06,9e-06
44,10,4.7e-05,5.6e-05
44,11,0.002547,0.003169
44,12,0.030601,0.045091
44,13,0.121974,0.245124
44,14,0.180074,0.6284000000000001
44,15,0.09594,0.911537
44,16,0.016412,0.992419
44,17,0.000441,0.9999129999999999
45,17,7.5e-05,0.999988
45,16,0.005699,0.998118
45,15,0.053474,0.965011
45,14,0.156518,0.784918
45,9,2e-06,2e-06
45,12,0.066444,0.111535
45,11,0.009343,0.012512
45,10,0.00034,0.00039600000000000003
45,13,0.166243,0.411367
46,14,0.110448,0.895366
46,17,1.2e-05,1.0
46,15,0.023851,0.988862
46,13,0.184512,0.595879
46,16,0.001509,0.999627
46,11,0.027295,0.039807
46,10,0.001944,0.00234
46,9,3.9e-05,4.1e-05
46,12,0.115785,0.22732
47,15,0.008331,0.997193
47,14,0.062559,0.957925
47,13,0.165208,0.761087
47,12,0.162999,0.39031899999999997
47,16,0.000333,0.99996
47,10,0.007851,0.010191
47,9,0.000288,0.00032900000000000003
47,8,3e-06,3e-06
47,11,0.061456,0.10126299999999999
48,16,3.5e-05,0.999995
48,15,0.002215,0.999408
48,14,0.028384,0.986309
48,13,0.120071,0.881158
48,12,0.185709,0.576028
48,10,0.023493,0.033684
48,9,0.001636,0.001965
48,8,3.3e-05,3.6e-05
48,11,0.110812,0.21207499999999999
49,16,3e-06,0.999998
49,15,0.000509,0.999917
49,14,0.010177,0.996486
49,12,0.169708,0.745736
49,13,0.070152,0.95131
49,10,0.055598,0.089282
49,9,0.006778,0.008743
49,8,0.00024,0.000276
49,11,0.159718,0.371793
50,16,1e-06,0.999999
50,15,7.3e-05,0.9999899999999999
50,14,0.002852,0.9993380000000001
50,13,0.032442,0.983752
50,12,0.125676,0.8714120000000001
50,10,0.103045,0.192327
50,9,0.020823,0.029566000000000002
50,8,0.001405,0.001681
50,7,3.3e-05,3.3e-05
50,11,0.184835,0.556628
51,13,0.011935,0.995687
51,16,1e-06,1.0
51,15,9e-06,0.999999
51,14,0.000567,0.999905
51,12,0.07474,0.946152
51,6,1e-06,1e-06
51,10,0.152978,0.345305
51,9,0.050441,0.080007
51,8,0.005733,0.0074140000000000005
51,7,0.000158,0.00019099999999999998
51,11,0.173379,0.730007
52,12,0.035554,0.981706
52,14,8.3e-05,0.999988
52,13,0.003425,0.999112
52,11,0.131117,0.861124
52,15,1e-06,1.0
52,9,0.095726,0.175733
52,8,0.018315,0.025729000000000002
52,7,0.001028,0.001219
52,6,1.4e-05,1.5e-05
52,10,0.182617,0.527922
53,14,1e-05,0.999998
53,13,0.000748,0.99986
53,12,0.013408,0.995114
53,11,0.079512,0.940636
53,10,0.176567,0.704489
53,9,0.144443,0.320176
53,8,0.044582,0.070311
53,7,0.004395,0.005613999999999999
53,6,0.000101,0.000116
53,5,3e-06,3e-06
54,14,2e-06,1.0
54,13,0.00013,0.9999899999999999
54,12,0.003909,0.999023
54,11,0.038999,0.979635
54,10,0.137773,0.8422620000000001
54,4,1e-06,1e-06
54,8,0.086376,0.156687
54,7,0.014803,0.020416999999999998
54,6,0.000741,0.000857
54,5,7e-06,9.999999999999999e-06
54,9,0.178641,0.49881699999999995
55,10,0.087529,0.929791
55,13,8e-06,0.9999979999999999
55,12,0.000825,0.9998480000000001
55,11,0.014732,0.994367
55,9,0.178629,0.677446
55,7,0.03775,0.058166999999999996
55,6,0.003395,0.004252
55,5,7.9e-05,8.9e-05
55,4,1e-06,2e-06
55,8,0.136446,0.293133
56,13,2e-06,1.0
56,12,0.000133,0.999981
56,10,0.044573,0.974364
56,9,0.145262,0.822708
56,11,0.004399,0.998766
56,7,0.077835,0.136002
56,6,0.011812,0.016064
56,5,0.000581,0.00067
56,4,5e-06,7.000000000000001e-06
56,8,0.175031,0.468164
57,12,1.9e-05,1.0
57,4,6.1e-05,6.8e-05
57,5,0.002748,0.003418
57,6,0.031937,0.048001
57,7,0.127024,0.263026
57,8,0.18048,0.648644
57,9,0.095414,0.918122
57,10,0.01814,0.992504
57,11,0.001038,0.999804
58,10,0.005768,0.998272
58,9,0.050794,0.968916
58,11,0.000166,0.99997
58,8,0.152255,0.800899
58,3,5e-06,5e-06
58,6,0.068212,0.116213
58,4,0.000426,0.000494
58,7,0.167921,0.43094699999999997
58,5,0.009712,0.01313
59,11,2.6e-05,0.999996
59,3,3.7e-05,4.2e-05
59,4,0.002124,0.002618
59,5,0.026892,0.040022
59,6,0.115858,0.232071
59,7,0.181165,0.612112
59,8,0.103961,0.90486
59,9,0.021467,0.990383
59,10,0.001442,0.999714
60,11,4e-06,1.0
60,10,0.00024,0.999954
60,9,0.007294,0.997677
60,8,0.057608,0.962468
60,4,0.007604,0.010222
60,6,0.159687,0.391758
60,5,0.058913,0.098935
60,3,0.00026,0.00030199999999999997
60,7,0.159569,0.771681
61,7,0.113216,0.8848969999999999
61,9,0.001885,0.999562
61,8,0.025511,0.9879789999999999
61,10,3.9e-05,0.999993
61,5,0.103405,0.20234
61,4,0.021338,0.03156
61,3,0.001283,0.001585
61,2,4e-06,4e-06
61,6,0.178287,0.570045
62,9,0.000383,0.999945
62,8,0.008918,0.996897
62,7,0.066839,0.9517359999999999
