Points,Position,Probability,Cumulative
8,20,1e-06,1e-06
9,20,1.2e-05,1.3000000000000001e-05
10,20,5.8e-05,7.1e-05
11,20,0.000228,0.000299
12,20,0.000643,0.000942
13,20,0.001535,0.002477
14,20,0.003183,0.00566
15,20,0.005655,0.011315
16,20,0.010012,0.021327
16,19,6e-06,6e-06
17,19,2.9e-05,3.5e-05
17,20,0.016057,0.037384
18,19,0.000114,0.000149
18,20,0.024279,0.061662999999999996
19,19,0.000425,0.000574
19,20,0.034821,0.096484
20,20,0.046985,0.143469
20,18,3e-06,3e-06
20,19,0.001213,0.001787
21,18,3e-06,6e-06
21,19,0.003032,0.004819
21,20,0.06164,0.20510899999999999
22,18,2.3e-05,2.9e-05
22,19,0.00665,0.011469
22,20,0.074669,0.27977799999999997
23,18,0.000115,0.000144
23,19,0.013039,0.024508000000000002
23,20,0.086927,0.366705
24,18,0.000413,0.000557
24,19,0.022797,0.047305
24,20,0.095906,0.462611
25,20,0.099771,0.562382
25,19,0.037395,0.0847
25,18,0.001212,0.001769
25,17,4e-06,4e-06
26,17,1.4e-05,1.8e-05
26,18,0.003227,0.004996
26,19,0.055548,0.14024799999999998
26,20,0.097754,0.6601360000000001
27,17,0.0001,0.00011800000000000001
27,18,0.007688,0.012684
27,19,0.07578,0.216028
27,20,0.089643,0.749779
28,17,0.000369,0.000487
28,18,0.01571,0.028394
28,19,0.094988,0.311016
28,20,0.076455,0.826234
29,20,0.061216,0.88745
29,19,0.110985,0.422001
29,18,0.028355,0.056749
29,17,0.001167,0.001654
29,16,4e-06,4e-06
30,16,2.5e-05,2.9e-05
30,17,0.003296,0.0049499999999999995
30,18,0.047061,0.10381
30,19,0.118404,0.540405
30,20,0.045145,0.932595
31,16,0.00014,0.000169
31,17,0.008158,0.013108
31,18,0.070599,0.17440899999999998
31,19,0.117292,0.657697
31,20,0.03053,0.963125
32,20,0.018422,0.981547
32,19,0.105143,0.76284
32,18,0.097167,0.271576
32,16,0.000666,0.000835
32,15,7e-06,7e-06
32,17,0.01792,0.031028
33,15,4.9e-05,5.6e-05
33,16,0.002335,0.00317
33,17,0.03542,0.06644800000000001
33,18,0.120517,0.392093
33,19,0.087011,0.849851
33,20,0.010332,0.991879
34,18,0.135043,0.527136
