Points,Position,Probability,Cumulative
7,20,5e-06,5e-06
8,20,2.8e-05,3.3e-05
9,20,0.000267,0.0003
10,20,0.001598,0.001898
11,19,8e-06,8e-06
11,20,0.006042,0.00794
12,19,9e-05,9.800000000000001e-05
12,20,0.016735,0.024675
13,19,0.000635,0.000733
13,20,0.037407,0.062082
14,19,0.002899,0.0036320000000000002
14,20,0.068122,0.13020400000000001
15,19,0.009715,0.013347
15,20,0.104988,0.235192
16,20,0.136847,0.372039
16,19,0.024618,0.037965
17,19,0.04944,0.087405
17,20,0.152191,0.52423
18,18,8e-06,8e-06
18,19,0.080462,0.167867
18,20,0.145896,0.670126
19,20,0.122063,0.792189
19,18,2.9e-05,3.7e-05
19,19,0.109638,0.277505
20,18,0.000125,0.000162
20,19,0.12926,0.40676500000000004
20,20,0.089383,0.881572
21,18,0.000602,0.000764
21,19,0.132821,0.539586
21,20,0.057267,0.938839
22,20,0.032379,0.971218
22,19,0.122308,0.661894
22,18,0.001614,0.002378
22,17,3e-06,3e-06
23,17,4e-06,7e-06
23,18,0.004161,0.006539
23,19,0.102579,0.764473
23,20,0.01661,0.987828
24,17,3.4e-05,4.1e-05
24,18,0.009228,0.015767
24,19,0.080248,0.844721
24,20,0.00758,0.995408
25,17,0.00017,0.000211
25,18,0.017325,0.033091999999999996
25,19,0.058104,0.902825
25,20,0.003005,0.998413
26,20,0.001102,0.999515
26,19,0.039582,0.942407
26,18,0.030138,0.06323000000000001
26,17,0.000663,0.000874
26,16,2e-06,2e-06
27,16,2.1e-05,2.3e-05
27,17,0.002118,0.002992
27,18,0.047152,0.11038200000000001
27,19,0.025506,0.967913
27,20,0.00036,0.999875
28,16,8.2e-05,0.000105
28,17,0.005595,0.008587000000000001
28,18,0.068595,0.178977
28,19,0.015463,0.983376
28,20,9.6e-05,0.999971
29,20,1.7e-05,0.999988
29,19,0.008664,0.99204
29,18,0.090933,0.26991
29,15,1e-06,1e-06
29,16,0.00043,0.000535
29,17,0.013527,0.022114
30,15,2.6e-05,2.7e-05
30,16,0.001708,0.002243
30,17,0.028278,0.050392000000000006
30,18,0.112051,0.381961
30,19,0.004495,0.9965350000000001
30,20,1.2e-05,1.0
31,15,0.000146,0.000173
31,16,0.005345,0.007588
31,17,0.051829,0.102221
31,18,0.125978,0.507939
31,19,0.002115,0.99865
32,19,0.000908,0.9995580000000001
32,18,0.128102,0.636041
32,17,0.08334,0.185561
32,16,0.014031,0.021619
32,14,1.1e-05,1.1e-05
32,15,0.000755,0.000928
33,13,1e-06,1e-06
33,14,7.3e-05,8.4e-05
33,15,0.002863,0.003791
33,16,0.032585,0.054204
33,17,0.11821,0.303771
33,18,0.117958,0.753999
33,19,0.000313,0.9998710000000001
34,17,0.145043,0.448814
34,18,0.096503,0.850502
34,19,9.5e-05,0.999966
34,16,0.06292,0.117124
34,14,0.000405,0.000489
34,13,4e-06,4.9999999999999996e-06
34,15,0.009251,0.013042000000000002
35,12,1e-06,1e-06
35,13,4.4e-05,4.9e-05
35,14,0.001866,0.002355
35,15,0.023842,0.036884
35,16,0.102118,0.219242
35,17,0.154974,0.603788
35,18,0.068657,0.919159
35,19,2.6e-05,0.999992
36,19,6e-06,0.999998
36,18,0.042966,0.962125
36,17,0.14176,0.745548
36,16,0.140741,0.359983
36,14,0.006564,0.008919
36,13,0.00025,0.000299
36,15,0.050798,0.087682
37,12,9e-06,1e-05
37,13,0.001082,0.001381
37,14,0.017819,0.026738
37,15,0.089877,0.177559
37,16,0.163353,0.523336
37,17,0.111388,0.856936
37,18,0.022714,0.984839
37,19,2e-06,1.0
38,17,0.073245,0.930181
38,18,0.010012,0.994851
38,16,0.159931,0.683267
38,15,0.131118,0.308677
38,14,0.040877,0.067615
38,13,0.004058,0.005439
38,12,5.2e-05,6.2e-05
39,11,2e-06,2e-06
39,12,0.000335,0.000397
39,13,0.01176,0.017199
39,14,0.075028,0.142643
39,15,0.159615,0.46829200000000004
39,16,0.131491,0.814758
39,17,0.040541,0.970722
39,18,0.003645,0.9984959999999999
40,18,0.00117,0.9996659999999999
40,17,0.018909,0.989631
40,16,0.090927,0.905685
40,15,0.163912,0.632204
40,14,0.114309,0.25695199999999996
40,13,0.027933,0.045132
40,12,0.001467,0.001864
40,11,8e-06,9.999999999999999e-06
41,11,5.7e-05,6.7e-05
41,12,0.004899,0.006763
41,13,0.053883,0.09901499999999999
41,14,0.146523,0.403475
41,15,0.141327,0.773531
41,16,0.053017,0.9587019999999999
41,17,0.007266,0.996897
41,18,0.000272,0.999938
42,18,5.2e-05,0.9999899999999999
42,17,0.002349,0.999246
42,16,0.025744,0.9844459999999999
42,15,0.10373,0.8772610000000001
42,14,0.159146,0.562621
42,13,0.087403,0.186418
42,12,0.012507,0.019270000000000002
42,11,0.000279,0.000346
43,18,1e-05,1.0
43,17,0.00059,0.999836
43,16,0.010436,0.9948819999999999
43,15,0.064359,0.94162
43,14,0.147587,0.710208
43,13,0.120801,0.307219
43,12,0.027183,0.046453
43,11,0.001119,0.001465
43,10,2e-06,2e-06
44,17,0.000137,0.999973
44,16,0.003756,0.998638
44,15,0.034189,0.975809
44,13,0.143117,0.450336
44,11,0.003532,0.004997
44,12,0.050117,0.09657
44,10,2.5e-05,2.7000000000000002e-05
44,14,0.117383,0.827591
45,17,2.1e-05,0.9999939999999999
45,10,0.000152,0.00017900000000000001
45,11,0.008945,0.013942
45,12,0.078327,0.174897
45,13,0.147386,0.597722
45,14,0.080635,0.908226
45,15,0.015409,0.991218
45,16,0.001009,0.999647
46,16,0.000293,0.9999399999999999
46,15,0.006097,0.9973150000000001
46,17,6e-06,1.0
46,14,0.048929,0.957155
46,10,0.000689,0.0008680000000000001
46,12,0.107875,0.282772
46,11,0.020186,0.034128
46,13,0.133074,0.730796
46,9,3e-06,3e-06
47,9,3.3e-05,3.6e-05
47,10,0.002306,0.0031739999999999997
47,11,0.037983,0.07211100000000001
47,12,0.130289,0.413061
47,13,0.106056,0.836852
47,14,0.025228,0.982383
47,15,0.002007,0.999322
47,16,5.4e-05,0.9999939999999999
48,16,6e-06,1.0
48,15,0.000536,0.999858
48,14,0.011331,0.993714
48,13,0.073728,0.91058
48,12,0.139635,0.552696
48,11,0.064383,0.136494
48,10,0.006683,0.009857
48,9,0.000208,0.000244
48,8,2e-06,2e-06
49,8,1.4e-05,1.6e-05
49,9,0.000866,0.00111
49,10,0.016524,0.026381
49,11,0.09438,0.23087400000000002
49,12,0.13389,0.686586
49,13,0.046203,0.956783
49,14,0.004347,0.998061
49,15,0.000121,0.9999790000000001
50,15,1.7e-05,0.999996
50,14,0.00148,0.999541
50,13,0.024883,0.981666
50,12,0.113506,0.800092
50,7,1e-06,1e-06
50,10,0.03475,0.061131000000000005
50,9,0.003127,0.004237
50,8,0.000108,0.000124
50,11,0.123666,0.35454
51,14,0.000372,0.9999129999999999
51,13,0.011638,0.993304
51,12,0.085714,0.885806
51,11,0.143062,0.497602
51,15,4e-06,1.0
51,9,0.00908,0.013316999999999999
51,8,0.000516,0.0006399999999999999
51,7,1.4e-05,1.5e-05
51,10,0.063752,0.12488300000000001
52,7,7.4e-05,8.9e-05
52,8,0.001997,0.002637
52,9,0.023008,0.036324999999999996
52,10,0.099601,0.22448400000000002
52,11,0.144904,0.642506
52,12,0.056456,0.942262
52,13,0.004631,0.997935
52,14,7.3e-05,0.9999859999999999
53,11,0.129218,0.771724
