Points,Position,Probability,Cumulative
9,20,4.7e-05,4.7e-05
10,20,0.000344,0.000391
11,20,0.001549,0.00194
12,20,0.004274,0.006214
13,20,0.009283,0.015497
14,20,0.016677,0.032174
15,20,0.027356,0.05953
16,19,1e-06,1e-06
16,20,0.039557,0.09908700000000001
17,19,6e-06,7e-06
17,20,0.05331,0.152397
18,19,3e-05,3.7e-05
18,20,0.066393,0.21878999999999998
19,20,0.078352,0.297142
19,19,0.000103,0.00014
20,19,0.000376,0.000516
20,20,0.085804,0.382946
21,19,0.001036,0.001552
21,20,0.090205,0.473151
22,18,2e-06,2e-06
22,19,0.002583,0.004135
22,20,0.08977,0.562921
23,18,1.1e-05,1.3e-05
23,19,0.005543,0.009677999999999999
23,20,0.085648,0.648569
24,18,3.9e-05,5.2e-05
24,19,0.010544,0.020222
24,20,0.078449,0.727018
25,20,0.068891,0.795909
25,19,0.018364,0.038585999999999995
25,18,0.000173,0.000225
25,17,1e-06,1e-06
26,18,0.000574,0.000799
26,19,0.029616,0.068202
26,20,0.057612,0.853521
27,17,3e-06,4e-06
27,18,0.001678,0.002477
27,19,0.043909,0.11211099999999999
27,20,0.046223,0.899744
28,17,3.4e-05,3.8e-05
28,18,0.004078,0.006555
28,19,0.060062,0.172173
28,20,0.034977,0.934721
29,20,0.025505,0.960226
29,19,0.077986,0.250159
29,18,0.008672,0.015227
29,17,0.000119,0.00015700000000000002
30,16,1e-06,1e-06
30,17,0.000477,0.000634
30,18,0.017469,0.032695999999999996
30,19,0.093891,0.34404999999999997
30,20,0.017012,0.977238
31,16,9e-06,1e-05
31,17,0.00152,0.002154
31,18,0.031121,0.063817
31,19,0.106115,0.450165
31,20,0.010898,0.988136
32,20,0.006087,0.994223
32,19,0.111599,0.561764
32,16,6.4e-05,7.4e-05
32,17,0.004301,0.006455000000000001
32,18,0.050747,0.114564
33,15,2e-06,2e-06
33,16,0.000323,0.000397
33,17,0.010684,0.017139
33,18,0.076314,0.190878
33,19,0.109755,0.671519
33,20,0.003239,0.997462
34,20,0.001573,0.999035
34,19,0.099544,0.771063
34,18,0.102916,0.293794
34,15,2.2e-05,2.4e-05
34,16,0.001262,0.001659
34,17,0.023532,0.040671
35,19,0.0829,0.853963
35,20,0.000641,0.999676
35,18,0.126545,0.420339
35,16,0.004299,0.005958
35,15,0.000124,0.00014800000000000002
35,17,0.045064,0.085735
36,14,7e-06,7e-06
36,15,0.000666,0.000814
36,16,0.012467,0.018425
36,17,0.076392,0.162127
36,18,0.139604,0.559943
36,19,0.06206,0.916023
36,20,0.000232,0.999908
37,18,0.136912,0.696855
37,20,6.8e-05,0.999976
37,19,0.04131,0.957333
37,17,0.114119,0.276246
37,13,2e-06,2e-06
37,15,0.00275,0.003564
37,14,0.0001,0.000107
37,16,0.029996,0.048421
38,13,1.6e-05,1.8e-05
38,14,0.000585,0.000692
38,15,0.009472,0.013035999999999999
38,16,0.061239,0.10966000000000001
38,17,0.147245,0.42349099999999995
38,18,0.117509,0.814364
38,19,0.023968,0.981301
38,20,1.8e-05,0.999994
39,20,4e-06,0.999998
39,19,0.011762,0.993063
39,18,0.086776,0.90114
39,17,0.162814,0.586305
39,12,2e-06,2e-06
39,15,0.025905,0.038941
39,14,0.002656,0.003348
39,13,0.000104,0.000122
39,16,0.104221,0.213881
40,17,0.152935,0.7392399999999999
40,19,0.004827,0.9978899999999999
40,18,0.054058,0.955198
40,16,0.148915,0.362796
40,20,2e-06,1.0
40,14,0.00977,0.013118
40,13,0.000695,0.000817
40,12,1.7e-05,1.9e-05
40,15,0.057655,0.096596
41,12,0.000143,0.000162
41,13,0.003271,0.004088
41,14,0.027858,0.040976
41,15,0.106526,0.203122
41,16,0.176917,0.539713
41,17,0.120563,0.859803
41,18,0.028201,0.983399
41,19,0.001616,0.999506
42,19,0.000411,0.999917
42,18,0.011677,0.995076
42,17,0.077679,0.9374819999999999
42,16,0.173075,0.712788
42,11,2.5e-05,2.5e-05
42,14,0.064324,0.1053
42,13,0.012048,0.016135999999999998
42,12,0.000932,0.001094
42,15,0.157441,0.36056299999999997
43,16,0.136771,0.849559
43,19,6.6e-05,0.999983
43,18,0.00382,0.998896
43,15,0.188632,0.549195
43,17,0.039898,0.9773799999999999
43,13,0.034628,0.050764
43,12,0.004614,0.0057079999999999995
43,14,0.118782,0.224082
43,11,0.000237,0.00026199999999999997
43,10,3e-06,3e-06
44,19,1.4e-05,0.999997
44,18,0.000879,0.999775
44,17,0.016118,0.993498
44,16,0.086216,0.935775
44,15,0.180786,0.729981
44,14,0.172512,0.396594
44,13,0.078334,0.129098
44,12,0.016541,0.022248999999999998
44,11,0.001482,0.0017439999999999999
44,10,4.2e-05,4.4999999999999996e-05
45,19,3e-06,1.0
45,18,0.000201,0.999976
45,17,0.005046,0.998544
45,16,0.042208,0.9779829999999999
45,15,0.13662,0.866601
45,9,4e-06,4e-06
45,13,0.138635,0.267733
45,12,0.046555,0.068804
45,11,0.006971,0.008715
45,10,0.000427,0.00047200000000000003
45,14,0.19813,0.594724
46,14,0.177498,0.772222
46,18,2.1e-05,0.999997
46,16,0.016124,0.994107
46,15,0.080105,0.9467059999999999
46,13,0.189326,0.457059
46,17,0.001208,0.999752
46,11,0.02438,0.033095
46,8,2e-06,2e-06
46,12,0.098495,0.167299
46,10,0.002516,0.002988
46,9,0.00012,0.000124
47,17,0.000223,0.999975
47,16,0.004721,0.9988279999999999
47,15,0.036738,0.983444
47,14,0.123577,0.895799
47,13,0.199906,0.656965
47,18,3e-06,1.0
47,11,0.062088,0.09518299999999999
47,10,0.01103,0.014018
47,9,0.000802,0.000926
47,8,1.6e-05,1.8e-05
47,12,0.159866,0.32716500000000004
48,17,2.4e-05,0.999999
48,16,0.000996,0.9998239999999999
48,15,0.012643,0.996087
48,14,0.066894,0.962693
48,13,0.164046,0.8210109999999999
48,12,0.199969,0.527134
48,10,0.034393,0.048410999999999996
48,9,0.004356,0.005281999999999999
48,7,1e-06,1e-06
48,11,0.120328,0.215511
48,8,0.000257,0.000275
49,17,1e-06,1.0
49,13,0.104165,0.925176
49,16,0.000165,0.999989
49,15,0.00322,0.999307
49,14,0.026894,0.989587
49,12,0.193222,0.720356
49,10,0.078772,0.127183
49,9,0.016274,0.021556
49,8,0.00148,0.001755
49,7,5.5e-05,5.6e-05
49,11,0.177513,0.39302400000000004
50,16,9e-06,0.9999979999999999
50,15,0.000614,0.999921
50,14,0.008184,0.997771
50,13,0.050197,0.9753729999999999
50,12,0.144354,0.8647100000000001
50,11,0.202161,0.5951850000000001
50,10,0.13875,0.26593300000000003
50,9,0.044977,0.06653300000000001
50,8,0.006382,0.008137
50,7,0.000355,0.000411
50,6,6e-06,6e-06
51,16,2e-06,1.0
51,15,7.3e-05,0.9999939999999999
51,14,0.001895,0.9996659999999999
51,13,0.018393,0.9937659999999999
51,12,0.082305,0.947015
51,11,0.178139,0.773324
51,5,1e-06,1e-06
51,9,0.093375,0.159908
51,8,0.021341,0.029477999999999997
51,7,0.001987,0.002398
51,6,6.2e-05,6.8e-05
51,10,0.186643,0.45257600000000003
52,12,0.036534,0.983549
52,15,6e-06,1.0
52,14,0.000303,0.999969
52,13,0.004967,0.998733
52,11,0.121879,0.895203
52,8,0.052762,0.08224000000000001
52,9,0.148837,0.308745
52,10,0.194845,0.647421
52,7,0.007828,0.010225999999999999
52,6,0.00039,0.00045799999999999997
52,5,1e-05,1.1000000000000001e-05
53,14,3e-05,0.999999
53,13,0.001075,0.999808
53,12,0.012446,0.9959950000000001
53,11,0.065369,0.960572
53,10,0.159831,0.8072520000000001
53,9,0.186047,0.494792
