Points,Position,Probability,Cumulative
10,20,1e-06,1e-06
11,20,1.3e-05,1.4e-05
12,20,3.7e-05,5.1e-05
13,20,0.000159,0.00020999999999999998
14,20,0.000491,0.000701
15,20,0.001234,0.001935
16,19,3e-06,3e-06
16,20,0.002908,0.004843
17,19,1e-05,1.3000000000000001e-05
17,20,0.006129,0.010971999999999999
18,19,4.1e-05,5.4e-05
18,20,0.011822,0.022794
19,20,0.020698,0.043492
19,19,0.000173,0.000227
20,19,0.000657,0.000884
20,20,0.033151,0.076643
21,19,0.001868,0.002752
21,20,0.049293,0.125936
22,19,0.004746,0.007498
22,20,0.068062,0.193998
23,18,5e-06,5e-06
23,19,0.01024,0.017738
23,20,0.08625,0.280248
24,20,0.101618,0.381866
24,18,4e-05,4.5e-05
24,19,0.019772,0.03751
25,19,0.033767,0.07127700000000001
25,20,0.111402,0.493268
25,18,0.000251,0.000296
26,18,0.000968,0.001264
26,19,0.052742,0.124019
26,20,0.112814,0.606082
27,17,6e-06,6e-06
27,18,0.003052,0.004316
27,19,0.074669,0.198688
27,20,0.10656,0.712642
28,17,6.3e-05,6.9e-05
28,18,0.008061,0.012377
28,19,0.097686,0.296374
28,20,0.091664,0.804306
29,18,0.017861,0.030238
29,20,0.072706,0.877012
29,19,0.115221,0.411595
29,17,0.000323,0.000392
29,16,1e-06,1e-06
30,16,3e-06,4e-06
30,17,0.001148,0.00154
30,18,0.035026,0.065264
30,19,0.125485,0.53708
30,20,0.052522,0.929534
31,16,4.7e-05,5.1e-05
31,17,0.003903,0.005443
31,18,0.059108,0.12437200000000001
31,19,0.124114,0.6611940000000001
31,20,0.03422,0.963754
32,20,0.019486,0.98324
32,18,0.088326,0.212698
32,19,0.110454,0.771648
32,16,0.000199,0.00025
32,15,1e-06,1e-06
32,17,0.010314,0.015757
33,15,8e-06,9e-06
33,16,0.000866,0.001116
33,17,0.023081,0.038838
33,18,0.116563,0.329261
33,19,0.08799,0.859638
33,20,0.0099,0.99314
34,15,2.7e-05,3.6e-05
34,16,0.003169,0.004285
34,17,0.045192,0.08403000000000001
34,18,0.136012,0.465273
34,19,0.063112,0.92275
34,20,0.004484,0.997624
35,20,0.0017,0.999324
35,19,0.039328,0.962078
35,18,0.141355,0.606628
35,16,0.009187,0.013472000000000001
35,17,0.076288,0.16031800000000002
35,15,0.000226,0.00026199999999999997
36,14,9e-06,9e-06
36,15,0.001075,0.001337
36,16,0.022662,0.036134
36,17,0.111256,0.271574
36,18,0.129356,0.735984
36,19,0.021782,0.98386
36,20,0.000485,0.999809
37,20,0.00014,0.999949
37,18,0.105567,0.8415509999999999
37,19,0.010283,0.994143
37,16,0.047295,0.083429
37,15,0.004146,0.005483
37,14,0.000101,0.00011
37,17,0.14104,0.412614
38,13,6e-06,6e-06
38,14,0.000599,0.000709
38,15,0.012782,0.018265
38,16,0.084733,0.168162
38,17,0.157015,0.5696289999999999
38,18,0.075226,0.916777
38,19,0.004046,0.998189
38,20,4.5e-05,0.999994
39,20,6e-06,1.0
39,19,0.001366,0.999555
39,18,0.045291,0.962068
39,17,0.1504,0.720029
39,16,0.128239,0.296401
39,14,0.002614,0.003323
39,13,5.5e-05,6.1000000000000005e-05
39,15,0.033374,0.051639000000000004
40,12,3e-06,3e-06
40,13,0.000518,0.000579
40,14,0.010204,0.013526999999999999
40,15,0.069588,0.121227
40,16,0.1646,0.461001
40,17,0.121646,0.841675
40,18,0.023573,0.985641
40,19,0.000376,0.999931
41,18,0.009984,0.995625
41,19,6.4e-05,0.999995
41,17,0.083192,0.924867
41,16,0.176345,0.637346
41,15,0.121183,0.24241000000000001
41,14,0.029819,0.043345999999999996
41,13,0.002778,0.003357
41,12,9.3e-05,9.6e-05
42,18,0.003304,0.998929
42,17,0.046028,0.970895
42,16,0.155228,0.792574
42,15,0.172178,0.414588
42,19,5e-06,1.0
42,13,0.011452,0.014809000000000001
42,12,0.000776,0.0008719999999999999
42,11,2.3e-05,2.3e-05
42,14,0.06979,0.113136
43,18,0.000852,0.999781
43,17,0.020287,0.991182
43,16,0.109799,0.902373
43,15,0.195313,0.609901
43,14,0.130821,0.24395699999999998
43,12,0.004393,0.005265000000000001
43,11,0.000224,0.000247
43,10,2e-06,2e-06
43,13,0.036267,0.051076
44,16,0.061103,0.963476
44,18,0.000185,0.999966
44,17,0.006698,0.99788
44,15,0.173414,0.783315
44,13,0.086435,0.137511
44,12,0.017676,0.022941000000000003
44,11,0.001665,0.001912
44,10,6.2e-05,6.4e-05
44,14,0.188098,0.43205499999999997
45,17,0.001776,0.999656
45,18,3.1e-05,0.999997
45,16,0.02605,0.989526
45,15,0.119582,0.9028970000000001
45,14,0.207726,0.6397809999999999
45,13,0.15509,0.292601
45,12,0.05406,0.077001
45,11,0.008911,0.010823000000000001
45,10,0.000661,0.0007250000000000001
45,9,2.1e-05,2.1e-05
46,16,0.008195,0.997721
46,15,0.063532,0.966429
46,14,0.174042,0.813823
46,13,0.207779,0.50038
46,17,0.000299,0.9999549999999999
46,11,0.032431,0.043254
46,10,0.00435,0.005075
46,9,0.000227,0.000248
46,8,8e-06,8e-06
46,12,0.117202,0.19420300000000001
46,18,3e-06,1.0
47,16,0.00196,0.999681
47,15,0.024718,0.991147
47,17,4e-05,0.999995
47,13,0.208233,0.7086129999999999
47,14,0.110253,0.924076
47,11,0.083329,0.126583
47,12,0.186691,0.380894
47,10,0.018771,0.023846
47,9,0.002024,0.002272
47,8,8.6e-05,9.400000000000001e-05
48,16,0.000285,0.999966
48,15,0.007135,0.998282
48,14,0.052151,0.976227
48,13,0.155796,0.864409
48,12,0.219172,0.600066
48,17,5e-06,1.0
48,10,0.055425,0.07927100000000001
48,9,0.009766,0.012038
48,8,0.000756,0.0008500000000000001
48,7,1.8e-05,1.8e-05
48,11,0.155093,0.28167600000000004
49,16,2.9e-05,0.999995
49,15,0.001464,0.999746
49,14,0.018075,0.994302
49,13,0.086419,0.950828
49,12,0.189963,0.790029
49,11,0.210092,0.491768
49,9,0.033973,0.046011
49,8,0.004487,0.005337
49,7,0.000197,0.000215
49,6,1e-06,1e-06
49,10,0.119798,0.199069
50,16,4e-06,0.999999
50,15,0.000231,0.999977
50,14,0.004722,0.999024
50,13,0.035707,0.9865349999999999
50,12,0.12308,0.913109
50,9,0.083188,0.129199
50,10,0.185669,0.384738
50,8,0.017219,0.022556
50,7,0.001448,0.001663
50,6,2.9e-05,3e-05
50,11,0.210727,0.702495
51,16,1e-06,1.0
51,15,2.2e-05,0.999999
51,13,0.01071,0.9972449999999999
51,12,0.059052,0.972161
51,11,0.156579,0.859074
51,14,0.000857,0.999881
51,9,0.147364,0.276563
51,8,0.049119,0.07167500000000002
51,7,0.006554,0.008217
51,6,0.000215,0.000245
51,10,0.212953,0.597691
52,14,0.000111,0.999992
52,13,0.002324,0.9995689999999999
52,12,0.020909,0.99307
52,11,0.088108,0.947182
52,10,0.184796,0.7824869999999999
52,8,0.100653,0.172328
52,7,0.021409,0.029626
52,6,0.001206,0.001451
52,5,6e-06,6e-06
52,15,1e-06,1.0
52,9,0.196773,0.473336
53,12,0.00565,0.99872
53,11,0.037205,0.984387
53,14,6e-06,0.9999979999999999
53,13,0.00038,0.999949
53,10,0.121273,0.90376
53,5,6.5e-05,7.099999999999999e-05
53,8,0.156396,0.328724
53,6,0.005104,0.006555
53,9,0.198849,0.672185
53,7,0.05211,0.081736
54,5,0.000456,0.000527
54,6,0.015535,0.02209
54,7,0.096964,0.1787
54,8,0.18911,0.517834
54,9,0.156375,0.82856
54,10,0.062133,0.965893
54,11,0.011993,0.99638
54,12,0.001096,0.999816
54,13,4.9e-05,0.9999979999999999
54,14,2e-06,1.0
55,13,2e-06,1.0
55,12,0.00016,0.999976
55,11,0.002994,0.999374
55,10,0.024495,0.990388
55,9,0.09698,0.92554
55,5,0.001906,0.002433
55,7,0.142965,0.321665
55,6,0.036526,0.058616
55,4,2.2e-05,2.2e-05
55,8,0.18126,0.699094
56,9,0.047878,0.973418
56,12,2.3e-05,0.999999
56,11,0.000548,0.999922
56,10,0.00736,0.997748
56,8,0.139404,0.838498
56,7,0.171748,0.493413
56,6,0.068738,0.127354
56,5,0.006262,0.008695
56,4,0.000126,0.000148
57,12,1e-06,1.0
57,11,7.1e-05,0.999993
57,9,0.018808,0.9922259999999999
57,8,0.087291,0.925789
57,10,0.00187,0.999618
57,6,0.106299,0.233653
57,5,0.016505,0.0252
57,4,0.0006,0.000748
57,3,6e-06,6e-06
57,7,0.166642,0.6600550000000001
58,10,0.00032,0.999938
58,3,3e-05,3.6e-05
