Points,Position,Probability,Cumulative
12,20,1.4e-05,1.4e-05
13,20,9.8e-05,0.000112
14,20,0.000377,0.000489
15,20,0.001104,0.0015929999999999998
16,20,0.002706,0.004299
17,20,0.005612,0.009911
18,19,2e-06,2e-06
18,20,0.010312,0.020222999999999998
19,19,1.7e-05,1.9e-05
19,20,0.017621,0.037844
20,19,8.2e-05,0.000101
20,20,0.027842,0.065686
21,18,1e-06,1e-06
21,19,0.000449,0.00055
21,20,0.04177,0.107456
22,20,0.059087,0.166543
22,18,6e-06,7e-06
22,19,0.001758,0.002308
23,18,4e-05,4.7000000000000004e-05
23,19,0.00544,0.0077480000000000005
23,20,0.079129,0.245672
24,17,1e-06,1e-06
24,18,0.000227,0.000274
24,19,0.013845,0.021593
24,20,0.100367,0.346039
25,17,7e-06,8e-06
25,18,0.001131,0.001405
25,19,0.030147,0.05174
25,20,0.117122,0.463161
26,20,0.125289,0.58845
26,19,0.056557,0.108297
26,18,0.004192,0.005597
26,17,6.3e-05,7.1e-05
27,17,0.000302,0.000373
27,18,0.01219,0.017787
27,19,0.091237,0.199534
27,20,0.121068,0.709518
28,16,2e-06,2e-06
28,17,0.001523,0.0018960000000000001
28,18,0.028975,0.046762
28,19,0.125692,0.325226
28,20,0.104382,0.8139000000000001
29,19,0.149677,0.474903
29,18,0.057303,0.104065
29,20,0.079436,0.893336
29,16,1.3e-05,1.4999999999999999e-05
29,17,0.004972,0.006868
30,16,9.7e-05,0.000112
30,17,0.01351,0.020378
30,18,0.093458,0.197523
30,19,0.153805,0.628708
30,20,0.052943,0.946279
31,15,1e-06,1e-06
31,16,0.000518,0.00063
31,17,0.030505,0.050883
31,18,0.12983,0.327353
31,19,0.135921,0.764629
31,20,0.030119,0.976398
32,19,0.102895,0.867524
32,20,0.014727,0.991125
32,18,0.153027,0.48038000000000003
32,16,0.002149,0.002779
32,15,1.5e-05,1.6e-05
32,17,0.056803,0.107686
33,14,1e-06,1e-06
33,15,9.2e-05,0.000108
33,16,0.006903,0.009682
33,17,0.090248,0.197934
33,18,0.15373,0.63411
33,19,0.067437,0.934961
33,20,0.006028,0.9971530000000001
34,17,0.123236,0.32117
34,20,0.002074,0.999227
34,19,0.037219,0.97218
34,18,0.134974,0.769084
34,16,0.017614,0.027296
34,15,0.000413,0.000521
34,14,1e-06,2e-06
35,14,1.6e-05,1.8e-05
35,15,0.001917,0.002438
35,16,0.037755,0.065051
35,17,0.146077,0.467247
35,18,0.101017,0.870101
35,19,0.017828,0.990008
35,20,0.000608,0.999835
36,19,0.006886,0.996894
36,20,0.00013,0.999965
36,17,0.149947,0.617194
36,18,0.06587,0.935971
36,15,0.006393,0.008831
36,14,0.000165,0.000183
36,16,0.068018,0.133069
37,20,3.1e-05,0.999996
37,13,1.3e-05,1.3e-05
37,14,0.000822,0.001005
37,15,0.017186,0.026017
37,16,0.102666,0.23573499999999997
37,17,0.134004,0.751198
37,18,0.036619,0.9725900000000001
37,19,0.00228,0.999174
38,20,4e-06,1.0
38,19,0.00065,0.999824
38,18,0.017274,0.989864
38,17,0.105072,0.8562700000000001
38,15,0.037485,0.063502
38,14,0.002962,0.003967
38,13,6.3e-05,7.6e-05
38,16,0.134105,0.36984
39,17,0.070574,0.926844
39,18,0.007002,0.996866
39,16,0.152798,0.5226379999999999
39,19,0.000146,0.99997
39,14,0.009305,0.013272
39,13,0.000353,0.000429
39,12,2e-06,2e-06
39,15,0.069122,0.132624
40,18,0.002332,0.999198
40,17,0.040781,0.9676250000000001
40,19,2.6e-05,0.999996
40,16,0.148622,0.67126
40,14,0.024128,0.0374
40,13,0.001609,0.002038
40,12,3.3e-05,3.5000000000000004e-05
40,15,0.107774,0.240398
41,12,0.000202,0.00023700000000000001
41,13,0.005781,0.007819
41,14,0.050285,0.087685
41,15,0.142234,0.38263199999999997
41,16,0.126042,0.797302
41,17,0.020171,0.987796
41,18,0.000635,0.999833
41,19,4e-06,1.0
42,15,0.160476,0.5431079999999999
42,18,0.000141,0.999974
42,17,0.008392,0.9961880000000001
42,16,0.091557,0.888859
42,11,9e-06,9e-06
42,13,0.016714,0.024533
42,12,0.000956,0.001193
42,14,0.088264,0.175949
43,15,0.154216,0.6973239999999999
43,17,0.00281,0.998998
43,16,0.057853,0.946712
43,14,0.130085,0.30603400000000003
43,18,2e-05,0.999994
43,12,0.003943,0.005136
43,11,8.5e-05,9.400000000000001e-05
43,10,1e-06,1e-06
43,13,0.039391,0.06392400000000001
44,18,5e-06,0.999999
44,17,0.00079,0.999788
44,16,0.031406,0.978118
44,15,0.126342,0.823666
44,11,0.000554,0.000648
44,13,0.075023,0.13894700000000001
44,12,0.012297,0.017433
44,10,7e-06,8e-06
44,14,0.160444,0.466478
45,18,1e-06,1.0
45,16,0.014361,0.992479
45,15,0.087756,0.911422
45,14,0.167438,0.633916
45,17,0.000167,0.999955
45,12,0.030652,0.048085
45,11,0.002522,0.00317
45,10,5.4e-05,6.2e-05
45,13,0.119337,0.258284
46,17,3.8e-05,0.999993
46,9,5e-06,5e-06
46,10,0.000357,0.000419
46,11,0.008801,0.011970999999999999
46,12,0.063835,0.11192
46,13,0.157998,0.41628200000000004
46,14,0.14719,0.781106
46,15,0.051199,0.962621
46,16,0.005457,0.9979359999999999
47,15,0.024134,0.9867549999999999
47,12,0.109765,0.22168500000000002
47,17,5e-06,0.999998
47,16,0.001616,0.999552
47,14,0.107363,0.888469
47,10,0.001907,0.002326
47,11,0.024918,0.036889
47,13,0.175006,0.591288
47,9,4.4e-05,4.9e-05
48,17,2e-06,1.0
48,16,0.000361,0.9999129999999999
48,15,0.009522,0.996277
48,14,0.064259,0.952728
48,13,0.159875,0.751163
48,11,0.055816,0.092705
