Points,Position,Probability,Cumulative
15,20,1.6e-05,1.6e-05
16,20,0.000133,0.00014900000000000002
17,20,0.000819,0.000968
18,20,0.003366,0.004334
19,20,0.010418,0.014752000000000001
20,20,0.02551,0.040262000000000006
21,19,3e-06,3e-06
21,20,0.049598,0.08986000000000001
22,19,1.1e-05,1.4e-05
22,20,0.078825,0.16868500000000003
23,20,0.107379,0.27606400000000003
23,19,0.000129,0.00014299999999999998
24,19,0.000571,0.000714
24,20,0.128181,0.404245
25,19,0.002092,0.0028060000000000003
25,20,0.134021,0.538266
26,18,5e-06,5e-06
26,19,0.005771,0.008577000000000001
26,20,0.126299,0.6645650000000001
27,20,0.107895,0.77246
27,18,4.4e-05,4.9e-05
27,19,0.013361,0.021938
28,19,0.025746,0.047684000000000004
28,20,0.084165,0.856625
28,18,0.00027,0.000319
29,17,3e-06,3e-06
29,18,0.001139,0.001458
29,19,0.043771,0.091455
29,20,0.059879,0.916504
30,17,3.8e-05,4.1e-05
30,18,0.00378,0.005238
30,19,0.066674,0.158129
30,20,0.038846,0.95535
31,19,0.093255,0.251384
31,20,0.023128,0.9784780000000001
31,18,0.010278,0.015516
31,17,0.000219,0.00026000000000000003
31,16,1e-06,1e-06
32,16,1.5e-05,1.6e-05
32,17,0.000997,0.001257
32,18,0.024279,0.039795
32,19,0.117512,0.368896
32,20,0.012279,0.990757
33,16,8.8e-05,0.000104
33,17,0.004046,0.005303
33,18,0.049098,0.088893
33,19,0.134185,0.503081
33,20,0.005662,0.996419
34,20,0.002409,0.998828
34,19,0.139139,0.64222
34,18,0.085783,0.174676
34,16,0.000563,0.0006670000000000001
34,15,8e-06,8e-06
34,17,0.012837,0.01814
35,15,7.6e-05,8.400000000000001e-05
35,16,0.00289,0.0035570000000000003
35,17,0.033612,0.051752000000000006
35,18,0.129043,0.30371899999999996
35,19,0.127237,0.7694570000000001
35,20,0.000868,0.999696
36,18,0.16434,0.468059
36,20,0.000244,0.99994
36,19,0.100821,0.870278
36,17,0.072915,0.124667
36,16,0.011025,0.014582000000000001
36,15,0.00063,0.000714
