Points,Position,Probability,Cumulative
23,20,0.002381,0.002381
24,19,1e-06,1e-06
24,20,0.01386,0.016241000000000002
25,19,8e-06,9e-06
25,20,0.033725,0.049965999999999997
26,19,0.000138,0.000147
26,20,0.055674,0.10564000000000001
27,19,0.000839,0.000986
27,20,0.085,0.19064
28,19,0.003555,0.004541
28,20,0.114452,0.30509200000000003
29,20,0.128433,0.433525
29,19,0.01049,0.015031
29,18,4e-06,4e-06
30,18,8.9e-05,9.3e-05
30,19,0.02494,0.039971
30,20,0.135116,0.568641
31,18,0.000629,0.000722
31,19,0.048489,0.08846
31,20,0.129823,0.698464
32,18,0.002707,0.003429
32,19,0.079478,0.16793799999999998
32,20,0.107748,0.806212
33,20,0.081784,0.887996
33,19,0.112436,0.280374
33,18,0.009068,0.012497
33,17,1.6e-05,1.6e-05
34,17,0.000186,0.000202
34,18,0.023589,0.036086
34,19,0.139906,0.42028
34,20,0.055647,0.943643
35,16,2e-06,2e-06
35,17,0.001316,0.0015179999999999998
35,18,0.050228,0.086314
35,19,0.151661,0.571941
35,20,0.031248,0.974891
36,20,0.015661,0.990552
36,19,0.144817,0.716758
36,17,0.006376,0.007894
36,16,5.7e-05,5.9000000000000004e-05
36,18,0.090913,0.177227
37,15,3e-06,3e-06
37,16,0.000592,0.000651
37,17,0.022134,0.030028
37,18,0.136784,0.314011
37,19,0.118509,0.835267
37,20,0.006683,0.997235
38,19,0.082997,0.918264
38,20,0.002106,0.999341
38,18,0.170886,0.484897
38,15,4.3e-05,4.6e-05
38,16,0.003582,0.004233
38,17,0.056047,0.086075
39,14,2e-06,2e-06
39,15,0.000523,0.0005690000000000001
39,16,0.01606,0.020293000000000002
39,17,0.113878,0.199953
39,18,0.181836,0.666733
39,19,0.04881,0.967074
39,20,0.000546,0.999887
40,20,9.2e-05,0.999979
40,19,0.022468,0.989542
40,18,0.153522,0.820255
40,14,7.1e-05,7.3e-05
40,16,0.050464,0.070757
40,15,0.003932,0.004501
40,17,0.176909,0.37686200000000003
41,18,0.101393,0.921648
41,20,2e-05,0.999999
41,17,0.207833,0.584695
41,19,0.007993,0.997535
41,15,0.018616,0.023117
41,14,0.000887,0.00096
41,13,6e-06,6e-06
41,16,0.111998,0.182755
42,19,0.002051,0.999586
42,18,0.05274,0.974388
42,17,0.194302,0.7789969999999999
42,16,0.190068,0.372823
42,20,1e-06,1.0
42,14,0.006518,0.007478
42,13,0.000212,0.000218
42,12,2e-06,2e-06
42,15,0.060645,0.083762
43,12,3.6e-05,3.8e-05
43,13,0.002117,0.002335
43,14,0.0293,0.036778
43,15,0.136721,0.220483
43,16,0.230372,0.603195
43,17,0.13065,0.909647
43,18,0.019602,0.9939899999999999
43,19,0.000365,0.999951
44,17,0.063177,0.972824
44,19,4.8e-05,0.999999
44,18,0.005088,0.999078
44,16,0.199933,0.8031280000000001
44,12,0.000659,0.0006969999999999999
44,14,0.086029,0.122807
44,13,0.01341,0.015745
44,15,0.213616,0.434099
44,11,1.1e-05,1.1e-05
45,18,0.000822,0.9999
45,17,0.021704,0.994528
45,16,0.126715,0.929843
45,15,0.242468,0.676567
45,19,1e-06,1.0
45,13,0.051597,0.067342
45,12,0.005853,0.006549999999999999
45,11,0.000251,0.00026199999999999997
45,10,3e-06,3e-06
45,14,0.177055,0.29986199999999996
46,18,9.4e-05,0.9999939999999999
46,17,0.004757,0.999285
46,16,0.05263,0.982473
46,15,0.185086,0.861653
46,14,0.245079,0.544941
46,12,0.029497,0.036046999999999996
46,11,0.00249,0.002752
46,10,8e-05,8.300000000000001e-05
46,13,0.132807,0.20014900000000002
47,15,0.095648,0.957301
47,18,6e-06,1.0
47,17,0.00066,0.999945
47,16,0.01449,0.996963
47,14,0.227633,0.772574
47,9,1.6e-05,1.6e-05
47,12,0.090502,0.126549
47,11,0.015199,0.017951
47,10,0.000896,0.000979
47,13,0.220698,0.420847
48,17,5.3e-05,0.9999979999999999
48,16,0.002739,0.999702
48,15,0.034032,0.991333
48,14,0.146512,0.919086
48,13,0.253083,0.67393
48,11,0.059797,0.07774800000000001
48,10,0.007447,0.008426
48,9,0.000294,0.00031
48,8,4e-06,4e-06
48,12,0.188306,0.314855
49,14,0.060947,0.9800329999999999
49,16,0.000287,0.999989
49,17,2e-06,1.0
49,15,0.007489,0.998822
49,13,0.191304,0.8652340000000001
49,8,0.000113,0.000117
49,11,0.148223,0.225971
49,7,1e-06,1e-06
49,12,0.254272,0.5691269999999999
49,10,0.035952,0.044378
49,9,0.003375,0.003685
50,7,2.9e-05,3e-05
50,8,0.001279,0.0013959999999999999
50,9,0.019424,0.023109
50,10,0.105888,0.150266
50,12,0.225439,0.794566
50,13,0.095438,0.960672
50,14,0.016832,0.996865
50,15,0.001095,0.999917
50,16,1.1e-05,1.0
50,11,0.233253,0.45922399999999997
51,15,7.7e-05,0.999994
51,12,0.136928,0.931494
51,14,0.002833,0.999698
51,13,0.03193,0.992602
51,11,0.25309,0.712314
51,9,0.071387,0.09449600000000001
51,8,0.009744,0.011139999999999999
51,7,0.000454,0.000484
51,6,8e-06,8e-06
51,10,0.205219,0.355485
52,15,6e-06,1.0
52,14,0.000283,0.999981
52,13,0.006506,0.999108
52,12,0.053072,0.9845659999999999
52,11,0.176504,0.888818
52,10,0.258054,0.6135390000000001
52,8,0.043468,0.054608
52,7,0.004398,0.004882
52,6,0.000131,0.00013900000000000002
52,5,1e-06,1e-06
