Points,Position,Probability,Cumulative
7,20,1e-05,1e-05
8,20,5.7e-05,6.7e-05
9,20,0.000484,0.0005510000000000001
10,20,0.002339,0.00289
11,20,0.008303,0.011193
12,20,0.022957,0.03415
13,20,0.05183,0.08598
14,19,2e-06,2e-06
14,20,0.092506,0.178486
15,19,2.7e-05,2.9e-05
15,20,0.136344,0.31483
16,19,0.000125,0.000154
16,20,0.167151,0.481981
17,20,0.168753,0.6507339999999999
17,19,0.000597,0.0007509999999999999
18,18,1e-06,1e-06
18,19,0.001751,0.002502
18,20,0.143209,0.793943
19,18,1e-06,2e-06
19,19,0.004667,0.007169
19,20,0.101499,0.895442
20,18,2.6e-05,2.8e-05
20,19,0.009777,0.016946
20,20,0.059146,0.954588
21,18,0.000107,0.000135
21,19,0.018149,0.035095
21,20,0.028952,0.98354
22,20,0.011541,0.995081
22,19,0.030204,0.065299
22,17,1e-06,1e-06
22,18,0.000425,0.00056
23,17,6e-06,7e-06
23,18,0.001417,0.001977
23,19,0.046782,0.112081
23,20,0.003767,0.998848
24,19,0.066564,0.178645
24,17,4.8e-05,5.5e-05
24,18,0.004187,0.006163999999999999
24,20,0.000942,0.99979
25,19,0.088234,0.266879
25,18,0.010194,0.016357999999999998
25,20,0.000175,0.999965
25,16,1e-06,1e-06
25,17,0.000221,0.000276
26,20,3.5e-05,1.0
26,19,0.108698,0.375577
26,16,6e-06,7e-06
26,17,0.000926,0.001202
26,18,0.022399,0.038757
27,16,6.6e-05,7.3e-05
27,17,0.003137,0.004339
27,18,0.042518,0.081275
27,19,0.123001,0.498578
28,18,0.071907,0.15318199999999998
28,15,2e-06,2e-06
28,16,0.000346,0.000419
28,17,0.009345,0.013683999999999998
28,19,0.127728,0.626306
29,19,0.118814,0.74512
29,18,0.106722,0.259904
29,16,0.001365,0.001784
29,15,2.4e-05,2.6000000000000002e-05
29,17,0.022952,0.036636
30,14,1e-06,1e-06
30,15,0.000156,0.000182
30,16,0.004975,0.006759
30,17,0.047936,0.084572
30,18,0.139091,0.398995
30,19,0.098372,0.843492
31,19,0.071648,0.9151400000000001
31,18,0.155823,0.554818
31,17,0.084877,0.169449
31,14,1e-05,1.1000000000000001e-05
31,15,0.000768,0.00095
31,16,0.015067,0.021826
32,19,0.04503,0.9601700000000001
32,18,0.150843,0.705661
32,17,0.127981,0.29742999999999997
32,15,0.003194,0.004144
32,14,4.9e-05,6e-05
32,16,0.035752,0.057578000000000004
33,19,0.02398,0.9841500000000001
33,13,1e-06,1e-06
33,14,0.000338,0.00039799999999999997
33,15,0.010253,0.014397
33,16,0.070431,0.12800899999999998
33,17,0.160436,0.457866
33,18,0.123635,0.829296
34,18,0.085397,0.914693
34,15,0.02693,0.041327
34,19,0.010586,0.9947360000000001
34,17,0.168253,0.626119
34,13,2.1e-05,2.2e-05
34,14,0.001714,0.002112
34,16,0.114012,0.242021
35,13,0.000122,0.000144
35,14,0.005782,0.007894
35,15,0.056412,0.09773899999999999
35,16,0.153359,0.39538
35,17,0.147668,0.773787
35,18,0.049021,0.963714
35,19,0.00385,0.9985860000000001
36,19,0.001114,0.9997
36,18,0.023605,0.987319
36,17,0.107892,0.881679
36,15,0.095437,0.193176
36,14,0.016046,0.023940000000000003
36,13,0.000541,0.0006850000000000001
36,16,0.170522,0.565902
37,18,0.008933,0.996252
37,12,1e-06,1e-06
37,13,0.002134,0.0028190000000000003
37,14,0.036338,0.060278
37,15,0.135736,0.328912
37,16,0.15802,0.723922
37,17,0.065692,0.947371
37,19,0.000252,0.9999520000000001
38,18,0.00282,0.999072
38,19,4.2e-05,0.999994
38,16,0.122139,0.846061
