Points,Position,Probability,Cumulative
9,20,2e-06,2e-06
10,20,8e-06,9.999999999999999e-06
11,20,1.9e-05,2.9e-05
12,20,9.8e-05,0.000127
13,20,0.000259,0.000386
14,20,0.000626,0.001012
15,20,0.00138,0.002392
16,20,0.002552,0.0049440000000000005
17,20,0.004721,0.009665
18,20,0.007994,0.017659
19,20,0.012868,0.030527
20,19,5e-06,5e-06
20,20,0.018988,0.049515
21,20,0.026581,0.076096
21,19,1.7e-05,2.2e-05
22,19,6.4e-05,8.6e-05
22,20,0.035817,0.111913
23,19,0.000193,0.00027899999999999995
23,20,0.046397,0.15831
24,18,1e-06,1e-06
24,19,0.000548,0.0008269999999999999
24,20,0.056526,0.214836
25,18,3e-06,4e-06
25,19,0.00152,0.002347
25,20,0.067214,0.28205
26,20,0.076216,0.358266
26,18,8e-06,1.2e-05
26,19,0.003485,0.005832
27,20,0.083431,0.441697
27,19,0.007498,0.01333
27,18,4.5e-05,5.7e-05
28,18,0.000225,0.000282
28,19,0.014841,0.028171
28,20,0.088556,0.530253
29,17,2e-06,2e-06
29,18,0.000808,0.00109
29,19,0.026884,0.055055
29,20,0.089907,0.62016
30,17,3.7e-05,3.9e-05
30,18,0.002443,0.0035329999999999997
30,19,0.044492,0.099547
30,20,0.087824,0.707984
31,20,0.080412,0.788396
31,19,0.068014,0.16756100000000002
31,18,0.006786,0.010319
31,17,0.000179,0.00021799999999999999
31,16,1e-06,1e-06
32,16,1.2e-05,1.3000000000000001e-05
32,17,0.000782,0.001
32,18,0.016628,0.026947
32,19,0.095171,0.262732
32,20,0.069151,0.8575470000000001
33,16,8.2e-05,9.5e-05
33,17,0.002937,0.0039369999999999995
33,18,0.03449,0.061437000000000005
33,19,0.122173,0.384905
33,20,0.055195,0.912742
34,20,0.039456,0.952198
34,19,0.139924,0.524829
34,18,0.065518,0.126955
34,16,0.000445,0.00054
34,17,0.009258,0.013195
34,15,1.1e-05,1.1e-05
35,14,6e-06,6e-06
35,15,8.8e-05,9.9e-05
35,16,0.00227,0.00281
35,17,0.024728,0.037923
35,18,0.105981,0.23293600000000003
35,19,0.142687,0.667516
35,20,0.025012,0.97721
36,20,0.013618,0.990828
36,18,0.147064,0.38
36,17,0.05602,0.093943
36,19,0.126959,0.794475
36,15,0.000541,0.00064
36,14,1.6e-05,2.2e-05
36,16,0.008472,0.011282
37,13,3e-06,3e-06
37,14,0.000151,0.000173
37,15,0.002899,0.003539
37,16,0.026135,0.037417
37,17,0.104285,0.19822800000000002
37,18,0.173549,0.5535490000000001
37,19,0.09607,0.890545
37,20,0.006205,0.997033
38,17,0.158167,0.356395
38,20,0.002203,0.999236
38,19,0.060942,0.951487
38,18,0.169223,0.722772
38,16,0.06359,0.10100699999999999
38,14,0.000999,0.001172
38,13,4.5e-05,4.8e-05
38,12,2e-06,2e-06
38,15,0.011705,0.015244
39,20,0.000632,0.999868
39,12,8e-06,9.999999999999999e-06
39,13,0.000368,0.00041600000000000003
39,14,0.005244,0.006416000000000001
39,15,0.036776,0.052020000000000004
39,16,0.122035,0.22304200000000002
39,17,0.194203,0.550598
39,18,0.13377,0.856542
39,19,0.031039,0.982526
40,19,0.012664,0.99519
40,18,0.084138,0.9406800000000001
40,17,0.187568,0.738166
40,16,0.185042,0.408084
40,20,0.000108,0.999976
40,14,0.021081,0.027497
40,13,0.002401,0.002817
40,12,0.000135,0.000145
40,11,3e-06,3e-06
40,15,0.088109,0.140129
41,18,0.040542,0.981222
41,17,0.139859,0.878025
41,20,2.3e-05,0.999999
41,19,0.003815,0.999005
41,16,0.212434,0.620518
41,14,0.061174,0.088671
41,13,0.011913,0.01473
41,12,0.001138,0.0012829999999999999
41,11,4.5e-05,4.8e-05
41,15,0.159181,0.29931
42,15,0.214704,0.514014
42,10,1.4e-05,1.4e-05
42,11,0.000566,0.000614
42,12,0.006738,0.008021
42,13,0.04187,0.0566
42,14,0.13065,0.219321
42,16,0.184257,0.804775
42,17,0.078514,0.956539
42,18,0.014285,0.995507
42,19,0.000844,0.999849
42,20,1e-06,1.0
43,17,0.031934,0.988473
43,19,0.000129,0.999978
43,16,0.117608,0.9223830000000001
43,18,0.003743,0.9992500000000001
43,15,0.213804,0.7278180000000001
43,9,4e-06,4e-06
43,13,0.103082,0.159682
43,12,0.02772,0.035741
43,11,0.003794,0.0044080000000000005
43,10,0.00025,0.000264
43,14,0.202127,0.421448
44,19,2.2e-05,1.0
44,18,0.000669,0.999919
44,15,0.153616,0.881434
44,17,0.009373,0.997846
44,16,0.054745,0.977128
44,14,0.227533,0.648981
44,9,0.000103,0.000107
44,12,0.078852,0.114593
44,11,0.017975,0.022383
44,10,0.002063,0.002327
44,8,1e-06,1e-06
44,13,0.1808,0.34048199999999995
45,18,6.7e-05,0.999986
45,17,0.001875,0.999721
45,16,0.018086,0.995214
45,15,0.080163,0.961597
45,14,0.183834,0.832815
45,13,0.229674,0.570156
45,11,0.05698,0.079363
45,10,0.01081,0.013137
45,9,0.001007,0.001114
45,8,3.9e-05,3.9999999999999996e-05
45,7,1e-06,1e-06
45,12,0.155542,0.270135
46,15,0.029374,0.990971
46,16,0.004037,0.999251
46,14,0.106647,0.939462
46,18,1.2e-05,0.999998
46,17,0.000255,0.999976
46,13,0.205659,0.7758149999999999
46,12,0.218022,0.488157
46,11,0.125765,0.20512799999999998
46,10,0.039111,0.052248
46,9,0.006178,0.007292
46,8,0.00044,0.00048
46,7,7e-06,8e-06
47,18,2e-06,1.0
47,17,2.2e-05,0.999998
47,16,0.000662,0.999913
47,15,0.007464,0.9984350000000001
47,14,0.04425,0.983712
47,13,0.133706,0.909521
47,12,0.218887,0.707044
47,11,0.197012,0.40214
47,10,0.09497,0.14721800000000002
47,9,0.023642,0.030934
47,8,0.002853,0.003333
47,7,0.000125,0.000133
47,6,1e-06,1e-06
48,17,2e-06,1.0
48,16,8.2e-05,0.9999950000000001
48,14,0.013112,0.996824
48,13,0.062609,0.9721299999999999
48,12,0.160189,0.867233
48,15,0.001369,0.999804
48,10,0.165338,0.312556
48,9,0.064795,0.09572900000000001
48,8,0.012406,0.015739
48,7,0.00103,0.0011630000000000002
48,6,2.5e-05,2.6000000000000002e-05
48,11,0.22148,0.6236200000000001
49,16,4e-06,0.999999
49,15,0.000185,0.999989
49,13,0.021442,0.993572
49,12,0.085893,0.953126
49,11,0.183237,0.806857
49,14,0.002729,0.999553
49,9,0.127055,0.222784
49,8,0.037651,0.05338999999999999
49,7,0.004979,0.006142
49,6,0.0002,0.00022600000000000002
49,5,2e-06,2e-06
49,10,0.210781,0.5233369999999999
50,15,1.1e-05,1.0
50,14,0.000409,0.999962
50,13,0.005311,0.998883
50,12,0.034095,0.987221
50,11,0.113797,0.920654
50,8,0.08432,0.13771
50,9,0.183525,0.40630900000000003
50,7,0.017157,0.023299
50,6,0.001223,0.001449
50,5,9e-06,1.1e-05
50,16,1e-06,1.0
50,10,0.198971,0.722308
51,13,0.000969,0.999852
51,11,0.053211,0.973865
51,14,3.4e-05,0.999996
51,10,0.144196,0.8665039999999999
51,12,0.01007,0.997291
51,8,0.140829,0.278539
51,5,0.000111,0.000122
51,6,0.005346,0.006795
51,9,0.201361,0.60767
51,7,0.044872,0.06817100000000001
52,14,3e-06,0.999999
52,13,0.000137,0.999989
52,12,0.00227,0.999561
52,10,0.081077,0.947581
52,9,0.171544,0.7792140000000001
52,11,0.019338,0.9932030000000001
52,7,0.088082,0.156253
52,6,0.016307,0.023101999999999998
52,5,0.0007,0.000822
52,4,1e-06,1e-06
52,8,0.181782,0.460321
53,11,0.0054,0.998603
53,14,1e-06,1.0
53,13,1.1e-05,1.0
53,12,0.000379,0.99994
53,10,0.035361,0.982942
53,5,0.00273,0.0035519999999999996
53,8,0.184641,0.644962
53,7,0.1355,0.29175300000000004
53,6,0.038551,0.061653
53,4,1.9e-05,2e-05
53,9,0.116064,0.895278
54,10,0.012585,0.9955269999999999
54,12,5.3e-05,0.999993
54,11,0.001157,0.99976
54,9,0.063222,0.9585
54,8,0.1528,0.797762
54,7,0.167947,0.4597
54,4,0.000136,0.000156
54,6,0.073084,0.134737
54,5,0.008465,0.012017
55,12,7e-06,1.0
55,3,7e-06,7e-06
55,4,0.000681,0.000837
55,5,0.021039,0.033056
55,6,0.112387,0.247124
55,7,0.171275,0.6309750000000001
55,8,0.103166,0.900928
55,9,0.027625,0.986125
55,10,0.003527,0.999054
55,11,0.00021,0.99997
56,11,2.7e-05,0.999997
56,10,0.00079,0.999844
56,9,0.010069,0.996194
56,8,0.057372,0.9583
56,3,3.5e-05,4.2e-05
56,6,0.145901,0.393025
56,5,0.041997,0.075053
56,4,0.0023,0.003137
56,7,0.145883,0.776858
57,11,3e-06,1.0
57,10,0.000132,0.999976
57,9,0.002956,0.99915
57,8,0.026678,0.984978
57,7,0.103916,0.8807740000000001
57,5,0.070321,0.145374
57,4,0.006738,0.009875
57,3,0.000162,0.000204
57,6,0.158236,0.551261
58,9,0.000682,0.999832
58,8,0.010487,0.995465
58,7,0.063642,0.944416
58,6,0.146843,0.6981040000000001
58,10,2.1e-05,0.999997
58,4,0.015912,0.025786999999999997
58,3,0.000657,0.000861
58,2,2e-06,2e-06
58,5,0.101645,0.247019
59,10,2e-06,0.999999
59,9,0.000148,0.99998
59,8,0.003367,0.9988319999999999
59,7,0.032945,0.977361
59,6,0.118825,0.816929
59,4,0.031123,0.05691
59,3,0.002066,0.002927
59,2,1.8e-05,2e-05
59,5,0.124994,0.372013
60,7,0.014794,0.992155
60,10,1e-06,1.0
60,8,0.000924,0.999756
60,6,0.083284,0.900213
60,9,1.8e-05,0.999998
60,4,0.052412,0.109322
60,3,0.005418,0.008345
60,2,0.000156,0.000176
60,5,0.135729,0.5077419999999999
61,9,2e-06,1.0
61,8,0.000202,0.999958
61,7,0.005459,0.997614
61,6,0.050983,0.951196
61,5,0.132098,0.63984
61,3,0.012235,0.02058
61,2,0.000464,0.0006399999999999999
61,1,2e-06,2e-06
61,4,0.076831,0.186153
62,8,3.7e-05,0.999995
62,7,0.00177,0.999384
62,6,0.027638,0.978834
62,5,0.113853,0.753693
62,3,0.023495,0.044074999999999996
62,2,0.001458,0.002098
62,1,8e-06,9.999999999999999e-06
62,4,0.100615,0.286768
63,1,2.5e-05,3.5e-05
63,2,0.003726,0.005824
63,3,0.040224,0.084299
63,4,0.117185,0.403953
63,5,0.08963,0.8433229999999999
63,6,0.012993,0.991827
63,7,0.000482,0.999866
63,8,5e-06,1.0
64,7,0.000104,0.99997
64,6,0.005408,0.997235
64,4,0.124508,0.528461
64,5,0.06356,0.906883
64,2,0.008423,0.014247
64,1,0.000155,0.00019
64,3,0.061567,0.145866
65,1,0.000443,0.0006329999999999999
65,2,0.016396,0.030643
65,3,0.084599,0.23046499999999998
65,4,0.120188,0.648649
65,5,0.042097,0.9489799999999999
65,6,0.001944,0.999179
65,7,2.7e-05,0.999997
66,7,2e-06,0.9999990000000001
66,6,0.000595,0.999774
66,5,0.025326,0.974306
66,3,0.105113,0.335578
66,2,0.029703,0.060346
66,1,0.001338,0.0019709999999999997
66,4,0.106064,0.754713
67,1,0.003148,0.005119
67,2,0.046603,0.106949
67,3,0.118287,0.45386499999999996
67,4,0.086195,0.840908
67,5,0.013762,0.988068
67,6,0.000187,0.999961
67,7,1e-06,1.0
68,5,0.00678,0.994848
68,4,0.063293,0.904201
68,6,2.6e-05,0.999987
68,2,0.06724,0.17418899999999998
68,1,0.00698,0.012099
68,3,0.121785,0.57565
69,5,0.003153,0.9980009999999999
69,4,0.04287,0.947071
69,6,1.2e-05,0.999999
69,2,0.088091,0.26228
69,1,0.013273,0.025372
