Points,Position,Probability,Cumulative
11,20,0.000343,0.000343
12,20,0.002568,0.002911
13,20,0.007759,0.01067
14,20,0.017249,0.027919
15,20,0.029395,0.057314000000000004
16,20,0.045619,0.102933
17,20,0.063156,0.166089
18,20,0.077727,0.243816
19,19,1e-06,1e-06
19,20,0.090435,0.334251
20,19,1.4e-05,1.5e-05
20,20,0.097611,0.431862
21,20,0.098448,0.5303100000000001
21,19,0.000116,0.000131
22,19,0.000537,0.0006680000000000001
22,20,0.09454,0.62485
23,19,0.001782,0.00245
23,20,0.08536,0.71021
24,19,0.004553,0.007003
24,20,0.074052,0.784262
25,18,1.2e-05,1.2e-05
25,19,0.009982,0.016985
25,20,0.061639,0.845901
26,18,0.000106,0.000118
26,19,0.020225,0.03721
26,20,0.04928,0.895181
27,20,0.037255,0.932436
27,19,0.034485,0.07169500000000001
27,17,1e-06,1e-06
27,18,0.000445,0.0005629999999999999
28,17,8e-06,9e-06
28,18,0.001598,0.0021609999999999997
28,19,0.053604,0.125299
28,20,0.026655,0.959091
29,17,2.8e-05,3.7e-05
29,18,0.004903,0.007064
29,19,0.075789,0.201088
29,20,0.017955,0.977046
30,20,0.011045,0.988091
30,19,0.097691,0.298779
30,17,0.000193,0.00023
30,18,0.011744,0.018808
31,16,1e-06,1e-06
31,17,0.000743,0.0009729999999999999
31,18,0.024648,0.043456
31,19,0.116477,0.41525599999999996
31,20,0.006292,0.994383
32,19,0.125163,0.540419
32,16,6e-06,7e-06
32,17,0.002462,0.003435
32,18,0.045349,0.088805
32,20,0.003204,0.997587
33,20,0.001531,0.9991180000000001
33,19,0.123151,0.66357
33,16,2.5e-05,3.2e-05
33,17,0.006909,0.010344
33,18,0.072082,0.160887
34,16,0.000126,0.000158
34,17,0.015822,0.026166000000000002
34,18,0.101573,0.26246
34,19,0.108743,0.772313
34,20,0.000601,0.999719
35,20,0.000201,0.99992
35,19,0.087039,0.859352
35,18,0.127174,0.38963400000000004
35,16,0.0007,0.000858
35,15,1e-06,1e-06
35,17,0.032562,0.058727999999999995
36,15,2.5e-05,2.6000000000000002e-05
36,16,0.002698,0.003556
36,17,0.057449,0.116177
36,18,0.140504,0.530138
36,19,0.062796,0.922148
36,20,5.8e-05,0.999978
37,18,0.138826,0.668964
37,19,0.039881,0.962029
37,17,0.089512,0.20568899999999998
37,20,1.8e-05,0.999996
37,15,0.000159,0.000185
37,14,2e-06,2e-06
37,16,0.008668,0.012224
38,14,1.3e-05,1.4999999999999999e-05
38,15,0.000944,0.001129
38,16,0.02267,0.034894
38,17,0.123237,0.328926
38,18,0.121534,0.790498
38,19,0.021839,0.983868
38,20,3e-06,0.999999
39,20,1e-06,1.0
39,19,0.010177,0.994045
39,18,0.092373,0.882871
39,17,0.149787,0.478713
39,16,0.049495,0.08438899999999999
39,14,8.9e-05,0.000104
39,13,1e-06,1e-06
39,15,0.003893,0.005022
40,13,8e-06,9e-06
40,14,0.000638,0.000742
40,15,0.013411,0.018432999999999998
40,16,0.090155,0.174544
40,17,0.157604,0.636317
40,18,0.060446,0.943317
40,19,0.004177,0.9982219999999999
41,18,0.033682,0.976999
41,19,0.001393,0.999615
41,17,0.141719,0.778036
41,16,0.138965,0.31350900000000004
41,15,0.036328,0.054761
41,14,0.003222,0.0039640000000000005
41,13,9.4e-05,0.000103
41,12,2e-06,2e-06
42,12,1.7e-05,1.9e-05
42,13,0.000767,0.00087
42,14,0.012891,0.016855000000000002
