Points,Position,Probability,Cumulative
4,20,2e-06,2e-06
5,20,1.2e-05,1.4e-05
6,20,7.4e-05,8.8e-05
7,20,0.00028,0.00036799999999999995
8,20,0.000687,0.001055
9,20,0.001665,0.00272
10,20,0.003628,0.006348
11,19,5e-06,5e-06
11,20,0.006965,0.013313
12,19,2.2e-05,2.7e-05
12,20,0.012328,0.025641
13,19,0.000122,0.000149
13,20,0.020033,0.045674
14,19,0.000403,0.000552
14,20,0.030785,0.076459
15,20,0.04343,0.119889
15,19,0.001095,0.001647
16,19,0.002813,0.00446
16,20,0.057648,0.177537
17,18,1e-06,1e-06
17,19,0.006198,0.010658
17,20,0.072562,0.250099
18,18,9e-06,1e-05
18,19,0.011685,0.022343000000000002
18,20,0.085265,0.335364
19,18,3.3e-05,4.3e-05
19,19,0.020171,0.042514
19,20,0.094613,0.429977
20,18,0.000151,0.000194
20,19,0.031632,0.074146
20,20,0.099715,0.529692
21,20,0.097976,0.627668
21,19,0.046581,0.120727
21,18,0.000525,0.000719
22,18,0.001512,0.002231
22,19,0.063392,0.184119
22,20,0.090991,0.7186589999999999
23,17,8e-06,8e-06
23,18,0.003633,0.005863999999999999
23,19,0.079874,0.26399300000000003
23,20,0.0793,0.797959
24,20,0.06493,0.862889
24,19,0.093523,0.357516
24,17,5.2e-05,5.9999999999999995e-05
24,18,0.007931,0.013795
25,17,0.000216,0.000276
25,18,0.015853,0.029648
25,19,0.102654,0.46016999999999997
25,20,0.049698,0.912587
26,20,0.035112,0.947699
26,19,0.106083,0.566253
26,16,3e-06,3e-06
26,17,0.000707,0.000983
26,18,0.027187,0.056835
27,16,1e-05,1.3000000000000001e-05
27,17,0.001966,0.002949
27,18,0.042923,0.099758
27,19,0.102462,0.668715
27,20,0.023369,0.971068
28,16,6.1e-05,7.4e-05
28,17,0.004732,0.007681
28,18,0.061705,0.161463
28,19,0.091406,0.760121
28,20,0.014197,0.985265
29,20,0.007826,0.993091
29,19,0.076867,0.836988
29,18,0.081924,0.243387
29,16,0.000215,0.000289
29,15,1e-06,1e-06
29,17,0.010414,0.018095
30,20,0.004061,0.997152
30,15,4e-06,4.9999999999999996e-06
30,16,0.000724,0.001013
30,17,0.020109,0.038204
30,18,0.099898,0.343285
30,19,0.059535,0.896523
31,20,0.001768,0.99892
31,18,0.112011,0.455296
31,19,0.042633,0.939156
31,16,0.002095,0.003108
31,15,2e-05,2.5e-05
31,17,0.034999,0.073203
32,20,0.000754,0.999674
32,19,0.027614,0.96677
32,18,0.116398,0.571694
32,15,0.00012,0.000145
32,16,0.005489,0.008597
32,17,0.054581,0.127784
33,19,0.016723,0.983493
33,14,1e-06,1e-06
33,15,0.000441,0.0005859999999999999
33,16,0.01197,0.020567
33,17,0.077895,0.205679
33,18,0.111085,0.682779
33,20,0.000235,0.9999089999999999
34,20,6.3e-05,0.999972
34,19,0.009259,0.992752
34,17,0.101717,0.307396
34,18,0.097659,0.780438
34,15,0.001405,0.0019909999999999997
34,14,1.7e-05,1.8e-05
34,16,0.024148,0.044715
35,14,0.000102,0.00012
35,15,0.004301,0.006292
35,16,0.043133,0.087848
35,17,0.11951,0.426906
35,18,0.078633,0.859071
35,19,0.00439,0.997142
35,20,2.1e-05,0.999993
36,19,0.00182,0.998962
36,20,7e-06,1.0
36,18,0.057993,0.917064
36,17,0.128794,0.5557
36,16,0.068698,0.156546
36,15,0.010515,0.016807
36,14,0.000452,0.000572
36,13,4e-06,4e-06
37,13,2.3e-05,2.7e-05
37,14,0.001782,0.002354
37,15,0.023193,0.039999999999999994
37,16,0.097296,0.253842
37,17,0.124986,0.680686
37,18,0.038801,0.955865
37,19,0.000715,0.999677
38,18,0.023031,0.978896
38,17,0.108511,0.789197
38,16,0.1231,0.376942
38,19,0.000242,0.999919
38,14,0.005066,0.00742
38,13,0.000217,0.000244
38,12,4e-06,4e-06
38,15,0.043422,0.083422
39,18,0.012201,0.991097
39,17,0.084859,0.8740559999999999
39,19,6.6e-05,0.999985
39,16,0.13918,0.516122
39,14,0.013507,0.020927
39,15,0.0724,0.15582200000000002
39,13,0.000832,0.001076
39,12,1.5e-05,1.9e-05
40,12,8.7e-05,0.000106
40,13,0.002903,0.003979
40,14,0.029164,0.050091
40,15,0.106301,0.262123
40,16,0.139083,0.655205
40,17,0.058831,0.932887
40,18,0.005687,0.996784
