Points,Position,Probability,Cumulative
11,20,1e-06,1e-06
12,20,3.4e-05,3.5e-05
13,20,0.000136,0.00017099999999999998
14,20,0.000407,0.000578
15,20,0.00118,0.001758
16,20,0.002516,0.004274
17,20,0.005117,0.009391
18,20,0.009066,0.018457
19,20,0.014583,0.03304
20,19,8e-06,8e-06
20,20,0.022458,0.055498
21,20,0.031733,0.087231
21,19,3.3e-05,4.1e-05
22,19,0.000125,0.000166
22,20,0.042508,0.129739
23,19,0.000379,0.000545
23,20,0.054749,0.18448799999999999
24,19,0.001173,0.001718
24,20,0.066285,0.250773
25,18,3e-06,3e-06
25,19,0.002872,0.00459
25,20,0.076594,0.32736699999999996
26,20,0.085407,0.412774
26,18,2.4e-05,2.7e-05
26,19,0.006062,0.010652
27,19,0.012026,0.022678
27,20,0.09068,0.503454
27,18,9.8e-05,0.000125
28,18,0.000336,0.000461
28,19,0.021275,0.043953
28,20,0.092146,0.5956
29,17,4e-06,4e-06
29,18,0.001037,0.001498
29,19,0.034708,0.07866100000000001
29,20,0.088745,0.684345
30,17,2.4e-05,2.8e-05
30,18,0.002892,0.00439
30,19,0.052238,0.130899
30,20,0.081741,0.766086
31,18,0.007026,0.011416
31,20,0.070202,0.836288
31,17,8.2e-05,0.00011
31,19,0.072125,0.20302399999999998
32,16,1e-06,1e-06
32,17,0.000381,0.000491
32,18,0.014872,0.026288
32,19,0.09252,0.29554400000000003
32,20,0.056505,0.892793
33,19,0.109644,0.405188
33,16,5e-06,6e-06
33,17,0.001314,0.0018050000000000002
33,18,0.028296,0.054584
33,20,0.042189,0.934982
34,20,0.029011,0.963993
34,19,0.119398,0.524586
34,18,0.048595,0.10317899999999999
34,17,0.003902,0.005707
34,16,4.7e-05,5.3e-05
35,15,1e-06,1e-06
35,16,0.000245,0.000298
35,17,0.00971,0.015417
35,18,0.074321,0.1775
35,19,0.11922,0.643806
35,20,0.017882,0.9818749999999999
36,20,0.010042,0.9919169999999999
