Points,Position,Probability,Cumulative
7,20,2e-06,2e-06
8,20,1.5e-05,1.7e-05
9,20,0.000136,0.000153
10,20,0.000398,0.0005510000000000001
11,20,0.001135,0.001686
12,20,0.002678,0.004364
13,19,1e-06,1e-06
13,20,0.005402,0.009766
14,20,0.010155,0.019921
15,19,2e-05,2.1000000000000002e-05
15,20,0.017214,0.037135
16,19,0.0001,0.00012100000000000001
16,20,0.02716,0.064295
17,19,0.000347,0.000468
17,20,0.039166,0.103461
18,20,0.054705,0.158166
18,19,0.001229,0.0016970000000000002
18,18,1e-06,1e-06
19,18,2.2e-05,2.3e-05
19,19,0.003177,0.004874
19,20,0.070416,0.228582
20,18,6.6e-05,8.900000000000001e-05
20,19,0.007613,0.012487
20,20,0.085572,0.314154
21,18,0.000262,0.000351
21,19,0.015691,0.028178
21,20,0.098967,0.413121
22,17,1e-06,1e-06
22,18,0.00097,0.0013210000000000001
22,19,0.028661,0.056839
22,20,0.106327,0.519448
23,20,0.106739,0.626187
23,19,0.047242,0.10408099999999999
23,17,1e-06,2e-06
23,18,0.002803,0.004124
24,17,1.7e-05,1.9e-05
24,18,0.006805,0.010929000000000001
24,19,0.069545,0.173626
24,20,0.099388,0.725575
25,17,5.2e-05,7.099999999999999e-05
25,18,0.013935,0.024864
25,19,0.091395,0.265021
25,20,0.08565,0.811225
26,17,0.000197,0.000268
26,18,0.02569,0.050554
26,19,0.109403,0.374424
26,20,0.067836,0.879061
27,18,0.041147,0.091701
27,20,0.049303,0.928364
27,17,0.000666,0.000934
27,19,0.119819,0.494243
28,16,1e-06,1e-06
28,17,0.00173,0.002664
28,18,0.061165,0.152866
28,19,0.119729,0.613972
28,20,0.032406,0.96077
29,19,0.108558,0.72253
29,16,6e-06,7e-06
29,17,0.004205,0.006869
29,18,0.081263,0.234129
29,20,0.019661,0.980431
30,19,0.090588,0.813118
30,18,0.099326,0.333455
30,20,0.010724,0.991155
30,16,5.5e-05,6.2e-05
30,17,0.008903,0.015772
31,16,0.000221,0.000283
31,17,0.017273,0.033045
31,18,0.111992,0.445447
31,19,0.069751,0.882869
31,20,0.005194,0.996349
32,15,2e-06,2e-06
32,16,0.000732,0.001015
32,17,0.02981,0.062855
32,18,0.116454,0.561901
32,19,0.049139,0.932008
32,20,0.002289,0.998638
33,20,0.000892,0.99953
33,18,0.110772,0.672673
33,19,0.031701,0.963709
