Points,Position,Probability,Cumulative
11,20,9e-05,9e-05
12,20,0.0007,0.00079
13,20,0.002639,0.0034289999999999998
14,20,0.006482,0.009911
15,20,0.012789,0.022699999999999998
16,20,0.02262,0.04532
17,20,0.034475,0.079795
18,20,0.047918,0.127713
19,19,3e-06,3e-06
19,20,0.062799,0.190512
20,19,7.1e-05,7.400000000000001e-05
20,20,0.07612,0.266632
21,20,0.086198,0.35283
21,19,0.000406,0.00048
22,19,0.001638,0.002118
22,20,0.093785,0.446615
23,18,2e-06,2e-06
23,19,0.004426,0.006544
23,20,0.096987,0.5436019999999999
24,18,3e-06,4.9999999999999996e-06
24,19,0.010198,0.016742
24,20,0.094232,0.637834
25,18,2.9e-05,3.4e-05
25,19,0.021199,0.037941
25,20,0.08786,0.725694
26,19,0.036191,0.074132
26,20,0.077222,0.802916
26,18,0.000199,0.00023300000000000003
27,17,1e-06,1e-06
27,18,0.0009,0.001133
27,19,0.056846,0.130978
27,20,0.064075,0.866991
28,17,1.3e-05,1.4e-05
28,18,0.002936,0.004069
28,19,0.079594,0.210572
28,20,0.049318,0.9163089999999999
29,20,0.034623,0.950932
29,17,4.3e-05,5.7e-05
29,18,0.007972,0.012041
29,19,0.101813,0.312385
30,20,0.023033,0.973965
30,19,0.117647,0.430032
30,17,0.000249,0.00030599999999999996
30,18,0.01778,0.029821
31,17,0.001026,0.0013319999999999999
31,18,0.034841,0.064662
31,19,0.125032,0.555064
31,20,0.013513,0.987478
32,19,0.120502,0.675566
32,16,6e-06,6e-06
32,17,0.003226,0.0045579999999999996
32,18,0.059078,0.12373999999999999
32,20,0.007102,0.9945799999999999
33,20,0.003308,0.997888
33,19,0.105404,0.7809699999999999
33,17,0.008591,0.013149
33,16,4.6e-05,5.2000000000000004e-05
33,18,0.087883,0.211623
34,16,0.00025,0.000302
34,17,0.019591,0.03274
34,18,0.114908,0.326531
34,19,0.083892,0.864862
34,20,0.001405,0.999293
35,18,0.134609,0.46114
35,15,6e-06,6e-06
35,16,0.001111,0.001413
35,17,0.038487,0.07122700000000001
35,19,0.06011,0.924972
35,20,0.000512,0.9998049999999999
36,20,0.000144,0.999949
36,19,0.03808,0.963052
36,18,0.140009,0.6011489999999999
36,16,0.004321,0.005734
36,15,6e-05,6.6e-05
36,17,0.066313,0.13754
37,18,0.130442,0.731591
37,20,4.2e-05,0.999991
37,17,0.100073,0.237613
37,19,0.020936,0.983988
37,15,0.000343,0.00040899999999999997
37,14,3e-06,3e-06
37,16,0.012581,0.018315
38,20,5e-06,0.999996
38,19,0.010015,0.994003
38,18,0.106687,0.838278
38,14,3.4e-05,3.7e-05
38,16,0.030867,0.049182000000000003
38,15,0.001718,0.002127
38,17,0.132949,0.370562
39,20,3e-06,0.999999
39,18,0.076342,0.91462
39,17,0.155068,0.52563
39,19,0.004188,0.9981909999999999
39,15,0.006512,0.008639
39,14,0.000204,0.000241
39,13,2e-06,2e-06
39,16,0.062849,0.112031
40,20,1e-06,1.0
40,13,1.9e-05,2.1000000000000002e-05
40,14,0.001193,0.001434
40,15,0.020146,0.028785
40,16,0.107824,0.21985500000000002
40,17,0.15548,0.68111
40,18,0.046948,0.961568
40,19,0.001335,0.999526
41,18,0.023739,0.9853069999999999
41,17,0.132489,0.813599
41,19,0.000387,0.9999129999999999
41,16,0.153819,0.373674
41,15,0.049601,0.078386
41,14,0.005483,0.0069169999999999995
41,13,0.000198,0.00021899999999999998
41,12,2e-06,2e-06
42,12,2.2e-05,2.4e-05
42,13,0.00135,0.001569
42,14,0.019041,0.025958
42,15,0.099074,0.17746
42,16,0.180891,0.554565
42,17,0.094432,0.908031
42,18,0.010279,0.995586
42,19,7.3e-05,0.999986
43,19,1.3e-05,0.999999
43,18,0.003406,0.998992
43,17,0.054849,0.9628800000000001
43,16,0.173834,0.728399
43,11,2e-06,2e-06
43,14,0.051831,0.077789
43,13,0.00643,0.007999
43,12,0.000305,0.000329
43,15,0.15593,0.33339
44,17,0.025457,0.988337
44,19,1e-06,1.0
44,18,0.000832,0.9998239999999999
44,15,0.196379,0.529769
44,16,0.135529,0.863928
44,13,0.024388,0.032387
44,14,0.108284,0.186073
44,12,0.002129,0.0024579999999999997
44,11,6.3e-05,6.5e-05
44,10,2e-06,2e-06
45,18,0.000152,0.999976
45,17,0.008972,0.997309
45,16,0.081635,0.945563
45,15,0.194897,0.724666
45,14,0.174914,0.360987
45,13,0.066685,0.099072
45,12,0.010633,0.013091
45,11,0.000707,0.0007719999999999999
45,10,1.4e-05,1.6e-05
46,18,2.1e-05,0.999997
46,17,0.002266,0.999575
46,16,0.038019,0.983582
46,15,0.147041,0.871707
46,14,0.21669,0.577677
46,9,4e-06,4e-06
46,12,0.03778,0.050871
46,11,0.004489,0.005261
46,10,0.000217,0.000233
46,13,0.136343,0.23541499999999999
47,15,0.082884,0.954591
47,18,3e-06,1.0
47,17,0.00038,0.999955
47,16,0.012804,0.996386
47,14,0.198641,0.7763180000000001
47,12,0.097513,0.14838400000000002
47,11,0.020853,0.026114
47,10,0.001896,0.002129
47,9,8e-05,8.400000000000001e-05
47,8,1e-06,1e-06
47,13,0.207051,0.442466
48,12,0.180225,0.328609
48,8,2.8e-05,2.9e-05
48,9,0.000894,0.0009780000000000001
48,10,0.011421,0.01355
48,11,0.066336,0.09245
48,13,0.228609,0.671075
48,14,0.133748,0.910066
48,15,0.03387,0.988461
48,16,0.00307,0.999456
48,17,4.2e-05,0.999997
49,14,0.063914,0.9739800000000001
49,17,3e-06,1.0
49,13,0.179957,0.851032
49,16,0.000493,0.999949
49,12,0.235068,0.563677
49,15,0.009523,0.997984
49,10,0.043846,0.057396
49,9,0.006061,0.007039
49,8,0.000349,0.000378
49,7,9e-06,9e-06
49,11,0.146642,0.239092
50,16,5.1e-05,1.0
50,15,0.001791,0.999775
50,13,0.10011,0.951142
50,12,0.215844,0.779521
50,11,0.223086,0.462178
50,14,0.020894,0.994874
50,9,0.0274,0.034439
50,8,0.002936,0.0033139999999999997
50,7,0.000115,0.000124
50,6,3e-06,3e-06
50,10,0.112969,0.170365
51,15,0.000214,0.999989
51,6,2.9e-05,3.2e-05
51,7,0.001275,0.001399
51,8,0.015998,0.019312
51,9,0.081774,0.116213
51,10,0.197907,0.368272
51,11,0.235768,0.697946
51,12,0.137663,0.917184
51,13,0.037607,0.988749
51,14,0.00443,0.999304
52,13,0.009469,0.998218
52,12,0.060573,0.977757
52,15,1e-05,0.999999
52,14,0.000632,0.999936
52,11,0.173526,0.871472
52,7,0.008046,0.009444999999999999
52,9,0.16546,0.281673
52,5,2e-06,2e-06
52,6,0.00046,0.000492
52,10,0.240314,0.608586
52,8,0.054717,0.074029
53,15,1e-06,1.0
53,14,6e-05,0.999996
53,13,0.001598,0.999816
53,12,0.017964,0.995721
53,10,0.20291,0.811496
53,11,0.088319,0.9597910000000001
53,8,0.126181,0.20021
53,7,0.031986,0.041430999999999996
53,6,0.003156,0.003648
53,5,9.5e-05,9.7e-05
53,4,1e-06,1e-06
53,9,0.228974,0.5106470000000001
54,11,0.031143,0.990934
54,14,4e-06,1.0
54,13,0.000173,0.999989
54,12,0.003735,0.999456
54,10,0.120087,0.931583
54,5,0.000836,0.000933
54,8,0.200179,0.400389
54,7,0.084391,0.125822
54,6,0.01474,0.018388
54,4,1e-05,1.1000000000000001e-05
54,9,0.221634,0.732281
55,10,0.049791,0.981374
55,13,1.1e-05,1.0
55,12,0.000493,0.999949
55,11,0.007617,0.998551
55,9,0.154185,0.886466
55,3,2e-06,2e-06
55,7,0.155669,0.281491
55,6,0.045607,0.063995
55,5,0.004437,0.00537
55,4,8.6e-05,9.7e-05
55,8,0.227206,0.627595
56,12,4.7e-05,0.999996
56,11,0.001301,0.9998520000000001
56,10,0.014996,0.99637
56,9,0.076759,0.963225
56,8,0.18632,0.8139149999999999
56,7,0.209496,0.49098699999999995
56,5,0.017298,0.022668
56,4,0.000684,0.000781
56,3,1e-06,3e-06
56,6,0.101027,0.165022
57,10,0.003113,0.999483
57,12,4e-06,1.0
57,11,0.000137,0.999989
57,9,0.027773,0.990998
57,8,0.112502,0.926417
57,6,0.162099,0.327121
57,7,0.207428,0.698415
57,5,0.046881,0.069549
57,4,0.003529,0.00431
57,3,5.3e-05,5.6e-05
58,10,0.00046,0.999943
58,9,0.007347,0.998345
58,8,0.050926,0.977343
58,7,0.153796,0.8522109999999999
58,11,9e-06,0.999998
58,5,0.093838,0.163387
58,4,0.012801,0.017111
58,3,0.000448,0.000504
58,6,0.197879,0.525
59,11,2e-06,1.0
59,10,5.4e-05,0.999997
59,9,0.001439,0.999784
59,8,0.01734,0.994683
59,7,0.089162,0.941373
59,6,0.187213,0.712213
59,4,0.033322,0.050433
59,3,0.002058,0.002562
59,2,2.4e-05,2.4e-05
59,5,0.144879,0.30826600000000004
60,8,0.004317,0.999
60,9,0.000197,0.999981
60,10,3e-06,1.0
60,7,0.039874,0.981247
60,3,0.007111,0.009673000000000001
60,5,0.175908,0.484174
60,4,0.067637,0.11807000000000001
60,2,0.000164,0.00018800000000000002
60,6,0.139811,0.852024
61,8,0.000871,0.999871
61,7,0.013878,0.9951249999999999
61,6,0.08334,0.935364
61,9,1.8e-05,0.999999
61,4,0.108778,0.226848
61,3,0.019027,0.0287
61,2,0.000793,0.000981
61,5,0.173486,0.65766
62,2,0.002645,0.0036260000000000003
62,3,0.040205,0.068905
62,4,0.14347,0.370318
62,5,0.141262,0.798922
62,6,0.040875,0.976239
62,7,0.003905,0.99903
62,8,0.000117,0.999988
62,9,1e-06,1.0
63,6,0.016421,0.99266
63,7,0.000834,0.999864
63,8,1.2e-05,1.0
63,4,0.15698,0.527298
63,3,0.069073,0.137978
63,2,0.007166,0.010792
63,5,0.09725,0.896172
64,1,3e-06,3e-06
64,2,0.016156,0.026948
64,3,0.100784,0.23876199999999997
64,4,0.147801,0.675099
64,5,0.056486,0.952658
64,6,0.005522,0.998182
64,7,0.000119,0.999983
65,7,1.1e-05,0.9999939999999999
65,6,0.001444,0.999626
65,5,0.028464,0.981122
65,4,0.120947,0.796046
65,3,0.124299,0.36306099999999997
65,2,0.030352,0.057300000000000004
65,1,3e-06,6e-06
66,1,2.8e-05,3.4e-05
66,2,0.048969,0.106269
66,3,0.136746,0.499807
66,4,0.087908,0.883954
66,5,0.012202,0.993324
66,6,0.000299,0.999925
66,7,5e-06,0.999999
67,7,1e-06,1.0
67,6,6.6e-05,0.999991
67,5,0.004651,0.9979750000000001
67,1,9.7e-05,0.00013099999999999999
67,3,0.133373,0.63318
67,2,0.070391,0.17665999999999998
67,4,0.05603,0.9399839999999999
68,1,0.000331,0.000462
68,2,0.090114,0.266774
68,3,0.116273,0.749453
68,4,0.031829,0.971813
68,5,0.001482,0.999457
68,6,8e-06,0.999999
69,6,1e-06,1.0
69,5,0.000409,0.999866
69,4,0.016259,0.988072
69,2,0.105357,0.372131
69,1,0.000959,0.001421
69,3,0.091708,0.841161
70,1,0.002286,0.003707
70,2,0.113168,0.48529900000000004
