Points,Position,Probability,Cumulative
19,20,0.002534,0.002534
20,20,0.014426,0.01696
21,20,0.035094,0.052054
22,20,0.058746,0.11080000000000001
23,19,2e-06,2e-06
23,20,0.08463,0.19543
24,19,1.6e-05,1.8e-05
24,20,0.108315,0.303745
25,19,0.000129,0.000147
25,20,0.119354,0.423099
26,20,0.119632,0.542731
26,19,0.000555,0.000702
27,19,0.001964,0.002666
27,20,0.113784,0.656515
28,18,3e-06,3e-06
28,19,0.005832,0.008498
28,20,0.098599,0.755114
29,18,4.3e-05,4.6e-05
29,19,0.013569,0.022067
29,20,0.079554,0.834668
30,20,0.061414,0.896082
30,19,0.027985,0.050052
30,18,0.000246,0.000292
31,17,6e-06,6e-06
31,18,0.001235,0.001527
31,19,0.050137,0.100189
31,20,0.04335,0.939432
32,17,4e-05,4.600000000000001e-05
32,18,0.004948,0.006475
32,19,0.079036,0.179225
32,20,0.028451,0.967883
33,20,0.016969,0.984852
33,19,0.111459,0.290684
33,17,0.000285,0.000331
33,16,1e-06,1e-06
33,18,0.014722,0.021197
34,16,1.3e-05,1.4e-05
34,17,0.001765,0.002096
34,18,0.036719,0.057916
34,19,0.141311,0.431995
34,20,0.008949,0.993801
35,19,0.155131,0.587126
35,18,0.073878,0.131794
35,20,0.003987,0.997788
35,16,0.000155,0.000169
35,15,1e-06,1e-06
35,17,0.007568,0.009664
36,15,5e-06,6e-06
36,16,0.001239,0.001408
36,17,0.023993,0.033657
36,18,0.124695,0.25648899999999997
36,19,0.147568,0.734694
36,20,0.001613,0.999401
37,20,0.000481,0.999882
37,19,0.119898,0.854592
37,17,0.060569,0.094226
37,18,0.172643,0.42913199999999996
37,15,0.000117,0.000123
37,14,1e-06,1e-06
37,16,0.006112,0.007520000000000001
38,14,1.8e-05,1.9e-05
38,15,0.001197,0.00132
38,16,0.022436,0.029956000000000003
38,17,0.118858,0.213084
38,18,0.190849,0.619981
38,19,0.079054,0.933646
38,20,9.8e-05,0.99998
39,18,0.171346,0.791327
39,19,0.04252,0.976166
39,20,1.8e-05,0.999998
39,17,0.181317,0.394401
39,14,0.000221,0.00024
39,15,0.007245,0.008565
39,13,2e-06,2e-06
39,16,0.063563,0.09351899999999999
40,19,0.017483,0.993649
40,18,0.117453,0.9087799999999999
40,17,0.211952,0.606353
40,20,2e-06,1.0
40,15,0.0282,0.036765
40,14,0.00203,0.0022700000000000003
40,13,4.9e-05,5.1e-05
40,16,0.130259,0.223778
41,12,6e-06,6e-06
41,13,0.000566,0.000617
41,14,0.010899,0.013169
41,15,0.07614,0.112905
41,16,0.197147,0.420925
41,17,0.186411,0.792764
41,18,0.060842,0.969622
41,19,0.005032,0.998681
42,17,0.122364,0.9151279999999999
42,18,0.022804,0.992426
42,16,0.220362,0.6412869999999999
42,19,0.001131,0.999812
42,14,0.038897,0.052066
42,13,0.003784,0.004401
42,12,0.000109,0.000115
42,15,0.149695,0.26259999999999994
43,18,0.006293,0.998719
43,17,0.058492,0.97362
43,16,0.180533,0.82182
43,15,0.210341,0.47294099999999994
43,19,0.000175,0.999987
43,13,0.016414,0.020815
43,12,0.000886,0.001001
43,11,1e-06,1e-06
43,14,0.095288,0.14735399999999998
44,19,1.2e-05,0.999999
44,18,0.001122,0.999841
44,17,0.020399,0.994019
44,16,0.109272,0.931092
44,15,0.215137,0.688078
44,13,0.049762,0.070577
44,12,0.004798,0.005799
44,11,5.7e-05,5.8e-05
44,14,0.165731,0.313085
45,17,0.005029,0.999048
45,19,1e-06,1.0
45,18,0.000148,0.999989
45,16,0.048646,0.979738
45,15,0.163637,0.851715
45,13,0.106869,0.177446
45,12,0.018287,0.024086000000000003
45,11,0.000462,0.0005200000000000001
45,10,3e-06,3e-06
45,14,0.211911,0.524996
46,18,1.1e-05,1.0
46,17,0.000848,0.999896
46,15,0.093224,0.944939
46,14,0.201544,0.72654
46,16,0.01578,0.995518
46,12,0.04964,0.07372599999999999
46,11,0.002862,0.003382
46,10,3.3e-05,3.6e-05
46,13,0.170065,0.347511
47,17,0.0001,0.999996
47,9,2e-06,2e-06
47,10,0.000357,0.000393
47,11,0.012524,0.015906
47,12,0.104475,0.178201
47,13,0.206314,0.553825
47,14,0.146344,0.872884
47,15,0.039375,0.984314
47,16,0.003783,0.999301
48,15,0.012372,0.996686
48,14,0.080478,0.953362
48,16,0.000609,0.99991
48,17,3e-06,0.999999
48,13,0.191986,0.745811
48,9,4.6e-05,4.8e-05
48,11,0.039665,0.055570999999999995
48,10,0.002612,0.0030050000000000003
48,8,1e-06,1e-06
48,12,0.165655,0.343856
49,17,1e-06,1.0
49,16,8.3e-05,0.999993
49,15,0.002815,0.999501
49,14,0.033629,0.986991
49,13,0.136962,0.882773
49,12,0.20364,0.547496
49,11,0.091608,0.147179
49,10,0.012337,0.015342000000000001
49,9,0.000558,0.000606
49,8,9e-06,1e-05
50,15,0.000458,0.9999589999999999
50,14,0.010477,0.997468
50,13,0.07532,0.958093
50,12,0.193577,0.741073
50,16,7e-06,1.0
50,10,0.040524,0.055866
50,9,0.003713,0.004319
50,8,0.000131,0.000141
50,7,2e-06,2e-06
50,11,0.157839,0.305018
51,14,0.002175,0.999643
51,13,0.030665,0.988758
51,12,0.139813,0.880886
51,11,0.206725,0.5117430000000001
51,15,3.7e-05,0.999996
51,9,0.017344,0.021662999999999998
51,8,0.001207,0.001348
51,7,3.7e-05,3.9e-05
51,10,0.097566,0.153432
52,15,4e-06,1.0
52,14,0.000325,0.999968
52,13,0.009208,0.997966
52,12,0.077271,0.9581569999999999
52,11,0.204999,0.716742
52,10,0.169288,0.32272
52,8,0.007288,0.008636
52,7,0.000385,0.000424
52,6,1.1e-05,1.1e-05
52,9,0.054558,0.076221
53,12,0.031003,0.9891599999999999
53,14,2.8e-05,0.999996
53,13,0.00174,0.999706
53,10,0.217446,0.540166
53,11,0.152321,0.869063
53,8,0.029425,0.038061
53,9,0.12169,0.197911
53,7,0.002996,0.00342
53,6,0.000122,0.000133
53,5,1e-06,1e-06
54,14,3e-06,0.999999
54,13,0.000267,0.999973
54,12,0.008878,0.998038
54,11,0.08401,0.9530730000000001
54,10,0.20709,0.747256
54,9,0.194825,0.39273600000000003
54,8,0.08083,0.118891
54,7,0.014992,0.018412
54,6,0.001133,0.001266
54,5,3.1e-05,3.2e-05
