Points,Position,Probability,Cumulative
22,20,0.01929,0.01929
23,20,0.053669,0.072959
24,19,0.001884,0.001884
24,20,0.0716,0.144559
25,19,0.012116,0.014
25,20,0.131859,0.276418
26,19,0.032469,0.046468999999999996
26,20,0.178146,0.45456399999999997
27,20,0.149416,0.60398
27,19,0.059146,0.10561499999999999
28,18,0.000432,0.000432
28,19,0.116671,0.22228599999999998
28,20,0.155852,0.759832
29,18,0.006015,0.0064470000000000005
29,19,0.163544,0.38583
29,20,0.125238,0.88507
30,20,0.060037,0.9451069999999999
30,19,0.157705,0.543535
30,18,0.019065,0.025512
31,18,0.051797,0.077309
31,19,0.17778,0.7213149999999999
31,20,0.03654,0.9816469999999999
32,17,0.000392,0.000392
32,18,0.115889,0.193198
32,19,0.139794,0.861109
32,20,0.014409,0.9960559999999999
33,20,0.002899,0.9989549999999999
33,19,0.071592,0.932701
33,17,0.004924,0.005316
33,18,0.14233,0.33552800000000005
34,20,0.000936,0.999891
34,17,0.017085,0.022401
34,18,0.167747,0.503275
34,19,0.044883,0.977584
35,19,0.016462,0.994046
35,20,0.0001,0.999991
35,17,0.048749,0.07115
35,18,0.187278,0.690553
36,17,0.097801,0.16895100000000002
36,18,0.128715,0.819268
36,19,0.004275,0.998321
36,20,7e-06,0.9999979999999999
37,17,0.117446,0.286397
37,18,0.087702,0.90697
37,19,0.001471,0.999792
37,20,2e-06,1.0
38,19,0.000187,0.999979
38,18,0.058206,0.965176
38,16,0.001,0.001
38,17,0.151346,0.437743
39,15,5.3e-05,5.3e-05
39,16,0.011497,0.012497000000000001
39,17,0.172945,0.610688
39,18,0.021983,0.987159
39,19,1.8e-05,0.999997
40,18,0.009035,0.996194
40,19,3e-06,1.0
40,17,0.13034,0.741028
40,14,1e-06,1e-06
40,15,0.000806,0.000859
40,16,0.040779,0.053276000000000004
41,13,2e-06,2e-06
41,14,7.8e-05,7.9e-05
41,15,0.006266,0.007124999999999999
41,16,0.092891,0.146167
41,17,0.115353,0.856381
41,18,0.003206,0.9994000000000001
42,18,0.00048,0.99988
42,17,0.085941,0.942322
42,16,0.171848,0.318015
42,13,1.9e-05,2.1000000000000002e-05
42,14,0.00131,0.001389
42,15,0.030662,0.037787
43,17,0.035225,0.9775469999999999
43,18,0.000106,0.999986
43,16,0.217593,0.535608
43,15,0.087078,0.124865
43,14,0.009272,0.010661
43,13,0.000205,0.000226
44,12,6e-06,6e-06
44,13,0.002341,0.0025670000000000003
44,14,0.039758,0.050419000000000005
44,15,0.171612,0.296477
44,16,0.206562,0.74217
44,17,0.016742,0.994289
44,18,1.3e-05,0.999999
45,18,1e-06,1.0
45,17,0.005079,0.999368
45,16,0.153326,0.895496
45,12,0.000228,0.00023400000000000002
45,14,0.115699,0.166118
45,13,0.015234,0.017801
45,15,0.248216,0.544693
46,16,0.074016,0.9695119999999999
46,17,0.000528,0.999896
46,15,0.229076,0.7737689999999999
46,11,8e-06,8e-06
46,13,0.058523,0.076324
46,12,0.002929,0.003163
46,14,0.20983,0.375948
47,11,0.000259,0.000267
47,12,0.019577,0.02274
47,13,0.14827,0.22459400000000002
47,14,0.258698,0.634646
47,15,0.145687,0.919456
47,16,0.024518,0.99403
47,17,9.7e-05,0.999993
48,15,0.064016,0.983472
48,16,0.005378,0.999408
48,14,0.219584,0.85423
48,17,7e-06,1.0
48,12,0.07838,0.10112
48,11,0.003712,0.003979
48,10,3e-06,3e-06
48,13,0.252151,0.47674500000000003
49,10,0.000133,0.000136
49,11,0.022255,0.026234
49,12,0.168151,0.269271
49,13,0.24772,0.724465
49,14,0.103423,0.957653
49,15,0.014168,0.99764
49,16,0.000556,0.999964
50,16,3.5e-05,0.999999
50,15,0.00219,0.99983
50,14,0.035286,0.992939
50,13,0.176189,0.9006540000000001
50,9,2.1e-05,2.1e-05
50,11,0.075798,0.10203200000000001
50,10,0.002448,0.002584
50,12,0.25029,0.5195609999999999
51,14,0.006548,0.999487
51,15,0.000168,0.999998
51,16,1e-06,1.0
51,13,0.077206,0.9778600000000001
51,9,0.000592,0.0006129999999999999
51,11,0.175829,0.277861
51,10,0.01886,0.021443999999999998
51,8,1e-05,1e-05
51,12,0.247632,0.767193
52,15,2e-06,1.0
52,14,0.000487,0.999974
52,13,0.018507,0.996367
52,12,0.147376,0.914569
52,11,0.243929,0.52179
52,9,0.00677,0.007383
52,8,0.00024,0.00025
52,7,1e-06,1e-06
52,10,0.076929,0.09837299999999999
53,12,0.06719,0.981759
53,14,2.6e-05,1.0
53,13,0.003451,0.999818
53,11,0.246032,0.767822
53,7,0.000129,0.00013
53,9,0.041896,0.049279
53,8,0.003554,0.003804
53,10,0.188276,0.286649
54,6,8.4e-05,8.4e-05
54,7,0.002128,0.002258
54,8,0.024571,0.028374999999999997
54,9,0.127717,0.176996
54,10,0.26391,0.550559
54,11,0.153919,0.921741
54,12,0.015765,0.997524
54,13,0.00017,0.999988
55,13,1.1e-05,0.9999990000000001
55,12,0.002263,0.999787
55,11,0.060451,0.9821920000000001
55,9,0.244425,0.42142100000000005
55,10,0.244904,0.795463
55,7,0.017203,0.019461
55,6,0.001265,0.0013490000000000002
55,5,2.5e-05,2.5e-05
55,8,0.098048,0.126423
56,13,1e-06,1.0
56,12,0.000209,0.999996
56,11,0.015633,0.9978250000000001
56,10,0.142171,0.937634
56,9,0.283234,0.704655
56,8,0.22286,0.349283
56,6,0.012257,0.013606
56,5,0.000581,0.000606
56,4,3e-06,3e-06
56,7,0.079326,0.09878699999999999
57,12,4e-06,1.0
57,11,0.002023,0.9998480000000001
57,10,0.049091,0.986725
57,8,0.275541,0.624824
57,9,0.185952,0.890607
57,6,0.055441,0.069047
57,4,0.000133,0.000136
57,7,0.18509,0.28387700000000005
57,5,0.006144,0.00675
58,3,2.6e-05,2.6e-05
58,4,0.002096,0.002232
58,5,0.035437,0.042187
58,6,0.158002,0.227049
58,8,0.23088,0.855704
58,9,0.085412,0.9760190000000001
58,10,0.011744,0.9984689999999999
58,11,0.000143,0.9999910000000001
58,7,0.281664,0.5655410000000001
59,11,9e-06,1.0
59,7,0.254496,0.8200370000000001
59,10,0.00143,0.999899
59,9,0.021,0.997019
59,8,0.110086,0.96579
59,6,0.267483,0.494532
59,4,0.015146,0.017378
59,3,0.000576,0.000602
59,2,3e-06,3e-06
59,5,0.115147,0.157334
60,10,9.5e-05,0.9999939999999999
60,9,0.002715,0.999734
60,8,0.028515,0.994305
60,7,0.126176,0.9462130000000001
60,6,0.252651,0.747183
60,4,0.056978,0.074356
