Points,Position,Probability,Cumulative
8,20,2e-06,2e-06
9,20,3e-05,3.2e-05
10,20,0.000166,0.000198
11,20,0.000677,0.0008749999999999999
12,20,0.001797,0.002672
13,20,0.004058,0.00673
14,20,0.007974,0.014704
15,20,0.014105,0.028809
16,20,0.022372,0.051181
17,20,0.032522,0.083703
18,19,3e-06,3e-06
18,20,0.04467,0.12837300000000001
19,20,0.056542,0.184915
19,19,3.2e-05,3.5e-05
20,19,0.000131,0.00016600000000000002
20,20,0.068092,0.253007
21,19,0.000537,0.0007030000000000001
21,20,0.077637,0.330644
22,18,3e-06,3e-06
22,19,0.001532,0.002235
22,20,0.084571,0.415215
23,18,1.1e-05,1.4e-05
23,19,0.004134,0.006369
23,20,0.088502,0.503717
24,20,0.089105,0.592822
24,18,6.7e-05,8.1e-05
24,19,0.008859,0.015228
25,19,0.018119,0.033347
25,20,0.085654,0.678476
25,17,1e-06,1e-06
25,18,0.000263,0.000344
26,17,3e-06,4e-06
26,18,0.000996,0.00134
26,19,0.032363,0.06571
26,20,0.079699,0.758175
27,17,3.8e-05,4.2000000000000004e-05
27,18,0.003166,0.004506
27,20,0.06992,0.828095
27,19,0.052723,0.11843300000000001
28,16,1e-06,1e-06
28,17,0.000207,0.000249
28,18,0.008545,0.013051
28,19,0.077801,0.196234
28,20,0.057283,0.885378
29,19,0.103742,0.299976
29,20,0.044221,0.929599
29,17,0.000923,0.0011719999999999999
29,16,8e-06,9e-06
29,18,0.019736,0.032787
30,16,8.9e-05,9.8e-05
30,17,0.003396,0.004568
30,18,0.040061,0.072848
30,19,0.126166,0.426142
30,20,0.031223,0.960822
31,15,8e-06,8e-06
31,16,0.000471,0.0005690000000000001
31,17,0.010183,0.014751
31,18,0.070742,0.14359
31,19,0.137584,0.563726
31,20,0.019642,0.980464
32,20,0.01119,0.991654
32,18,0.107874,0.251464
32,19,0.133638,0.697364
32,16,0.001967,0.002536
32,17,0.025648,0.040399
32,15,4.4e-05,5.2e-05
33,14,2e-06,2e-06
33,15,0.000337,0.000389
33,16,0.007234,0.009770000000000001
33,17,0.054129,0.094528
33,18,0.142978,0.39444199999999996
33,19,0.114513,0.811877
33,20,0.00524,0.996894
34,20,0.002166,0.99906
34,19,0.085322,0.897199
34,17,0.096358,0.190886
34,18,0.163154,0.557596
34,15,0.00171,0.002099
34,14,5e-05,5.2000000000000004e-05
34,16,0.021177,0.030947000000000002
35,13,6e-06,6e-06
35,14,0.000367,0.000419
35,15,0.006909,0.009008
35,16,0.050513,0.08146
35,17,0.143175,0.334061
35,18,0.157586,0.715182
35,19,0.054804,0.952003
35,20,0.000717,0.999777
36,17,0.175695,0.509756
36,20,0.000182,0.999959
36,18,0.127352,0.842534
36,16,0.096825,0.178285
36,19,0.029168,0.981171
