Points,Position,Probability,Cumulative
5,20,3e-06,3e-06
6,20,1.5e-05,1.8e-05
7,20,4.5e-05,6.3e-05
8,20,0.000161,0.00022400000000000002
9,20,0.000423,0.000647
10,20,0.000934,0.001581
11,20,0.001898,0.003479
12,20,0.003542,0.0070209999999999995
13,20,0.006264,0.013285
14,20,0.009874,0.023159
15,20,0.015025,0.038184
16,19,2e-06,2e-06
16,20,0.021744,0.059928
17,19,8e-06,9.999999999999999e-06
17,20,0.029254,0.089182
18,20,0.037365,0.12654700000000002
18,19,2.8e-05,3.8e-05
19,19,0.000109,0.000147
19,20,0.047159,0.173706
20,19,0.000372,0.0005189999999999999
20,20,0.056279,0.229985
21,18,1e-06,1e-06
21,19,0.001021,0.00154
21,20,0.065619,0.295604
22,18,1e-05,1.1000000000000001e-05
22,19,0.002642,0.004182
22,20,0.073223,0.368827
23,18,3.8e-05,4.9000000000000005e-05
23,19,0.00602,0.010202
23,20,0.079866,0.448693
24,20,0.083838,0.532531
24,19,0.012192,0.022393999999999997
24,18,0.000184,0.000233
25,17,2e-06,2e-06
25,18,0.000595,0.0008280000000000001
25,19,0.023071,0.045465
25,20,0.086268,0.618799
26,17,2.3e-05,2.5e-05
26,18,0.002108,0.0029360000000000002
26,19,0.039579,0.08504400000000001
26,20,0.084092,0.702891
27,16,1e-06,1e-06
27,17,0.000131,0.00015600000000000002
27,18,0.005864,0.0088
27,19,0.062447,0.147491
27,20,0.078655,0.781546
28,20,0.069057,0.850603
28,19,0.089518,0.237009
28,17,0.000671,0.000827
28,16,5e-06,6e-06
28,18,0.014603,0.023403
29,16,6.5e-05,7.099999999999999e-05
29,17,0.002558,0.003385
29,18,0.031351,0.054754
29,19,0.116413,0.353422
29,20,0.055451,0.906054
30,15,9e-06,9e-06
30,16,0.000406,0.000477
30,17,0.007837,0.011222
30,18,0.058874,0.113628
30,19,0.136009,0.489431
30,20,0.040903,0.946957
31,20,0.026583,0.97354
31,18,0.095296,0.208924
31,19,0.141186,0.630617
31,16,0.001781,0.002258
31,17,0.021383,0.032604999999999995
31,15,5.4e-05,6.3e-05
32,14,1.2e-05,1.2e-05
32,15,0.000365,0.000428
32,16,0.00656,0.008818
32,17,0.047101,0.079706
32,18,0.133964,0.34288799999999997
32,19,0.128804,0.759421
32,20,0.014946,0.988486
33,20,0.007271,0.995757
33,19,0.102398,0.861819
33,18,0.161377,0.504265
33,17,0.087001,0.166707
33,15,0.001733,0.0021609999999999997
33,14,6.5e-05,7.7e-05
33,13,2e-06,2e-06
33,16,0.019005,0.027823
34,13,4e-06,6e-06
34,14,0.000401,0.000478
34,15,0.006839,0.009
34,16,0.046304,0.074127
34,17,0.134369,0.301076
34,18,0.163918,0.668183
34,19,0.06996,0.931779
34,20,0.003002,0.998759
35,18,0.140492,0.808675
35,19,0.039913,0.971692
35,17,0.171834,0.47290999999999994
35,20,0.000943,0.999702
35,15,0.021197,0.030197
35,13,8.4e-05,8.999999999999999e-05
35,16,0.091042,0.165169
35,14,0.002083,0.0025610000000000003
36,12,1.2e-05,1.2e-05
36,13,0.000535,0.000625
36,14,0.00835,0.010911
36,15,0.052334,0.082531
36,17,0.180657,0.653567
36,18,0.098084,0.906759
36,19,0.018457,0.9901490000000001
36,20,0.000236,0.999938
36,16,0.144044,0.309213
37,20,5.5e-05,0.999993
37,17,0.153513,0.80708
37,19,0.007207,0.997356
37,18,0.056013,0.962772
37,16,0.183581,0.492794
37,14,0.025902,0.036813
37,13,0.002724,0.003349
37,12,0.000114,0.000126
37,11,2e-06,2e-06
37,15,0.102714,0.185245
38,20,6e-06,0.999999
38,19,0.002083,0.999439
38,18,0.02537,0.988142
38,17,0.104366,0.911446
38,16,0.188462,0.681256
38,15,0.158646,0.343891
38,13,0.010942,0.014291
38,12,0.00072,0.0008460000000000001
38,11,1.5e-05,1.7e-05
38,14,0.062657,0.09947
39,17,0.055908,0.967354
39,20,1e-06,1.0
39,19,0.000474,0.999913
39,18,0.008984,0.997126
39,16,0.151568,0.832824
39,10,1e-06,1e-06
39,14,0.118129,0.217599
39,13,0.032036,0.046327
39,12,0.00355,0.004396000000000001
39,11,0.000129,0.000146
39,15,0.194057,0.537948
40,19,8.3e-05,0.999996
40,18,0.002369,0.999495
40,17,0.023201,0.990555
40,16,0.096115,0.928939
40,15,0.186744,0.724692
40,14,0.173933,0.391532
40,13,0.074265,0.120592
40,12,0.013695,0.018091000000000003
40,11,0.000998,0.001144
40,10,3e-05,3.1e-05
41,19,4e-06,1.0
41,18,0.000436,0.999931
41,17,0.007437,0.997992
41,16,0.047268,0.976207
41,15,0.139718,0.86441
41,9,3e-06,3e-06
41,13,0.132744,0.253336
41,12,0.039267,0.057358000000000006
41,11,0.004808,0.005952
