Points,Position,Probability,Cumulative
23,20,0.000143,0.000143
24,20,0.000903,0.001046
25,20,0.002685,0.003731
26,19,1e-06,1e-06
26,20,0.006195,0.009926
27,19,1e-05,1.1000000000000001e-05
27,20,0.013973,0.023899
28,19,0.000154,0.000165
28,20,0.028044,0.051943
29,20,0.048344,0.100287
29,19,0.000971,0.0011359999999999999
29,18,6e-06,6e-06
30,18,4.7e-05,5.3e-05
30,19,0.004435,0.0055709999999999996
30,20,0.079023,0.17931
31,17,2e-06,2e-06
31,18,0.000442,0.000495
31,19,0.01585,0.021421
31,20,0.118201,0.29751099999999997
32,20,0.151183,0.44869400000000004
32,19,0.043436,0.064857
32,18,0.002727,0.003222
32,17,4.7e-05,4.9e-05
33,16,6e-06,6e-06
33,17,0.000591,0.00064
33,18,0.013363,0.016585
33,19,0.094177,0.159034
33,20,0.17006,0.618754
34,20,0.159027,0.7777810000000001
34,18,0.045717,0.062301999999999996
34,19,0.162015,0.321049
34,16,0.000143,0.00014900000000000002
34,17,0.004486,0.005126
35,15,2.7e-05,2.7e-05
35,16,0.001566,0.001715
35,17,0.021229,0.026355000000000003
35,18,0.109474,0.171776
35,19,0.211084,0.532133
35,20,0.116659,0.89444
36,19,0.205801,0.737934
36,18,0.188527,0.36030300000000004
36,20,0.066499,0.960939
36,16,0.009125,0.010839999999999999
36,15,0.000363,0.00039
36,17,0.066887,0.093242
37,14,1.6e-05,1.6e-05
37,15,0.00275,0.00314
37,16,0.035843,0.046683
37,17,0.144395,0.237637
37,18,0.23205,0.592353
37,19,0.148365,0.886299
37,20,0.028248,0.989187
38,20,0.008632,0.997819
38,19,0.07684,0.963139
38,18,0.203068,0.795421
38,17,0.217118,0.454755
38,13,1e-06,1e-06
38,15,0.013772,0.016912
38,14,0.000208,0.000224
38,16,0.094238,0.14092100000000002
39,20,0.001885,0.999704
39,19,0.028332,0.991471
39,17,0.228322,0.6830769999999999
39,18,0.126956,0.922377
39,15,0.044911,0.061823
39,14,0.001853,0.002077
39,13,1.3e-05,1.4e-05
39,16,0.170688,0.311609
40,13,0.000142,0.000156
40,14,0.010013,0.01209
40,15,0.104012,0.165835
40,16,0.223131,0.53474
40,17,0.174991,0.858068
40,18,0.056342,0.978719
40,19,0.007175,0.998646
40,20,0.000274,0.999978
41,20,2.1e-05,0.999999
41,19,0.001201,0.9998469999999999
41,18,0.017063,0.9957820000000001
41,17,0.09395,0.952018
41,12,8e-06,8e-06
41,15,0.173065,0.3389
41,14,0.034909,0.046999
41,13,0.001415,0.001571
41,16,0.210929,0.745669
42,17,0.036217,0.988235
42,19,0.00014,0.999987
42,18,0.003674,0.999456
42,16,0.14431,0.8899790000000001
42,20,1e-06,1.0
42,14,0.084714,0.13171300000000002
42,13,0.007731,0.009302
42,12,0.000127,0.000135
42,15,0.211882,0.550782
43,18,0.000486,0.999942
43,17,0.009712,0.997947
43,16,0.07341,0.963389
43,15,0.195612,0.746394
43,19,1.2e-05,0.999999
43,13,0.027696,0.036997999999999996
43,12,0.001219,0.001354
43,11,4e-06,4e-06
43,14,0.147391,0.279104
44,19,1e-06,1.0
44,18,5.6e-05,0.999998
44,17,0.001803,0.99975
