Points,Position,Probability,Cumulative
17,20,1e-06,1e-06
18,20,4e-06,4.9999999999999996e-06
19,20,3.5e-05,3.9999999999999996e-05
20,20,0.000169,0.00020899999999999998
21,20,0.000612,0.000821
22,20,0.001817,0.002638
23,19,5e-06,5e-06
23,20,0.004823,0.007461000000000001
24,19,5.6e-05,6.1e-05
24,20,0.011395,0.018855999999999998
25,19,0.000257,0.00031800000000000003
25,20,0.02382,0.042676
26,20,0.043802,0.086478
26,19,0.001187,0.0015049999999999998
26,18,8e-06,8e-06
27,18,4.1e-05,4.9e-05
27,19,0.004281,0.0057859999999999995
27,20,0.071785,0.158263
28,17,1e-06,1e-06
28,18,0.000358,0.00040699999999999997
28,19,0.01262,0.018406
28,20,0.103942,0.262205
29,17,3.3e-05,3.4e-05
29,18,0.001679,0.0020859999999999997
29,19,0.030626,0.049032
29,20,0.132741,0.394946
30,20,0.150501,0.545447
30,19,0.062386,0.11141799999999999
30,18,0.006142,0.008228
30,17,0.000215,0.000249
30,16,2e-06,2e-06
31,16,1.6e-05,1.8e-05
31,17,0.001053,0.0013019999999999998
31,18,0.018887,0.027115
31,19,0.104998,0.216416
31,20,0.147327,0.692774
32,15,2e-06,2e-06
32,16,0.000161,0.00017900000000000001
32,17,0.004696,0.005998
32,18,0.045221,0.072336
32,19,0.147539,0.36395500000000003
32,20,0.124113,0.816887
33,20,0.089096,0.905983
33,19,0.173218,0.537173
33,18,0.087845,0.16018100000000002
33,16,0.000942,0.001121
33,15,2.3e-05,2.5e-05
33,17,0.015676,0.021674
34,14,2e-06,2e-06
34,15,0.000191,0.00021600000000000002
34,16,0.00464,0.0057610000000000005
34,17,0.040678,0.062352
34,18,0.138574,0.298755
34,19,0.168355,0.705528
34,20,0.053222,0.959205
35,19,0.134998,0.840526
35,20,0.02673,0.985935
35,18,0.176845,0.4756
35,14,3.1e-05,3.3e-05
35,16,0.015826,0.021587000000000002
35,15,0.001172,0.0013880000000000001
35,17,0.083755,0.146107
36,13,6e-06,6e-06
36,14,0.00024,0.000273
36,15,0.00526,0.006648
36,16,0.042043,0.06362999999999999
36,17,0.13762,0.28372699999999995
36,18,0.183444,0.659044
36,19,0.087541,0.928067
36,20,0.010144,0.996079
37,20,0.003052,0.999131
37,19,0.045573,0.9736400000000001
37,18,0.153812,0.812856
37,17,0.181989,0.465716
37,13,4e-05,4.600000000000001e-05
37,15,0.018255,0.024903
37,14,0.001521,0.001794
37,16,0.088948,0.152578
38,17,0.191453,0.657169
38,20,0.000724,0.999855
38,18,0.10207,0.914926
38,16,0.147145,0.29972299999999996
38,19,0.018635,0.992275
38,14,0.007029,0.008823
38,13,0.000413,0.000459
38,12,1.1e-05,1.1e-05
38,15,0.048956,0.07385900000000001
39,20,0.00013,0.999985
39,19,0.006073,0.998348
39,18,0.054058,0.968984
39,17,0.159614,0.816783
39,16,0.192456,0.492179
39,14,0.024423,0.033246
39,13,0.002522,0.002981
39,12,9.3e-05,0.000104
39,11,4e-06,4e-06
39,15,0.102439,0.176298
40,17,0.103615,0.920398
40,20,1.4e-05,0.999999
40,19,0.00137,0.999718
40,18,0.022195,0.991179
40,16,0.19633,0.688509
40,11,2.9e-05,3.3e-05
40,14,0.063331,0.096577
40,13,0.01118,0.014161
40,12,0.000865,0.000969
40,15,0.165164,0.34146200000000004
41,16,0.156073,0.8445819999999999
41,20,1e-06,1.0
41,19,0.000248,0.999966
41,18,0.006895,0.998074
41,15,0.205854,0.547316
41,17,0.052668,0.973066
41,13,0.036608,0.050769
41,10,4e-06,4e-06
41,11,0.000302,0.000335
41,14,0.126623,0.2232
41,12,0.004974,0.005943
42,19,3e-05,0.999996
42,18,0.001603,0.999677
42,17,0.01998,0.993046
42,15,0.19618,0.743496
42,14,0.189905,0.413105
42,16,0.094512,0.939094
42,12,0.020254,0.026197
42,11,0.00216,0.002495
42,10,0.000109,0.00011300000000000001
42,9,2e-06,2e-06
42,13,0.088474,0.139243
43,15,0.141112,0.8846080000000001
43,18,0.000293,0.99997
43,17,0.005692,0.998738
43,16,0.042659,0.981753
43,14,0.215342,0.628447
43,10,0.000947,0.00106
43,12,0.058785,0.084982
43,11,0.010974,0.013468999999999998
43,9,3.5e-05,3.7e-05
