Points,Position,Probability,Cumulative
16,20,0.000477,0.000477
17,20,0.003417,0.003894
18,20,0.010537,0.014431
19,20,0.020596,0.035027
20,20,0.035795,0.070822
21,20,0.055483,0.126305
22,20,0.074019,0.200324
23,20,0.089246,0.28957
24,19,7.2e-05,7.2e-05
24,20,0.103021,0.392591
25,20,0.108116,0.500707
25,19,0.000942,0.001014
26,19,0.005473,0.006487
26,20,0.108913,0.60962
27,19,0.017481,0.023968
27,20,0.104902,0.714522
28,19,0.037628,0.061596
28,20,0.091191,0.805713
29,18,1.3e-05,1.3e-05
29,19,0.066459,0.12805500000000003
29,20,0.072454,0.878167
30,20,0.053229,0.931396
30,18,0.000175,0.000188
30,19,0.098455,0.22651000000000002
31,17,2e-06,2e-06
31,18,0.00112,0.001308
31,19,0.122834,0.349344
31,20,0.033584,0.96498
32,20,0.019085,0.984065
32,17,9e-06,1.1e-05
32,18,0.004891,0.0061990000000000005
32,19,0.137094,0.48643800000000004
33,20,0.009792,0.993857
33,19,0.137549,0.6239870000000001
33,17,0.000108,0.00011899999999999999
33,18,0.015075,0.021274
34,19,0.12354,0.747527
34,16,6e-06,6e-06
34,17,0.00091,0.001029
34,18,0.037006,0.05828
34,20,0.004119,0.997976
35,20,0.001443,0.9994190000000001
35,18,0.072474,0.13075399999999998
35,19,0.100324,0.847851
35,16,7.2e-05,7.8e-05
35,17,0.004448,0.005476999999999999
36,15,6e-06,6e-06
36,16,0.000595,0.000673
36,17,0.01623,0.021707
36,18,0.116395,0.247149
36,19,0.071753,0.919604
36,20,0.000462,0.999881
37,19,0.043995,0.963599
37,20,9.9e-05,0.99998
37,18,0.157852,0.405001
37,17,0.043093,0.0648
37,16,0.00313,0.003803
37,15,4.4e-05,4.9999999999999996e-05
38,14,4e-06,4e-06
38,15,0.000443,0.000493
38,16,0.012563,0.016366
38,17,0.08811,0.15291
38,18,0.17457,0.5795710000000001
38,19,0.022624,0.986223
38,20,1.8e-05,0.999998
39,15,0.002478,0.002971
39,19,0.009599,0.995822
39,20,1e-06,0.999999
39,18,0.162442,0.742013
39,14,1.6e-05,1.9999999999999998e-05
39,16,0.036003,0.052369
39,17,0.143248,0.296158
40,20,1e-06,1.0
40,18,0.123838,0.865851
40,17,0.186509,0.48266699999999996
40,19,0.003223,0.999045
40,15,0.010135,0.013106
40,14,0.000218,0.000238
40,13,1e-06,1e-06
40,16,0.080862,0.133231
41,18,0.07668,0.942531
41,13,1.8e-05,1.9e-05
41,14,0.001611,0.001849
41,15,0.032518,0.045624
41,16,0.141794,0.275025
41,17,0.191889,0.6745559999999999
41,19,0.00078,0.999825
42,18,0.03829,0.980821
42,19,0.000148,0.999973
42,16,0.195109,0.47013400000000005
42,17,0.157988,0.832544
42,14,0.008361,0.01021
42,13,0.000203,0.000222
42,15,0.079414,0.12503799999999998
43,12,2.6e-05,2.6e-05
43,13,0.001872,0.002094
43,14,0.032063,0.042273000000000005
43,15,0.149648,0.274686
43,16,0.208928,0.679062
43,17,0.100531,0.933075
43,18,0.01447,0.995291
43,19,2.6e-05,0.999999
44,18,0.003906,0.999197
44,19,1e-06,1.0
44,17,0.047078,0.9801529999999999
44,16,0.167515,0.846577
44,11,3e-06,3e-06
44,14,0.089097,0.13137
44,13,0.011815,0.013909000000000001
44,12,0.000487,0.000513
44,15,0.21287,0.487556
45,18,0.000728,0.999925
45,16,0.100561,0.947138
45,17,0.015994,0.996147
45,15,0.226288,0.7138439999999999
45,11,0.000123,0.000126
45,13,0.047554,0.061463000000000004
45,12,0.004639,0.005152
45,14,0.177383,0.308753
46,17,0.003386,0.999533
46,10,3.8e-05,3.8e-05
46,11,0.001856,0.001982
46,12,0.025638,0.03079
46,13,0.127367,0.18883
46,14,0.243012,0.5517650000000001
46,15,0.167584,0.881428
46,16,0.040428,0.987566
46,18,7.1e-05,0.999996
47,17,0.000435,0.999968
47,16,0.010563,0.998129
47,18,4e-06,1.0
47,14,0.229712,0.781477
47,15,0.084336,0.965764
47,12,0.089694,0.120484
47,13,0.22668,0.41551
47,11,0.014253,0.016235
47,10,0.000811,0.0008489999999999999
47,9,1.7e-05,1.7e-05
48,17,3.1e-05,0.999999
48,16,0.001698,0.999827
48,15,0.02802,0.993784
48,14,0.144736,0.926213
48,13,0.264767,0.680277
48,12,0.196746,0.31723
48,11,0.062092,0.07832700000000001
48,10,0.007989,0.008837999999999999
48,9,0.000347,0.00036399999999999996
48,8,1e-06,1e-06
49,16,0.000168,0.999995
49,17,1e-06,1.0
49,14,0.05691,0.983123
49,13,0.194441,0.874718
49,15,0.005459,0.999243
49,11,0.160893,0.23922000000000002
49,10,0.041164,0.050002
49,9,0.003935,0.004299
49,8,0.000118,0.00011899999999999999
49,12,0.267536,0.584766
50,16,5e-06,1.0
50,15,0.00071,0.999953
50,13,0.092595,0.967313
50,12,0.23357,0.818336
50,14,0.014525,0.997648
50,10,0.123953,0.173955
50,9,0.024227,0.028526
50,8,0.001594,0.001713
50,7,2.7e-05,2.7e-05
50,11,0.256267,0.495487
51,15,4.1e-05,0.9999939999999999
51,6,4e-06,4e-06
51,7,0.000508,0.000535
51,8,0.012227,0.01394
51,9,0.088462,0.116988
51,10,0.233546,0.407501
51,11,0.260539,0.7560260000000001
51,12,0.129379,0.947715
51,13,0.027448,0.994761
51,14,0.00215,0.999798
52,13,0.004716,0.999477
52,12,0.041996,0.989711
52,15,6e-06,1.0
52,14,0.00019,0.999988
52,11,0.160196,0.9162220000000001
52,7,0.004554,0.005089
52,9,0.188535,0.305523
52,6,0.000111,0.000115
52,10,0.264985,0.672486
52,8,0.0515,0.06544
53,5,9e-06,9e-06
53,6,0.001301,0.0014160000000000002
53,7,0.023482,0.028571
53,8,0.132721,0.198161
53,9,0.256634,0.562157
53,10,0.197682,0.870168
53,11,0.065011,0.981233
53,12,0.009126,0.998837
53,13,0.000499,0.999976
53,14,1.2e-05,1.0
54,13,2.4e-05,1.0
54,12,0.001075,0.999912
54,11,0.016113,0.9973460000000001
54,10,0.094656,0.964824
54,9,0.232106,0.7942629999999999
54,5,0.000208,0.000217
54,7,0.076569,0.10514
54,6,0.008782,0.010198
54,4,1e-06,1e-06
54,8,0.223744,0.421905
55,10,0.028517,0.993341
55,12,8.5e-05,0.999997
55,11,0.002403,0.999749
55,9,0.133645,0.927908
55,4,1.6e-05,1.7e-05
55,7,0.157992,0.263132
55,6,0.034244,0.044441999999999995
55,5,0.001828,0.002045
55,8,0.242358,0.664263
56,12,3e-06,1.0
56,11,0.000233,0.999982
56,10,0.005868,0.999209
56,9,0.054785,0.982693
56,8,0.187263,0.851526
56,6,0.09167,0.136112
56,5,0.010912,0.012957
56,4,0.000322,0.000339
56,7,0.224408,0.48754
57,9,0.014464,0.997157
57,11,1.7e-05,0.9999990000000001
57,10,0.000734,0.999943
57,8,0.100029,0.951555
57,6,0.167829,0.303941
57,4,0.002742,0.003081
57,5,0.039156,0.05211300000000001
57,7,0.224364,0.711904
57,3,4.9e-05,4.9e-05
58,11,1e-06,1.0
58,10,5.5e-05,0.999998
58,9,0.002519,0.999676
58,8,0.03667,0.988225
58,7,0.159852,0.871756
58,6,0.219847,0.523788
58,5,0.096342,0.148455
58,4,0.013088,0.016169
58,3,0.000486,0.000535
59,10,2e-06,1.0
59,8,0.009805,0.99803
59,7,0.084919,0.9566749999999999
59,6,0.20859,0.732378
59,9,0.000305,0.999981
59,4,0.04207,0.058239
59,3,0.002945,0.00348
59,2,2.1e-05,2.1e-05
59,5,0.166171,0.314626
60,8,0.00173,0.99976
60,7,0.032017,0.988692
60,6,0.147361,0.879739
60,9,1.8e-05,0.999999
60,4,0.094053,0.15229199999999998
60,3,0.011967,0.015447
60,2,0.000133,0.000154
60,5,0.209599,0.524225
61,2,0.000899,0.001053
61,3,0.034608,0.050055
61,4,0.154342,0.306634
61,5,0.199497,0.723722
61,6,0.077731,0.95747
61,7,0.009172,0.997864
61,8,0.000222,0.999982
61,9,1e-06,1.0
62,6,0.030898,0.988368
62,7,0.001864,0.999728
62,8,1.6e-05,0.999998
62,4,0.193828,0.500462
62,3,0.075117,0.125172
62,5,0.143464,0.867186
62,2,0.003886,0.004939
63,1,1e-06,1e-06
63,2,0.012381,0.01732
63,3,0.123545,0.24871700000000002
63,4,0.187237,0.6876990000000001
63,5,0.080211,0.947397
63,6,0.009269,0.997637
63,7,0.000249,0.999977
64,8,2e-06,1.0
64,7,2.2e-05,0.999999
64,6,0.002025,0.9996619999999999
64,5,0.035992,0.9833890000000001
64,2,0.029156,0.046476
64,3,0.162157,0.410874
64,1,5e-06,6e-06
64,4,0.14649,0.8341890000000001
65,6,0.000292,0.999954
65,7,1e-06,1.0
65,5,0.012338,0.995727
65,4,0.091267,0.9254560000000001
65,3,0.174513,0.585387
65,2,0.055341,0.101817
65,1,2.2e-05,2.8e-05
66,1,0.000172,0.0002
66,2,0.085047,0.186864
66,3,0.152763,0.7381500000000001
66,4,0.046226,0.971682
66,5,0.003451,0.999178
66,6,4.4e-05,0.9999979999999999
67,6,2e-06,1.0
67,5,0.000709,0.9998870000000001
67,4,0.019842,0.9915240000000001
67,2,0.113048,0.299912
67,1,0.000664,0.000864
67,3,0.117409,0.8555590000000001
68,1,0.002137,0.003001
68,2,0.12886,0.428772
68,3,0.073662,0.9292210000000001
68,4,0.006203,0.997727
68,5,9.9e-05,0.999986
69,4,0.001826,0.999553
69,5,1.3e-05,0.9999990000000001
69,2,0.131896,0.5606679999999999
69,1,0.005444,0.008445000000000001
69,3,0.039889,0.96911
70,1,0.012044,0.020489
70,2,0.122691,0.683359
70,3,0.020363,0.989473
70,4,0.000389,0.999942
70,5,1e-06,1.0
71,4,5.1e-05,0.999993
71,3,0.006977,0.9964500000000001
71,1,0.022649,0.043137999999999996
71,2,0.102022,0.785381
72,1,0.037878,0.081016
72,2,0.081398,0.866779
72,3,0.002737,0.999187
72,4,7e-06,1.0
73,3,0.000641,0.999828
73,1,0.055841,0.136857
73,2,0.055786,0.922565
74,2,0.038214,0.960779
74,3,0.000149,0.999977
74,1,0.076695,0.21355200000000002
75,1,0.09288,0.30643200000000004
75,2,0.020175,0.980954
75,3,2.2e-05,0.9999990000000001
76,1,0.107004,0.413436
76,2,0.011765,0.992719
76,3,1e-06,1.0
77,1,0.114866,0.528302
77,2,0.004607,0.997326
78,2,0.001924,0.99925
78,1,0.104617,0.632919
79,1,0.111917,0.744836
79,2,0.000592,0.999842
80,1,0.068674,0.81351
80,2,0.000117,0.999959
81,1,0.086537,0.900047
81,2,4.1e-05,1.0
82,1,0.02702,0.927067
83,1,0.048853,0.97592
84,1,0.004741,0.980661
85,1,0.016685,0.9973460000000001
87,1,0.002654,1.0
