Points,Position,Probability,Cumulative
10,20,2e-06,2e-06
11,20,2.8e-05,3e-05
12,20,0.000134,0.000164
13,20,0.000474,0.000638
14,20,0.001294,0.0019320000000000001
15,20,0.002887,0.004819
16,20,0.005581,0.0104
17,20,0.009922,0.020322
18,20,0.015679,0.036001
19,20,0.023565,0.059565999999999994
20,20,0.033224,0.09279
20,19,2e-06,2e-06
21,19,9e-06,1.1e-05
21,20,0.043325,0.13611499999999999
22,19,3e-05,4.1e-05
22,20,0.053721,0.189836
23,19,0.000133,0.000174
23,20,0.063442,0.253278
24,19,0.000452,0.000626
24,20,0.071947,0.325225
25,20,0.07856,0.403785
25,18,1e-06,1e-06
25,19,0.001308,0.001934
26,19,0.003216,0.00515
26,20,0.082839,0.486624
26,18,7e-06,8e-06
27,18,3.3e-05,4.1e-05
27,19,0.007159,0.012309
27,20,0.083937,0.570561
28,18,0.000217,0.000258
28,19,0.014125,0.026434
28,20,0.082137,0.652698
29,17,7e-06,7e-06
29,18,0.000698,0.000956
29,19,0.025533,0.051967
29,20,0.077769,0.730467
30,19,0.042355,0.09432199999999999
30,20,0.070316,0.800783
30,18,0.002261,0.0032170000000000002
30,17,4.1e-05,4.8e-05
31,16,3e-06,3e-06
31,17,0.000166,0.000214
31,18,0.006162,0.009379
31,19,0.06496,0.159282
31,20,0.060403,0.861186
32,16,1.2e-05,1.5e-05
32,17,0.000708,0.000922
32,18,0.014693,0.024072
32,19,0.089837,0.249119
32,20,0.048664,0.90985
33,19,0.113599,0.362718
33,18,0.031212,0.055284
33,20,0.036517,0.946367
33,16,5.5e-05,7.000000000000001e-05
33,15,1e-06,1e-06
33,17,0.002547,0.003469
34,19,0.130576,0.493294
34,18,0.056881,0.112165
34,20,0.024641,0.971008
34,16,0.000387,0.000457
34,15,7e-06,8e-06
34,17,0.007831,0.0113
35,15,4.9e-05,5.6999999999999996e-05
35,16,0.001685,0.0021420000000000002
35,17,0.020227,0.031527
35,18,0.091235,0.2034
35,19,0.135077,0.628371
35,20,0.015112,0.98612
36,19,0.124021,0.7523920000000001
36,20,0.008173,0.994293
36,18,0.127591,0.33099100000000004
36,15,0.000342,0.000399
36,16,0.006138,0.008280000000000001
36,14,5e-06,5e-06
36,17,0.043996,0.07552299999999999
37,14,5.6e-05,6.1e-05
37,15,0.001625,0.0020239999999999998
37,16,0.01814,0.02642
37,17,0.08136,0.156883
37,18,0.154123,0.48511400000000005
37,19,0.100282,0.852674
37,20,0.003684,0.997977
38,18,0.159585,0.644699
38,20,0.001458,0.999435
38,19,0.070417,0.923091
38,17,0.125401,0.282284
38,13,4e-06,4e-06
38,15,0.006397,0.008421
38,14,0.00039,0.000451
38,16,0.042666,0.06908600000000001
39,12,1e-06,1e-06
39,13,5.2e-05,5.6e-05
39,14,0.002023,0.002474
39,15,0.019359,0.02778
39,16,0.082447,0.15153300000000003
39,17,0.162557,0.44484100000000004
39,18,0.140472,0.7851710000000001
39,19,0.042539,0.96563
39,20,0.000438,0.999873
40,20,0.000101,0.999974
40,19,0.021352,0.986982
40,18,0.103357,0.888528
40,17,0.1755,0.620341
40,12,1.6e-05,1.7e-05
40,15,0.047154,0.074934
40,14,0.007469,0.009943
40,13,0.000498,0.0005539999999999999
40,16,0.132673,0.284206
41,17,0.156527,0.776868
41,20,2.1e-05,0.999995
41,19,0.009085,0.996067
41,16,0.172758,0.45696400000000004
41,18,0.06319,0.9517180000000001
41,14,0.02281,0.032753000000000004
41,15,0.091674,0.166608
41,13,0.002339,0.0028929999999999997
41,12,8.8e-05,0.000105
42,20,4e-06,0.999999
42,19,0.002952,0.999019
42,18,0.030931,0.982649
42,17,0.113077,0.889945
42,16,0.18419,0.641154
42,14,0.054161,0.086914
42,13,0.00908,0.011973
42,12,0.000576,0.000681
42,11,4e-06,4e-06
42,15,0.144045,0.310653
43,17,0.0654,0.955345
43,20,1e-06,1.0
43,19,0.000791,0.99981
43,18,0.012477,0.9951260000000001
43,16,0.157949,0.799103
43,10,3e-06,3e-06
43,14,0.102594,0.189508
43,13,0.026436,0.038409
43,12,0.002583,0.0032639999999999995
43,11,9.1e-05,9.5e-05
43,15,0.183338,0.493991
44,17,0.030161,0.985506
44,19,0.000167,0.999977
