Points,Position,Probability,Cumulative
12,20,2e-06,2e-06
13,20,3e-06,4.9999999999999996e-06
14,20,4.6e-05,5.1e-05
15,20,0.000148,0.00019899999999999999
16,20,0.000486,0.000685
17,20,0.001288,0.001973
18,19,2e-06,2e-06
18,20,0.002886,0.0048590000000000005
19,19,6e-06,8e-06
19,20,0.005731,0.01059
20,19,3.3e-05,4.1e-05
20,20,0.010839,0.021429
21,19,0.000158,0.00019899999999999999
21,20,0.01878,0.040209
22,20,0.029994,0.070203
22,19,0.000527,0.000726
23,18,3e-06,3e-06
23,19,0.001545,0.002271
23,20,0.044626,0.114829
24,18,1.9e-05,2.2e-05
24,19,0.004006,0.006277
24,20,0.062011,0.17684
25,18,0.000113,0.000135
25,19,0.009011,0.015288000000000001
25,20,0.080731,0.257571
26,17,1e-06,1e-06
26,18,0.000434,0.000569
26,19,0.018605,0.033893
26,20,0.098453,0.356024
27,20,0.111786,0.46781
27,19,0.034309,0.06820200000000001
27,17,1.1e-05,1.2e-05
27,18,0.001565,0.002134
28,17,5.4e-05,6.6e-05
28,18,0.004771,0.006905
28,19,0.056987,0.125189
28,20,0.118274,0.586084
29,17,0.000302,0.00036800000000000005
29,18,0.012295,0.019200000000000002
29,19,0.086198,0.211387
29,20,0.113957,0.700041
30,20,0.101103,0.801144
30,18,0.028136,0.047336
30,19,0.116248,0.327635
30,16,1.6e-05,1.6e-05
30,17,0.001517,0.001885
31,16,0.000114,0.00013000000000000002
31,17,0.00531,0.007195
31,18,0.054125,0.101461
31,19,0.138928,0.466563
31,20,0.079483,0.880627
32,19,0.147935,0.614498
32,15,1.3e-05,1.3e-05
32,16,0.000668,0.000798
32,17,0.015285,0.02248
32,18,0.089838,0.191299
32,20,0.055879,0.936506
33,19,0.136044,0.750542
33,20,0.034419,0.970925
33,18,0.130127,0.321426
33,16,0.002852,0.00365
33,15,4.8e-05,6.1e-05
33,17,0.035414,0.057894
34,14,1e-06,1e-06
34,15,0.000387,0.000448
34,16,0.009846,0.013496000000000001
34,17,0.071005,0.12889899999999999
34,18,0.160362,0.481788
34,19,0.108512,0.859054
34,20,0.017735,0.98866
35,18,0.166549,0.6483369999999999
35,20,0.007631,0.996291
35,19,0.072447,0.931501
35,17,0.117233,0.24613200000000002
35,16,0.027078,0.040574
35,15,0.002044,0.002492
35,14,4.1e-05,4.2e-05
35,13,1e-06,1e-06
36,13,3e-06,4e-06
36,14,0.000322,0.000364
36,15,0.007893,0.010385
36,16,0.06088,0.101454
36,17,0.159754,0.405886
36,18,0.143931,0.792268
36,19,0.040809,0.97231
36,20,0.002773,0.999064
37,19,0.018394,0.990704
37,15,0.023953,0.034338
37,20,0.000747,0.999811
37,18,0.10352,0.895788
37,13,4.7e-05,5.1e-05
37,16,0.108709,0.210163
37,14,0.001896,0.00226
37,17,0.178686,0.5845720000000001
38,20,0.000162,0.999973
38,18,0.060797,0.956585
38,17,0.164257,0.748829
38,16,0.157548,0.367711
38,19,0.006814,0.997518
38,14,0.007529,0.009788999999999999
38,13,0.000375,0.000426
38,12,3e-06,3e-06
38,15,0.056462,0.09079999999999999
39,20,2.1e-05,0.9999939999999999
39,12,4.2e-05,4.4999999999999996e-05
39,13,0.001907,0.002333
39,14,0.023027,0.032816
39,15,0.104478,0.195278
39,16,0.182877,0.5505880000000001
39,17,0.121863,0.870692
39,18,0.028386,0.984971
39,19,0.001933,0.999451
40,18,0.010892,0.995863
40,17,0.074049,0.944741
40,20,6e-06,1.0
40,19,0.000459,0.99991
40,16,0.172917,0.7235050000000001
40,13,0.007534,0.009867
40,14,0.054737,0.08755299999999999
40,11,1e-06,1e-06
40,15,0.154557,0.349835
40,12,0.000338,0.000383
41,11,3.6e-05,3.7e-05
41,12,0.001761,0.002144
41,13,0.02271,0.032577
41,14,0.10272,0.190273
41,15,0.184682,0.534517
41,16,0.131645,0.8551500000000001
41,17,0.035892,0.980633
41,18,0.003253,0.999116
41,19,8.1e-05,0.999991
42,19,9e-06,1.0
42,18,0.000733,0.999849
42,17,0.014076,0.9947090000000001
42,16,0.082046,0.937196
42,15,0.175812,0.710329
42,11,0.000241,0.000278
42,13,0.053628,0.086205
42,12,0.006906,0.009049999999999999
42,10,3e-06,3e-06
42,14,0.152773,0.34304599999999996
43,16,0.040547,0.977743
43,18,0.000127,0.999976
43,17,0.004139,0.9988480000000001
43,15,0.136206,0.846535
43,13,0.099469,0.185674
43,12,0.021117,0.030167
43,11,0.001359,0.001637
43,10,2e-05,2.3000000000000003e-05
43,14,0.182181,0.525227
44,18,2.4e-05,1.0
44,16,0.015812,0.993555
44,15,0.084912,0.931447
44,14,0.175278,0.7005049999999999
44,17,0.000968,0.999816
44,12,0.049412,0.079579
44,11,0.005533,0.007169999999999999
44,10,0.000178,0.000201
44,13,0.147879,0.333553
45,17,0.00016,0.999976
45,9,1.2e-05,1.2e-05
45,10,0.000961,0.001162
45,11,0.016937,0.024107
45,12,0.091432,0.171011
45,13,0.177165,0.510718
45,14,0.137424,0.8379289999999999
45,15,0.043203,0.97465
45,16,0.004998,0.998553
46,15,0.017763,0.992413
46,14,0.088159,0.926088
46,16,0.001166,0.999719
46,17,2.3e-05,0.999999
46,13,0.173658,0.684376
46,11,0.040751,0.064858
46,8,2e-06,2e-06
46,12,0.13879,0.309801
46,10,0.003839,0.005001
46,9,8.8e-05,9.999999999999999e-05
47,16,0.000241,0.99996
47,15,0.0058,0.998213
47,14,0.045898,0.971986
47,13,0.140419,0.824795
47,17,1e-06,1.0
47,11,0.079107,0.143965
47,10,0.012556,0.017557
47,9,0.000612,0.000712
47,8,7e-06,9e-06
47,12,0.171055,0.480856
48,16,3.7e-05,0.999997
48,15,0.001469,0.999682
48,14,0.019267,0.9912529999999999
