Points,Position,Probability,Cumulative
10,20,2e-06,2e-06
11,20,4.7e-05,4.9e-05
12,20,0.000318,0.000367
13,20,0.001002,0.001369
14,20,0.002668,0.004037
15,20,0.005772,0.009809
16,19,2e-06,2e-06
16,20,0.010791,0.0206
17,19,1.8e-05,2e-05
17,20,0.01874,0.03934
18,19,8.5e-05,0.000105
18,20,0.029148,0.068488
19,19,0.000304,0.000409
19,20,0.04193,0.110418
20,20,0.05576,0.166178
20,19,0.000772,0.001181
21,18,1e-06,1e-06
21,19,0.002025,0.0032059999999999996
21,20,0.070815,0.236993
22,18,1.9e-05,2e-05
22,19,0.00467,0.007876
22,20,0.083453,0.320446
23,18,8.4e-05,0.000104
23,19,0.009404,0.017279999999999997
23,20,0.093598,0.414044
24,18,0.000314,0.00041799999999999997
24,19,0.017488,0.034768
24,20,0.099309,0.513353
25,20,0.099153,0.612506
25,19,0.029577,0.064345
25,17,4e-06,4e-06
25,18,0.000966,0.0013839999999999998
26,17,1.4e-05,1.8e-05
26,18,0.002484,0.003868
26,19,0.045796,0.110141
26,20,0.093968,0.706474
27,17,6.1e-05,7.9e-05
27,18,0.005904,0.009772
27,19,0.064924,0.175065
27,20,0.082861,0.789335
28,19,0.085114,0.260179
28,20,0.068814,0.858149
28,18,0.012758,0.02253
28,17,0.00028,0.00035899999999999994
28,16,1e-06,1e-06
29,16,5e-06,6e-06
29,17,0.00093,0.001289
29,18,0.023998,0.046528
29,19,0.102843,0.363022
29,20,0.052547,0.9106960000000001
30,16,1.6e-05,2.2e-05
30,17,0.002704,0.003993
30,18,0.041051,0.08757899999999999
30,19,0.113746,0.47676799999999997
30,20,0.037601,0.9482970000000001
31,19,0.116606,0.593374
31,18,0.061902,0.149481
31,20,0.024197,0.972494
31,16,7.5e-05,9.7e-05
31,17,0.006652,0.010645
32,15,1e-06,1e-06
32,16,0.00038,0.000477
32,17,0.014433,0.025078
32,18,0.086353,0.235834
32,19,0.110197,0.703571
32,20,0.014425,0.986919
33,15,9e-06,1e-05
33,16,0.001314,0.001791
33,17,0.027988,0.053066
33,18,0.109452,0.345286
33,19,0.095446,0.799017
33,20,0.007441,0.99436
34,20,0.00349,0.99785
34,19,0.075255,0.874272
34,18,0.125558,0.470844
34,16,0.004017,0.005808
34,17,0.049174,0.10224
34,15,5.9e-05,6.9e-05
35,14,2e-06,2e-06
35,15,0.000282,0.000351
35,16,0.010097,0.015905
35,17,0.075681,0.177921
35,18,0.130556,0.6013999999999999
35,19,0.053949,0.928221
35,20,0.001484,0.9993340000000001
36,20,0.000483,0.9998170000000001
36,18,0.121887,0.723287
36,19,0.034669,0.96289
36,17,0.105423,0.283344
36,15,0.001275,0.001626
36,14,2.1e-05,2.3e-05
36,16,0.022878,0.038783
37,14,0.000119,0.000142
37,15,0.004248,0.005874
37,16,0.044463,0.083246
37,17,0.131122,0.414466
37,18,0.102176,0.825463
37,19,0.020027,0.982917
37,20,0.000143,0.99996
38,20,3e-05,0.99999
38,19,0.010278,0.993195
38,18,0.075897,0.9013599999999999
38,17,0.143838,0.558304
38,15,0.011939,0.017813
38,14,0.000584,0.000726
38,13,1.1e-05,1.1e-05
38,16,0.075346,0.158592
39,13,8.1e-05,9.2e-05
39,14,0.002362,0.003088
39,15,0.027948,0.045760999999999996
39,16,0.110928,0.26952
39,17,0.138859,0.697163
39,18,0.049697,0.951057
39,19,0.00449,0.997685
39,20,6e-06,0.999996
40,17,0.11741,0.814573
40,20,4e-06,1.0
40,18,0.027989,0.979046
40,16,0.142445,0.41196499999999997
40,19,0.001648,0.999333
40,14,0.008013,0.011101
40,12,7e-06,7e-06
40,15,0.055692,0.101453
40,13,0.000412,0.000504
41,12,6.7e-05,7.4e-05
41,13,0.001891,0.002395
41,14,0.02103,0.032131
41,15,0.093863,0.195316
41,16,0.157759,0.569724
41,17,0.086186,0.900759
41,18,0.013313,0.992359
41,19,0.000511,0.999844
42,19,0.000129,0.999973
42,18,0.005368,0.997727
42,16,0.148815,0.718539
42,15,0.134762,0.330078
42,17,0.053357,0.954116
42,13,0.006642,0.009037
42,12,0.00036,0.00043400000000000003
42,11,5e-06,5e-06
42,14,0.046629,0.07876
43,19,2.4e-05,0.999997
43,18,0.001733,0.99946
43,17,0.02802,0.982136
43,16,0.120204,0.838743
43,15,0.162883,0.492961
43,13,0.018871,0.027908
43,12,0.001748,0.002182
43,11,5.3e-05,5.8e-05
43,14,0.085943,0.164703
44,16,0.082066,0.920809
44,19,3e-06,1.0
44,18,0.000424,0.999884
44,17,0.012214,0.99435
44,15,0.165172,0.658133
44,12,0.00646,0.008642
44,13,0.044077,0.071985
44,14,0.13071,0.295413
44,10,4e-06,4e-06
44,11,0.000346,0.000404
45,10,5.7e-05,6.1000000000000005e-05
