Points,Position,Probability,Cumulative
20,20,2e-05,2e-05
21,20,0.000141,0.000161
22,20,0.000532,0.000693
23,20,0.001439,0.002132
24,20,0.003551,0.005683
25,19,6e-06,6e-06
25,20,0.007785,0.013468
26,19,4.6e-05,5.2000000000000004e-05
26,20,0.015067,0.028535
27,19,0.000222,0.000274
27,20,0.027269,0.055804000000000006
28,19,0.00112,0.0013939999999999998
28,20,0.044838,0.10064200000000001
28,18,4e-06,4e-06
29,18,4.5e-05,4.9000000000000005e-05
29,19,0.003875,0.005268999999999999
29,20,0.068134,0.168776
30,17,1e-06,1e-06
30,18,0.000233,0.000282
30,19,0.011111,0.01638
30,20,0.09502,0.26379600000000003
31,17,1.4e-05,1.5e-05
31,18,0.001267,0.001549
31,19,0.02704,0.04342
31,20,0.122086,0.385882
32,20,0.139516,0.525398
32,19,0.056234,0.09965399999999999
32,18,0.005215,0.006764
32,17,0.000109,0.000124
33,16,1.5e-05,1.5e-05
33,17,0.000801,0.0009249999999999999
33,18,0.016422,0.023186
33,19,0.096881,0.196535
33,20,0.141983,0.667381
34,16,8.9e-05,0.000104
34,17,0.003939,0.004863999999999999
34,18,0.042284,0.06547
34,19,0.142372,0.33890699999999996
34,20,0.126466,0.793847
35,20,0.09628,0.890127
35,19,0.172984,0.511891
35,18,0.085332,0.150802
35,16,0.000783,0.000887
35,15,8e-06,8e-06
35,17,0.014545,0.019409
36,15,9.8e-05,0.000106
36,16,0.00387,0.004757
36,17,0.039718,0.059127
36,18,0.138971,0.289773
36,19,0.173978,0.685869
36,20,0.060488,0.950615
37,19,0.143594,0.829463
37,20,0.031509,0.982124
37,18,0.182959,0.47273200000000004
37,14,5e-06,5e-06
37,16,0.014578,0.019335
37,15,0.000757,0.0008629999999999999
37,17,0.085573,0.1447
38,14,5.2e-05,5.6999999999999996e-05
38,15,0.003837,0.0047
38,16,0.041034,0.060369000000000006
38,17,0.143796,0.288496
38,18,0.190675,0.6634070000000001
38,19,0.094386,0.9238489999999999
38,20,0.012734,0.994858
39,20,0.003966,0.998824
39,19,0.048831,0.97268
39,18,0.156937,0.820344
39,17,0.187315,0.475811
39,13,2e-06,2e-06
39,15,0.013966,0.018666
39,14,0.000447,0.000504
39,16,0.087746,0.148115
40,18,0.101243,0.921587
40,20,0.000981,0.999805
40,17,0.195529,0.67134
40,19,0.01971,0.99239
40,15,0.039673,0.058339
40,14,0.002745,0.003249
40,13,3.9e-05,4.1e-05
40,16,0.147118,0.295233
41,20,0.000167,0.999972
41,19,0.005957,0.998347
41,18,0.051266,0.972853
41,17,0.156166,0.8275060000000001
41,16,0.190248,0.48548100000000005
41,15,0.085769,0.144108
41,14,0.011306,0.014555
41,13,0.000317,0.00035800000000000003
41,12,1e-06,1e-06
42,20,2.6e-05,0.999998
42,19,0.001422,0.999769
42,18,0.019845,0.992698
42,17,0.098847,0.926353
42,12,1e-05,1.1000000000000001e-05
42,15,0.14197,0.286078
42,14,0.033265,0.04782
42,13,0.002013,0.002371
42,16,0.191539,0.67702
43,17,0.049006,0.975359
43,20,2e-06,1.0
43,19,0.000211,0.99998
43,18,0.005836,0.998534
43,16,0.155018,0.832038
43,11,1e-06,1e-06
43,14,0.074974,0.122794
43,13,0.008463,0.010834
43,12,0.000193,0.000204
43,15,0.18699,0.473068
44,19,1.9e-05,0.999999
44,18,0.001262,0.999796
44,17,0.018214,0.993573
44,16,0.096512,0.92855
44,15,0.191748,0.664816
44,14,0.13023,0.253024
44,13,0.026773,0.037607
44,12,0.001293,0.001497
44,11,1.9e-05,2e-05
45,18,0.000187,0.9999830000000001
45,17,0.00525,0.998823
45,16,0.047287,0.975837
45,15,0.157507,0.822323
45,19,1e-06,1.0
45,13,0.065292,0.102899
45,12,0.00679,0.008287
45,11,0.000248,0.000268
45,10,3e-06,3e-06
45,14,0.180126,0.43315000000000003
46,17,0.001008,0.999831
46,16,0.018054,0.993891
46,15,0.10136,0.923683
46,14,0.196992,0.630142
46,18,1.7e-05,1.0
46,12,0.024397,0.032684
46,11,0.001615,0.001883
46,10,3.6e-05,3.9e-05
46,13,0.123482,0.226381
47,17,0.000151,0.999982
47,16,0.004932,0.998823
47,15,0.050669,0.974352
47,14,0.168746,0.798888
47,13,0.180565,0.40694600000000003
47,11,0.008615,0.010497999999999999
47,10,0.00041,0.00044899999999999996
47,9,4e-06,4e-06
47,12,0.065295,0.09797900000000001
48,14,0.113216,0.912104
48,16,0.001027,0.99985
48,17,1.8e-05,1.0
48,13,0.206411,0.613357
48,15,0.019184,0.993536
48,11,0.031566,0.042064
48,10,0.003145,0.003594
48,9,0.000143,0.000147
48,12,0.130541,0.22851999999999997
49,16,0.000139,0.999989
49,15,0.00534,0.998876
49,14,0.058117,0.970221
49,13,0.180663,0.79402
49,12,0.196325,0.424845
49,10,0.015423,0.019017
49,9,0.001237,0.001384
49,8,3.7e-05,3.7e-05
49,7,1e-06,1e-06
49,11,0.083725,0.12578899999999998
50,13,0.119449,0.913469
50,16,1.1e-05,1.0
50,15,0.000993,0.999869
50,14,0.022123,0.992344
50,12,0.217364,0.642209
50,7,1.4e-05,1.5e-05
50,10,0.051402,0.07041900000000001
50,9,0.007773,0.009157
50,8,0.000522,0.000559
50,11,0.158603,0.284392
51,12,0.181188,0.8233969999999999
51,15,0.00012,0.999989
51,14,0.006307,0.9986510000000001
51,13,0.059027,0.972496
51,11,0.218929,0.503321
51,6,5e-06,5e-06
51,9,0.031669,0.040826
51,8,0.003985,0.004543999999999999
51,7,0.00022,0.00023500000000000002
51,10,0.120602,0.191021
52,15,1.1e-05,1.0
52,14,0.001153,0.999804
52,13,0.021184,0.99368
52,12,0.110107,0.933504
52,11,0.21968,0.723001
52,10,0.19918,0.390201
52,8,0.019046,0.02359
52,7,0.001984,0.002219
52,6,8.7e-05,9.2e-05
52,5,1e-06,1e-06
52,9,0.087983,0.128809
53,11,0.157905,0.880906
53,14,0.000175,0.9999790000000001
53,12,0.048036,0.98154
53,10,0.233082,0.623283
53,13,0.005311,0.998991
53,8,0.060975,0.084565
53,5,2.4e-05,2.5e-05
53,9,0.169104,0.297913
53,6,0.000752,0.0008439999999999999
53,7,0.010638,0.012857
54,14,1.8e-05,0.999997
54,13,0.000896,0.999887
54,12,0.014786,0.9963259999999999
54,11,0.08086,0.961766
54,9,0.228104,0.526017
54,10,0.194549,0.817832
54,7,0.038923,0.05178
54,6,0.005001,0.005845
54,5,0.000204,0.000229
54,4,2e-06,2e-06
54,8,0.135085,0.21965
55,11,0.029499,0.991265
55,14,3e-06,1.0
55,13,0.000104,0.999991
55,12,0.003177,0.9995029999999999
55,10,0.116174,0.934006
55,5,0.001599,0.001828
55,8,0.207696,0.427346
55,7,0.098178,0.149958
55,6,0.021085,0.02693
55,4,1.7e-05,1.9e-05
55,9,0.218873,0.74489
56,10,0.048512,0.982518
56,13,9e-06,1.0
56,12,0.000453,0.999956
56,11,0.007372,0.998637
56,9,0.149743,0.894633
56,3,1e-06,1e-06
56,7,0.171921,0.321879
56,6,0.060137,0.087067
56,5,0.007792,0.00962
56,4,0.00018,0.000199
56,8,0.22818,0.655526
57,12,4.3e-05,0.999999
57,11,0.001229,0.9998659999999999
57,10,0.014221,0.996739
57,9,0.072474,0.967107
57,8,0.180002,0.835528
57,7,0.218108,0.539987
57,5,0.026326,0.035946
57,4,0.001243,0.001442
57,3,5e-06,6e-06
57,6,0.122795,0.209862
58,9,0.02544,0.992547
58,12,1e-06,1.0
58,11,0.000126,0.999992
58,10,0.002834,0.999573
58,7,0.204012,0.743999
58,6,0.183034,0.392896
58,5,0.064869,0.10081499999999999
58,4,0.005653,0.007095
58,3,4.5e-05,5.1000000000000006e-05
58,8,0.103945,0.939473
59,10,0.000396,0.999969
59,11,8e-06,1.0
59,9,0.006224,0.998771
59,8,0.043159,0.982632
59,7,0.140697,0.8846959999999999
59,6,0.20554,0.598436
59,5,0.118767,0.219582
59,4,0.018005,0.0251
59,3,0.000326,0.000377
60,9,0.001083,0.999854
60,8,0.013594,0.996226
60,7,0.073567,0.958263
60,6,0.176648,0.775084
60,2,2e-06,2e-06
60,4,0.043052,0.068152
60,3,0.001581,0.001958
60,10,2.5e-05,0.999994
60,5,0.165165,0.384747
61,9,0.00014,0.999994
61,4,0.080965,0.149117
61,8,0.003197,0.999423
61,10,6e-06,1.0
61,7,0.030004,0.988267
61,2,2.7e-05,2.9e-05
61,5,0.184513,0.56926
61,3,0.005653,0.007611
61,6,0.120168,0.8952519999999999
62,9,6e-06,1.0
62,8,0.000503,0.999926
62,6,0.063453,0.958705
62,7,0.008978,0.9972449999999999
62,4,0.119078,0.26819499999999996
62,3,0.015422,0.023032999999999998
62,2,0.000115,0.000144
62,5,0.164126,0.733386
63,7,0.002271,0.999516
63,2,0.00065,0.000794
63,3,0.032315,0.055348
63,4,0.147876,0.41607099999999997
63,5,0.122605,0.8559910000000001
63,6,0.027997,0.986702
63,8,6.5e-05,0.999991
64,6,0.009863,0.996565
64,7,0.00042,0.9999359999999999
64,8,9e-06,1.0
64,5,0.076167,0.932158
64,3,0.056977,0.11232500000000001
64,2,0.002186,0.00298
64,4,0.155548,0.571619
65,2,0.005748,0.008728
65,3,0.084904,0.197229
65,4,0.139373,0.710992
65,5,0.039662,0.97182
65,6,0.002689,0.999254
65,7,5.7e-05,0.999993
66,7,6e-06,0.999999
66,6,0.000606,0.99986
66,5,0.018152,0.9899720000000001
66,4,0.111621,0.822613
66,3,0.110928,0.308157
66,2,0.013037,0.021765
67,2,0.024461,0.046226
67,3,0.127373,0.43553
67,4,0.078402,0.901015
67,5,0.006948,0.99692
67,6,0.000123,0.999983
67,7,1e-06,1.0
68,6,1.5e-05,0.9999979999999999
68,5,0.002231,0.999151
68,4,0.048562,0.949577
68,2,0.040437,0.086663
68,1,1.7e-05,1.7e-05
68,3,0.129841,0.565371
69,1,5.7e-05,7.400000000000001e-05
69,2,0.05919,0.145853
69,3,0.121628,0.686999
69,4,0.027403,0.97698
69,5,0.000671,0.999822
69,6,2e-06,1.0
70,4,0.013762,0.990742
70,5,0.000154,0.999976
70,2,0.077692,0.223545
70,1,0.000191,0.00026500000000000004
70,3,0.102615,0.789614
71,1,0.000586,0.0008510000000000001
71,2,0.093862,0.317407
71,3,0.078463,0.868077
71,4,0.005974,0.9967159999999999
71,5,2.3e-05,0.999999
72,4,0.002304,0.99902
72,3,0.055849,0.923926
72,5,1e-06,1.0
72,1,0.001372,0.002223
72,2,0.104145,0.421552
73,3,0.035814,0.95974
73,4,0.000689,0.999709
73,1,0.002991,0.005214
73,2,0.10728,0.528832
74,1,0.006054,0.011268
74,2,0.104031,0.632863
74,3,0.020811,0.980551
74,4,0.000219,0.999928
75,1,0.010835,0.022102999999999998
75,2,0.09337,0.726233
75,3,0.010953,0.9915039999999999
75,4,6.3e-05,0.999991
76,4,7e-06,0.9999979999999999
76,3,0.005109,0.996613
76,1,0.01784,0.039943
76,2,0.080382,0.806615
77,1,0.02761,0.067553
77,2,0.063243,0.869858
77,3,0.002203,0.998816
77,4,2e-06,1.0
78,1,0.038593,0.106146
78,2,0.047254,0.9171119999999999
78,3,0.000814,0.99963
79,3,0.000274,0.999904
79,1,0.051831,0.157977
79,2,0.034919,0.952031
80,2,0.02114,0.973171
80,3,7.8e-05,0.999982
80,1,0.064137,0.222114
81,1,0.076632,0.298746
81,2,0.013383,0.9865539999999999
81,3,1.7e-05,0.999999
82,1,0.086885,0.385631
82,2,0.00765,0.994204
82,3,1e-06,1.0
83,1,0.090416,0.476047
83,2,0.003158,0.997362
84,1,0.093847,0.569894
84,2,0.001843,0.999205
85,2,0.000537,0.999742
85,1,0.08875,0.658644
86,2,0.000189,0.999931
86,1,0.081015,0.7396590000000001
87,1,0.074205,0.813864
87,2,6.3e-05,0.9999939999999999
88,1,0.056614,0.870478
88,2,3e-06,0.999997
89,1,0.045411,0.915889
89,2,3e-06,1.0
90,1,0.03508,0.950969
91,1,0.019424,0.970393
92,1,0.015361,0.985754
93,1,0.007595,0.993349
94,1,0.003189,0.996538
95,1,0.002951,0.999489
97,1,0.000511,1.0
