Points,Position,Probability,Cumulative
19,20,0.002589,0.002589
20,20,0.011875,0.014464000000000001
21,20,0.024547,0.039011000000000004
22,19,2e-06,2e-06
22,20,0.039362,0.078373
23,19,0.000142,0.000144
23,20,0.065535,0.14390799999999998
24,19,0.001027,0.001171
24,20,0.090412,0.23432
25,19,0.004136,0.005307
25,20,0.106994,0.341314
26,20,0.124907,0.466221
26,19,0.011772,0.017079
27,18,1e-06,1e-06
27,19,0.026468,0.043547
27,20,0.128882,0.5951029999999999
28,18,4.6e-05,4.7e-05
28,19,0.047068,0.090615
28,20,0.114956,0.710059
29,17,2e-06,2e-06
29,18,0.000826,0.000873
29,19,0.075444,0.166059
29,20,0.10091,0.810969
30,20,0.077861,0.88883
30,19,0.107703,0.273762
30,17,2.4e-05,2.6000000000000002e-05
30,18,0.004549,0.005422
31,17,0.000241,0.000267
31,18,0.014701,0.020123000000000002
31,19,0.129303,0.403065
31,20,0.051265,0.940095
32,20,0.032106,0.972201
32,16,2e-06,2e-06
32,17,0.00157,0.001837
32,18,0.038645,0.058768
32,19,0.145501,0.548566
33,20,0.016937,0.989138
33,19,0.144375,0.692941
33,16,3.9e-05,4.1e-05
33,17,0.006386,0.008223000000000001
33,18,0.077549,0.13631700000000002
34,19,0.118304,0.811245
34,16,0.000384,0.00042500000000000003
34,17,0.018638,0.026861
34,18,0.118586,0.254903
34,20,0.007087,0.996225
35,20,0.002731,0.998956
35,19,0.088094,0.899339
35,18,0.158764,0.413667
35,16,0.001977,0.002402
35,15,7e-06,7e-06
35,17,0.045533,0.072394
36,20,0.000799,0.999755
36,14,1e-06,1e-06
36,15,7e-05,7.699999999999999e-05
36,16,0.008314,0.010716
36,17,0.090204,0.16259800000000002
36,18,0.178952,0.592619
36,19,0.055737,0.955076
37,20,0.000195,0.99995
37,19,0.027891,0.982967
37,18,0.158176,0.750795
37,17,0.138534,0.301132
37,15,0.000707,0.000784
37,14,2e-06,3e-06
37,16,0.025696,0.036412
38,18,0.121683,0.872478
38,19,0.011837,0.994804
38,17,0.179829,0.48096099999999997
38,20,4.5e-05,0.999995
38,15,0.004039,0.004823
38,14,7.7e-05,8e-05
38,16,0.062465,0.09887699999999999
39,20,5e-06,1.0
39,19,0.004046,0.99885
39,18,0.074881,0.9473590000000001
39,17,0.189694,0.670655
39,14,0.000715,0.000795
39,15,0.017319,0.022142000000000002
39,13,4e-06,4e-06
39,16,0.120445,0.219322
40,18,0.035037,0.982396
40,17,0.153749,0.824404
40,16,0.175158,0.39448
40,19,0.000963,0.9998130000000001
40,14,0.004403,0.0051979999999999995
40,13,9.7e-05,0.000101
40,15,0.050086,0.072228
41,19,0.000159,0.999972
41,12,1.3e-05,1.3e-05
41,13,0.000982,0.001083
41,14,0.017824,0.023022
41,15,0.106875,0.179103
41,16,0.20183,0.59631
41,17,0.100673,0.925077
41,18,0.013305,0.9957010000000001
42,18,0.003582,0.999283
42,17,0.050659,0.975736
42,19,2.4e-05,0.999996
42,16,0.182186,0.778496
42,14,0.053075,0.076097
42,15,0.174049,0.353152
42,13,0.005406,0.006489
42,12,0.000115,0.000128
43,11,2e-05,2e-05
43,12,0.001262,0.0013900000000000002
43,13,0.02222,0.028709
43,14,0.114307,0.19040400000000002
43,15,0.20935,0.5625020000000001
43,16,0.123122,0.901618
43,17,0.018272,0.994008
43,18,0.000626,0.999909
43,19,4e-06,1.0
44,18,8.5e-05,0.999994
44,17,0.004977,0.998985
44,16,0.064578,0.9661959999999999
44,15,0.194308,0.75681
44,10,3e-06,3e-06
44,13,0.063919,0.092628
44,12,0.007439,0.008829
44,11,0.000305,0.000325
44,14,0.1827,0.373104
45,15,0.137335,0.8941450000000001
45,18,5e-06,0.999999
45,17,0.000916,0.999901
45,16,0.025368,0.991564
45,14,0.221827,0.594931
45,11,0.002721,0.003046
45,12,0.031193,0.040022
45,10,9.3e-05,9.6e-05
45,9,1e-06,1e-06
45,13,0.136001,0.22862900000000003
46,18,1e-06,1.0
46,17,9e-05,0.999991
46,16,0.006929,0.998493
46,15,0.071003,0.965148
46,14,0.196101,0.791032
46,13,0.208205,0.436834
46,11,0.014999,0.018045
46,10,0.000999,0.001095
46,9,2e-05,2.1000000000000002e-05
46,8,1e-06,1e-06
46,12,0.088464,0.128486
47,14,0.127098,0.91813
47,17,9e-06,1.0
47,16,0.001333,0.999826
47,15,0.026533,0.991681
47,13,0.230546,0.66738
47,11,0.054358,0.072403
47,10,0.007511,0.008606
47,9,0.000372,0.000393
47,8,4e-06,4.9999999999999996e-06
47,12,0.171585,0.300071
48,12,0.239935,0.540006
48,7,1e-06,1e-06
48,8,0.000144,0.000149
48,9,0.003761,0.004154
48,10,0.033858,0.042464
48,11,0.134101,0.206504
48,13,0.185202,0.852582
48,14,0.059445,0.977575
48,15,0.007003,0.998684
48,16,0.000165,0.999991
49,15,0.001163,0.999847
49,14,0.018069,0.995644
49,13,0.099705,0.952287
49,16,9e-06,1.0
49,12,0.225815,0.765821
49,11,0.220316,0.42682
49,10,0.098743,0.141207
49,9,0.020079,0.024232999999999998
49,8,0.001624,0.001773
49,7,4.1e-05,4.2e-05
50,15,0.000149,0.999996
50,14,0.003854,0.999498
50,13,0.036964,0.989251
50,12,0.145103,0.910924
50,11,0.24354,0.6703600000000001
50,10,0.187114,0.328321
50,9,0.066707,0.09094
50,8,0.010076,0.011849
50,7,0.000522,0.000564
51,14,0.000464,0.999962
51,13,0.009192,0.998443
51,12,0.065583,0.976507
51,11,0.18812,0.85848
51,15,4e-06,1.0
51,9,0.149558,0.24049800000000002
51,8,0.040266,0.052115
51,7,0.003611,0.004175
51,6,3e-05,3e-05
51,10,0.245501,0.573822
52,12,0.018898,0.995405
52,11,0.095713,0.9541930000000001
52,14,3.6e-05,0.9999979999999999
52,13,0.001391,0.999834
52,10,0.212786,0.786608
52,5,1e-06,1e-06
52,8,0.099887,0.152002
52,6,0.000374,0.000404
52,9,0.219043,0.459541
52,7,0.016496,0.020671000000000002
53,5,2.6e-05,2.7e-05
53,6,0.002524,0.002928
53,7,0.048714,0.069385
53,8,0.173081,0.325083
53,9,0.227482,0.6870229999999999
53,10,0.131805,0.918413
53,11,0.035227,0.9894200000000001
53,12,0.003999,0.999404
53,13,0.000159,0.999993
53,14,2e-06,1.0
54,13,7e-06,1.0
54,12,0.000532,0.9999359999999999
54,11,0.008886,0.998306
54,10,0.059413,0.977826
54,5,0.000209,0.00023600000000000002
54,8,0.221841,0.546924
54,7,0.10733,0.17671499999999998
54,6,0.01102,0.013948
54,9,0.172954,0.859977
55,12,6.1e-05,0.999997
55,10,0.017381,0.995207
55,11,0.001488,0.9997940000000001
55,9,0.089933,0.94991
55,4,2e-06,2e-06
55,7,0.163364,0.340079
55,6,0.033148,0.047096
55,5,0.001285,0.001521
55,8,0.197206,0.74413
56,12,3e-06,1.0
56,4,3e-05,3.2e-05
56,5,0.005277,0.006797999999999999
56,6,0.071806,0.118902
56,7,0.197164,0.537243
56,8,0.139304,0.883434
56,9,0.036672,0.986582
56,10,0.004094,0.999301
56,11,0.000194,0.999988
57,10,0.000639,0.99994
57,9,0.010834,0.997416
57,11,1.2e-05,1.0
57,7,0.186029,0.723272
57,8,0.074881,0.958315
57,5,0.016902,0.0237
57,4,0.000253,0.00028500000000000004
57,3,1e-06,1e-06
57,6,0.120876,0.239778
58,9,0.002202,0.999618
58,3,9e-06,1e-05
58,4,0.001281,0.0015660000000000001
58,5,0.039684,0.063384
58,6,0.158398,0.398176
58,7,0.132441,0.855713
58,8,0.029045,0.98736
58,10,5.7e-05,0.999997
59,9,0.000351,0.999969
59,8,0.009847,0.9972070000000001
59,7,0.082602,0.938315
59,6,0.175218,0.573394
59,2,1e-06,1e-06
59,4,0.005406,0.006972000000000001
59,3,0.000101,0.000111
