Points,Position,Probability,Cumulative
10,20,6.2e-05,6.2e-05
11,20,0.000491,0.000553
12,20,0.001563,0.002116
13,20,0.0035,0.005616
14,20,0.007116,0.012732
15,20,0.012799,0.025530999999999998
16,19,1.4e-05,1.4e-05
16,20,0.020729,0.04626
17,19,8.5e-05,9.900000000000001e-05
17,20,0.031302,0.077562
18,19,0.000376,0.000475
18,20,0.045188,0.12275
19,20,0.059434,0.182184
19,19,0.001224,0.001699
20,19,0.003383,0.005082
20,20,0.074745,0.256929
21,18,7e-06,7e-06
21,19,0.008077,0.013159
21,20,0.089436,0.34636500000000003
22,18,5.2e-05,5.9e-05
22,19,0.016172,0.029331
22,20,0.10017,0.446535
23,18,0.000302,0.000361
23,19,0.029353,0.058684
23,20,0.105702,0.552237
24,19,0.047948,0.106632
24,20,0.104213,0.65645
24,18,0.0012,0.0015609999999999999
25,18,0.003538,0.005098999999999999
25,19,0.069815,0.176447
25,20,0.095073,0.751523
26,17,7e-06,7e-06
26,18,0.008607,0.013706
26,19,0.091972,0.26841899999999996
26,20,0.080526,0.832049
27,17,6e-05,6.7e-05
27,18,0.018088,0.031794
27,19,0.110598,0.379017
27,20,0.062891,0.8949400000000001
28,19,0.12166,0.500677
28,20,0.044749,0.939689
28,17,0.000296,0.000363
28,18,0.033066,0.06486
29,16,1e-06,1e-06
29,17,0.001195,0.0015580000000000001
29,18,0.053058,0.117918
29,19,0.120926,0.621603
29,20,0.028658,0.9683470000000001
30,19,0.110644,0.732247
30,16,1.1e-05,1.2e-05
30,17,0.003654,0.0052120000000000005
30,18,0.076139,0.194057
30,20,0.016639,0.984986
31,19,0.092435,0.824682
31,20,0.00859,0.993576
31,18,0.100144,0.294201
31,17,0.009558,0.014770000000000002
31,16,9.4e-05,0.000106
31,15,1e-06,1e-06
32,15,1e-06,2e-06
32,16,0.000524,0.00063
32,17,0.021678,0.036448
32,18,0.119363,0.413564
32,19,0.069996,0.894678
32,20,0.004028,0.997604
33,20,0.001617,0.999221
33,19,0.04769,0.942368
33,18,0.129217,0.542781
33,16,0.002014,0.002644
33,15,2e-05,2.2000000000000003e-05
33,17,0.041356,0.077804
34,14,1e-06,1e-06
34,15,0.000127,0.000149
34,16,0.006369,0.009013
34,17,0.06981,0.147614
34,18,0.126521,0.6693020000000001
34,19,0.02941,0.971778
34,20,0.000575,0.999796
35,18,0.111555,0.780857
35,20,0.000157,0.999953
35,17,0.101483,0.249097
35,19,0.016035,0.987813
35,15,0.000622,0.000771
35,14,5e-06,6e-06
35,16,0.016384,0.025397
36,14,4.4e-05,4.9999999999999996e-05
36,15,0.002433,0.003204
36,16,0.035756,0.061153
36,17,0.13045,0.379547
36,18,0.087782,0.868639
36,19,0.007591,0.9954040000000001
36,20,3.8e-05,0.9999910000000001
37,20,8e-06,0.999999
37,19,0.003093,0.998497
37,18,0.060944,0.929583
37,17,0.145882,0.525429
37,15,0.007963,0.011167
37,14,0.000253,0.000303
37,13,1e-06,1e-06
37,16,0.06549,0.126643
38,13,7e-06,8e-06
38,14,0.001131,0.001434
38,15,0.020333,0.0315
38,16,0.102388,0.22903100000000004
38,17,0.144025,0.669454
38,18,0.03724,0.966823
38,19,0.001113,0.99961
38,20,1e-06,1.0
39,17,0.123965,0.793419
39,18,0.019573,0.986396
39,16,0.137488,0.36651900000000004
39,19,0.000305,0.999915
39,14,0.004075,0.005509
39,13,8.6e-05,9.400000000000001e-05
39,12,1e-06,1e-06
39,15,0.043732,0.075232
40,12,5e-06,6e-06
40,13,0.00047,0.000564
40,14,0.0125,0.018009
40,15,0.079502,0.154734
40,16,0.157501,0.52402
40,17,0.092214,0.885633
40,18,0.008852,0.995248
40,19,6.7e-05,0.999982
41,19,1.1e-05,0.999993
41,18,0.003349,0.998597
41,17,0.059011,0.944644
41,16,0.155518,0.679538
41,14,0.030464,0.048473
41,13,0.002037,0.002601
41,12,3.4e-05,3.9999999999999996e-05
41,15,0.120815,0.27554900000000004
42,15,0.154545,0.430094
42,11,3e-06,3e-06
42,12,0.000278,0.000318
42,13,0.007487,0.010088
42,14,0.061908,0.110381
42,16,0.129744,0.8092820000000001
42,17,0.032543,0.977187
42,18,0.001072,0.999669
42,19,6e-06,0.999999
43,19,1e-06,1.0
43,17,0.014989,0.9921760000000001
43,18,0.000266,0.999935
43,16,0.092419,0.9017010000000001
43,12,0.001381,0.001699
43,14,0.104206,0.214587
43,13,0.021039,0.031127
43,11,2.4e-05,2.7e-05
43,15,0.166924,0.597018
44,18,5.4e-05,0.999989
44,17,0.005595,0.9977710000000001
44,16,0.055551,0.957252
44,15,0.153229,0.750247
44,14,0.145923,0.36051
44,13,0.048354,0.079481
44,12,0.005408,0.007107
44,11,0.000199,0.00022600000000000002
44,10,2e-06,2e-06
45,18,1.1e-05,1.0
45,17,0.001732,0.999503
45,16,0.027331,0.984583
45,15,0.116533,0.86678
45,14,0.172101,0.532611
45,9,1e-06,1e-06
45,12,0.017187,0.024294
45,11,0.001183,0.001409
45,10,2.1e-05,2.3e-05
45,13,0.090083,0.169564
46,17,0.000396,0.999899
46,16,0.010939,0.995522
46,15,0.073401,0.9401809999999999
46,14,0.168523,0.701134
46,11,0.005114,0.006522999999999999
46,12,0.042532,0.066826
46,9,3e-06,4e-06
46,13,0.13921,0.308774
46,10,0.000213,0.000236
47,9,4.1e-05,4.5e-05
47,10,0.001239,0.0014750000000000002
47,11,0.016415,0.022938
47,12,0.085635,0.152461
47,13,0.175334,0.484108
47,14,0.136349,0.837483
47,15,0.037891,0.9780719999999999
47,16,0.003443,0.998965
47,17,8.5e-05,0.999984
48,9,0.000249,0.000294
48,17,1.3e-05,0.999997
48,16,0.000861,0.999826
48,15,0.015645,0.993717
48,14,0.089,0.926483
48,8,6e-06,6e-06
48,12,0.138519,0.29098
48,11,0.043208,0.06614600000000001
48,10,0.00546,0.006935
48,13,0.18032,0.664428
49,14,0.0465,0.972983
49,16,0.000151,0.999977
49,15,0.004927,0.998644
49,17,3e-06,1.0
49,13,0.149962,0.81439
49,11,0.089059,0.155205
49,10,0.018373,0.025308
49,9,0.001466,0.00176
49,8,3.5e-05,4.0999999999999994e-05
49,12,0.179549,0.470529
50,15,0.001116,0.99976
50,14,0.019219,0.992202
50,13,0.100632,0.915022
50,12,0.18811,0.658639
50,16,2e-05,0.999997
50,10,0.048761,0.074069
50,9,0.006803,0.008563
50,8,0.000361,0.000402
50,7,7e-06,7e-06
50,11,0.145971,0.301176
51,16,3e-06,1.0
51,15,0.000213,0.999973
51,14,0.006022,0.998224
51,13,0.053619,0.968641
51,12,0.156936,0.8155749999999999
51,11,0.188211,0.489387
51,9,0.022939,0.031502
51,8,0.002191,0.002593
51,7,6.4e-05,7.099999999999999e-05
51,10,0.099656,0.173725
52,12,0.102962,0.9185369999999999
52,15,2.4e-05,0.999997
52,14,0.001455,0.999679
52,11,0.193269,0.6826559999999999
52,13,0.022196,0.990837
52,9,0.059384,0.090886
52,6,1.1e-05,1.1e-05
52,7,0.000588,0.000659
52,10,0.160422,0.33414699999999997
52,8,0.009372,0.011965
53,15,3e-06,1.0
53,14,0.000279,0.999958
53,13,0.007163,0.998
53,11,0.155251,0.837907
53,10,0.199972,0.534119
53,12,0.052989,0.971526
53,8,0.031253,0.043218000000000006
53,7,0.00357,0.004229
53,6,0.000167,0.000178
53,5,4e-06,4e-06
53,9,0.118013,0.208899
54,11,0.096416,0.934323
54,14,4e-05,0.999998
54,13,0.001694,0.999694
54,12,0.021026,0.992552
54,10,0.19412,0.728239
54,6,0.001149,0.001327
54,8,0.077025,0.120243
54,7,0.014724,0.018952999999999998
54,5,2.3e-05,2.7e-05
54,9,0.179988,0.388887
55,10,0.144065,0.872304
55,14,2e-06,1.0
55,13,0.000277,0.999971
55,12,0.006003,0.998555
55,9,0.208812,0.597699
55,11,0.045182,0.979505
55,7,0.044435,0.063388
55,8,0.141614,0.261857
55,6,0.006223,0.00755
55,5,0.000317,0.000344
55,4,4e-06,4e-06
56,13,2.5e-05,0.999996
56,12,0.001229,0.999784
56,11,0.015683,0.995188
56,10,0.080691,0.952995
56,9,0.184204,0.781903
56,8,0.196733,0.45858999999999994
56,7,0.098419,0.161807
56,6,0.022715,0.030265
56,5,0.002372,0.002716
56,4,9.4e-05,9.8e-05
57,13,4e-06,1.0
57,12,0.000202,0.999986
57,11,0.003979,0.999167
57,10,0.033731,0.986726
57,9,0.123264,0.905167
57,3,1.5e-05,1.5e-05
57,7,0.162483,0.32428999999999997
57,6,0.059934,0.090199
57,5,0.010048,0.012764
57,4,0.000631,0.000729
57,8,0.206207,0.664797
58,9,0.062672,0.967839
58,12,1.2e-05,0.9999979999999999
58,11,0.000749,0.999916
58,10,0.010603,0.997329
58,8,0.16479,0.829587
58,5,0.031155,0.043919
58,6,0.117138,0.207337
58,7,0.2029,0.52719
58,3,0.000111,0.000126
58,4,0.003416,0.004145
59,12,2e-06,1.0
59,3,0.000704,0.00083
59,4,0.012327,0.016472
59,5,0.071197,0.115116
59,6,0.173547,0.380884
59,7,0.192912,0.720102
59,8,0.100685,0.930272
59,9,0.023721,0.99156
